	corresponding_gene_call	sample_id	pN_gene_consensus
32944	465708	THOC_M09	
32945	465709	ACSA_M24	
32946	465709	COCO_M02	
32947	465709	COCO_M03	
32948	465709	THOC_M09	
32949	465711	ABBA_M13	0.000991561181434601
32950	465711	COCO_M01	0.004205391478581909
32951	465711	COCO_M03	
32952	465711	COCO_M05	0.00046029919447641057
32953	465712	ABBA_M13	0.002518986389954129
32954	465712	ABBA_M14	
32955	465712	COCO_M03	
32956	465712	COCO_M05	
32957	465712	THOC_M08	
32958	465712	THOC_M09	
32959	465713	ABBA_M13	0.008437162543666908
32960	465713	ABBA_M14	
32961	465713	COCO_M03	0.003080685361083458
32962	465713	COCO_M05	0.0008808802621005133
32963	465713	FAGR_M20	0.0016072201273412874
32964	465713	THOC_M08	
32965	465715	ABBA_M13	
32966	465715	ABBA_M14	
32967	465715	COCO_M02	
32968	465715	COCO_M03	
32969	465716	ABBA_M13	
32970	465716	ABBA_M14	
32971	465716	COCO_M01	0.002329564008900571
32972	465716	COCO_M02	0.010253976827886261
32973	465716	COCO_M03	0.014886733083655117
32974	465716	COCO_M04	
32975	465716	COCO_M05	0.0042002745008964835
32976	465716	FAGR_M20	0.006219765031098834
32977	465716	THOC_M09	
32978	465716	THOC_M10	
32979	465717	ABBA_M12	
32980	465717	ABBA_M13	0.0028327559290861827
32981	465717	ABBA_M14	0.0010064650071335726
32982	465717	COCO_M01	0.0030438645228109823
32983	465717	COCO_M02	0.002697619581765721
32984	465717	COCO_M03	0.007455031112805759
32985	465717	COCO_M04	
32986	465717	COCO_M05	0.002620162331401183
32987	465717	FAGR_M16	
32988	465717	FAGR_M20	
32989	465717	THOC_M09	0.0003207801372938963
32990	465717	THOC_M10	
32991	465718	ABBA_M13	
32992	465718	ABBA_M14	
32993	465718	ACSA_M25	
32994	465718	COCO_M01	0.0004225455148895643
32995	465718	COCO_M02	0.0024180165392151134
32996	465718	COCO_M03	0.004230294001415291
32997	465718	COCO_M04	
32998	465718	COCO_M05	0.001792029574353637
32999	465718	FAGR_M19	
33000	465719	ACSA_M25	
33001	465719	COCO_M03	
33002	465721	ABBA_M13	
33003	465721	COCO_M01	
33004	465721	COCO_M02	
33005	465721	COCO_M03	
33006	465722	ABBA_M13	
33007	465722	ABBA_M14	0.0022348859971967044
33008	465722	COCO_M01	0.004505651298272828
33009	465722	COCO_M02	0.0034664701553128907
33010	465722	COCO_M03	0.004733307383809057
33011	465722	COCO_M05	0.007196483217321806
33012	465723	ABBA_M13	0.0
33013	465723	ABBA_M14	
33014	465723	COCO_M01	0.0003811922322445807
33015	465723	COCO_M02	0.00015672782874617775
33016	465723	COCO_M03	0.00085714625247775
33017	465723	COCO_M04	
33018	465723	COCO_M05	9.556574923547424e-05
33019	465724	ABBA_M13	0.004111462948633334
33020	465724	ABBA_M14	0.004210768540535896
33021	465724	COCO_M01	0.008795690297506074
33022	465724	COCO_M02	0.011131790999326159
33023	465724	COCO_M03	0.014384301944625526
33024	465724	COCO_M05	0.01070104809794336
33025	465724	FAGR_M16	
33026	465725	ABBA_M12	
33027	465725	ABBA_M13	
33028	465725	ABBA_M14	0.0017126209310253178
33029	465725	COCO_M01	
33030	465725	COCO_M02	0.002705852086139329
33031	465725	COCO_M03	0.005355378259937707
33032	465725	COCO_M04	
33033	465725	COCO_M05	0.004875026114943506
33034	465725	FAGR_M16	
33035	465725	FAGR_M17	
33036	465725	FAGR_M20	
33037	465725	THOC_M09	
33038	465726	ABBA_M13	0.0002549123738714836
33039	465726	ABBA_M14	0.0016131676482893833
33040	465726	ACSA_M25	
33041	465726	COCO_M01	0.005261112533075092
33042	465726	COCO_M02	0.0015772710952617482
33043	465726	COCO_M03	0.004716841322732076
33044	465726	COCO_M04	0.0020351791089143756
33045	465726	COCO_M05	0.0054479201318090925
33046	465726	FAGR_M16	
33047	465726	THOC_M09	0.0013886188161281203
33048	465726	THOC_M10	
33049	465727	ABBA_M13	
33050	465727	ABBA_M14	0.02135928623856608
33051	465727	COCO_M01	
33052	465727	COCO_M02	
33053	465727	COCO_M03	0.041000208184257966
33054	465727	COCO_M05	
33055	465727	THOC_M09	
33056	465728	ABBA_M13	
33057	465728	ABBA_M14	0.0009475047080979267
33058	465728	COCO_M01	0.0032310760027609423
33059	465728	COCO_M02	0.0026153886676306293
33060	465728	COCO_M03	0.0033962008327399406
33061	465728	COCO_M04	
33062	465728	COCO_M05	0.004723953140578257
33063	465728	FAGR_M20	
33064	465728	THOC_M09	0.0021186440677966063
33065	465729	ABBA_M12	
33066	465729	ABBA_M13	0.0019247599229249676
33067	465729	ABBA_M14	
33068	465729	ACSA_M25	
33069	465729	COCO_M01	0.0041593006498043756
33070	465729	COCO_M02	
33071	465729	COCO_M03	0.0038808129300980016
33072	465729	COCO_M05	
33073	465729	FAGR_M20	
33074	465729	THOC_M09	
33075	465730	ABBA_M13	
33076	465730	ABBA_M14	
33077	465730	ACSA_M25	
33078	465730	COCO_M03	
33079	465730	COCO_M04	
33080	465731	ABBA_M13	0.003231292517006809
33081	465731	ABBA_M14	0.00031168831168831233
33082	465731	COCO_M03	
33083	465731	COCO_M04	
33084	465731	FAGR_M17	
33085	465731	FAGR_M20	0.0006746500252993772
33086	465731	THOC_M10	
33087	465732	ABBA_M13	0.0009537632179141599
33088	465732	ABBA_M14	
33089	465732	COCO_M01	
33090	465732	COCO_M03	
33091	465732	COCO_M04	
33092	465732	COCO_M05	
33093	465732	FAGR_M16	
33094	465732	FAGR_M17	
33095	465732	THOC_M09	
33096	465732	THOC_M10	0.00019798713083649534
33097	465733	ABBA_M13	
33098	465733	ABBA_M14	0.0015239280217173164
33099	465733	COCO_M01	
33100	465733	COCO_M03	0.0010231994821357717
33101	465734	ABBA_M13	
33102	465734	ABBA_M14	
33103	465734	COCO_M03	
33104	465734	COCO_M05	
33105	465735	ABBA_M13	
33106	465735	ABBA_M14	
33107	465735	THOC_M07	
33108	465736	ABBA_M13	0.0006732867753025126
33109	465736	ABBA_M14	
33110	465736	COCO_M01	0.00020453383330492662
33111	465736	COCO_M02	
33112	465736	COCO_M03	0.000610740886861564
33113	465736	COCO_M04	
33114	465736	COCO_M05	0.0005988812619117737
33115	465736	FAGR_M20	
33116	465736	THOC_M07	
33117	465736	THOC_M09	
33118	465737	ABBA_M14	
33119	465737	THOC_M09	
33120	465738	ABBA_M13	
33121	465738	ABBA_M14	
33122	465738	ACSA_M25	
33123	465738	COCO_M02	
33124	465738	COCO_M03	0.005458086609038933
33125	465738	COCO_M05	
33126	465738	FAGR_M20	
33127	465739	ABBA_M13	
33128	465739	ABBA_M14	
33129	465739	COCO_M02	
33130	465739	COCO_M03	
33131	465739	COCO_M05	
33132	465739	FAGR_M20	
33133	465740	ABBA_M14	
33134	465740	COCO_M03	
33135	465741	ABBA_M13	
33136	465741	ABBA_M14	
33137	465741	ACSA_M25	
33138	465741	COCO_M01	
33139	465741	COCO_M03	
33140	465741	COCO_M05	
33141	465742	ABBA_M13	
33142	465742	ABBA_M14	0.0030647413237545875
33143	465742	COCO_M01	
33144	465742	COCO_M02	
33145	465742	COCO_M03	0.0020282084299947907
33146	465742	COCO_M05	
33147	465742	FAGR_M20	
33148	465743	ABBA_M13	0.008672316900164994
33149	465743	ABBA_M14	
33150	465743	COCO_M03	0.006789076642507683
33151	465744	ABBA_M13	
33152	465744	ABBA_M14	
33153	465744	COCO_M01	
33154	465744	COCO_M03	
33155	465745	ABBA_M13	
33156	465745	ABBA_M14	
33157	465745	COCO_M02	
33158	465745	COCO_M03	0.003187671522060379
33159	465745	COCO_M05	
33160	465745	FAGR_M20	
33161	465746	ABBA_M13	
33162	465746	COCO_M01	
33163	465746	COCO_M03	0.016949228600437318
33164	465746	THOC_M09	
33165	465747	ABBA_M13	
33166	465747	COCO_M03	
33167	465747	THOC_M09	
33168	465748	ABBA_M13	
33169	465748	ABBA_M14	0.0014548976974788467
33170	465748	COCO_M01	
33171	465748	COCO_M03	0.000987731337076314
33172	465748	COCO_M05	
33173	465749	ABBA_M13	0.0003618332886625604
33174	465749	ABBA_M14	0.00048337607996909546
33175	465749	COCO_M01	
33176	465749	COCO_M02	
33177	465749	COCO_M03	0.002570134150939543
33178	465749	COCO_M04	
33179	465749	COCO_M05	0.00016361970417557643
33180	465749	FAGR_M20	0.0006013744244033582
33181	465749	THOC_M09	
33182	465750	ABBA_M13	
33183	465750	ABBA_M14	
33184	465750	COCO_M01	0.0030311886365447893
33185	465750	COCO_M02	0.005526234314428048
33186	465750	COCO_M03	0.007383725558666996
33187	465750	COCO_M05	0.001520820342271187
33188	465751	ABBA_M11	0.0002517671934806749
33189	465751	ABBA_M12	0.0006311061073141794
33190	465751	ABBA_M13	0.001456163482542623
33191	465751	ABBA_M14	0.001460594261917755
33192	465751	ABBA_M15	0.0006193793443427013
33193	465751	ACSA_M21	0.0005598334250019605
33194	465751	ACSA_M22	
33195	465751	ACSA_M23	0.0
33196	465751	ACSA_M24	
33197	465751	ACSA_M25	0.0008186595259306829
33198	465751	COCO_M01	0.001259762106338149
33199	465751	COCO_M02	0.0002315100629707356
33200	465751	COCO_M03	0.00244355187971366
33201	465751	COCO_M04	0.0001203852327447825
33202	465751	COCO_M05	0.0006246138616783462
33203	465751	FAGR_M16	0.002150863114631219
33204	465751	FAGR_M17	0.0015177919756873578
33205	465751	FAGR_M18	
33206	465751	FAGR_M19	6.68806848582125e-05
33207	465751	FAGR_M20	0.0016927759528217504
33208	465751	THOC_M06	0.0015257417897308568
33209	465751	THOC_M07	0.0008809201875543522
33210	465751	THOC_M08	0.0009871082448459911
33211	465751	THOC_M09	0.000939912481846665
33212	465751	THOC_M10	0.001485123300563928
33213	465752	COCO_M01	
33214	465752	COCO_M03	
33215	465752	COCO_M05	
33216	465752	FAGR_M20	
33217	465753	ABBA_M13	
33218	465753	ABBA_M14	0.0019111507926016878
33219	465753	COCO_M01	0.0006069558023800132
33220	465753	COCO_M02	0.0012740199108168546
33221	465753	COCO_M03	0.0026281028464648793
33222	465753	COCO_M05	0.0008810699945113632
33223	465753	FAGR_M20	
33224	465754	ABBA_M13	
33225	465754	ABBA_M14	
33226	465755	ABBA_M13	
33227	465755	ABBA_M14	0.0014280000872613527
33228	465755	ACSA_M25	
33229	465755	COCO_M01	0.0029131036305388262
33230	465755	COCO_M02	0.004011368087667087
33231	465755	COCO_M03	0.001057608758166483
33232	465755	COCO_M05	0.003295142188959063
33233	465755	FAGR_M16	
33234	465755	FAGR_M17	0.0034563627298441844
33235	465755	FAGR_M20	
33236	465755	THOC_M09	
33237	465755	THOC_M10	0.0029337646409019354
33238	465756	ABBA_M12	
33239	465756	ABBA_M13	
33240	465756	ABBA_M14	0.001203446195017646
33241	465756	COCO_M01	0.0013942950095857803
33242	465756	COCO_M02	0.0007971997119482789
33243	465756	COCO_M03	0.0018746817963509505
33244	465756	COCO_M05	0.0007003750395373018
33245	465756	FAGR_M20	
33246	465756	THOC_M09	
33247	465757	ABBA_M14	0.003014717576695164
33248	465757	COCO_M01	
33249	465757	COCO_M02	
33250	465757	COCO_M03	0.004375657317715468
33251	465757	COCO_M04	
33252	465757	COCO_M05	0.0045631881659787335
33253	465757	THOC_M09	
33254	465758	ABBA_M13	
33255	465758	ABBA_M14	0.0030015785509245776
33256	465758	ACSA_M25	
33257	465758	COCO_M01	
33258	465758	COCO_M03	0.0035018101893835975
33259	465758	COCO_M05	
33260	465760	COCO_M03	0.0007267441860465122
33261	465763	ABBA_M14	
33262	465764	ABBA_M13	
33263	465764	ABBA_M14	0.021763778848380867
33264	465764	COCO_M01	0.008966942148760338
33265	465764	COCO_M02	
33266	465764	COCO_M03	0.01252767164774944
33267	465764	COCO_M05	0.0035097134270688016
33268	465764	FAGR_M20	
33269	465764	THOC_M09	
33270	465765	ABBA_M13	
33271	465765	ABBA_M14	
33272	465765	ACSA_M25	
33273	465765	COCO_M01	0.004637670022285399
33274	465765	COCO_M02	0.006307275775788022
33275	465765	COCO_M03	0.0018358635886618706
33276	465765	COCO_M05	0.004951030552364195
33277	465766	ABBA_M13	
33278	465766	ABBA_M14	
33279	465766	COCO_M01	
33280	465766	COCO_M03	
33281	465766	COCO_M05	0.006536509847768123
33282	465767	ABBA_M13	
33283	465767	COCO_M01	0.005817711700064643
33284	465768	ABBA_M14	
33285	465768	COCO_M01	0.017015283807425664
33286	465768	COCO_M05	
33287	465769	ABBA_M14	
33288	465769	COCO_M02	
33289	465769	COCO_M03	0.002913425394356753
33290	465769	COCO_M05	
33291	465770	ABBA_M14	
33292	465770	COCO_M01	0.011138122664657354
33293	465770	COCO_M02	
33294	465770	COCO_M03	0.013941393094578558
33295	465771	COCO_M01	
33296	465771	COCO_M03	
33297	465772	ABBA_M13	
33298	465772	COCO_M01	
33299	465772	COCO_M02	
33300	465772	COCO_M03	
33301	465772	COCO_M05	
33302	465773	ABBA_M12	0.0005969038022130338
33303	465773	ABBA_M13	0.0027738002458175468
33304	465773	ABBA_M14	0.005004595005957369
33305	465773	ACSA_M21	
33306	465773	ACSA_M25	0.0011496049105174447
33307	465773	COCO_M01	0.000984076640670818
33308	465773	COCO_M02	0.0016416753570710901
33309	465773	COCO_M03	0.0032249140315897947
33310	465773	COCO_M04	0.0016398456104753675
33311	465773	COCO_M05	0.005348151722763387
33312	465773	FAGR_M16	
33313	465773	THOC_M07	0.0007624964699237465
33314	465773	THOC_M08	
33315	465773	THOC_M09	0.0011034009763182257
33316	465773	THOC_M10	0.0004942106749505764
33317	465774	ABBA_M13	0.0002966918854769317
33318	465774	ABBA_M14	0.0031457818346616886
33319	465774	COCO_M01	
33320	465774	COCO_M03	0.0038313463239680588
33321	465774	COCO_M04	
33322	465774	COCO_M05	0.0017687400864970929
33323	465775	ABBA_M14	
33324	465776	ACSA_M21	0.0007366691222304067
33325	465776	COCO_M01	
33326	465776	COCO_M02	
33327	465776	COCO_M03	
33328	465776	COCO_M04	
33329	465777	ABBA_M14	
33330	465777	COCO_M02	
33331	465777	COCO_M03	0.005281641328958929
33332	465778	ABBA_M14	
33333	465778	COCO_M01	
33334	465778	COCO_M02	
33335	465778	COCO_M03	
33336	465778	COCO_M04	
33337	465778	COCO_M05	
33338	465779	COCO_M01	
33339	465779	COCO_M02	
33340	465779	COCO_M03	
33341	465779	COCO_M05	
33342	465779	THOC_M09	
33343	465780	COCO_M01	
33344	465780	COCO_M02	0.0021192566937247802
33345	465780	COCO_M05	
33346	465781	ABBA_M14	
33347	465781	COCO_M01	0.0003492433061699664
33348	465781	COCO_M02	
33349	465782	COCO_M01	
33350	465782	COCO_M02	
33351	465783	COCO_M05	
33352	465785	ABBA_M12	
33353	465785	ABBA_M14	
33354	465785	COCO_M01	
33355	465785	COCO_M02	
33356	465785	COCO_M03	
33357	465785	COCO_M05	
33358	465786	ABBA_M13	0.0007118412046543444
33359	465786	ABBA_M14	0.0022283417753885142
33360	465786	COCO_M01	
33361	465786	COCO_M02	0.0002023377033643969
33362	465786	COCO_M03	3.422313483915118e-05
33363	465786	COCO_M05	0.0008604562788341
33364	465786	FAGR_M16	
33365	465786	THOC_M08	
33366	465786	THOC_M09	0.0012187462253895366
33367	465787	ABBA_M13	
33368	465787	ABBA_M14	
33369	465787	COCO_M02	
33370	465787	COCO_M03	
33371	465788	ABBA_M14	
33372	465788	COCO_M01	
33373	465788	COCO_M02	
33374	465788	COCO_M03	
33375	465788	COCO_M05	
33376	465788	THOC_M08	
33377	465789	COCO_M01	
33378	465789	COCO_M03	
33379	465789	COCO_M05	
33380	465789	FAGR_M20	
33381	465790	COCO_M01	
33382	465790	COCO_M03	0.0024265218385082685
33383	465790	THOC_M09	
33384	465791	COCO_M03	
33385	465792	ABBA_M13	
33386	465792	ABBA_M14	
33387	465792	COCO_M03	
33388	465792	COCO_M04	
33389	465793	COCO_M01	
33390	465793	COCO_M03	
33391	465793	THOC_M09	
33392	465794	COCO_M01	
33393	465794	THOC_M09	
33394	465795	ABBA_M14	
33395	465795	COCO_M03	
33396	465796	ABBA_M14	0.0003038977232734469
33397	465796	COCO_M01	
33398	465796	COCO_M03	
33399	465796	COCO_M05	
33400	465796	FAGR_M20	
33401	465796	THOC_M09	
33402	465797	ABBA_M14	
33403	465797	COCO_M03	
33404	465797	COCO_M05	
33405	465798	ABBA_M14	
33406	465798	COCO_M03	
33407	465798	COCO_M05	
33408	465799	ABBA_M14	
33409	465799	COCO_M03	
33410	465800	ABBA_M14	
33411	465800	COCO_M02	
33412	465800	COCO_M03	0.010709191984486109
33413	465801	ABBA_M12	
33414	465801	ABBA_M13	
33415	465801	ABBA_M14	
33416	465801	COCO_M01	0.0019539391985699006
33417	465801	COCO_M02	
33418	465801	COCO_M03	0.001908934439054926
33419	465801	COCO_M05	0.0011183176642496789
33420	465801	FAGR_M20	
33421	465802	ABBA_M14	
33422	465802	COCO_M01	
33423	465802	COCO_M03	
33424	465803	ABBA_M14	
33425	465803	COCO_M01	
33426	465803	COCO_M03	
33427	465803	COCO_M05	
33428	465804	COCO_M01	0.0015275038351961472
33429	465804	COCO_M03	
33430	465804	COCO_M05	
33431	465805	ABBA_M14	
33432	465805	COCO_M01	
33433	465805	COCO_M03	0.0011155050255396233
33434	465806	ABBA_M14	
33435	465806	COCO_M01	
33436	465806	COCO_M03	0.0007786052809749479
33437	465806	COCO_M05	
33438	465807	COCO_M03	
33439	465808	COCO_M03	
33440	465808	FAGR_M20	
33441	465809	ABBA_M13	
33442	465809	ABBA_M14	
33443	465809	COCO_M03	0.003211944305694314
33444	465809	COCO_M04	
33445	465809	COCO_M05	0.004442808373349352
33446	465810	ABBA_M14	
33447	465810	COCO_M03	0.00288199553656548
33448	465810	COCO_M05	
33449	465810	FAGR_M20	
33450	465810	THOC_M09	0.0043185879864080425
33451	465811	ABBA_M14	
33452	465811	COCO_M01	
33453	465811	COCO_M03	
33454	465811	COCO_M05	
33455	465812	ABBA_M12	
33456	465812	ABBA_M14	
33457	465812	ACSA_M25	
33458	465812	COCO_M01	0.0007887287421397189
33459	465812	COCO_M03	
33460	465812	COCO_M05	
33461	465812	FAGR_M20	
33462	465813	ABBA_M14	
33463	465813	COCO_M01	
33464	465813	COCO_M03	
33465	465814	ABBA_M13	
33466	465814	ABBA_M14	
33467	465814	COCO_M03	0.0006315789473684229
33468	465814	COCO_M05	
33469	465814	FAGR_M20	
33470	465815	ABBA_M13	
33471	465815	ABBA_M14	0.0012714276382706758
33472	465815	COCO_M01	0.004212248656693115
33473	465815	COCO_M02	0.0024619100706057308
33474	465815	COCO_M03	0.004198676265123779
33475	465815	COCO_M05	0.001990512470961967
33476	465815	THOC_M09	
33477	465816	ABBA_M13	
33478	465816	ABBA_M14	0.0011403408945753633
33479	465816	COCO_M01	
33480	465816	COCO_M02	
33481	465816	COCO_M03	0.0013988661065992523
33482	465816	COCO_M04	
33483	465816	COCO_M05	0.0017323960681674786
33484	465817	ABBA_M13	
33485	465817	ABBA_M14	0.001828384381575865
33486	465817	ACSA_M24	
33487	465817	COCO_M01	0.0022338890423996734
33488	465817	COCO_M02	0.001614216680771544
33489	465817	COCO_M03	0.002797222278090025
33490	465817	COCO_M04	
33491	465817	COCO_M05	0.002765087393899716
33492	465817	THOC_M09	0.0014889534646373504
33493	465818	ABBA_M13	
33494	465818	ABBA_M14	0.0009555247456743176
33495	465818	ACSA_M25	
33496	465818	COCO_M01	
33497	465818	COCO_M02	
33498	465818	COCO_M03	0.004103594097804071
33499	465818	COCO_M04	
33500	465818	COCO_M05	
33501	465819	ABBA_M13	
33502	465819	ABBA_M14	0.0008496858699689546
33503	465819	COCO_M01	
33504	465819	COCO_M02	0.0008124364822386596
33505	465819	COCO_M03	0.002550423423533964
33506	465819	COCO_M04	
33507	465819	COCO_M05	
33508	465819	FAGR_M20	
33509	465820	ABBA_M13	0.0004453188468653303
33510	465820	ABBA_M14	
33511	465820	COCO_M01	0.0012429380622861468
33512	465820	COCO_M02	0.0029665756027059593
33513	465820	COCO_M03	0.002528885091448571
33514	465820	COCO_M05	0.002516983554947993
33515	465820	THOC_M09	
33516	465821	ABBA_M13	0.0020102750460000256
33517	465821	ABBA_M14	0.00113895680152481
33518	465821	COCO_M01	0.004300890043195688
33519	465821	COCO_M02	0.004849181597058709
33520	465821	COCO_M03	0.009315202543455492
33521	465821	COCO_M04	
33522	465821	COCO_M05	0.00333392462490557
33523	465821	THOC_M09	
33524	465822	ABBA_M13	0.002731216660184476
33525	465822	ABBA_M14	0.0013778596587820918
33526	465822	ACSA_M25	
33527	465822	COCO_M01	0.00392743218806189
33528	465822	COCO_M02	0.003233689337195502
33529	465822	COCO_M03	0.00268584827462938
33530	465822	COCO_M05	0.0040114940306354065
33531	465822	THOC_M09	
33532	465823	ABBA_M13	0.006309451060952784
33533	465823	ABBA_M14	
33534	465823	ACSA_M25	
33535	465823	COCO_M01	0.002010455257908238
33536	465823	COCO_M02	0.004311636964045778
33537	465823	COCO_M03	0.0035336660686707457
33538	465823	COCO_M04	
33539	465823	COCO_M05	0.007621892441819627
33540	465823	FAGR_M20	
33541	465823	THOC_M09	
33542	465824	ABBA_M13	
33543	465824	ABBA_M14	0.003948789462623463
33544	465824	COCO_M01	0.006992454356814151
33545	465824	COCO_M02	0.0032522079614012143
33546	465824	COCO_M03	0.012014319770090594
33547	465824	COCO_M04	
33548	465824	COCO_M05	0.009226439117376374
33549	465824	THOC_M10	
33550	465825	ABBA_M13	
33551	465825	ABBA_M14	0.006503140716826173
33552	465825	COCO_M01	0.0020941710017340215
33553	465825	COCO_M02	0.0013105173716786746
33554	465825	COCO_M03	0.0034498429931799153
33555	465825	COCO_M04	
33556	465825	COCO_M05	0.0019398612070463366
33557	465825	THOC_M09	
33558	465826	ABBA_M12	
33559	465826	ABBA_M13	0.004797901846057445
33560	465826	ABBA_M14	0.0015916170150041182
33561	465826	COCO_M01	0.004838734055551619
33562	465826	COCO_M02	0.0016948293141941899
33563	465826	COCO_M03	0.004714085630138232
33564	465826	COCO_M04	
33565	465826	COCO_M05	0.006467500356580941
33566	465826	FAGR_M17	
33567	465826	FAGR_M20	
33568	465826	THOC_M09	
33569	465826	THOC_M10	
33570	465827	ABBA_M13	0.000963739562810768
33571	465827	ABBA_M14	0.002606002393605734
33572	465827	COCO_M01	0.002467085557898186
33573	465827	COCO_M02	0.002833004418175927
33574	465827	COCO_M03	0.005398786215108367
33575	465827	COCO_M04	
33576	465827	COCO_M05	0.0017411161324646508
33577	465827	FAGR_M16	
33578	465827	FAGR_M20	
33579	465827	THOC_M09	0.0006275561383920502
33580	465828	ABBA_M13	
33581	465828	ABBA_M14	0.008211481670043663
33582	465828	ACSA_M25	
33583	465828	COCO_M01	0.008480130567372464
33584	465828	COCO_M02	0.0042969885587727605
