	corresponding_gene_call	sample_id	num_SCVs
32848	465697	ACSA_M21	10
32849	465697	ACSA_M22	5
32850	465697	ACSA_M23	8
32851	465697	ACSA_M24	16
32852	465697	ACSA_M25	22
32853	465697	COCO_M01	28
32854	465697	COCO_M02	29
32855	465697	COCO_M03	59
32856	465697	COCO_M04	20
32857	465697	COCO_M05	22
32858	465697	FAGR_M16	23
32859	465697	FAGR_M17	25
32860	465697	FAGR_M18	13
32861	465697	FAGR_M19	31
32862	465697	FAGR_M20	14
32863	465697	THOC_M06	19
32864	465697	THOC_M07	21
32865	465697	THOC_M08	14
32866	465697	THOC_M09	10
32867	465697	THOC_M10	36
32868	465698	ABBA_M13	4
32869	465698	ABBA_M14	23
32870	465698	COCO_M01	30
32871	465698	COCO_M02	17
32872	465698	COCO_M03	33
32873	465698	COCO_M04	4
32874	465698	COCO_M05	9
32875	465699	ABBA_M13	7
32876	465699	ABBA_M14	12
32877	465699	COCO_M01	30
32878	465699	COCO_M02	9
32879	465699	COCO_M03	20
32880	465699	COCO_M05	13
32881	465699	THOC_M09	4
32882	465699	THOC_M10	1
32883	465701	ABBA_M12	1
32884	465701	ABBA_M13	1
32885	465701	COCO_M01	1
32886	465701	COCO_M03	1
32887	465701	COCO_M05	3
32888	465701	FAGR_M17	3
32889	465702	ABBA_M12	1
32890	465702	ABBA_M14	2
32891	465702	ACSA_M24	1
32892	465702	ACSA_M25	1
32893	465702	COCO_M03	1
32894	465702	COCO_M05	2
32895	465702	FAGR_M20	2
32896	465703	ABBA_M13	1
32897	465703	ABBA_M14	6
32898	465703	COCO_M01	1
32899	465703	COCO_M02	9
32900	465703	COCO_M03	2
32901	465703	COCO_M05	5
32902	465703	THOC_M08	6
32903	465704	ABBA_M12	3
32904	465704	ABBA_M13	7
32905	465704	ABBA_M14	8
32906	465704	COCO_M01	4
32907	465704	COCO_M02	14
32908	465704	COCO_M03	9
32909	465704	COCO_M04	5
32910	465704	COCO_M05	14
32911	465704	FAGR_M16	3
32912	465704	THOC_M07	7
32913	465704	THOC_M09	10
32914	465705	ABBA_M14	2
32915	465705	ABBA_M15	1
32916	465705	ACSA_M25	1
32917	465705	COCO_M01	1
32918	465705	FAGR_M20	3
32919	465706	ABBA_M13	3
32920	465706	ABBA_M14	13
32921	465706	COCO_M01	10
32922	465706	COCO_M02	30
32923	465706	COCO_M03	18
32924	465706	COCO_M05	2
32925	465706	THOC_M10	16
32926	465707	ABBA_M12	4
32927	465707	ABBA_M13	3
32928	465707	ABBA_M14	6
32929	465707	ACSA_M21	6
32930	465707	ACSA_M25	1
32931	465707	COCO_M01	33
32932	465707	COCO_M02	3
32933	465707	COCO_M03	6
32934	465707	COCO_M05	21
32935	465707	FAGR_M20	3
32936	465707	THOC_M09	14
32937	465708	ABBA_M13	3
32938	465708	ABBA_M14	1
32939	465708	ACSA_M25	1
32940	465708	COCO_M01	1
32941	465708	COCO_M03	1
32942	465708	COCO_M05	2
32943	465708	FAGR_M20	1
32944	465708	THOC_M09	1
32945	465709	ACSA_M24	2
32946	465709	COCO_M02	2
32947	465709	COCO_M03	2
32948	465709	THOC_M09	2
32949	465711	ABBA_M13	16
32950	465711	COCO_M01	25
32951	465711	COCO_M03	3
32952	465711	COCO_M05	24
32953	465712	ABBA_M13	17
32954	465712	ABBA_M14	9
32955	465712	COCO_M03	2
32956	465712	COCO_M05	4
32957	465712	THOC_M08	1
32958	465712	THOC_M09	7
32959	465713	ABBA_M13	32
32960	465713	ABBA_M14	1
32961	465713	COCO_M03	13
32962	465713	COCO_M05	12
32963	465713	FAGR_M20	11
32964	465713	THOC_M08	5
32965	465715	ABBA_M13	3
32966	465715	ABBA_M14	2
32967	465715	COCO_M02	1
32968	465715	COCO_M03	4
32969	465716	ABBA_M13	6
32970	465716	ABBA_M14	8
32971	465716	COCO_M01	11
32972	465716	COCO_M02	39
32973	465716	COCO_M03	57
32974	465716	COCO_M04	3
32975	465716	COCO_M05	19
32976	465716	FAGR_M20	10
32977	465716	THOC_M09	3
32978	465716	THOC_M10	3
32979	465717	ABBA_M12	1
32980	465717	ABBA_M13	40
32981	465717	ABBA_M14	34
32982	465717	COCO_M01	61
32983	465717	COCO_M02	72
32984	465717	COCO_M03	113
32985	465717	COCO_M04	7
32986	465717	COCO_M05	59
32987	465717	FAGR_M16	4
32988	465717	FAGR_M20	3
32989	465717	THOC_M09	11
32990	465717	THOC_M10	5
32991	465718	ABBA_M13	9
32992	465718	ABBA_M14	4
32993	465718	ACSA_M25	1
32994	465718	COCO_M01	15
32995	465718	COCO_M02	21
32996	465718	COCO_M03	38
32997	465718	COCO_M04	3
32998	465718	COCO_M05	12
32999	465718	FAGR_M19	5
33000	465719	ACSA_M25	1
33001	465719	COCO_M03	1
33002	465721	ABBA_M13	1
33003	465721	COCO_M01	1
33004	465721	COCO_M02	1
33005	465721	COCO_M03	7
33006	465722	ABBA_M13	6
33007	465722	ABBA_M14	13
33008	465722	COCO_M01	26
33009	465722	COCO_M02	28
33010	465722	COCO_M03	46
33011	465722	COCO_M05	59
33012	465723	ABBA_M13	14
33013	465723	ABBA_M14	8
33014	465723	COCO_M01	19
33015	465723	COCO_M02	15
33016	465723	COCO_M03	27
33017	465723	COCO_M04	6
33018	465723	COCO_M05	12
33019	465724	ABBA_M13	19
33020	465724	ABBA_M14	18
33021	465724	COCO_M01	46
33022	465724	COCO_M02	52
33023	465724	COCO_M03	47
33024	465724	COCO_M05	38
33025	465724	FAGR_M16	2
33026	465725	ABBA_M12	2
33027	465725	ABBA_M13	3
33028	465725	ABBA_M14	11
33029	465725	COCO_M01	9
33030	465725	COCO_M02	11
33031	465725	COCO_M03	25
33032	465725	COCO_M04	2
33033	465725	COCO_M05	27
33034	465725	FAGR_M16	9
33035	465725	FAGR_M17	6
33036	465725	FAGR_M20	2
33037	465725	THOC_M09	5
33038	465726	ABBA_M13	13
33039	465726	ABBA_M14	31
33040	465726	ACSA_M25	1
33041	465726	COCO_M01	114
33042	465726	COCO_M02	64
33043	465726	COCO_M03	115
33044	465726	COCO_M04	28
33045	465726	COCO_M05	84
33046	465726	FAGR_M16	6
33047	465726	THOC_M09	26
33048	465726	THOC_M10	7
33049	465727	ABBA_M13	2
33050	465727	ABBA_M14	13
33051	465727	COCO_M01	5
33052	465727	COCO_M02	8
33053	465727	COCO_M03	23
33054	465727	COCO_M05	2
33055	465727	THOC_M09	9
33056	465728	ABBA_M13	4
33057	465728	ABBA_M14	11
33058	465728	COCO_M01	27
33059	465728	COCO_M02	28
33060	465728	COCO_M03	33
33061	465728	COCO_M04	1
33062	465728	COCO_M05	28
33063	465728	FAGR_M20	6
33064	465728	THOC_M09	11
33065	465729	ABBA_M12	8
33066	465729	ABBA_M13	14
33067	465729	ABBA_M14	4
33068	465729	ACSA_M25	1
33069	465729	COCO_M01	44
33070	465729	COCO_M02	5
33071	465729	COCO_M03	29
33072	465729	COCO_M05	4
33073	465729	FAGR_M20	2
33074	465729	THOC_M09	5
33075	465730	ABBA_M13	4
33076	465730	ABBA_M14	4
33077	465730	ACSA_M25	4
33078	465730	COCO_M03	7
33079	465730	COCO_M04	4
33080	465731	ABBA_M13	22
33081	465731	ABBA_M14	16
33082	465731	COCO_M03	2
33083	465731	COCO_M04	1
33084	465731	FAGR_M17	7
33085	465731	FAGR_M20	13
33086	465731	THOC_M10	3
33087	465732	ABBA_M13	22
33088	465732	ABBA_M14	4
33089	465732	COCO_M01	1
33090	465732	COCO_M03	4
33091	465732	COCO_M04	4
33092	465732	COCO_M05	5
33093	465732	FAGR_M16	2
33094	465732	FAGR_M17	4
33095	465732	THOC_M09	1
33096	465732	THOC_M10	20
33097	465733	ABBA_M13	9
33098	465733	ABBA_M14	15
33099	465733	COCO_M01	2
33100	465733	COCO_M03	13
33101	465734	ABBA_M13	2
33102	465734	ABBA_M14	2
33103	465734	COCO_M03	5
33104	465734	COCO_M05	2
33105	465735	ABBA_M13	2
33106	465735	ABBA_M14	2
33107	465735	THOC_M07	1
33108	465736	ABBA_M13	18
33109	465736	ABBA_M14	6
33110	465736	COCO_M01	13
33111	465736	COCO_M02	5
33112	465736	COCO_M03	12
33113	465736	COCO_M04	1
33114	465736	COCO_M05	13
33115	465736	FAGR_M20	4
33116	465736	THOC_M07	7
33117	465736	THOC_M09	4
33118	465737	ABBA_M14	1
33119	465737	THOC_M09	1
33120	465738	ABBA_M13	2
33121	465738	ABBA_M14	9
33122	465738	ACSA_M25	2
33123	465738	COCO_M02	1
33124	465738	COCO_M03	18
33125	465738	COCO_M05	1
33126	465738	FAGR_M20	1
33127	465739	ABBA_M13	3
33128	465739	ABBA_M14	3
33129	465739	COCO_M02	1
33130	465739	COCO_M03	3
33131	465739	COCO_M05	2
33132	465739	FAGR_M20	3
33133	465740	ABBA_M14	2
33134	465740	COCO_M03	2
33135	465741	ABBA_M13	2
33136	465741	ABBA_M14	4
33137	465741	ACSA_M25	1
33138	465741	COCO_M01	2
33139	465741	COCO_M03	9
33140	465741	COCO_M05	2
33141	465742	ABBA_M13	9
33142	465742	ABBA_M14	24
33143	465742	COCO_M01	1
33144	465742	COCO_M02	3
33145	465742	COCO_M03	19
33146	465742	COCO_M05	3
33147	465742	FAGR_M20	8
33148	465743	ABBA_M13	11
33149	465743	ABBA_M14	6
33150	465743	COCO_M03	10
33151	465744	ABBA_M13	9
33152	465744	ABBA_M14	5
33153	465744	COCO_M01	2
33154	465744	COCO_M03	4
33155	465745	ABBA_M13	8
33156	465745	ABBA_M14	1
33157	465745	COCO_M02	3
33158	465745	COCO_M03	12
33159	465745	COCO_M05	3
33160	465745	FAGR_M20	3
33161	465746	ABBA_M13	2
33162	465746	COCO_M01	3
33163	465746	COCO_M03	18
33164	465746	THOC_M09	8
33165	465747	ABBA_M13	2
33166	465747	COCO_M03	3
33167	465747	THOC_M09	2
33168	465748	ABBA_M13	4
33169	465748	ABBA_M14	10
33170	465748	COCO_M01	1
33171	465748	COCO_M03	12
33172	465748	COCO_M05	6
33173	465749	ABBA_M13	30
33174	465749	ABBA_M14	44
33175	465749	COCO_M01	3
33176	465749	COCO_M02	8
33177	465749	COCO_M03	99
33178	465749	COCO_M04	6
33179	465749	COCO_M05	19
33180	465749	FAGR_M20	16
33181	465749	THOC_M09	3
33182	465750	ABBA_M13	9
33183	465750	ABBA_M14	6
33184	465750	COCO_M01	13
33185	465750	COCO_M02	15
33186	465750	COCO_M03	46
33187	465750	COCO_M05	11
33188	465751	ABBA_M11	11
33189	465751	ABBA_M12	50
33190	465751	ABBA_M13	49
33191	465751	ABBA_M14	94
33192	465751	ABBA_M15	36
33193	465751	ACSA_M21	14
33194	465751	ACSA_M22	2
33195	465751	ACSA_M23	11
33196	465751	ACSA_M24	9
33197	465751	ACSA_M25	53
33198	465751	COCO_M01	36
33199	465751	COCO_M02	18
33200	465751	COCO_M03	90
33201	465751	COCO_M04	24
33202	465751	COCO_M05	37
33203	465751	FAGR_M16	74
33204	465751	FAGR_M17	40
33205	465751	FAGR_M18	8
33206	465751	FAGR_M19	15
33207	465751	FAGR_M20	55
33208	465751	THOC_M06	76
33209	465751	THOC_M07	56
33210	465751	THOC_M08	59
33211	465751	THOC_M09	33
33212	465751	THOC_M10	77
33213	465752	COCO_M01	7
33214	465752	COCO_M03	3
33215	465752	COCO_M05	1
33216	465752	FAGR_M20	6
33217	465753	ABBA_M13	3
33218	465753	ABBA_M14	22
33219	465753	COCO_M01	10
33220	465753	COCO_M02	14
33221	465753	COCO_M03	27
33222	465753	COCO_M05	11
33223	465753	FAGR_M20	7
33224	465754	ABBA_M13	1
33225	465754	ABBA_M14	7
33226	465755	ABBA_M13	5
33227	465755	ABBA_M14	16
33228	465755	ACSA_M25	5
33229	465755	COCO_M01	25
33230	465755	COCO_M02	29
33231	465755	COCO_M03	29
33232	465755	COCO_M05	25
33233	465755	FAGR_M16	5
33234	465755	FAGR_M17	23
33235	465755	FAGR_M20	1
33236	465755	THOC_M09	4
33237	465755	THOC_M10	12
33238	465756	ABBA_M12	9
33239	465756	ABBA_M13	6
33240	465756	ABBA_M14	19
33241	465756	COCO_M01	12
33242	465756	COCO_M02	20
33243	465756	COCO_M03	24
33244	465756	COCO_M05	14
33245	465756	FAGR_M20	7
33246	465756	THOC_M09	5
33247	465757	ABBA_M14	17
33248	465757	COCO_M01	9
33249	465757	COCO_M02	5
33250	465757	COCO_M03	12
33251	465757	COCO_M04	1
33252	465757	COCO_M05	15
33253	465757	THOC_M09	6
33254	465758	ABBA_M13	7
33255	465758	ABBA_M14	19
33256	465758	ACSA_M25	1
33257	465758	COCO_M01	3
33258	465758	COCO_M03	27
33259	465758	COCO_M05	6
33260	465760	COCO_M03	17
33261	465763	ABBA_M14	1
33262	465764	ABBA_M13	2
33263	465764	ABBA_M14	15
33264	465764	COCO_M01	10
33265	465764	COCO_M02	3
33266	465764	COCO_M03	12
33267	465764	COCO_M05	11
33268	465764	FAGR_M20	4
33269	465764	THOC_M09	2
33270	465765	ABBA_M13	8
33271	465765	ABBA_M14	1
33272	465765	ACSA_M25	5
33273	465765	COCO_M01	15
33274	465765	COCO_M02	19
33275	465765	COCO_M03	14
33276	465765	COCO_M05	13
33277	465766	ABBA_M13	3
33278	465766	ABBA_M14	8
33279	465766	COCO_M01	5
33280	465766	COCO_M03	5
33281	465766	COCO_M05	15
33282	465767	ABBA_M13	2
33283	465767	COCO_M01	11
33284	465768	ABBA_M14	6
33285	465768	COCO_M01	14
33286	465768	COCO_M05	3
33287	465769	ABBA_M14	8
33288	465769	COCO_M02	3
33289	465769	COCO_M03	14
33290	465769	COCO_M05	6
33291	465770	ABBA_M14	6
33292	465770	COCO_M01	10
33293	465770	COCO_M02	9
33294	465770	COCO_M03	11
33295	465771	COCO_M01	1
33296	465771	COCO_M03	4
33297	465772	ABBA_M13	2
33298	465772	COCO_M01	3
33299	465772	COCO_M02	4
33300	465772	COCO_M03	8
33301	465772	COCO_M05	7
33302	465773	ABBA_M12	13
33303	465773	ABBA_M13	41
33304	465773	ABBA_M14	81
33305	465773	ACSA_M21	3
33306	465773	ACSA_M25	22
33307	465773	COCO_M01	12
33308	465773	COCO_M02	43
33309	465773	COCO_M03	63
33310	465773	COCO_M04	19
33311	465773	COCO_M05	66
33312	465773	FAGR_M16	2
33313	465773	THOC_M07	12
33314	465773	THOC_M08	5
33315	465773	THOC_M09	27
33316	465773	THOC_M10	15
33317	465774	ABBA_M13	10
33318	465774	ABBA_M14	23
33319	465774	COCO_M01	1
33320	465774	COCO_M03	32
33321	465774	COCO_M04	2
33322	465774	COCO_M05	13
33323	465775	ABBA_M14	1
33324	465776	ACSA_M21	10
33325	465776	COCO_M01	2
33326	465776	COCO_M02	8
33327	465776	COCO_M03	5
33328	465776	COCO_M04	1
33329	465777	ABBA_M14	1
33330	465777	COCO_M02	5
33331	465777	COCO_M03	10
33332	465778	ABBA_M14	3
33333	465778	COCO_M01	2
33334	465778	COCO_M02	7
33335	465778	COCO_M03	7
33336	465778	COCO_M04	4
33337	465778	COCO_M05	2
33338	465779	COCO_M01	5
33339	465779	COCO_M02	5
33340	465779	COCO_M03	3
33341	465779	COCO_M05	2
33342	465779	THOC_M09	1
33343	465780	COCO_M01	5
33344	465780	COCO_M02	15
33345	465780	COCO_M05	1
33346	465781	ABBA_M14	1
33347	465781	COCO_M01	11
33348	465781	COCO_M02	2
33349	465782	COCO_M01	4
33350	465782	COCO_M02	4
33351	465783	COCO_M05	1
33352	465785	ABBA_M12	2
33353	465785	ABBA_M14	1
33354	465785	COCO_M01	1
33355	465785	COCO_M02	6
33356	465785	COCO_M03	3
33357	465785	COCO_M05	2
33358	465786	ABBA_M13	10
33359	465786	ABBA_M14	29
33360	465786	COCO_M01	7
33361	465786	COCO_M02	12
33362	465786	COCO_M03	20
33363	465786	COCO_M05	15
33364	465786	FAGR_M16	1
33365	465786	THOC_M08	1
33366	465786	THOC_M09	14
33367	465787	ABBA_M13	1
33368	465787	ABBA_M14	3
33369	465787	COCO_M02	1
33370	465787	COCO_M03	3
33371	465788	ABBA_M14	2
33372	465788	COCO_M01	1
33373	465788	COCO_M02	3
33374	465788	COCO_M03	9
33375	465788	COCO_M05	1
33376	465788	THOC_M08	1
33377	465789	COCO_M01	1
33378	465789	COCO_M03	2
33379	465789	COCO_M05	1
33380	465789	FAGR_M20	1
33381	465790	COCO_M01	1
33382	465790	COCO_M03	16
33383	465790	THOC_M09	3
33384	465791	COCO_M03	8
33385	465792	ABBA_M13	4
33386	465792	ABBA_M14	2
33387	465792	COCO_M03	9
33388	465792	COCO_M04	2
33389	465793	COCO_M01	2
33390	465793	COCO_M03	1
33391	465793	THOC_M09	1
33392	465794	COCO_M01	1
33393	465794	THOC_M09	1
33394	465795	ABBA_M14	3
33395	465795	COCO_M03	4
33396	465796	ABBA_M14	10
33397	465796	COCO_M01	1
33398	465796	COCO_M03	7
33399	465796	COCO_M05	1
33400	465796	FAGR_M20	9
33401	465796	THOC_M09	6
33402	465797	ABBA_M14	1
33403	465797	COCO_M03	2
33404	465797	COCO_M05	4
33405	465798	ABBA_M14	8
33406	465798	COCO_M03	9
33407	465798	COCO_M05	2
33408	465799	ABBA_M14	6
33409	465799	COCO_M03	6
33410	465800	ABBA_M14	3
33411	465800	COCO_M02	2
33412	465800	COCO_M03	16
33413	465801	ABBA_M12	1
33414	465801	ABBA_M13	1
33415	465801	ABBA_M14	8
33416	465801	COCO_M01	15
33417	465801	COCO_M02	1
33418	465801	COCO_M03	10
33419	465801	COCO_M05	10
33420	465801	FAGR_M20	4
33421	465802	ABBA_M14	3
33422	465802	COCO_M01	4
33423	465802	COCO_M03	5
33424	465803	ABBA_M14	1
33425	465803	COCO_M01	4
33426	465803	COCO_M03	2
33427	465803	COCO_M05	3
33428	465804	COCO_M01	12
33429	465804	COCO_M03	1
33430	465804	COCO_M05	1
33431	465805	ABBA_M14	2
33432	465805	COCO_M01	4
33433	465805	COCO_M03	11
33434	465806	ABBA_M14	1
33435	465806	COCO_M01	8
33436	465806	COCO_M03	14
33437	465806	COCO_M05	7
33438	465807	COCO_M03	5
33439	465808	COCO_M03	2
33440	465808	FAGR_M20	4
33441	465809	ABBA_M13	4
33442	465809	ABBA_M14	7
33443	465809	COCO_M03	17
33444	465809	COCO_M04	2
33445	465809	COCO_M05	29
33446	465810	ABBA_M14	8
33447	465810	COCO_M03	23
33448	465810	COCO_M05	6
33449	465810	FAGR_M20	5
33450	465810	THOC_M09	21
33451	465811	ABBA_M14	2
33452	465811	COCO_M01	2
33453	465811	COCO_M03	4
33454	465811	COCO_M05	1
33455	465812	ABBA_M12	1
33456	465812	ABBA_M14	6
33457	465812	ACSA_M25	3
33458	465812	COCO_M01	10
33459	465812	COCO_M03	6
33460	465812	COCO_M05	3
33461	465812	FAGR_M20	1
33462	465813	ABBA_M14	4
33463	465813	COCO_M01	2
33464	465813	COCO_M03	3
33465	465814	ABBA_M13	1
33466	465814	ABBA_M14	3
33467	465814	COCO_M03	10
33468	465814	COCO_M05	5
33469	465814	FAGR_M20	2
33470	465815	ABBA_M13	8
33471	465815	ABBA_M14	11
33472	465815	COCO_M01	27
33473	465815	COCO_M02	19
33474	465815	COCO_M03	25
33475	465815	COCO_M05	15
33476	465815	THOC_M09	2
33477	465816	ABBA_M13	9
33478	465816	ABBA_M14	14
33479	465816	COCO_M01	1
33480	465816	COCO_M02	4
33481	465816	COCO_M03	29
33482	465816	COCO_M04	6
33483	465816	COCO_M05	25
33484	465817	ABBA_M13	6
33485	465817	ABBA_M14	11
33486	465817	ACSA_M24	8
33487	465817	COCO_M01	34
33488	465817	COCO_M02	26
33489	465817	COCO_M03	51
33490	465817	COCO_M04	3
33491	465817	COCO_M05	37
33492	465817	THOC_M09	20
33493	465818	ABBA_M13	6
33494	465818	ABBA_M14	12
33495	465818	ACSA_M25	1
33496	465818	COCO_M01	8
33497	465818	COCO_M02	2
33498	465818	COCO_M03	30
33499	465818	COCO_M04	1
33500	465818	COCO_M05	5
33501	465819	ABBA_M13	5
33502	465819	ABBA_M14	19
33503	465819	COCO_M01	2
33504	465819	COCO_M02	13
33505	465819	COCO_M03	28
33506	465819	COCO_M04	1
33507	465819	COCO_M05	6
33508	465819	FAGR_M20	3
33509	465820	ABBA_M13	13
33510	465820	ABBA_M14	6
33511	465820	COCO_M01	13
33512	465820	COCO_M02	30
33513	465820	COCO_M03	35
33514	465820	COCO_M05	19
33515	465820	THOC_M09	1
33516	465821	ABBA_M13	26
33517	465821	ABBA_M14	18
33518	465821	COCO_M01	52
33519	465821	COCO_M02	70
33520	465821	COCO_M03	108
33521	465821	COCO_M04	3
33522	465821	COCO_M05	49
33523	465821	THOC_M09	1
33524	465822	ABBA_M13	11
33525	465822	ABBA_M14	16
33526	465822	ACSA_M25	5
33527	465822	COCO_M01	25
33528	465822	COCO_M02	26
33529	465822	COCO_M03	27
33530	465822	COCO_M05	17
33531	465822	THOC_M09	8
33532	465823	ABBA_M13	13
33533	465823	ABBA_M14	3
33534	465823	ACSA_M25	8
33535	465823	COCO_M01	12
33536	465823	COCO_M02	26
33537	465823	COCO_M03	20
33538	465823	COCO_M04	8
33539	465823	COCO_M05	25
33540	465823	FAGR_M20	3
33541	465823	THOC_M09	7
33542	465824	ABBA_M13	4
33543	465824	ABBA_M14	17
33544	465824	COCO_M01	16
33545	465824	COCO_M02	24
33546	465824	COCO_M03	54
33547	465824	COCO_M04	2
33548	465824	COCO_M05	28
33549	465824	THOC_M10	2
33550	465825	ABBA_M13	7
33551	465825	ABBA_M14	36
33552	465825	COCO_M01	10
33553	465825	COCO_M02	18
33554	465825	COCO_M03	35
33555	465825	COCO_M04	3
33556	465825	COCO_M05	14
33557	465825	THOC_M09	2
33558	465826	ABBA_M12	8
33559	465826	ABBA_M13	22
33560	465826	ABBA_M14	11
33561	465826	COCO_M01	39
33562	465826	COCO_M02	26
33563	465826	COCO_M03	47
33564	465826	COCO_M04	2
33565	465826	COCO_M05	35
33566	465826	FAGR_M17	2
33567	465826	FAGR_M20	1
33568	465826	THOC_M09	3
33569	465826	THOC_M10	2
33570	465827	ABBA_M13	14
33571	465827	ABBA_M14	31
33572	465827	COCO_M01	43
33573	465827	COCO_M02	67
33574	465827	COCO_M03	84
33575	465827	COCO_M04	7
33576	465827	COCO_M05	37
33577	465827	FAGR_M16	1
33578	465827	FAGR_M20	1
33579	465827	THOC_M09	10
33580	465828	ABBA_M13	8
33581	465828	ABBA_M14	33
33582	465828	ACSA_M25	7
33583	465828	COCO_M01	30
33584	465828	COCO_M02	16
33585	465828	COCO_M03	44
33586	465828	COCO_M04	12
33587	465828	COCO_M05	26
33588	465828	THOC_M08	14
33589	465828	THOC_M09	3
33590	465829	ABBA_M14	3
33591	465829	COCO_M01	3
33592	465829	COCO_M02	2
33593	465829	COCO_M03	23
33594	465829	COCO_M05	13
33595	465830	ABBA_M13	4
33596	465830	ABBA_M14	16
33597	465830	COCO_M01	14
33598	465830	COCO_M02	14
33599	465830	COCO_M03	20
33600	465830	COCO_M05	26
33601	465830	THOC_M09	7
33602	465831	ABBA_M13	18
33603	465831	ABBA_M14	24
33604	465831	ACSA_M25	3
33605	465831	COCO_M01	45
33606	465831	COCO_M02	35
33607	465831	COCO_M03	59
33608	465831	COCO_M05	27
33609	465831	FAGR_M17	1
33610	465831	THOC_M07	2
33611	465832	ABBA_M13	8
33612	465832	ABBA_M14	5
33613	465832	COCO_M01	12
33614	465832	COCO_M02	12
33615	465832	COCO_M03	22
33616	465832	COCO_M05	7
33617	465832	THOC_M09	2
33618	465833	ABBA_M12	2
33619	465833	ABBA_M13	12
33620	465833	ABBA_M14	9
33621	465833	ACSA_M25	1
33622	465833	COCO_M01	60
33623	465833	COCO_M02	43
33624	465833	COCO_M03	95
33625	465833	COCO_M04	5
33626	465833	COCO_M05	38
33627	465833	FAGR_M20	3
33628	465833	THOC_M09	1
33629	465834	ABBA_M13	11
33630	465834	ABBA_M14	7
33631	465834	COCO_M01	44
33632	465834	COCO_M02	24
33633	465834	COCO_M03	47
33634	465834	COCO_M04	4
33635	465834	COCO_M05	32
33636	465834	FAGR_M20	7
33637	465834	THOC_M09	11
33638	465835	ABBA_M12	1
33639	465835	ABBA_M13	4
33640	465835	ABBA_M14	22
33641	465835	ACSA_M25	2
33642	465835	COCO_M01	37
33643	465835	COCO_M02	55
33644	465835	COCO_M03	64
33645	465835	COCO_M05	30
33646	465835	FAGR_M20	1
33647	465835	THOC_M09	19
33648	465836	ABBA_M14	5
33649	465836	COCO_M01	9
33650	465836	COCO_M02	9
33651	465836	COCO_M03	11
33652	465836	COCO_M05	11
33653	465836	THOC_M07	7
33654	465836	THOC_M09	5
33655	465837	ABBA_M14	5
33656	465837	COCO_M01	1
33657	465837	COCO_M03	4
33658	465837	THOC_M09	1
33659	465838	ABBA_M12	1
33660	465838	COCO_M01	16
33661	465838	COCO_M02	11
33662	465838	COCO_M03	14
33663	465838	COCO_M05	15
33664	465838	THOC_M08	6
33665	465838	THOC_M09	1
33666	465838	THOC_M10	3
33667	465839	ABBA_M14	12
33668	465839	ACSA_M21	6
33669	465839	COCO_M01	12
33670	465839	COCO_M03	17
33671	465840	ABBA_M12	5
33672	465840	COCO_M01	8
33673	465840	COCO_M02	7
33674	465840	COCO_M03	7
33675	465841	ACSA_M21	1
33676	465841	COCO_M01	13
33677	465841	COCO_M02	6
33678	465841	COCO_M05	3
33679	465842	ABBA_M14	9
33680	465842	COCO_M01	1
33681	465842	COCO_M02	1
33682	465842	COCO_M03	13
33683	465842	COCO_M05	2
33684	465843	ABBA_M13	1
33685	465843	COCO_M03	2
33686	465845	ABBA_M13	5
33687	465845	ABBA_M14	2
33688	465845	COCO_M01	4
33689	465845	COCO_M02	11
33690	465845	COCO_M03	12
33691	465845	COCO_M05	14
33692	465846	ABBA_M14	24
33693	465846	COCO_M01	11
33694	465846	COCO_M02	58
33695	465846	COCO_M03	29
33696	465846	COCO_M05	45
33697	465846	THOC_M08	3
33698	465847	ABBA_M13	7
33699	465847	ABBA_M14	9
33700	465847	COCO_M01	17
33701	465847	COCO_M02	9
33702	465847	COCO_M03	24
33703	465847	COCO_M04	2
33704	465847	COCO_M05	6
33705	465848	ABBA_M13	2
33706	465848	ABBA_M14	30
33707	465848	ACSA_M25	7
33708	465848	COCO_M01	37
33709	465848	COCO_M02	43
33710	465848	COCO_M03	60
33711	465848	COCO_M04	1
33712	465848	COCO_M05	19
33713	465848	THOC_M10	4
33714	465849	ABBA_M14	11
33715	465849	COCO_M01	16
33716	465849	COCO_M02	18
33717	465849	COCO_M03	32
33718	465849	FAGR_M16	3
33719	465850	ABBA_M12	1
33720	465850	ABBA_M13	15
33721	465850	ABBA_M14	22
33722	465850	COCO_M01	10
33723	465850	COCO_M02	11
33724	465850	COCO_M03	37
33725	465850	COCO_M04	2
33726	465850	COCO_M05	27
33727	465850	FAGR_M16	4
33728	465850	THOC_M09	1
33729	465851	ABBA_M13	4
33730	465851	ABBA_M14	3
33731	465851	COCO_M01	24
33732	465851	COCO_M02	23
33733	465851	COCO_M03	23
33734	465851	COCO_M05	16
33735	465852	ABBA_M13	3
33736	465852	ABBA_M14	11
33737	465852	ACSA_M25	8
33738	465852	COCO_M01	25
33739	465852	COCO_M02	24
33740	465852	COCO_M03	36
33741	465852	COCO_M05	23
33742	465852	FAGR_M16	2
33743	465852	FAGR_M20	5
33744	465852	THOC_M09	7
33745	465853	ABBA_M13	6
33746	465853	ABBA_M14	14
33747	465853	COCO_M01	15
33748	465853	COCO_M02	16
33749	465853	COCO_M03	29
33750	465853	THOC_M09	1
33751	465854	ABBA_M13	4
33752	465854	ABBA_M14	15
33753	465854	ACSA_M25	2
33754	465854	COCO_M01	31
33755	465854	COCO_M02	10
