	corresponding_gene_call	sample_id	pS_gene_consensus
40179	559010	COCO_M05	0.05096527748628609
40180	559010	FAGR_M16	
40181	559010	THOC_M09	
40182	559011	ABBA_M13	
40183	559011	ABBA_M14	
40184	559011	COCO_M01	
40185	559011	COCO_M02	0.03744626714825603
40186	559011	COCO_M03	0.0620379104828567
40187	559011	COCO_M05	
40188	559011	THOC_M09	
40189	559012	ABBA_M13	
40190	559012	ABBA_M14	
40191	559012	COCO_M03	
40192	559013	ABBA_M13	0.013386123680241372
40193	559013	ABBA_M14	0.01654619173047358
40194	559013	COCO_M01	0.018136906255034058
40195	559013	COCO_M02	0.02008064492223977
40196	559013	COCO_M03	0.04496997126986311
40197	559013	COCO_M04	
40198	559013	COCO_M05	0.019176240672396858
40199	559013	THOC_M09	
40200	559014	ABBA_M13	0.007665321190255481
40201	559014	ABBA_M14	
40202	559014	COCO_M01	0.027718588770956953
40203	559014	COCO_M02	0.007116727092493115
40204	559014	COCO_M03	0.022393909186278035
40205	559014	COCO_M04	
40206	559014	COCO_M05	0.008368486668233689
40207	559014	FAGR_M17	
40208	559014	FAGR_M20	
40209	559014	THOC_M09	
40210	559015	ABBA_M13	0.018927362654451965
40211	559015	ABBA_M14	
40212	559015	COCO_M01	0.029023854543230174
40213	559015	COCO_M02	0.01347851032063477
40214	559015	COCO_M03	0.024735096380865625
40215	559015	COCO_M05	
40216	559016	ABBA_M12	
40217	559016	ABBA_M13	0.0172709074450752
40218	559016	ABBA_M14	
40219	559016	COCO_M01	0.02339849806005856
40220	559016	COCO_M02	
40221	559016	COCO_M03	0.011687110703504039
40222	559016	COCO_M05	0.02775759679086558
40223	559016	FAGR_M20	
40224	559016	THOC_M09	0.008710142316699613
40225	559017	ABBA_M13	
40226	559017	ABBA_M14	0.0058969576297551686
40227	559017	ACSA_M25	
40228	559017	COCO_M01	0.008164184224820665
40229	559017	COCO_M02	
40230	559017	COCO_M03	0.02780062652892015
40231	559017	COCO_M05	
40232	559018	ABBA_M13	
40233	559018	ABBA_M14	
40234	559018	COCO_M02	
40235	559018	COCO_M03	
40236	559018	COCO_M05	
40237	559019	ABBA_M12	
40238	559019	ABBA_M13	0.011178892712839634
40239	559019	ABBA_M14	0.010242673731919607
40240	559019	ACSA_M25	
40241	559019	COCO_M01	0.01638267082532047
40242	559019	COCO_M02	0.011186059078496553
40243	559019	COCO_M03	0.023110354718523338
40244	559019	COCO_M04	
40245	559019	COCO_M05	0.010446500607592727
40246	559019	FAGR_M17	
40247	559019	FAGR_M20	
40248	559019	THOC_M09	0.006279818123145106
40249	559019	THOC_M10	
40250	559020	ABBA_M13	
40251	559020	ABBA_M14	
40252	559020	COCO_M01	0.019231337445623057
40253	559020	COCO_M02	
40254	559020	COCO_M03	0.02995671784060312
40255	559020	COCO_M05	0.024874770311892398
40256	559020	THOC_M09	
40257	559021	ABBA_M13	0.007785311462730734
40258	559021	ABBA_M14	0.012331378299120102
40259	559021	COCO_M01	0.009305902326974832
40260	559021	COCO_M02	0.013142411492200972
40261	559021	COCO_M03	0.032549164902337405
40262	559021	COCO_M05	
40263	559024	ABBA_M13	
40264	559024	ABBA_M14	0.04461894620497713
40265	559024	COCO_M03	0.021800766439118113
40266	559024	COCO_M05	
40267	559024	THOC_M09	
40268	559025	ABBA_M13	0.04329108754460286
40269	559025	ABBA_M14	
40270	559025	ACSA_M24	
40271	559025	ACSA_M25	
40272	559025	COCO_M03	0.0191135196711297
40273	559026	ABBA_M13	
40274	559026	ABBA_M14	0.013474427451255417
40275	559026	COCO_M01	
40276	559026	COCO_M02	
40277	559026	COCO_M03	0.01087918430165449
40278	559026	COCO_M05	
40279	559026	FAGR_M20	
40280	559027	ABBA_M13	
40281	559027	ABBA_M14	0.0392166524333726
40282	559027	COCO_M03	
40283	559027	COCO_M05	
40284	559028	ABBA_M13	
40285	559028	ABBA_M14	
40286	559028	COCO_M01	
40287	559028	COCO_M02	0.048804424271053415
40288	559028	COCO_M03	0.05128260484061064
40289	559028	COCO_M05	0.0399433899433901
40290	559028	FAGR_M20	
40291	559028	THOC_M09	
40292	559029	ABBA_M13	0.008538830050853752
40293	559029	ABBA_M14	0.018966250243242735
40294	559029	ACSA_M22	
40295	559029	ACSA_M23	
40296	559029	ACSA_M25	
40297	559029	COCO_M01	0.027107758828955344
40298	559029	COCO_M02	0.007851684696650471
40299	559029	COCO_M03	0.019962042505891352
40300	559029	COCO_M04	
40301	559029	COCO_M05	0.01373535825276913
40302	559029	FAGR_M16	
40303	559029	FAGR_M17	
40304	559029	FAGR_M20	
40305	559029	THOC_M09	
40306	559030	ABBA_M14	
40307	559030	COCO_M01	
40308	559030	COCO_M02	
40309	559030	COCO_M03	0.0294907874257404
40310	559031	ABBA_M13	
40311	559031	ABBA_M14	
40312	559031	COCO_M01	
40313	559031	COCO_M03	
40314	559032	ABBA_M13	0.015288021870949929
40315	559032	ABBA_M14	0.03650831784087108
40316	559032	ACSA_M25	
40317	559032	COCO_M01	
40318	559032	COCO_M02	
40319	559032	COCO_M03	
40320	559032	COCO_M04	
40321	559032	COCO_M05	
40322	559032	FAGR_M16	
40323	559032	FAGR_M20	
40324	559032	THOC_M08	
40325	559033	ABBA_M14	
40326	559033	ACSA_M24	
40327	559033	COCO_M02	
40328	559033	COCO_M03	
40329	559033	COCO_M05	
40330	559034	ABBA_M14	
40331	559034	COCO_M03	
40332	559034	COCO_M05	
40333	559034	FAGR_M20	
40334	559035	ABBA_M12	
40335	559035	ABBA_M13	
40336	559035	ABBA_M14	
40337	559035	COCO_M01	0.02419463598836663
40338	559035	COCO_M02	0.02355429050928798
40339	559035	COCO_M03	0.020874358189221627
40340	559035	COCO_M05	0.025965679512095947
40341	559035	THOC_M10	
40342	559036	ABBA_M13	
40343	559036	ABBA_M14	
40344	559036	COCO_M01	0.04432696514144478
40345	559036	COCO_M02	
40346	559036	COCO_M03	0.0573727223389332
40347	559037	ABBA_M13	
40348	559037	ABBA_M14	
40349	559037	COCO_M03	
40350	559038	ABBA_M13	
40351	559038	ABBA_M14	
40352	559038	ACSA_M25	
40353	559039	ABBA_M13	
40354	559039	ABBA_M14	
40355	559039	COCO_M01	
40356	559039	COCO_M02	
40357	559039	COCO_M03	
40358	559039	COCO_M05	0.002152698048220417
40359	559039	FAGR_M20	
40360	559039	THOC_M09	
40361	559040	ABBA_M12	0.011462696705535963
40362	559040	ABBA_M13	0.02159036571808512
40363	559040	ABBA_M14	0.014192255035018466
40364	559040	COCO_M01	0.03904922657714181
40365	559040	COCO_M02	0.012727576889598455
40366	559040	COCO_M03	0.05471525062039854
40367	559040	COCO_M04	0.009835494517935282
40368	559040	COCO_M05	0.0076336701927159495
40369	559040	THOC_M09	
40370	559041	ABBA_M13	
40371	559041	ABBA_M14	
40372	559041	COCO_M01	0.03165431157585903
40373	559041	COCO_M02	
40374	559041	COCO_M03	0.043317165595096484
40375	559041	COCO_M05	
40376	559041	FAGR_M20	
40377	559042	ABBA_M13	
40378	559042	ABBA_M14	
40379	559042	COCO_M01	
40380	559042	THOC_M09	
40381	559043	ABBA_M13	
40382	559043	ABBA_M14	0.012132199456951584
40383	559043	COCO_M01	
40384	559043	COCO_M03	0.008921880876997504
40385	559043	COCO_M04	
40386	559043	FAGR_M20	
40387	559044	ABBA_M13	
40388	559044	ABBA_M14	
40389	559044	COCO_M01	
40390	559044	COCO_M03	0.015456299691593688
40391	559044	COCO_M05	0.008740981806788017
40392	559045	ABBA_M13	
40393	559045	ABBA_M14	0.013650537467986387
40394	559045	ACSA_M24	
40395	559045	COCO_M01	
40396	559045	COCO_M03	0.010599589009110576
40397	559045	COCO_M04	
40398	559045	COCO_M05	
40399	559045	FAGR_M20	
40400	559045	THOC_M09	
40401	559046	ABBA_M12	
40402	559046	ABBA_M13	
40403	559046	ABBA_M14	
40404	559046	COCO_M01	0.012167360897062286
40405	559046	COCO_M02	0.01171367625957887
40406	559046	COCO_M03	0.015177029800056913
40407	559046	COCO_M05	
40408	559048	COCO_M01	
40409	559048	COCO_M02	
40410	559048	COCO_M03	0.06665086397421902
40411	559048	COCO_M05	
40412	559049	COCO_M02	
40413	559049	COCO_M03	
40414	559049	COCO_M05	0.024507115432389218
40415	559050	ABBA_M12	
40416	559050	ABBA_M13	
40417	559050	ABBA_M14	0.06481617224543484
40418	559050	COCO_M01	0.03352198493284952
40419	559050	COCO_M02	0.009722675608057198
40420	559050	COCO_M03	0.012934917981453964
40421	559050	COCO_M04	
40422	559050	COCO_M05	0.05066307217191237
40423	559050	FAGR_M17	0.01764984909292984
40424	559050	THOC_M09	0.05859623417837916
40425	559051	ABBA_M14	
40426	559051	COCO_M03	0.03330342840442395
40427	559051	COCO_M05	
40428	559052	ABBA_M13	
40429	559052	ABBA_M14	
40430	559052	COCO_M03	
40431	559053	ABBA_M13	0.01501458541458537
40432	559053	ABBA_M14	0.017738095238095185
40433	559053	COCO_M03	0.010450258035716536
40434	559053	COCO_M05	
40435	559054	ABBA_M13	
40436	559054	COCO_M03	
40437	559054	COCO_M05	
40438	559055	ABBA_M14	
40439	559055	COCO_M01	0.012676641729010698
40440	559055	COCO_M03	0.01443005384091125
40441	559055	COCO_M05	
40442	559056	ABBA_M13	
40443	559056	ABBA_M14	
40444	559056	COCO_M01	0.006918274139274614
40445	559056	COCO_M02	0.01943227393362165
40446	559056	COCO_M03	0.021050822894940303
40447	559056	COCO_M05	
40448	559057	ABBA_M13	0.0073688699187664875
40449	559057	ABBA_M14	0.013867691981234373
40450	559057	COCO_M01	
40451	559057	COCO_M02	
40452	559057	COCO_M03	0.008328682797417596
40453	559057	COCO_M05	
40454	559057	FAGR_M20	
40455	559058	ABBA_M13	
40456	559058	COCO_M03	
40457	559058	COCO_M05	
40458	559058	FAGR_M16	
40459	559059	ABBA_M13	
40460	559059	ABBA_M14	
40461	559059	COCO_M01	
40462	559059	COCO_M02	0.012421868217230436
40463	559059	COCO_M03	0.024716932061516938
40464	559059	COCO_M05	0.022410160994742058
40465	559060	ABBA_M13	
40466	559060	ABBA_M14	
40467	559060	COCO_M01	0.018505488319729882
40468	559060	COCO_M02	
40469	559060	COCO_M03	0.012304534176827822
40470	559060	COCO_M04	
40471	559060	COCO_M05	0.027593191122603004
40472	559060	FAGR_M20	
40473	559061	ABBA_M13	
40474	559061	ABBA_M14	
40475	559061	COCO_M01	
40476	559061	COCO_M02	
40477	559061	COCO_M03	0.015817882310199923
40478	559061	COCO_M05	
40479	559061	THOC_M09	
40480	559062	ABBA_M13	0.01545059890286505
40481	559062	ABBA_M14	0.020515759731310656
40482	559062	COCO_M01	
40483	559062	COCO_M02	0.00788087369983307
40484	559062	COCO_M03	0.019296133955332292
40485	559062	COCO_M04	
40486	559062	COCO_M05	0.008325881768504715
40487	559062	FAGR_M20	
40488	559063	ABBA_M14	
40489	559063	COCO_M03	
40490	559063	COCO_M05	
40491	559064	ABBA_M13	
40492	559064	ABBA_M14	
40493	559064	COCO_M03	
40494	559064	COCO_M05	
40495	559065	ABBA_M13	
40496	559065	ACSA_M24	
40497	559065	COCO_M01	
40498	559065	COCO_M02	0.018132148613903703
40499	559065	COCO_M03	0.026267953609053683
40500	559065	COCO_M05	
40501	559066	ABBA_M13	
40502	559066	ABBA_M14	
40503	559066	COCO_M01	0.029328000399334597
40504	559066	COCO_M02	
40505	559066	COCO_M03	
40506	559066	COCO_M05	
40507	559067	ABBA_M13	0.02171283711280323
40508	559067	ABBA_M14	0.011229209472281341
40509	559067	COCO_M01	0.021602514405907214
40510	559067	COCO_M02	0.014808752451232943
40511	559067	COCO_M03	0.04093773792867819
40512	559067	COCO_M04	
40513	559067	COCO_M05	0.020447984673128618
40514	559067	THOC_M09	
40515	559068	ABBA_M13	
40516	559068	ABBA_M14	0.013102523814532753
40517	559068	COCO_M01	
40518	559068	COCO_M02	
40519	559068	COCO_M03	0.017043602224290213
40520	559068	COCO_M05	0.012878726342295529
40521	559068	THOC_M09	
40522	559069	ABBA_M13	0.007402102554515856
40523	559069	ABBA_M14	0.006388802234205407
40524	559069	COCO_M01	0.014047987426231364
40525	559069	COCO_M02	0.008312315008924471
40526	559069	COCO_M03	0.03046271391480781
40527	559069	COCO_M05	
40528	559069	FAGR_M16	
40529	559069	FAGR_M20	
40530	559069	THOC_M09	
40531	559070	ABBA_M13	
40532	559070	ABBA_M14	
40533	559070	COCO_M01	0.016548732957540408
40534	559070	COCO_M02	0.011168408598074423
40535	559070	COCO_M03	0.027308049923061566
40536	559070	COCO_M05	
40537	559070	THOC_M10	
40538	559071	ABBA_M13	
40539	559071	ABBA_M14	0.012628692684646847
40540	559071	ACSA_M24	
40541	559071	COCO_M01	0.009398724326844897
40542	559071	COCO_M02	0.016001840989156437
40543	559071	COCO_M03	0.02937201165238817
40544	559071	COCO_M04	
40545	559071	COCO_M05	0.015640280382106343
40546	559071	FAGR_M16	
40547	559071	FAGR_M18	
40548	559071	FAGR_M19	
40549	559071	FAGR_M20	
40550	559072	ABBA_M13	0.025872625826186126
40551	559072	ABBA_M14	0.029276071886365926
40552	559072	COCO_M01	0.03208039989614375
40553	559072	COCO_M02	0.010343550548154102
40554	559072	COCO_M03	0.029212106909113494
40555	559072	COCO_M04	0.012482492997198846
40556	559072	COCO_M05	0.032577611001692215
40557	559072	THOC_M09	0.023841907803845458
40558	559073	ABBA_M13	0.01201317937130441
40559	559073	ABBA_M14	0.023206390271758602
40560	559073	COCO_M01	0.02601545406547533
40561	559073	COCO_M02	0.018181714279181336
40562	559073	COCO_M03	0.02520050670619157
40563	559073	COCO_M04	
40564	559073	COCO_M05	0.021269906341928223
40565	559074	ABBA_M13	0.005376886054354464
40566	559074	ABBA_M14	0.009370244080987786
40567	559074	COCO_M01	0.019169846083380793
40568	559074	COCO_M02	0.021300085708996736
40569	559074	COCO_M03	0.0491025593121464
40570	559074	COCO_M04	0.013101927837874278
40571	559074	COCO_M05	0.027959274905362826
40572	559074	FAGR_M16	
40573	559075	ABBA_M14	
40574	559075	COCO_M01	0.019654180380864514
40575	559075	COCO_M02	0.007612284033912452
40576	559075	COCO_M03	0.03551923255422948
40577	559075	COCO_M05	
40578	559076	COCO_M01	
40579	559076	COCO_M02	0.013989071038251331
40580	559076	COCO_M03	0.036772924001264765
40581	559076	COCO_M04	
40582	559077	ABBA_M13	
40583	559077	ABBA_M14	
40584	559077	ACSA_M25	
40585	559077	COCO_M01	0.03296877835041706
40586	559077	COCO_M02	0.018724526602244572
40587	559077	COCO_M03	0.04364707365535679
40588	559077	COCO_M04	
40589	559077	COCO_M05	0.018297016873724148
40590	559077	FAGR_M20	
40591	559077	THOC_M09	
40592	559078	ABBA_M13	
40593	559078	COCO_M01	0.01955378786438812
40594	559078	COCO_M02	0.014165054307278144
40595	559078	COCO_M03	0.021798631999706313
40596	559078	COCO_M05	0.010993975289304282
40597	559078	FAGR_M20	
40598	559078	THOC_M09	
40599	559078	THOC_M10	
40600	559079	ABBA_M13	
40601	559079	ABBA_M14	
40602	559079	COCO_M01	
40603	559079	COCO_M02	
40604	559079	COCO_M03	0.015049197226612515
40605	559079	COCO_M04	
40606	559079	COCO_M05	
40607	559079	THOC_M09	
40608	559080	ABBA_M13	
40609	559080	ABBA_M14	
40610	559080	COCO_M01	
40611	559080	COCO_M02	
40612	559080	COCO_M03	
40613	559080	COCO_M04	
40614	559080	COCO_M05	0.04008779008292052
40615	559080	THOC_M09	
40616	559081	ABBA_M13	0.005805573949077331
40617	559081	ABBA_M14	0.00693849382425395
40618	559081	COCO_M01	0.008676288466421656
40619	559081	COCO_M02	0.009800998696753665
40620	559081	COCO_M03	0.02682073088100232
40621	559081	COCO_M04	
40622	559081	COCO_M05	
40623	559081	THOC_M09	
40624	559082	COCO_M01	
40625	559082	COCO_M02	
40626	559082	COCO_M03	
40627	559082	COCO_M04	
40628	559082	COCO_M05	
40629	559083	ABBA_M13	
40630	559083	ABBA_M14	0.011014891928079085
40631	559083	COCO_M01	0.03485102340319494
40632	559083	COCO_M02	0.01779328402270535
40633	559083	COCO_M03	0.04814917561662477
40634	559083	COCO_M04	0.008674560733384311
40635	559083	COCO_M05	0.021002411964119175
40636	559083	FAGR_M16	
40637	559083	THOC_M09	
40638	559084	ABBA_M13	0.010815484216575227
40639	559084	ABBA_M14	
40640	559084	COCO_M01	0.023711368861098557
40641	559084	COCO_M02	0.01512691224390337
40642	559084	COCO_M03	0.024291808066509716
40643	559084	COCO_M05	0.014281243733140245
40644	559084	THOC_M09	
40645	559085	ABBA_M13	
40646	559085	ABBA_M14	
40647	559085	COCO_M01	
40648	559085	COCO_M02	
40649	559085	COCO_M03	0.02639294177009801
40650	559085	COCO_M04	
40651	559085	COCO_M05	0.02733075435203096
40652	559085	THOC_M09	
40653	559086	ABBA_M13	0.00810987573577504
40654	559086	ABBA_M14	0.004187852064389557
40655	559086	COCO_M01	0.019807966099477842
40656	559086	COCO_M02	0.015295588532474994
40657	559086	COCO_M03	0.02610671746479221
40658	559086	COCO_M05	0.012122631330206484
40659	559086	FAGR_M20	
40660	559086	THOC_M09	0.022785009930587657
40661	559087	COCO_M01	
40662	559088	ABBA_M13	
40663	559088	ABBA_M14	
40664	559088	COCO_M01	
40665	559088	COCO_M03	0.02278938936563159
40666	559088	COCO_M04	
40667	559088	COCO_M05	
40668	559088	FAGR_M20	
40669	559088	THOC_M07	
40670	559089	ABBA_M13	
40671	559089	ABBA_M14	0.010998802729968945
40672	559089	COCO_M01	0.024796925896204216
40673	559089	COCO_M02	0.013493357003879578
40674	559089	COCO_M03	0.0284110623472041
40675	559089	COCO_M04	
40676	559089	COCO_M05	0.011752950304291961
40677	559089	FAGR_M16	
40678	559089	THOC_M09	
40679	559090	ABBA_M12	
40680	559090	ABBA_M13	0.0054747143498503695
40681	559090	ABBA_M14	0.014425829125833482
40682	559090	ACSA_M25	
40683	559090	COCO_M01	0.016225032971347326
40684	559090	COCO_M02	0.014040641769356715
40685	559090	COCO_M03	0.021279113054211814
40686	559090	COCO_M04	
40687	559090	COCO_M05	0.014758874257394075
40688	559090	FAGR_M16	
40689	559090	FAGR_M17	
40690	559090	FAGR_M20	
40691	559090	THOC_M09	0.007993638570352393
40692	559091	ABBA_M13	
40693	559091	ABBA_M14	0.014087761727324791
40694	559091	COCO_M02	0.023745828822698392
40695	559091	COCO_M03	0.01842945759347768
40696	559091	COCO_M05	
40697	559091	FAGR_M20	
40698	559091	THOC_M09	
40699	559092	ABBA_M13	
40700	559092	ABBA_M14	0.030175983436852925
40701	559092	COCO_M03	
40702	559092	FAGR_M20	
40703	559093	ABBA_M13	
40704	559093	ABBA_M14	
40705	559093	COCO_M01	
40706	559093	COCO_M02	
40707	559093	COCO_M03	
40708	559093	COCO_M05	
40709	559094	ABBA_M13	
40710	559094	ABBA_M14	0.019293579304600534
40711	559094	COCO_M01	0.039085572727476134
40712	559094	COCO_M02	0.029916637087172203
40713	559094	COCO_M03	0.03207319912316177
40714	559094	COCO_M05	
40715	559094	FAGR_M20	
40716	559095	ABBA_M13	
40717	559095	ABBA_M14	0.009781846034265233
40718	559095	ACSA_M25	
40719	559095	COCO_M01	0.04387320342686962
40720	559095	COCO_M02	0.02453158429126491
40721	559095	COCO_M03	0.03709996646970874
40722	559095	COCO_M04	
40723	559095	COCO_M05	0.017105733146461542
40724	559095	FAGR_M16	
40725	559095	FAGR_M17	
40726	559095	THOC_M09	0.007840307840307932
40727	559095	THOC_M10	
40728	559096	ABBA_M12	
40729	559096	ABBA_M13	
40730	559096	ABBA_M14	0.019097019703308758
40731	559096	ACSA_M25	
40732	559096	COCO_M01	0.028766797497926003
40733	559096	COCO_M02	0.005116648136022226
40734	559096	COCO_M03	0.04386825320044064
40735	559096	COCO_M04	
40736	559096	COCO_M05	0.01833795972560872
40737	559096	FAGR_M20	
40738	559096	THOC_M09	
40739	559105	ABBA_M13	
40740	559105	ABBA_M14	
40741	559106	ABBA_M13	
40742	559106	ABBA_M14	
40743	559106	COCO_M03	
40744	559107	ABBA_M14	
40745	559107	COCO_M03	
40746	559107	COCO_M05	
40747	559108	ABBA_M14	0.022317752668023376
40748	559108	ACSA_M25	
40749	559108	COCO_M01	
40750	559108	COCO_M02	0.010832579193330099
40751	559108	COCO_M03	0.038773855273540284
40752	559108	COCO_M04	
40753	559108	COCO_M05	
40754	559108	THOC_M09	
40755	559109	ABBA_M13	
40756	559109	ABBA_M14	0.02236286712582073
40757	559109	COCO_M01	
40758	559109	COCO_M02	0.01680195274908233
40759	559109	COCO_M03	0.0363086842292339
40760	559109	COCO_M05	0.014534044475307633
40761	559110	ABBA_M13	
40762	559110	ABBA_M14	
40763	559110	COCO_M03	
40764	559110	COCO_M05	
40765	559111	ABBA_M13	
40766	559111	ABBA_M14	0.03190936740732908
40767	559111	COCO_M02	
40768	559111	COCO_M03	
40769	559111	COCO_M05	
40770	559112	ABBA_M13	
40771	559112	ABBA_M14	0.03497531879884838
40772	559112	COCO_M01	0.018323314693679617
40773	559112	COCO_M02	0.022132463125110295
40774	559112	COCO_M03	0.023380847094082505
40775	559112	COCO_M05	0.026472107438016663
40776	559113	ABBA_M13	0.013232923938806347
40777	559113	ABBA_M14	0.044912190106506746
40778	559113	ACSA_M21	
40779	559113	COCO_M01	
40780	559113	COCO_M02	0.01907413231366562
40781	559113	COCO_M03	0.03240558535943165
40782	559113	COCO_M05	
40783	559114	ABBA_M14	0.025853800840275
40784	559114	COCO_M02	
40785	559114	COCO_M03	0.01977340840977202
40786	559115	ABBA_M13	
40787	559115	ABBA_M14	0.011763127300389682
40788	559115	COCO_M01	0.011307616478229176
40789	559115	COCO_M02	0.013008257240601857
40790	559115	COCO_M03	0.039426371661502306
40791	559115	COCO_M05	
40792	559116	ABBA_M13	
40793	559116	ABBA_M14	
40794	559116	COCO_M01	
40795	559116	COCO_M03	0.011216557644143813
40796	559116	COCO_M05	
40797	559117	ABBA_M13	
40798	559117	ABBA_M14	0.03499480519480524
40799	559117	COCO_M03	
40800	559117	COCO_M05	
40801	559118	ABBA_M14	0.044521669872976906
40802	559118	COCO_M01	
40803	559118	COCO_M02	
40804	559118	COCO_M03	
40805	559118	COCO_M05	
40806	559119	ABBA_M13	
40807	559119	ABBA_M14	0.03215586695277777
40808	559119	COCO_M01	
40809	559119	COCO_M02	0.016328384374399818
40810	559119	COCO_M03	0.01604186901769524
40811	559119	COCO_M04	
40812	559119	COCO_M05	0.01532105808421601
40813	559120	ABBA_M13	
40814	559120	COCO_M01	
40815	559120	COCO_M02	
40816	559120	COCO_M03	
40817	559124	ABBA_M13	
40818	559124	ABBA_M14	0.016424687960260916
40819	559124	COCO_M01	0.03219109150824462
40820	559124	COCO_M02	0.026695098402214547
40821	559124	COCO_M03	0.048813552305452174
40822	559124	COCO_M04	
40823	559124	COCO_M05	0.027495004995004717
40824	559124	FAGR_M17	
40825	559124	THOC_M09	0.01089271856669965
