corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
558766	137.33333333333286	402.66666666666714
558767	76.66666666666666	256.33333333333337
558768	161.0000000000002	507.9999999999998
558769	267.6666666666689	794.3333333333311
558770	957.0000000000389	2519.999999999961
558771	330.6666666666653	908.3333333333346
558772	206.66666666666816	549.3333333333319
558773	375.9999999999961	1061.0000000000039
558774	85.3333333333332	229.6666666666668
558775	55.33333333333345	151.66666666666654
558776	217.33333333333513	604.6666666666649
558777	46.66666666666672	115.33333333333329
558778	161.33333333333354	414.66666666666646
558779	129.33333333333263	347.66666666666737
558780	118.66666666666606	349.33333333333394
558781	198.00000000000125	491.99999999999875
558782	265.3333333333357	817.6666666666642
558783	42.66666666666669	116.33333333333331
558784	65.00000000000016	192.99999999999983
558785	70.66666666666674	226.33333333333326
558786	218.6666666666685	687.3333333333314
558787	687.6666666666749	2210.333333333325
558788	187.33333333333428	484.6666666666657
558789	521.666666666656	1425.333333333344
558790	328.99999999999875	1072.0000000000014
558791	679.0000000000073	1870.9999999999927
558792	349.3333333333309	883.666666666669
558793	269.6666666666688	786.3333333333312
558794	344.99999999999784	1014.0000000000022
558795	321.3333333333325	980.6666666666674
558796	113.66666666666613	333.3333333333339
558797	182.66666666666748	534.3333333333326
558798	209.66666666666825	579.3333333333318
558799	116.33333333333276	315.66666666666725
558800	196.0000000000012	532.9999999999989
558801	277.0000000000017	772.9999999999983
558802	64.3333333333335	175.66666666666652
558803	95.33333333333306	246.66666666666694
558804	92.3333333333331	261.6666666666669
558805	235.0000000000023	661.9999999999977
558806	182.0000000000008	492.9999999999992
558807	326.33333333333223	942.6666666666678
558808	326.33333333333223	837.6666666666678
558809	172.6666666666672	487.3333333333328
558810	159.66666666666683	413.33333333333314
558811	169.6666666666671	445.3333333333329
558812	251.00000000000276	648.9999999999973
558813	262.00000000000256	703.9999999999975
558814	353.3333333333307	1059.6666666666692
558815	127.99999999999926	394.00000000000074
558816	422.6666666666601	1308.3333333333399
558817	61.33333333333349	196.66666666666652
558818	46.00000000000005	121.99999999999994
558819	62.666666666666835	159.33333333333317
558820	182.33333333333414	534.6666666666658
558821	247.333333333336	613.666666666664
558822	316.3333333333328	952.6666666666672
558823	253.6666666666695	721.3333333333305
558824	278.33333333333496	738.666666666665
558825	367.6666666666632	931.3333333333368
558826	68.33333333333344	216.66666666666657
558827	615.0	1884.0
558828	92.99999999999976	309.0000000000002
558829	30.333333333333293	83.66666666666671
558830	387.9999999999954	1097.0000000000045
558831	201.33333333333468	545.6666666666654
558832	73.00000000000004	175.99999999999994
558833	317.33333333333275	798.6666666666672
558834	55.33333333333345	160.66666666666654
558835	78.66666666666663	221.33333333333337
558836	967.00000000004	2539.99999999996
558837	452.9999999999917	1224.0000000000082
558838	166.33333333333368	460.6666666666663
558839	374.6666666666628	996.3333333333371
558840	106.66666666666623	310.33333333333377
558841	573.3333333333286	1526.6666666666715
558842	338.66666666666487	1062.333333333335
558843	350.33333333333087	918.6666666666691
558844	194.33333333333448	528.6666666666655
558845	101.99999999999963	285.00000000000034
558846	171.00000000000048	446.99999999999955
558847	128.9999999999993	357.0000000000007
558848	693.0000000000089	2042.9999999999911
558849	57.6666666666668	161.3333333333332
558850	138.99999999999957	395.00000000000045
558851	118.66666666666606	346.33333333333394
558852	72.33333333333339	227.66666666666663
558853	455.3333333333249	1302.6666666666752
558854	109.99999999999952	328.00000000000045
558855	380.33333333332916	981.6666666666708
558856	60.00000000000015	182.99999999999986
558857	106.99999999999956	283.00000000000045
558858	274.0000000000019	745.9999999999982
558859	171.33333333333383	449.6666666666662
558860	243.66666666666922	659.3333333333308
558861	249.66666666666939	659.3333333333306
558862	57.333333333333464	194.66666666666654
558863	189.33333333333434	563.6666666666656
558864	93.33333333333309	284.6666666666669
558865	388.3333333333287	988.6666666666713
558866	439.99999999999244	1198.0000000000075
558867	332.9999999999985	888.0000000000015
558868	48.666666666666735	143.33333333333326
558869	359.999999999997	930.000000000003
558870	115.99999999999943	337.00000000000057
558871	241.66666666666916	658.3333333333309
558872	236.00000000000233	621.9999999999977
558873	145.3333333333331	358.6666666666669
558874	302.0000000000003	912.9999999999998
558875	139.33333333333292	430.6666666666671
558876	190.00000000000102	550.999999999999
558877	203.33333333333474	588.6666666666653
558878	338.33333333333155	834.6666666666684
558879	198.3333333333346	551.6666666666654
558880	97.99999999999969	316.00000000000034
558881	109.33333333333286	349.66666666666714
558882	327.6666666666655	971.3333333333345
558883	102.33333333333296	266.666666666667
558884	208.66666666666822	550.3333333333318
558885	140.33333333333294	390.6666666666671
558886	308.9999999999999	831.0000000000001
558887	249.66666666666939	692.3333333333306
558888	60.333333333333485	164.66666666666652
558889	249.33333333333604	725.666666666664
558890	121.33333333333269	346.6666666666673
558891	229.33333333333547	685.6666666666645
558892	162.33333333333357	503.6666666666664
558893	53.0000000000001	153.9999999999999
558894	109.99999999999952	280.00000000000045
558895	83.33333333333323	279.66666666666674
558896	599.6666666666649	1587.333333333335
558897	349.3333333333309	817.666666666669
558898	65.33333333333348	192.66666666666652
558899	289.66666666666765	811.3333333333323
558900	352.9999999999974	937.0000000000026
558901	101.6666666666663	297.3333333333337
558902	241.00000000000247	628.9999999999975
558903	354.99999999999727	1013.0000000000027
558904	1964.333333333166	5496.666666666834
558905	350.9999999999975	1005.0000000000025
558906	227.33333333333542	666.6666666666646
558907	185.66666666666757	570.3333333333325
558908	100.66666666666632	304.3333333333337
558909	404.3333333333278	1134.6666666666722
558910	55.666666666666785	148.3333333333332
558911	308.6666666666666	885.3333333333335
558912	440.66666666665907	1242.333333333341
558913	178.00000000000068	427.9999999999993
558914	60.66666666666682	176.33333333333317
558915	358.66666666666373	904.3333333333362
558916	144.33333333333306	458.66666666666697
558917	201.33333333333468	512.6666666666654
558918	290.3333333333343	759.6666666666657
558919	50.00000000000008	150.99999999999991
558920	226.00000000000205	556.999999999998
558921	114.66666666666612	335.3333333333339
558924	41.666666666666686	129.33333333333331
558925	265.3333333333357	898.6666666666642
558926	705.3333333333436	1958.6666666666565
558927	238.0000000000024	637.9999999999976
558928	69.0000000000001	197.9999999999999
558929	238.33333333333573	604.6666666666642
558930	333.66666666666515	1100.3333333333348
558931	326.33333333333223	882.6666666666678
558932	166.33333333333368	448.6666666666663
558933	302.0000000000003	810.9999999999998
558934	276.3333333333351	899.6666666666649
558935	264.33333333333576	758.6666666666642
558936	142.9999999999997	343.00000000000034
558937	225.33333333333536	629.6666666666647
558938	183.33333333333417	485.66666666666583
558939	90.33333333333313	239.66666666666686
558940	113.99999999999946	339.00000000000057
558941	323.99999999999903	966.0000000000009
558942	313.6666666666663	868.3333333333337
558943	80.6666666666666	231.3333333333334
558944	256.3333333333362	847.6666666666638
558945	353.666666666664	1092.333333333336
558946	72.66666666666671	215.3333333333333
558947	151.33333333333326	442.66666666666674
558948	361.66666666666356	1057.3333333333364
558949	60.333333333333485	188.66666666666652
558950	351.99999999999744	1088.0000000000025
558951	56.66666666666679	159.3333333333332
558952	60.66666666666682	164.33333333333317
558953	282.66666666666805	755.3333333333319
558954	95.99999999999972	282.0000000000003
558955	279.6666666666682	782.3333333333318
558956	438.33333333332587	1205.6666666666742
558957	103.66666666666627	247.3333333333337
558958	224.66666666666868	642.3333333333313
558959	135.9999999999995	356.0000000000005
558960	528.6666666666569	1532.333333333343
558961	50.333333333333414	138.66666666666657
558962	685.3333333333413	2047.6666666666588
558963	242.0000000000025	711.9999999999975
558964	231.33333333333553	647.6666666666645
558965	265.0000000000024	751.9999999999976
558966	84.99999999999987	239.0000000000001
558967	262.6666666666692	727.3333333333308
558968	148.33333333333317	391.66666666666686
558969	207.6666666666682	560.3333333333318
558970	194.66666666666782	492.3333333333322
558971	734.3333333333469	1845.666666666653
558972	191.00000000000105	579.999999999999
558973	253.0000000000028	640.9999999999972
558974	96.33333333333304	278.66666666666697
558975	172.6666666666672	484.3333333333328
558976	129.99999999999932	377.0000000000007
558977	92.99999999999976	273.0000000000002
558978	81.33333333333326	227.66666666666674
558979	56.00000000000012	165.9999999999999
558980	390.9999999999952	989.0000000000048
558982	18.333333333333336	83.66666666666666
558983	184.66666666666754	499.33333333333246
558984	442.66666666665895	1411.333333333341
558985	182.66666666666748	483.3333333333325
558986	389.9999999999953	951.0000000000048
558987	373.6666666666629	1018.3333333333371
558988	90.33333333333313	218.66666666666686
558989	67.33333333333346	184.66666666666654
558990	94.33333333333307	271.6666666666669
558991	85.66666666666653	280.3333333333335
558992	148.66666666666652	451.3333333333335
558993	160.66666666666686	487.33333333333314
558994	101.33333333333297	318.666666666667
558995	279.6666666666682	911.3333333333318
558996	329.6666666666654	975.3333333333346
558997	57.6666666666668	176.3333333333332
558998	309.3333333333332	992.6666666666667
558999	51.000000000000085	158.99999999999991
559000	540.3333333333248	1541.6666666666752
559001	262.6666666666692	760.3333333333308
559002	107.33333333333289	381.6666666666671
559003	192.00000000000108	527.9999999999989
559004	78.66666666666663	227.33333333333337
559005	528.9999999999902	1601.0000000000098
559006	389.9999999999953	1131.0000000000048
559007	389.33333333332865	1056.6666666666713
559008	225.00000000000202	578.999999999998
559009	433.33333333332615	1240.6666666666738
559010	104.99999999999959	300.0000000000004
559011	98.66666666666634	237.33333333333366
559012	53.333333333333435	144.66666666666657
559013	326.33333333333223	999.6666666666678
559014	350.33333333333087	948.6666666666691
559015	205.3333333333348	532.6666666666652
559016	264.33333333333576	764.6666666666642
559017	350.6666666666642	912.3333333333358
559018	26.333333333333307	78.66666666666669
559019	897.3333333333654	2621.6666666666347
559020	189.000000000001	485.999999999999
559021	258.3333333333361	653.6666666666639
559024	122.99999999999933	387.0000000000007
559025	169.6666666666671	466.3333333333329
559026	150.66666666666657	434.3333333333334
559027	25.666666666666643	91.33333333333336
559028	103.9999999999996	280.0000000000004
559029	394.6666666666617	1147.3333333333383
559030	40.33333333333334	124.66666666666666
559031	51.66666666666676	176.33333333333326
559032	191.3333333333344	600.6666666666656
559033	55.33333333333345	178.66666666666654
559034	35.66666666666664	105.33333333333336
559035	74.66666666666669	198.33333333333331
559036	39.0	123.0
559037	59.00000000000014	177.99999999999986
559038	72.66666666666671	203.3333333333333
559039	223.3333333333353	694.6666666666647
559040	267.6666666666689	695.3333333333311
559041	154.33333333333334	487.66666666666663
559042	73.00000000000004	184.99999999999994
559043	445.33333333332547	1252.6666666666745
559044	270.0000000000021	737.999999999998
559045	218.33333333333516	621.6666666666648
559046	166.00000000000034	454.99999999999966
559048	59.66666666666681	162.3333333333332
559049	68.66666666666677	162.33333333333323
559050	185.33333333333422	513.6666666666658
559051	79.66666666666661	196.33333333333337
559052	139.66666666666626	325.3333333333337
559053	291.66666666666754	737.3333333333325
559054	45.666666666666714	125.33333333333329
559055	267.3333333333356	662.6666666666645
559056	249.66666666666939	671.3333333333306
559057	355.9999999999972	925.0000000000027
559058	114.66666666666612	326.3333333333339
559059	118.33333333333273	391.66666666666725
559060	107.66666666666622	267.33333333333377
559061	221.6666666666686	609.3333333333314
559062	305.0000000000001	828.9999999999999
559063	106.3333333333329	325.6666666666671
559064	86.33333333333319	258.6666666666668
559065	100.66666666666632	307.3333333333337
559066	60.66666666666682	227.33333333333317
559067	272.3333333333353	711.6666666666647
559068	315.6666666666662	827.3333333333338
559069	393.66666666666174	1157.3333333333383
559070	139.66666666666626	364.3333333333337
559071	341.6666666666647	1047.3333333333353
