	corresponding_gene_call	sample_id	pNpS_gene_consensus
38511	558791	COCO_M03	0.09553595443551184
38512	558791	COCO_M04	
38513	558791	COCO_M05	0.0646845418050305
38514	558791	THOC_M07	
38515	558791	THOC_M09	0.11353173227305825
38516	558792	ABBA_M13	0.06478859422228969
38517	558792	ABBA_M14	0.05673958683414164
38518	558792	COCO_M01	0.1292443161446552
38519	558792	COCO_M02	0.06888506602677241
38520	558792	COCO_M03	0.130736916308979
38521	558792	COCO_M04	0.17214989098433667
38522	558792	COCO_M05	0.15530635819234076
38523	558792	FAGR_M20	
38524	558792	THOC_M09	0.040308450134291886
38525	558793	ABBA_M14	
38526	558793	COCO_M03	0.22487452711365474
38527	558793	COCO_M05	
38528	558793	FAGR_M20	
38529	558793	THOC_M09	
38530	558794	ABBA_M13	
38531	558794	ABBA_M14	0.04223077575565371
38532	558794	COCO_M01	
38533	558794	COCO_M02	0.26107399902142303
38534	558794	COCO_M03	0.10393432601809982
38535	558794	COCO_M04	
38536	558794	COCO_M05	0.14797805205020992
38537	558794	THOC_M09	
38538	558795	ABBA_M13	0.03906120595697171
38539	558795	ABBA_M14	0.17193190535035663
38540	558795	ACSA_M25	
38541	558795	COCO_M01	0.12520250698195118
38542	558795	COCO_M02	0.128849200859204
38543	558795	COCO_M03	0.036138482451937626
38544	558795	COCO_M05	0.08380930542529212
38545	558795	FAGR_M16	
38546	558795	FAGR_M20	
38547	558795	THOC_M09	
38548	558795	THOC_M10	
38549	558796	ABBA_M14	
38550	558796	COCO_M01	
38551	558796	COCO_M02	
38552	558796	COCO_M03	
38553	558796	COCO_M05	
38554	558797	ABBA_M13	
38555	558797	ABBA_M14	
38556	558797	COCO_M01	
38557	558797	COCO_M02	
38558	558797	COCO_M03	0.00388432397108901
38559	558797	COCO_M05	
38560	558797	FAGR_M16	
38561	558797	FAGR_M20	
38562	558798	ABBA_M13	
38563	558798	ABBA_M14	
38564	558798	COCO_M01	0.04683452837255112
38565	558798	COCO_M02	0.020059155796221823
38566	558798	COCO_M03	0.0648418413946355
38567	558798	COCO_M05	0.08593582657588213
38568	558798	FAGR_M20	
38569	558798	THOC_M09	0.08264476204424914
38570	558799	ABBA_M13	
38571	558799	ABBA_M14	
38572	558799	COCO_M01	0.10215597301238451
38573	558799	COCO_M02	0.11844058167598674
38574	558799	COCO_M03	0.1273005979623794
38575	558799	COCO_M05	
38576	558799	THOC_M09	
38577	558800	ABBA_M13	
38578	558800	ABBA_M14	
38579	558800	COCO_M01	
38580	558800	COCO_M02	
38581	558800	COCO_M03	0.051291811281588454
38582	558800	COCO_M04	
38583	558800	COCO_M05	
38584	558800	FAGR_M16	
38585	558801	ABBA_M11	0.14326810412758323
38586	558801	ABBA_M12	0.19731488897433622
38587	558801	ABBA_M13	0.04453197081716011
38588	558801	ABBA_M14	0.06328735581075842
38589	558801	ABBA_M15	0.02820288242949094
38590	558801	ACSA_M25	
38591	558801	COCO_M01	0.03511930610148573
38592	558801	COCO_M02	0.03786712167849558
38593	558801	COCO_M03	0.11615486893580876
38594	558801	COCO_M04	
38595	558801	COCO_M05	0.03143151971257268
38596	558801	FAGR_M16	0.097454800633707
38597	558801	FAGR_M20	0.07839537611781114
38598	558801	THOC_M06	0.025809069805579912
38599	558801	THOC_M07	0.08882467411102103
38600	558801	THOC_M08	
38601	558801	THOC_M09	
38602	558801	THOC_M10	0.032404893489872764
38603	558802	ABBA_M14	
38604	558803	ABBA_M14	
38605	558803	COCO_M03	
38606	558804	ABBA_M13	
38607	558804	ABBA_M14	
38608	558804	COCO_M03	0.2141699806291428
38609	558804	COCO_M05	
38610	558804	FAGR_M20	
38611	558805	ABBA_M12	
38612	558805	ABBA_M13	0.024991703545508826
38613	558805	ABBA_M14	
38614	558805	COCO_M01	0.13695751824105384
38615	558805	COCO_M02	0.20933856970968862
38616	558805	COCO_M03	0.06248126727647645
38617	558805	COCO_M04	
38618	558805	COCO_M05	0.039349719737405975
38619	558805	FAGR_M20	
38620	558805	THOC_M09	
38621	558806	ABBA_M13	
38622	558806	ABBA_M14	0.039530666475531856
38623	558806	ACSA_M24	
38624	558806	ACSA_M25	
38625	558806	COCO_M01	0.0656614227053619
38626	558806	COCO_M02	0.118221861811236
38627	558806	COCO_M03	0.14895419589812525
38628	558806	COCO_M04	
38629	558806	COCO_M05	0.14128570907088092
38630	558806	FAGR_M20	
38631	558806	THOC_M09	
38632	558807	ABBA_M13	0.3270479437509735
38633	558807	ABBA_M14	0.3206457344495536
38634	558807	COCO_M01	0.18965339711758855
38635	558807	COCO_M02	0.10375076395754776
38636	558807	COCO_M03	0.22815149785397754
38637	558807	COCO_M04	
38638	558807	COCO_M05	0.1844158075132963
38639	558807	FAGR_M17	
38640	558808	ABBA_M13	0.3147716825554862
38641	558808	ABBA_M14	0.20825157540446979
38642	558808	COCO_M01	0.23607638711259862
38643	558808	COCO_M02	0.16602072338768112
38644	558808	COCO_M03	0.22342560248484042
38645	558808	COCO_M04	
38646	558808	COCO_M05	0.19293954228478621
38647	558808	THOC_M09	
38648	558809	ABBA_M12	
38649	558809	ABBA_M13	
38650	558809	ABBA_M14	
38651	558809	COCO_M01	0.1573427816593859
38652	558809	COCO_M02	0.16887347153110407
38653	558809	COCO_M03	0.12975619880650316
38654	558809	COCO_M04	
38655	558809	COCO_M05	0.1772076657752494
38656	558809	FAGR_M17	
38657	558809	THOC_M09	
38658	558810	ABBA_M13	
38659	558810	ABBA_M14	0.22396577461910078
38660	558810	COCO_M01	0.08826492760321653
38661	558810	COCO_M02	0.06211984781409115
38662	558810	COCO_M03	0.12607063241146516
38663	558810	COCO_M04	0.3161028045851313
38664	558810	COCO_M05	0.07530751129134147
38665	558810	THOC_M09	0.16868730101519816
38666	558810	THOC_M10	
38667	558811	ABBA_M13	
38668	558811	ABBA_M14	0.09642978814470834
38669	558811	ACSA_M25	
38670	558811	COCO_M01	0.07925773735763925
38671	558811	COCO_M02	0.06819811792925606
38672	558811	COCO_M03	0.05822407338106907
38673	558811	COCO_M05	0.161948195197558
38674	558811	FAGR_M20	
38675	558811	THOC_M10	0.17083448760841366
38676	558812	ABBA_M13	
38677	558812	ABBA_M14	0.05753571440886627
38678	558812	COCO_M01	0.04686385883863652
38679	558812	COCO_M02	0.194685176139193
38680	558812	COCO_M03	0.1679335006500059
38681	558812	COCO_M04	
38682	558812	COCO_M05	0.2267350785060691
38683	558812	THOC_M09	
38684	558813	ABBA_M13	
38685	558813	ABBA_M14	0.10284372624614921
38686	558813	COCO_M01	0.10150268965159256
38687	558813	COCO_M02	0.07898396324808396
38688	558813	COCO_M03	0.10282657313758405
38689	558813	COCO_M04	
38690	558813	COCO_M05	0.0
38691	558813	FAGR_M20	
38692	558813	THOC_M10	
38693	558814	ABBA_M13	0.036827345152514256
38694	558814	ABBA_M14	0.10286410748066686
38695	558814	COCO_M01	0.05197194960000064
38696	558814	COCO_M02	0.04862954899487777
38697	558814	COCO_M03	0.06851973021754208
38698	558814	COCO_M05	
38699	558814	FAGR_M16	
38700	558814	FAGR_M20	
38701	558814	THOC_M09	
38702	558815	ABBA_M13	
38703	558815	ABBA_M14	
38704	558815	COCO_M01	0.22093711218193215
38705	558815	COCO_M02	0.2038396281554645
38706	558815	COCO_M03	0.23319373170750032
38707	558815	COCO_M05	
38708	558815	FAGR_M20	
38709	558815	THOC_M06	
38710	558815	THOC_M09	
38711	558816	ABBA_M13	0.057588326777322674
38712	558816	ABBA_M14	0.06703527033396237
38713	558816	ACSA_M24	
38714	558816	ACSA_M25	
38715	558816	COCO_M01	0.05834287695843226
38716	558816	COCO_M02	0.1326575013371557
38717	558816	COCO_M03	0.053598213808918285
38718	558816	COCO_M05	0.09109807773253197
38719	558816	FAGR_M17	
38720	558816	FAGR_M20	
38721	558816	THOC_M09	
38722	558817	ABBA_M13	
38723	558817	ABBA_M14	
38724	558817	COCO_M01	
38725	558817	COCO_M02	
38726	558817	COCO_M03	0.06244429557399577
38727	558817	COCO_M05	
38728	558817	THOC_M09	
38729	558818	ABBA_M14	
38730	558818	COCO_M01	0.27953362123914127
38731	558818	COCO_M02	
38732	558818	COCO_M03	0.47992509789994164
38733	558818	COCO_M04	
38734	558818	COCO_M05	
38735	558819	ABBA_M14	
38736	558819	COCO_M01	0.9787000586901048
38737	558819	COCO_M02	0.40268649590879657
38738	558819	COCO_M03	0.6976694992614519
38739	558819	COCO_M04	
38740	558819	COCO_M05	
38741	558820	ABBA_M12	
38742	558820	ABBA_M13	
38743	558820	ABBA_M14	
38744	558820	COCO_M01	0.11885714592939414
38745	558820	COCO_M02	0.25939933242574575
38746	558820	COCO_M03	0.17469991159695453
38747	558820	COCO_M05	0.07464487765607349
38748	558821	ABBA_M13	
38749	558821	ABBA_M14	
38750	558821	COCO_M01	0.1196760240143117
38751	558821	COCO_M02	0.029612606242174946
38752	558821	COCO_M03	0.11628854103390202
38753	558821	COCO_M04	
38754	558821	COCO_M05	0.1315802199193457
38755	558821	FAGR_M20	
38756	558821	THOC_M09	
38757	558822	ABBA_M13	0.08032096750970152
38758	558822	ABBA_M14	0.023448595958200362
38759	558822	COCO_M01	0.07240273901971483
38760	558822	COCO_M02	0.10674089782594336
38761	558822	COCO_M03	0.05089512136791309
38762	558822	COCO_M04	
38763	558822	COCO_M05	0.0702579286548018
38764	558822	THOC_M09	
38765	558822	THOC_M10	
38766	558823	ABBA_M13	
38767	558823	ABBA_M14	0.11049151865175512
38768	558823	ACSA_M25	
38769	558823	COCO_M01	
38770	558823	COCO_M02	
38771	558823	COCO_M03	0.13833921086452775
38772	558823	COCO_M05	
38773	558823	FAGR_M20	
38774	558823	THOC_M09	
38775	558824	ABBA_M13	
38776	558824	ABBA_M14	0.16066429459755321
38777	558824	COCO_M01	
38778	558824	COCO_M02	0.25624965473448164
38779	558824	COCO_M03	0.16292999127946248
38780	558824	COCO_M04	0.13212583541076073
38781	558824	COCO_M05	0.11058339461947844
38782	558824	FAGR_M20	
38783	558824	THOC_M09	0.16679077064928333
38784	558824	THOC_M10	
38785	558825	ABBA_M13	0.2663510755364777
38786	558825	ABBA_M14	0.04235751665431134
38787	558825	COCO_M01	0.1886601732514751
38788	558825	COCO_M02	0.16988830290667703
38789	558825	COCO_M03	0.19971035334351236
38790	558825	COCO_M04	
38791	558825	COCO_M05	0.21332371427420363
38792	558825	THOC_M10	
38793	558826	ABBA_M13	
38794	558826	ABBA_M14	
38795	558826	COCO_M01	0.09725893789929908
38796	558826	COCO_M02	0.3490282452621174
38797	558826	COCO_M03	0.14475894830333363
38798	558826	COCO_M04	
38799	558826	COCO_M05	
38800	558827	ABBA_M11	
38801	558827	ABBA_M12	
38802	558827	ABBA_M13	0.11022600254627946
38803	558827	ABBA_M14	0.1564325330815131
38804	558827	ABBA_M15	0.14184697623783796
38805	558827	ACSA_M21	0.10836826336500219
38806	558827	ACSA_M24	
38807	558827	ACSA_M25	
38808	558827	COCO_M01	0.058081481623893615
38809	558827	COCO_M02	0.07184388505869706
38810	558827	COCO_M03	0.07935919113221848
38811	558827	COCO_M05	0.014905313768406321
38812	558827	FAGR_M17	0.05964909146618076
38813	558827	FAGR_M18	
38814	558827	FAGR_M19	0.08137454341211814
38815	558827	FAGR_M20	
38816	558827	THOC_M09	
38817	558827	THOC_M10	
38818	558828	COCO_M01	
38819	558828	COCO_M02	
38820	558828	COCO_M03	
38821	558829	ABBA_M14	
38822	558829	COCO_M01	
38823	558829	COCO_M03	
38824	558829	COCO_M04	
38825	558830	ABBA_M14	
38826	558830	COCO_M01	0.054220371948093996
38827	558830	COCO_M02	0.05655295590575652
38828	558830	COCO_M03	0.07717957732381761
38829	558830	COCO_M04	
38830	558830	COCO_M05	0.054595030355097794
38831	558830	FAGR_M16	
38832	558830	FAGR_M20	
38833	558830	THOC_M09	0.1175486363890932
38834	558831	ABBA_M13	
38835	558831	ABBA_M14	
38836	558831	ACSA_M25	
38837	558831	COCO_M01	0.1253113873295292
38838	558831	COCO_M02	0.18478969910250997
38839	558831	COCO_M03	0.20286050287034887
38840	558831	COCO_M04	0.062054094079599394
38841	558831	COCO_M05	0.05208486775614778
38842	558831	FAGR_M20	
38843	558831	THOC_M09	
38844	558832	ABBA_M13	
38845	558832	ABBA_M14	
38846	558832	ACSA_M25	
38847	558832	COCO_M01	0.31624195780639724
38848	558832	COCO_M02	
38849	558832	COCO_M03	0.16298836018467486
38850	558832	COCO_M04	
38851	558832	COCO_M05	
38852	558832	THOC_M09	
38853	558833	ABBA_M13	0.02036016277372272
38854	558833	ABBA_M14	0.024478605440449285
38855	558833	COCO_M01	0.041763979633304756
38856	558833	COCO_M02	0.10970550669518332
38857	558833	COCO_M03	0.06823688694767174
38858	558833	COCO_M04	0.0
38859	558833	COCO_M05	0.09452747802451393
38860	558833	THOC_M09	0.04043762126390297
38861	558834	ABBA_M13	
38862	558834	COCO_M01	
38863	558834	COCO_M02	
38864	558834	COCO_M03	
38865	558834	COCO_M04	
38866	558834	COCO_M05	
38867	558835	ABBA_M13	
38868	558835	ABBA_M14	
38869	558835	ACSA_M25	
38870	558835	COCO_M01	
38871	558835	COCO_M02	
38872	558835	COCO_M03	
38873	558835	COCO_M05	
38874	558835	THOC_M09	
38875	558836	ABBA_M12	
38876	558836	ABBA_M13	0.10991524292150101
38877	558836	ABBA_M14	0.10792806890490769
38878	558836	ACSA_M25	
38879	558836	COCO_M01	0.03875078193683392
38880	558836	COCO_M02	0.06970323042159768
38881	558836	COCO_M03	0.08958478492861233
38882	558836	COCO_M04	
38883	558836	COCO_M05	0.07375798163853337
38884	558836	FAGR_M16	
38885	558836	FAGR_M17	
38886	558836	THOC_M09	
38887	558837	ABBA_M12	
38888	558837	ABBA_M13	0.15306918447331935
38889	558837	ABBA_M14	
38890	558837	ACSA_M25	
38891	558837	COCO_M01	0.08019839972566054
38892	558837	COCO_M02	0.08994945405564923
38893	558837	COCO_M03	0.13969204658941609
38894	558837	COCO_M05	0.11654076366282347
38895	558838	ABBA_M13	
38896	558838	ABBA_M14	
38897	558838	COCO_M01	0.014327923626868204
38898	558838	COCO_M02	0.12105670278728509
38899	558838	COCO_M03	0.019787078424993117
38900	558838	COCO_M05	0.06028648146703886
38901	558838	THOC_M09	
38902	558839	ABBA_M13	0.05986424625059862
38903	558839	ABBA_M14	0.08539481024673273
38904	558839	COCO_M01	0.05496685759312401
38905	558839	COCO_M02	0.050161322864479135
38906	558839	COCO_M03	0.07990472795431433
38907	558839	COCO_M04	
38908	558839	COCO_M05	0.011366471603085298
38909	558839	FAGR_M20	
38910	558839	THOC_M09	
38911	558840	ABBA_M13	
38912	558840	ABBA_M14	0.3014922197503074
38913	558840	COCO_M02	
38914	558840	COCO_M03	
38915	558841	ABBA_M13	0.35446034381805647
38916	558841	ABBA_M14	0.16486522412653196
38917	558841	COCO_M01	0.1079112175075755
38918	558841	COCO_M02	0.14504738480188029
38919	558841	COCO_M03	0.13952545564360094
38920	558841	COCO_M04	0.19733327403049378
38921	558841	COCO_M05	0.13529940950564218
38922	558841	THOC_M09	0.0845800372556302
38923	558842	ABBA_M13	
38924	558842	ABBA_M14	0.08806244171117535
38925	558842	ACSA_M25	
38926	558842	COCO_M02	
38927	558842	COCO_M03	0.0528872113024005
38928	558842	COCO_M05	0.09050325276248368
38929	558842	FAGR_M20	
38930	558842	THOC_M09	
38931	558843	ABBA_M12	
38932	558843	ABBA_M13	
38933	558843	ABBA_M14	0.1044435037258068
38934	558843	COCO_M01	0.08614345388393785
38935	558843	COCO_M02	0.2608117297287248
38936	558843	COCO_M03	0.19364311396025516
38937	558843	COCO_M04	
38938	558843	COCO_M05	0.2725551297339637
38939	558843	THOC_M09	
38940	558844	ABBA_M13	
38941	558844	ABBA_M14	
38942	558844	COCO_M01	0.06809272218733255
38943	558844	COCO_M02	0.19962721186440566
38944	558844	COCO_M03	0.048061246840047464
38945	558844	COCO_M04	
38946	558844	COCO_M05	0.0486933959385099
38947	558845	ABBA_M13	
38948	558845	ABBA_M14	
38949	558845	COCO_M01	
38950	558845	COCO_M05	
38951	558845	FAGR_M20	
38952	558846	ABBA_M13	
38953	558846	ABBA_M14	
38954	558846	COCO_M02	0.03538936222229827
38955	558846	COCO_M03	0.00227628990963777
38956	558846	COCO_M05	0.012273070448509636
38957	558846	THOC_M06	
38958	558847	ABBA_M13	
38959	558847	ABBA_M14	
38960	558847	COCO_M01	0.13891665460113806
38961	558847	COCO_M02	0.06804815164473714
38962	558847	COCO_M03	0.07135232091158793
38963	558847	COCO_M04	
38964	558847	COCO_M05	0.0581114297655166
38965	558847	THOC_M09	
38966	558848	ABBA_M11	0.15400937203074488
38967	558848	ABBA_M12	0.14183930327747488
38968	558848	ABBA_M13	0.13128042257317263
38969	558848	ABBA_M14	0.10141930996544449
38970	558848	ABBA_M15	0.13497346850441239
38971	558848	ACSA_M21	0.17266825475757222
38972	558848	ACSA_M22	0.11662310611681422
38973	558848	ACSA_M24	
38974	558848	ACSA_M25	0.14701576001002215
38975	558848	COCO_M01	0.09456986317063538
38976	558848	COCO_M02	0.07702201020848876
38977	558848	COCO_M03	0.10893879565043942
38978	558848	COCO_M04	0.12074687824076898
38979	558848	COCO_M05	0.11467288756884218
38980	558848	FAGR_M16	0.08307868361978073
38981	558848	FAGR_M17	0.11789316391161624
38982	558848	FAGR_M18	
38983	558848	FAGR_M19	0.11473179640114198
38984	558848	FAGR_M20	0.26730306989370844
38985	558848	THOC_M06	0.15262979540854638
38986	558848	THOC_M07	0.1860553799445245
38987	558848	THOC_M08	0.139289284684998
38988	558848	THOC_M09	0.12904785244404654
38989	558848	THOC_M10	0.13406052592289042
38990	558849	ABBA_M13	
38991	558849	ABBA_M14	
38992	558849	COCO_M01	
38993	558849	COCO_M02	
38994	558849	COCO_M03	0.01291519880087609
38995	558849	COCO_M04	
38996	558849	COCO_M05	
38997	558850	ABBA_M13	
38998	558850	ABBA_M14	0.04239219695438357
38999	558850	COCO_M01	0.7495562019708255
39000	558850	COCO_M02	
39001	558850	COCO_M03	0.349993971560643
39002	558850	COCO_M05	
39003	558850	FAGR_M20	
39004	558851	ABBA_M13	
39005	558851	ABBA_M14	
39006	558851	COCO_M01	0.25093574501263693
39007	558851	COCO_M02	
39008	558851	COCO_M03	0.17041756982364947
39009	558851	COCO_M05	
39010	558852	ABBA_M14	
39011	558852	COCO_M01	0.043956656961716904
39012	558852	COCO_M02	0.13592174238349172
39013	558852	COCO_M03	0.13900853757049286
39014	558852	FAGR_M20	
39015	558853	ABBA_M13	0.0316214965641481
39016	558853	ABBA_M14	0.06327391248345106
39017	558853	ACSA_M25	
39018	558853	COCO_M01	0.20381771443254137
39019	558853	COCO_M02	0.1731705028292178
39020	558853	COCO_M03	0.117195308053087
39021	558853	COCO_M04	
39022	558853	COCO_M05	0.06276805590343267
39023	558853	THOC_M09	
39024	558853	THOC_M10	
39025	558854	ABBA_M13	
39026	558854	ABBA_M14	
39027	558854	ACSA_M25	
39028	558854	COCO_M01	0.0699504716526824
39029	558854	COCO_M02	0.15351358007195398
39030	558854	COCO_M03	
39031	558854	COCO_M05	
39032	558855	ABBA_M13	0.11212733242844118
39033	558855	ABBA_M14	0.26511013312022474
39034	558855	ACSA_M25	
39035	558855	COCO_M01	0.14911215313083753
39036	558855	COCO_M02	0.2710234951108052
39037	558855	COCO_M03	0.23171141316905183
39038	558855	COCO_M05	0.09967832195521485
39039	558855	FAGR_M20	
39040	558855	THOC_M09	
39041	558855	THOC_M10	
39042	558856	ABBA_M13	
39043	558856	ABBA_M14	
39044	558856	COCO_M02	
39045	558856	COCO_M03	
39046	558856	THOC_M09	
39047	558857	ABBA_M13	
39048	558857	ABBA_M14	
39049	558857	COCO_M03	
39050	558857	THOC_M09	
39051	558858	ABBA_M13	0.23219967576300984
39052	558858	ABBA_M14	0.09011042018685268
39053	558858	ACSA_M25	
39054	558858	COCO_M01	0.16780812135608286
39055	558858	COCO_M02	0.14156266490189665
39056	558858	COCO_M03	0.15153211177710246
39057	558858	COCO_M04	
39058	558858	COCO_M05	
39059	558858	THOC_M09	
39060	558859	ABBA_M13	
39061	558859	ABBA_M14	0.5012237355300245
39062	558859	ACSA_M25	
39063	558859	COCO_M01	0.31256966726809765
39064	558859	COCO_M02	0.3755860401840349
39065	558859	COCO_M03	0.21496778489500204
39066	558859	COCO_M04	0.6018721087151406
39067	558859	COCO_M05	0.36665860273458384
39068	558859	FAGR_M16	
39069	558859	THOC_M09	
39070	558860	ABBA_M13	
39071	558860	ABBA_M14	0.017147710288872294
39072	558860	COCO_M01	0.10875413496556052
39073	558860	COCO_M02	0.06365563944931309
39074	558860	COCO_M03	0.08210488516475276
39075	558860	COCO_M04	
39076	558860	COCO_M05	0.02329746080893006
39077	558860	THOC_M09	0.12825196684230494
39078	558861	ABBA_M13	0.12213270552459332
39079	558861	ABBA_M14	
39080	558861	ACSA_M25	
39081	558861	COCO_M01	0.12428917669866481
39082	558861	COCO_M02	0.2223577969271858
39083	558861	COCO_M03	0.23185690483303212
39084	558861	COCO_M04	
39085	558861	COCO_M05	0.16031045734313934
39086	558861	FAGR_M16	
39087	558861	THOC_M08	
39088	558861	THOC_M09	
39089	558862	ABBA_M14	
39090	558862	COCO_M02	0.055547613263404
39091	558862	COCO_M03	0.024848004266954098
39092	558862	COCO_M04	
39093	558862	COCO_M05	
39094	558863	ABBA_M13	
39095	558863	ABBA_M14	
39096	558863	COCO_M01	0.15142428934766838
39097	558863	COCO_M02	0.20130554441483126
39098	558863	COCO_M03	0.24045179798429533
39099	558863	COCO_M04	0.09272979228037821
39100	558863	COCO_M05	0.1387248475389934
39101	558863	FAGR_M20	
39102	558863	THOC_M09	
39103	558864	ABBA_M13	
39104	558864	ABBA_M14	
39105	558864	ACSA_M25	
39106	558864	COCO_M01	0.4623905452909851
39107	558864	COCO_M02	0.9071169952576991
39108	558864	COCO_M03	0.5394349037954057
39109	558864	COCO_M04	
39110	558864	COCO_M05	0.22817412538379608
39111	558864	THOC_M09	
39112	558865	ABBA_M13	
39113	558865	ABBA_M14	0.18187273346514554
39114	558865	ACSA_M25	
39115	558865	COCO_M01	0.1551983975517391
39116	558865	COCO_M02	0.22524389528554098
39117	558865	COCO_M03	0.2536695513286369
39118	558865	COCO_M04	
39119	558865	COCO_M05	0.1775480004176102
39120	558866	ABBA_M13	0.10385515345718879
39121	558866	ABBA_M14	0.08914117510802123
39122	558866	ACSA_M24	
39123	558866	COCO_M01	0.05714433890174859
39124	558866	COCO_M02	0.06930635357604575
39125	558866	COCO_M03	0.06420502485153248
39126	558866	COCO_M04	
39127	558866	COCO_M05	0.05235111193238572
39128	558866	FAGR_M20	
39129	558866	THOC_M09	
39130	558867	ABBA_M13	0.5312967061950806
39131	558867	ABBA_M14	
39132	558867	ACSA_M25	
39133	558867	COCO_M01	0.17948569692849795
39134	558867	COCO_M02	0.1940570679533314
