corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
555929	292.33333333333417	832.6666666666658
555930	252.00000000000279	653.9999999999973
555932	127.66666666666593	379.33333333333405
555933	103.66666666666627	319.3333333333337
555935	128.3333333333326	399.6666666666674
555936	260.6666666666693	717.3333333333308
555937	116.66666666666609	348.33333333333394
555938	544.6666666666587	1345.3333333333412
555939	264.00000000000244	767.9999999999975
555940	233.66666666666893	666.3333333333311
555941	41.33333333333335	111.66666666666666
555942	188.3333333333343	516.6666666666657
555943	522.6666666666562	1367.333333333344
555945	310.33333333333314	994.6666666666669
555946	257.33333333333616	768.6666666666638
555947	255.3333333333362	728.6666666666638
555948	191.00000000000105	522.999999999999
555949	97.99999999999969	316.00000000000034
555952	405.66666666666106	1172.333333333339
555953	157.66666666666677	448.33333333333326
555954	61.66666666666683	184.33333333333317
555955	122.33333333333267	324.6666666666673
555956	64.00000000000017	196.99999999999983
555963	169.6666666666671	514.3333333333329
555968	46.00000000000005	130.99999999999994
555970	123.66666666666599	332.333333333334
555974	601.6666666666652	1858.3333333333348
555975	53.0000000000001	144.9999999999999
555976	117.33333333333275	338.66666666666725
555977	436.9999999999926	1237.0000000000073
555978	292.33333333333417	778.6666666666658
555979	260.333333333336	717.666666666664
555980	182.33333333333414	504.66666666666583
555981	300.3333333333337	755.6666666666663
555982	253.6666666666695	658.3333333333305
555983	229.66666666666882	544.3333333333312
555984	403.9999999999945	1057.0000000000055
555985	55.000000000000114	148.9999999999999
555986	62.00000000000016	162.99999999999983
555987	169.00000000000043	460.99999999999955
555988	203.66666666666808	528.3333333333319
555989	131.66666666666603	378.33333333333394
555990	427.9999999999931	1300.0000000000068
555991	165.33333333333366	455.66666666666634
555992	268.66666666666885	745.3333333333312
555993	321.66666666666583	929.3333333333342
555994	155.6666666666667	456.33333333333326
555995	55.666666666666785	160.3333333333332
555997	61.000000000000156	166.99999999999983
555998	337.6666666666649	946.3333333333351
555999	825.3333333333572	2345.666666666643
556000	314.3333333333329	840.6666666666671
556001	201.00000000000134	548.9999999999986
556002	288.6666666666677	860.3333333333323
556003	219.66666666666853	614.3333333333314
556004	113.3333333333328	312.6666666666672
556005	460.99999999999125	1261.0000000000086
556006	500.33333333332234	1410.6666666666777
556007	179.33333333333405	492.66666666666595
556008	258.3333333333361	779.6666666666639
556009	243.33333333333587	728.6666666666641
556010	409.66666666666083	1114.3333333333392
556011	294.66666666666737	776.3333333333326
556012	41.33333333333335	105.66666666666666
556013	256.6666666666695	667.3333333333305
556014	239.6666666666691	681.3333333333309
556015	120.99999999999936	341.0000000000006
556016	370.33333333332973	1162.6666666666702
556017	88.33333333333316	253.66666666666686
556018	596.6666666666646	1575.3333333333353
556019	311.6666666666664	837.3333333333336
556020	277.333333333335	739.6666666666649
556021	513.9999999999885	1475.0000000000114
556023	507.66666666665526	1334.3333333333449
556024	566.3333333333278	1386.6666666666722
556025	363.66666666666345	896.3333333333366
556026	338.66666666666487	900.3333333333351
556027	223.3333333333353	640.6666666666647
556028	440.33333333332575	1113.6666666666742
556029	243.00000000000253	626.9999999999975
556030	310.66666666666646	760.3333333333335
556031	263.3333333333358	675.6666666666642
556032	250.6666666666694	754.3333333333305
556033	413.3333333333273	1131.6666666666727
556034	380.9999999999958	1086.000000000004
556038	196.33333333333454	628.6666666666655
556039	239.00000000000242	741.9999999999976
556040	265.666666666669	838.333333333331
556041	41.33333333333335	102.66666666666666
556042	660.3333333333385	2030.6666666666615
556043	22.33333333333332	76.66666666666669
556044	70.66666666666674	178.33333333333326
556045	413.6666666666606	1101.3333333333394
556046	31.33333333333329	88.66666666666671
556047	537.6666666666579	1445.3333333333421
556048	391.33333333332854	1093.6666666666715
556049	460.3333333333246	1411.6666666666754
556050	84.66666666666654	227.33333333333346
556051	340.33333333333144	1021.6666666666686
556052	79.33333333333329	214.6666666666667
556053	314.66666666666623	915.3333333333337
556054	119.66666666666605	336.33333333333394
556055	360.99999999999693	1040.0000000000032
556056	505.33333333332206	1312.6666666666779
556057	129.99999999999932	365.0000000000007
556058	297.3333333333339	782.6666666666661
556059	39.333333333333336	113.66666666666666
556060	171.66666666666717	521.3333333333328
556061	323.6666666666657	954.3333333333343
556062	173.66666666666723	495.3333333333328
556063	225.6666666666687	707.3333333333313
556064	306.33333333333337	971.6666666666666
556065	71.00000000000007	213.99999999999994
556066	181.00000000000077	520.9999999999992
556067	496.9999999999892	1387.000000000011
556068	106.99999999999956	328.00000000000045
556069	289.33333333333434	775.6666666666656
556070	153.33333333333331	410.6666666666667
556071	306.00000000000006	825.0
556072	300.3333333333337	800.6666666666663
556073	801.6666666666879	2258.333333333312
556074	52.666666666666764	169.33333333333323
556075	90.66666666666646	287.33333333333354
556076	258.6666666666694	725.3333333333305
556077	203.66666666666808	528.3333333333319
556078	205.3333333333348	529.6666666666652
556079	545.9999999999922	1386.0000000000077
556080	79.99999999999994	247.00000000000006
556081	322.9999999999991	925.0000000000009
556082	452.3333333333251	1299.666666666675
556083	363.99999999999676	998.0000000000032
556084	271.00000000000205	733.999999999998
556085	65.00000000000016	207.99999999999983
556086	144.33333333333306	413.66666666666697
556087	212.00000000000165	588.9999999999984
556088	184.00000000000085	502.99999999999915
556089	319.99999999999926	952.0000000000007
556090	297.6666666666672	830.3333333333328
556091	170.66666666666714	459.33333333333286
556092	71.66666666666673	198.33333333333326
556093	29.333333333333297	72.6666666666667
556094	282.66666666666805	818.3333333333319
556095	282.66666666666805	800.3333333333319
556096	183.00000000000082	434.9999999999992
556097	241.00000000000247	688.9999999999975
556098	158.0000000000001	480.9999999999999
556099	114.33333333333279	326.6666666666672
556100	495.99999999998926	1508.0000000000107
556103	119.33333333333272	312.6666666666673
556104	218.33333333333516	630.6666666666648
556105	76.99999999999999	208.0
556106	203.0000000000014	558.9999999999986
556108	228.6666666666688	605.3333333333312
556109	181.66666666666745	469.3333333333326
556110	296.33333333333394	750.6666666666661
556111	216.00000000000176	593.9999999999982
556112	1025.3333333333794	2646.6666666666206
556113	428.99999999999307	1164.0000000000068
556114	70.00000000000009	223.99999999999991
556115	402.3333333333279	1049.666666666672
556116	176.6666666666673	519.3333333333327
556117	129.33333333333263	335.66666666666737
556118	425.6666666666599	1245.33333333334
556119	467.66666666665753	1356.3333333333426
556120	123.66666666666599	341.333333333334
556121	202.3333333333347	511.66666666666526
556122	136.99999999999952	418.00000000000045
556123	363.33333333333013	857.6666666666699
556124	371.9999999999963	1011.0000000000036
556125	77.99999999999997	240.00000000000003
556126	346.6666666666644	1036.3333333333355
556127	734.0000000000135	2109.9999999999864
556128	94.6666666666664	283.3333333333336
556129	346.9999999999977	928.0000000000023
556130	193.33333333333445	511.66666666666555
556131	388.3333333333287	982.6666666666713
556132	152.99999999999997	471.0
556133	105.99999999999957	308.00000000000045
556135	213.00000000000168	518.9999999999983
556136	297.3333333333339	992.6666666666661
556137	373.9999999999962	1054.0000000000039
556138	674.6666666666734	1602.3333333333267
556139	191.00000000000105	543.999999999999
556140	125.66666666666596	342.33333333333405
556142	325.9999999999989	850.0000000000011
556143	125.99999999999929	414.0000000000007
556144	154.33333333333334	460.66666666666663
556145	124.9999999999993	337.0000000000007
556146	118.66666666666606	331.33333333333394
556147	275.0000000000018	846.9999999999982
556148	853.3333333333604	2437.6666666666397
556149	416.3333333333271	1011.6666666666729
556150	237.3333333333357	551.6666666666642
556151	227.00000000000207	585.999999999998
556152	374.6666666666628	912.3333333333371
556153	136.33333333333283	394.6666666666672
556154	447.999999999992	1154.000000000008
556155	249.66666666666939	758.3333333333306
556156	181.66666666666745	559.3333333333326
556157	270.0000000000021	761.999999999998
556158	42.66666666666669	170.33333333333331
556159	200.666666666668	549.333333333332
556160	206.66666666666816	534.3333333333319
556162	172.33333333333385	523.6666666666662
556163	181.00000000000077	517.9999999999992
556164	212.00000000000165	597.9999999999984
556165	120.99999999999936	413.0000000000006
556166	74.00000000000003	195.99999999999997
556167	60.66666666666682	167.33333333333317
556168	278.33333333333496	741.666666666665
556169	448.9999999999919	1246.0000000000082
556170	297.3333333333339	767.6666666666661
556171	266.33333333333564	657.6666666666644
556172	102.66666666666629	275.3333333333337
556173	781.6666666666856	2137.3333333333144
556174	351.3333333333308	944.6666666666692
556175	380.33333333332916	1032.6666666666708
556177	104.33333333333293	309.6666666666671
556178	296.0000000000006	876.9999999999993
556179	191.3333333333344	549.6666666666656
556180	100.33333333333299	286.666666666667
556181	990.6666666667094	2492.3333333332907
556182	272.000000000002	684.999999999998
556183	258.0000000000028	635.9999999999973
556184	168.33333333333374	458.6666666666663
556185	170.3333333333338	549.6666666666662
556187	327.3333333333322	935.6666666666679
556188	207.33333333333485	611.6666666666652
556189	319.99999999999926	883.0000000000007
556190	369.6666666666631	1055.333333333337
556191	39.0	108.0
556193	269.6666666666688	705.3333333333312
556194	257.33333333333616	732.6666666666638
556195	846.666666666693	2447.333333333307
556196	357.6666666666638	818.3333333333362
556197	113.3333333333328	315.6666666666672
556198	580.9999999999961	1471.0000000000039
556199	137.6666666666662	375.3333333333338
556200	164.00000000000028	441.9999999999997
556201	69.0000000000001	176.9999999999999
556202	82.9999999999999	253.0000000000001
556203	328.3333333333321	946.6666666666679
556204	316.6666666666661	823.3333333333339
556205	277.66666666666833	844.3333333333317
556206	268.0000000000022	688.9999999999977
556207	210.33333333333493	578.666666666665
556208	62.3333333333335	192.66666666666652
556209	201.33333333333468	491.6666666666653
556210	290.00000000000097	798.9999999999991
556213	93.66666666666642	242.3333333333336
556214	484.66666666665657	1234.3333333333435
556215	251.00000000000276	690.9999999999973
556216	327.9999999999988	872.0000000000011
556217	83.33333333333323	213.66666666666677
556218	242.0000000000025	624.9999999999975
556219	561.999999999994	1391.000000000006
556220	200.0000000000013	570.9999999999986
556221	338.33333333333155	915.6666666666684
556222	69.33333333333343	194.66666666666657
556223	142.66666666666634	415.33333333333366
556225	194.33333333333448	543.6666666666655
556226	300.0000000000004	806.9999999999995
556227	354.99999999999727	959.0000000000027
556228	233.66666666666893	582.3333333333311
556229	192.00000000000108	488.9999999999989
556230	272.000000000002	852.999999999998
556232	77.33333333333331	249.66666666666669
556237	250.6666666666694	727.3333333333305
556239	213.00000000000168	641.9999999999983
556243	700.333333333343	2035.666666666657
556244	109.99999999999952	337.00000000000045
556245	80.33333333333327	216.66666666666674
556248	147.99999999999983	446.00000000000017
556251	54.33333333333344	143.66666666666657
556252	396.66666666666157	1214.3333333333385
556253	50.00000000000008	159.99999999999991
556254	224.000000000002	600.999999999998
556255	822.6666666666903	2363.33333333331
556256	611.6666666666663	1827.3333333333337
556257	572.3333333333285	1614.6666666666715
556258	337.3333333333316	937.6666666666683
556259	47.66666666666673	147.33333333333326
556260	45.00000000000004	122.99999999999996
556261	108.6666666666662	320.3333333333338
556263	88.66666666666649	208.3333333333335
556267	140.6666666666663	372.3333333333337
556268	130.99999999999935	367.0000000000007
556269	149.3333333333332	432.6666666666668
556270	175.66666666666728	463.3333333333327
556271	166.00000000000034	433.99999999999966
556272	241.33333333333582	649.6666666666642
556273	109.99999999999952	322.00000000000045
556274	128.66666666666595	336.33333333333405
556275	172.0000000000005	448.9999999999995
556276	331.9999999999986	778.0000000000014
556277	140.6666666666663	399.3333333333337
556278	323.3333333333324	981.6666666666677
556279	80.33333333333327	237.66666666666674
556280	205.00000000000145	595.9999999999985
