	corresponding_gene_call	sample_id	pNpS_gene_consensus
19612	463145	FAGR_M16	
19613	463145	FAGR_M20	
19614	463146	ABBA_M11	
19615	463146	ABBA_M15	
19616	463146	ACSA_M24	
19617	463146	ACSA_M25	
19618	463146	COCO_M01	
19619	463146	COCO_M02	0.1800470899970959
19620	463146	COCO_M03	0.10131515395532822
19621	463146	FAGR_M17	
19622	463146	FAGR_M20	
19623	463147	ABBA_M13	
19624	463147	ABBA_M15	
19625	463147	COCO_M01	
19626	463147	COCO_M03	
19627	463147	COCO_M04	
19628	463147	FAGR_M17	
19629	463147	FAGR_M20	
19630	463148	ABBA_M15	
19631	463148	ACSA_M24	
19632	463148	COCO_M01	
19633	463148	COCO_M02	0.6622417283261299
19634	463148	COCO_M03	0.1319566328925569
19635	463148	COCO_M04	0.1848680023421019
19636	463148	COCO_M05	
19637	463149	ABBA_M15	
19638	463149	COCO_M04	
19639	463149	FAGR_M17	
19640	463149	THOC_M08	
19641	463149	THOC_M10	
19642	463150	ABBA_M13	
19643	463150	COCO_M01	
19644	463150	FAGR_M20	
19645	463151	COCO_M02	
19646	463151	COCO_M03	
19647	463151	FAGR_M16	
19648	463151	FAGR_M17	
19649	463151	FAGR_M20	
19650	463152	ABBA_M13	
19651	463152	ACSA_M25	
19652	463152	COCO_M02	
19653	463152	COCO_M03	
19654	463152	COCO_M04	
19655	463152	FAGR_M16	
19656	463152	FAGR_M17	
19657	463152	THOC_M09	
19658	463153	COCO_M03	
19659	463154	ACSA_M25	
19660	463155	ABBA_M11	
19661	463155	ABBA_M13	
19662	463155	ABBA_M15	
19663	463155	ACSA_M24	
19664	463155	ACSA_M25	
19665	463155	COCO_M03	0.09529659185859748
19666	463155	COCO_M05	0.08811556924117069
19667	463156	COCO_M03	
19668	463157	COCO_M04	
19669	463157	FAGR_M17	
19670	463157	FAGR_M20	
19671	463158	ACSA_M25	
19672	463158	FAGR_M17	
19673	463159	ABBA_M14	
19674	463159	ABBA_M15	
19675	463159	COCO_M03	
19676	463159	FAGR_M16	
19677	463160	ACSA_M25	
19678	463160	COCO_M01	
19679	463160	COCO_M02	
19680	463160	COCO_M04	
19681	463161	COCO_M03	
19682	463161	FAGR_M16	
19683	463161	FAGR_M17	
19684	463162	ABBA_M15	
19685	463162	ACSA_M25	
19686	463162	COCO_M02	
19687	463162	COCO_M03	
19688	463162	COCO_M04	
19689	463162	FAGR_M17	
19690	463163	COCO_M03	
19691	463164	COCO_M02	
19692	463165	COCO_M02	
19693	463165	FAGR_M17	
19694	463165	FAGR_M20	
19695	463166	ABBA_M15	
19696	463166	COCO_M02	
19697	463166	FAGR_M17	
19698	463167	ABBA_M14	
19699	463167	ACSA_M25	
19700	463167	COCO_M01	
19701	463167	COCO_M02	
19702	463167	FAGR_M20	
19703	463168	ABBA_M11	
19704	463168	ABBA_M15	
19705	463168	COCO_M03	
19706	463168	FAGR_M17	
19707	463169	ABBA_M14	
19708	463169	COCO_M01	
19709	463169	COCO_M02	
19710	463169	COCO_M03	0.22769302475412795
19711	463169	COCO_M04	
19712	463169	THOC_M09	
19713	463170	ABBA_M14	
19714	463170	ABBA_M15	
19715	463170	COCO_M01	
19716	463170	COCO_M03	
19717	463170	COCO_M04	
19718	463170	FAGR_M20	
19719	463171	ACSA_M25	
19720	463171	COCO_M03	
19721	463172	ABBA_M14	
19722	463172	ACSA_M25	
19723	463172	COCO_M01	
19724	463172	COCO_M02	
19725	463172	COCO_M03	
19726	463172	FAGR_M16	
19727	463173	ABBA_M14	
19728	463173	COCO_M03	
19729	463173	COCO_M04	
19730	463174	ABBA_M13	
19731	463174	ABBA_M14	
19732	463174	ABBA_M15	
19733	463174	COCO_M02	
19734	463174	COCO_M03	0.05735032739337511
19735	463174	COCO_M04	
19736	463174	FAGR_M17	
19737	463174	FAGR_M20	
19738	463174	THOC_M09	
19739	463174	THOC_M10	
19740	463176	FAGR_M16	
19741	463177	ABBA_M15	
19742	463177	ACSA_M22	
19743	463177	COCO_M01	
19744	463177	COCO_M03	
19745	463177	FAGR_M16	
19746	463177	FAGR_M17	
19747	463177	FAGR_M20	
19748	463178	COCO_M01	
19749	463178	COCO_M04	
19750	463180	ABBA_M14	0.1320715772896177
19751	463180	THOC_M09	
19752	463180	THOC_M10	0.06817277593319337
19753	463181	THOC_M10	
19754	463182	ABBA_M14	
19755	463182	COCO_M01	0.7462703263056867
19756	463182	COCO_M03	0.2134199075807185
19757	463182	COCO_M05	
19758	463182	FAGR_M20	
19759	463182	THOC_M07	
19760	463182	THOC_M09	
19761	463183	ABBA_M13	
19762	463183	ABBA_M14	
19763	463183	ACSA_M21	
19764	463183	COCO_M03	
19765	463183	COCO_M04	
19766	463183	COCO_M05	
19767	463183	THOC_M09	
19768	463185	ABBA_M13	
19769	463185	COCO_M02	
19770	463185	COCO_M03	
19771	463185	FAGR_M20	
19772	463187	ABBA_M11	0.14291863023344445
19773	463187	ABBA_M12	0.2283654299838475
19774	463187	ABBA_M13	0.14849313440942455
19775	463187	ABBA_M14	0.1359767145335034
19776	463187	ABBA_M15	0.24854301490254305
19777	463187	ACSA_M21	0.24335614092337518
19778	463187	ACSA_M22	0.5472437330040917
19779	463187	ACSA_M24	
19780	463187	ACSA_M25	0.27392827761464905
19781	463187	COCO_M01	
19782	463187	COCO_M03	0.13960101399763103
19783	463187	COCO_M04	0.33975378287170516
19784	463187	FAGR_M16	0.3266018623884865
19785	463187	FAGR_M17	0.20748672102330545
19786	463187	FAGR_M18	0.3009562427224213
19787	463187	FAGR_M19	0.301615781608222
19788	463187	FAGR_M20	0.271397678879441
19789	463187	THOC_M06	0.18411995893089558
19790	463187	THOC_M07	
19791	463187	THOC_M08	0.2634238428159432
19792	463187	THOC_M09	0.1365707280216836
19793	463187	THOC_M10	0.2334800555294649
19794	463188	ABBA_M15	
19795	463188	COCO_M03	
19796	463189	ABBA_M14	
19797	463189	COCO_M01	0.10255456811930706
19798	463189	COCO_M02	
19799	463189	COCO_M03	
19800	463190	ABBA_M11	
19801	463190	ABBA_M15	
19802	463190	COCO_M01	0.09136147968636188
19803	463190	COCO_M02	
19804	463190	COCO_M03	0.11395868698148422
19805	463190	COCO_M04	
19806	463190	FAGR_M16	
19807	463190	FAGR_M20	
19808	463190	THOC_M06	
19809	463190	THOC_M08	
19810	463191	ABBA_M13	
19811	463191	COCO_M04	
19812	463192	ABBA_M15	
19813	463193	ABBA_M15	
19814	463193	ACSA_M25	
19815	463193	COCO_M03	
19816	463193	COCO_M04	
19817	463193	FAGR_M17	
19818	463194	ABBA_M14	
19819	463194	COCO_M01	
19820	463194	COCO_M02	
19821	463194	COCO_M03	
19822	463195	COCO_M03	
19823	463195	COCO_M04	
19824	463195	FAGR_M17	
19825	463196	ABBA_M13	
19826	463196	COCO_M01	
19827	463196	COCO_M02	
19828	463197	ACSA_M24	
19829	463197	ACSA_M25	
19830	463197	COCO_M03	
19831	463197	FAGR_M16	
19832	463198	ABBA_M14	
19833	463198	ACSA_M25	
19834	463198	COCO_M02	
19835	463199	THOC_M10	
19836	463200	COCO_M03	
19837	463200	FAGR_M16	
19838	463201	COCO_M01	
19839	463201	COCO_M02	
19840	463203	ABBA_M15	
19841	463203	COCO_M01	
19842	463203	COCO_M02	
19843	463203	FAGR_M17	
19844	463204	ABBA_M14	
19845	463204	ACSA_M25	
19846	463204	COCO_M01	
19847	463204	COCO_M02	
19848	463204	COCO_M03	
19849	463204	FAGR_M17	
19850	463205	ABBA_M15	
19851	463205	COCO_M04	
19852	463205	FAGR_M17	
19853	463206	ABBA_M13	
19854	463206	ABBA_M14	0.12665144059732403
19855	463206	ABBA_M15	
19856	463206	ACSA_M24	
19857	463206	ACSA_M25	
19858	463206	COCO_M03	
19859	463206	COCO_M04	0.18078868173547075
19860	463206	FAGR_M17	0.20548457065929268
19861	463206	FAGR_M20	0.17938819841591505
19862	463207	ABBA_M15	
19863	463207	COCO_M03	
19864	463207	FAGR_M20	
19865	463208	COCO_M01	
19866	463208	COCO_M03	0.4032859698756021
19867	463208	THOC_M10	
19868	463209	ABBA_M15	
19869	463210	COCO_M03	
19870	463211	ABBA_M13	0.05336742563077812
19871	463211	ABBA_M14	0.10963910089445962
19872	463211	ABBA_M15	
19873	463211	ACSA_M25	
19874	463211	COCO_M01	0.2162625330792453
19875	463211	COCO_M03	
19876	463211	COCO_M04	
19877	463211	FAGR_M17	
19878	463212	ABBA_M13	
19879	463212	COCO_M01	
19880	463212	COCO_M02	
19881	463212	COCO_M03	
19882	463212	COCO_M04	
19883	463212	FAGR_M17	
19884	463213	ABBA_M15	
19885	463213	COCO_M02	
19886	463213	COCO_M03	
19887	463213	FAGR_M20	
19888	463214	ABBA_M13	0.16062845096102146
19889	463214	COCO_M01	0.10374894870158653
19890	463214	COCO_M02	0.1332424318050986
19891	463214	COCO_M03	0.11666298528397476
19892	463214	COCO_M05	0.13215044386629188
19893	463214	THOC_M10	
19894	463215	ABBA_M12	
19895	463215	ABBA_M14	
19896	463215	ABBA_M15	
19897	463215	COCO_M02	0.26572285127991563
19898	463215	COCO_M03	
19899	463215	COCO_M05	
19900	463215	FAGR_M19	
19901	463216	ABBA_M13	
19902	463216	ABBA_M14	
19903	463216	COCO_M01	0.267750970083863
19904	463216	COCO_M02	0.15942844416183022
19905	463216	COCO_M03	
19906	463216	COCO_M04	
19907	463216	FAGR_M17	
19908	463217	COCO_M03	
19909	463218	ABBA_M15	
19910	463218	COCO_M02	0.24944933663396493
19911	463218	COCO_M03	0.24896567168512257
19912	463218	THOC_M10	
19913	463219	ABBA_M11	
19914	463219	ABBA_M15	
19915	463219	ACSA_M25	
19916	463219	COCO_M02	
19917	463219	COCO_M03	
19918	463219	FAGR_M17	
19919	463219	FAGR_M20	
19920	463220	ABBA_M15	
19921	463220	ACSA_M25	
19922	463220	COCO_M01	
19923	463220	COCO_M03	
19924	463220	COCO_M04	
19925	463220	FAGR_M17	
19926	463220	FAGR_M20	
19927	463221	COCO_M03	
19928	463221	COCO_M04	
19929	463221	FAGR_M16	
19930	463221	FAGR_M17	
19931	463221	FAGR_M20	
19932	463222	ABBA_M14	
19933	463222	ABBA_M15	
19934	463222	COCO_M01	
19935	463222	FAGR_M16	
19936	463222	FAGR_M17	
19937	463223	ABBA_M15	
19938	463223	COCO_M01	
19939	463223	COCO_M03	
19940	463223	COCO_M04	
19941	463223	FAGR_M20	
19942	463224	ABBA_M14	0.19896531109095328
19943	463224	ABBA_M15	
19944	463224	COCO_M03	
19945	463224	COCO_M05	
19946	463225	ABBA_M13	
19947	463225	ACSA_M25	
19948	463225	COCO_M01	
19949	463225	COCO_M02	
19950	463225	COCO_M03	
19951	463225	FAGR_M17	
19952	463225	FAGR_M20	
19953	463226	ABBA_M13	
19954	463226	COCO_M01	
19955	463226	COCO_M02	
19956	463226	COCO_M03	
19957	463226	FAGR_M20	
19958	463227	ACSA_M25	
19959	463227	COCO_M04	
19960	463228	COCO_M03	
19961	463229	ABBA_M14	0.052515492983221064
19962	463229	ABBA_M15	
19963	463229	ACSA_M25	
19964	463229	COCO_M03	
19965	463229	FAGR_M17	
19966	463229	FAGR_M20	
19967	463230	ACSA_M25	
19968	463230	COCO_M02	
19969	463230	COCO_M03	
19970	463230	COCO_M04	
19971	463230	FAGR_M20	
19972	463231	ABBA_M13	
19973	463231	ACSA_M25	
19974	463231	COCO_M01	
19975	463231	COCO_M03	
19976	463231	COCO_M04	
19977	463231	THOC_M09	
19978	463232	ABBA_M13	
19979	463232	ACSA_M24	
19980	463232	COCO_M04	
19981	463232	FAGR_M17	
19982	463233	ABBA_M15	
19983	463233	COCO_M01	
19984	463233	COCO_M03	
19985	463233	COCO_M04	
19986	463233	THOC_M10	
19987	463234	ABBA_M13	
19988	463234	ACSA_M25	
19989	463234	COCO_M03	
19990	463235	COCO_M03	
19991	463235	THOC_M08	
19992	463236	ABBA_M14	
19993	463236	ABBA_M15	
19994	463236	COCO_M01	
19995	463236	COCO_M03	
19996	463236	COCO_M04	
19997	463236	THOC_M06	
19998	463236	THOC_M07	0.22628092657190174
19999	463238	COCO_M02	
20000	463238	COCO_M03	
20001	463238	FAGR_M19	
20002	463239	ABBA_M15	
20003	463239	COCO_M03	
20004	463239	FAGR_M17	
20005	463239	FAGR_M20	
20006	463239	THOC_M06	
20007	463240	FAGR_M17	
20008	463241	COCO_M03	
20009	463241	FAGR_M16	
20010	463242	COCO_M04	
20011	463242	FAGR_M17	
20012	463242	THOC_M09	
20013	463243	FAGR_M16	
20014	463243	FAGR_M17	
20015	463243	FAGR_M20	
20016	463244	FAGR_M17	
20017	463245	ABBA_M15	
20018	463245	FAGR_M20	
20019	463246	ABBA_M13	1.7753532318052727
20020	463246	COCO_M04	
20021	463246	THOC_M07	
20022	463247	ABBA_M15	
20023	463247	COCO_M04	
20024	463247	FAGR_M16	
20025	463248	ABBA_M13	0.06631326367314655
20026	463248	ABBA_M14	0.03480327572977695
20027	463248	ABBA_M15	
20028	463248	ACSA_M24	0.0048309178743960336
20029	463248	ACSA_M25	
20030	463248	COCO_M01	0.224745277073058
20031	463248	COCO_M02	0.1337943312766409
20032	463248	COCO_M03	0.4832033503750314
20033	463248	COCO_M04	
20034	463248	COCO_M05	0.10593973251739933
20035	463248	FAGR_M16	
20036	463248	FAGR_M17	0.049375641668456344
20037	463248	THOC_M08	
20038	463248	THOC_M09	0.35420289855071724
20039	463248	THOC_M10	0.0
20040	463251	ABBA_M14	
20041	463251	ACSA_M25	
20042	463251	COCO_M02	
20043	463251	FAGR_M17	
20044	463252	ABBA_M13	
20045	463252	COCO_M01	
20046	463252	FAGR_M20	
20047	463253	COCO_M02	2.8730752747338952
20048	463253	COCO_M03	
20049	463253	COCO_M05	
20050	463253	FAGR_M17	
20051	463254	COCO_M01	0.10884272997032612
20052	463254	COCO_M02	0.23735708118246562
20053	463254	COCO_M03	0.18173246889350703
20054	463254	COCO_M04	
20055	463254	COCO_M05	
20056	463255	ABBA_M11	
20057	463255	ABBA_M13	
20058	463255	COCO_M01	0.098598797843678
20059	463255	COCO_M02	0.5941753820691069
20060	463255	COCO_M03	0.1695492749088894
20061	463255	COCO_M04	
20062	463255	COCO_M05	0.1684809548891609
20063	463255	FAGR_M20	
20064	463256	ABBA_M14	
20065	463256	ABBA_M15	
20066	463256	COCO_M01	0.5094355362563702
20067	463256	COCO_M02	0.5144142050530803
20068	463256	COCO_M03	0.26709027713515077
20069	463256	COCO_M04	0.3599307560382125
20070	463256	COCO_M05	0.46530056805478975
20071	463256	FAGR_M17	
20072	463256	FAGR_M20	
20073	463257	ACSA_M24	
20074	463257	COCO_M01	0.4501018455667135
20075	463257	COCO_M02	0.5165421733911546
20076	463257	COCO_M03	0.6067809461168234
20077	463257	COCO_M04	0.9484521394764946
20078	463257	COCO_M05	0.48015554099673186
20079	463257	FAGR_M20	
20080	463258	ABBA_M13	
20081	463258	ABBA_M14	
20082	463258	ACSA_M25	
20083	463258	COCO_M01	0.44594968852600275
20084	463258	COCO_M02	0.6760483287210943
20085	463258	COCO_M03	0.5709575350611675
20086	463258	COCO_M04	0.3431558539246384
20087	463258	COCO_M05	0.5599347462930133
20088	463258	FAGR_M20	
20089	463259	COCO_M01	0.15188426977946895
20090	463259	COCO_M02	0.1399990051985851
20091	463259	COCO_M03	0.13928867702830489
20092	463259	COCO_M04	0.21232894715789857
20093	463259	COCO_M05	
20094	463259	THOC_M07	
20095	463260	ABBA_M13	
20096	463260	COCO_M02	0.17310642939728943
20097	463260	COCO_M03	
20098	463260	FAGR_M16	
20099	463261	ABBA_M15	
20100	463261	COCO_M02	
20101	463261	COCO_M03	
20102	463261	COCO_M04	
20103	463262	ABBA_M14	
20104	463262	COCO_M01	0.4621493141835106
20105	463262	COCO_M02	0.7212691301228322
20106	463262	COCO_M03	0.7273678539440751
20107	463262	COCO_M04	
20108	463262	COCO_M05	0.38802982338457
20109	463262	FAGR_M16	
20110	463262	THOC_M08	
20111	463262	THOC_M09	0.6378548221505985
20112	463262	THOC_M10	0.43953468909531285
20113	463263	FAGR_M18	
20114	463264	ACSA_M25	
20115	463264	FAGR_M17	
20116	463264	FAGR_M18	
20117	463265	ABBA_M15	
20118	463265	COCO_M03	
20119	463265	COCO_M05	0.29133491231606323
20120	463266	COCO_M02	
20121	463266	COCO_M04	
20122	463266	FAGR_M16	
20123	463266	FAGR_M17	
20124	463267	ABBA_M14	
20125	463267	ABBA_M15	
20126	463267	COCO_M01	
20127	463267	COCO_M02	
20128	463267	COCO_M04	
20129	463268	FAGR_M20	
20130	463269	ABBA_M14	
20131	463269	ABBA_M15	
20132	463269	ACSA_M22	
20133	463269	COCO_M01	
20134	463269	COCO_M02	
20135	463269	COCO_M03	
20136	463269	COCO_M05	
20137	463269	FAGR_M20	
20138	463270	ABBA_M11	
20139	463270	ABBA_M13	
20140	463270	ABBA_M14	
20141	463270	ABBA_M15	
20142	463270	COCO_M02	
20143	463270	COCO_M03	
20144	463270	FAGR_M16	
20145	463270	FAGR_M19	
20146	463270	FAGR_M20	
20147	463271	ACSA_M25	
20148	463272	COCO_M02	
20149	463272	COCO_M03	
20150	463272	FAGR_M17	
20151	463272	FAGR_M20	0.050266593015981666
20152	463273	ABBA_M11	0.08922203986102059
20153	463273	ABBA_M13	
20154	463273	ABBA_M14	
20155	463273	ABBA_M15	
20156	463273	ACSA_M24	
20157	463273	ACSA_M25	
20158	463273	COCO_M02	
20159	463273	COCO_M03	
20160	463273	FAGR_M16	
20161	463273	FAGR_M20	
20162	463274	ABBA_M15	
20163	463274	COCO_M03	
20164	463274	FAGR_M17	
20165	463275	ABBA_M14	
20166	463275	ABBA_M15	
20167	463275	ACSA_M25	
20168	463275	COCO_M03	
20169	463275	FAGR_M16	
20170	463275	FAGR_M17	
20171	463275	FAGR_M20	
20172	463276	ABBA_M15	
20173	463276	ACSA_M25	
20174	463276	COCO_M02	
20175	463276	COCO_M03	
20176	463277	ABBA_M13	
20177	463277	ABBA_M14	
20178	463277	COCO_M03	
20179	463277	COCO_M04	
20180	463277	FAGR_M16	
20181	463278	COCO_M02	
20182	463278	COCO_M03	
20183	463280	ABBA_M14	
20184	463280	ABBA_M15	
20185	463281	ACSA_M25	
20186	463281	COCO_M02	
20187	463281	COCO_M04	
20188	463281	FAGR_M20	
20189	463282	ACSA_M24	
20190	463282	ACSA_M25	
20191	463282	COCO_M03	
20192	463282	COCO_M04	
20193	463282	FAGR_M16	
20194	463283	ABBA_M15	
20195	463283	COCO_M01	
20196	463283	COCO_M03	0.09859511894252639
20197	463283	COCO_M04	
20198	463283	FAGR_M17	
20199	463283	FAGR_M20	
20200	463284	ABBA_M13	
20201	463284	ABBA_M15	0.15432413710418386
20202	463284	ACSA_M25	
20203	463284	COCO_M01	
20204	463284	COCO_M02	
20205	463284	COCO_M03	
20206	463284	COCO_M04	
20207	463284	FAGR_M16	0.17694419268753736
20208	463284	FAGR_M17	
20209	463284	FAGR_M20	
20210	463284	THOC_M07	
20211	463284	THOC_M08	
20212	463286	ABBA_M13	
20213	463286	ABBA_M14	
20214	463286	ABBA_M15	
20215	463286	COCO_M02	
20216	463286	COCO_M03	
20217	463286	FAGR_M16	
20218	463286	FAGR_M17	
20219	463286	THOC_M10	
20220	463287	COCO_M01	
20221	463287	COCO_M04	
20222	463287	THOC_M09	
20223	463288	COCO_M03	
20224	463288	FAGR_M17	
20225	463289	COCO_M04	
20226	463291	ABBA_M12	
20227	463291	COCO_M02	
20228	463291	COCO_M03	
20229	463291	FAGR_M17	
20230	463291	FAGR_M20	
20231	463292	ABBA_M13	
20232	463292	ABBA_M14	
20233	463292	ACSA_M25	
20234	463292	COCO_M02	
20235	463292	COCO_M03	
20236	463292	FAGR_M17	
20237	463292	FAGR_M20	
20238	463293	COCO_M02	
20239	463293	COCO_M03	0.0410021753881173
20240	463293	FAGR_M16	
20241	463293	FAGR_M17	
20242	463293	FAGR_M20	
20243	463294	ABBA_M13	
20244	463294	COCO_M03	
20245	463294	COCO_M04	
20246	463294	FAGR_M17	
20247	463295	ABBA_M15	
20248	463295	COCO_M01	
20249	463296	ABBA_M14	
20250	463296	COCO_M01	
20251	463296	COCO_M02	
20252	463296	COCO_M03	0.02071251674030567
20253	463296	FAGR_M17	
20254	463297	ABBA_M15	
20255	463297	COCO_M03	
20256	463297	COCO_M04	
20257	463297	FAGR_M20	
20258	463297	THOC_M09	
20259	463298	COCO_M01	
20260	463298	THOC_M09	
20261	463299	ABBA_M14	
20262	463299	COCO_M02	
20263	463299	COCO_M03	
20264	463300	ABBA_M14	0.4136406315035514
20265	463300	ACSA_M24	0.09991233524489339
20266	463300	COCO_M03	
20267	463300	THOC_M06	
20268	463301	COCO_M03	
20269	463301	FAGR_M20	
20270	463301	THOC_M10	
20271	463302	ABBA_M13	
20272	463302	ACSA_M25	
20273	463302	COCO_M03	
20274	463303	ABBA_M13	
20275	463303	COCO_M02	
20276	463303	COCO_M03	
20277	463303	COCO_M04	
20278	463303	FAGR_M16	
20279	463304	ABBA_M11	
20280	463304	ABBA_M14	
20281	463304	ABBA_M15	
20282	463304	ACSA_M24	
20283	463304	ACSA_M25	
20284	463304	COCO_M02	
20285	463304	COCO_M03	
20286	463304	COCO_M04	
20287	463304	FAGR_M16	
20288	463305	ABBA_M13	
20289	463305	ABBA_M14	
20290	463305	ABBA_M15	
20291	463305	COCO_M01	
20292	463305	COCO_M02	0.1904546429902894
20293	463305	COCO_M03	0.26227493285446146
20294	463305	COCO_M04	
20295	463305	FAGR_M16	
20296	463305	FAGR_M17	0.09002208703624873
20297	463305	FAGR_M19	
20298	463305	FAGR_M20	
20299	463305	THOC_M09	
20300	463306	ABBA_M13	
20301	463306	ABBA_M14	
20302	463306	COCO_M03	
20303	463307	ABBA_M11	
20304	463307	ABBA_M14	
20305	463307	ABBA_M15	
20306	463307	ACSA_M25	
20307	463307	COCO_M02	
20308	463307	COCO_M03	
20309	463307	COCO_M04	0.09487845830638236
20310	463307	FAGR_M16	
20311	463307	FAGR_M20	
20312	463307	THOC_M06	
20313	463308	ABBA_M13	
20314	463308	ABBA_M15	
20315	463308	ACSA_M25	
20316	463308	COCO_M03	
20317	463308	COCO_M04	
20318	463308	FAGR_M16	
20319	463308	FAGR_M17	
20320	463310	ABBA_M13	0.06588291945298638
20321	463310	ABBA_M14	
20322	463310	ABBA_M15	0.2537276905246392
20323	463310	COCO_M01	
20324	463310	COCO_M02	
20325	463310	COCO_M03	
20326	463310	COCO_M04	
20327	463310	FAGR_M17	0.10755728649797541
20328	463310	FAGR_M19	
20329	463310	FAGR_M20	
20330	463310	THOC_M08	
20331	463311	ABBA_M13	
20332	463311	ABBA_M15	
20333	463311	COCO_M03	
20334	463311	COCO_M04	
20335	463311	FAGR_M16	
20336	463311	FAGR_M17	
20337	463311	FAGR_M20	
20338	463312	ABBA_M11	
20339	463312	ABBA_M13	
20340	463312	COCO_M01	
20341	463312	COCO_M04	
20342	463312	FAGR_M17	
20343	463315	ABBA_M14	
20344	463315	ABBA_M15	
20345	463315	ACSA_M25	
20346	463315	COCO_M02	
20347	463315	COCO_M03	
20348	463315	COCO_M04	
20349	463315	FAGR_M17	
20350	463315	THOC_M09	
20351	463315	THOC_M10	
20352	463316	COCO_M03	
20353	463316	FAGR_M16	
20354	463316	FAGR_M20	
20355	463317	ACSA_M22	
20356	463317	COCO_M01	
20357	463317	COCO_M03	
20358	463317	COCO_M04	
20359	463318	ABBA_M13	
20360	463318	FAGR_M20	
20361	463319	ABBA_M13	
20362	463319	ABBA_M15	
20363	463319	ACSA_M25	
20364	463319	COCO_M01	
20365	463319	COCO_M02	
20366	463319	COCO_M03	0.09316080244277838
20367	463319	COCO_M04	
20368	463319	COCO_M05	0.0727344992050917
20369	463319	FAGR_M16	
20370	463319	FAGR_M17	
20371	463319	THOC_M10	
20372	463320	ABBA_M15	
20373	463320	FAGR_M16	
20374	463323	ACSA_M25	
20375	463323	FAGR_M16	
20376	463324	COCO_M01	
20377	463324	COCO_M04	
20378	463334	ABBA_M15	
20379	463338	ACSA_M25	
20380	463340	ABBA_M15	
20381	463340	ACSA_M25	inf
20382	463340	COCO_M02	
20383	463341	COCO_M01	
20384	463342	COCO_M01	
20385	463342	COCO_M04	
20386	463343	FAGR_M16	
20387	463343	FAGR_M20	
20388	463344	ABBA_M14	
20389	463344	THOC_M08	
20390	463345	ACSA_M25	
20391	463345	COCO_M03	
20392	463345	COCO_M04	
20393	463345	THOC_M08	
20394	463345	THOC_M10	
20395	463346	ABBA_M13	
20396	463346	ABBA_M14	
20397	463346	COCO_M01	0.02162498444693289
20398	463346	COCO_M02	
20399	463346	COCO_M03	
20400	463346	FAGR_M17	
20401	463346	FAGR_M20	
20402	463347	ABBA_M13	
20403	463347	ABBA_M15	
20404	463347	ACSA_M25	
20405	463347	COCO_M04	
20406	463347	FAGR_M17	
20407	463348	ABBA_M14	
20408	463348	COCO_M02	
20409	463348	COCO_M03	
20410	463348	FAGR_M20	
20411	463348	THOC_M09	
20412	463349	ABBA_M13	
20413	463349	ABBA_M14	
20414	463349	ABBA_M15	
20415	463349	ACSA_M24	
20416	463349	COCO_M01	0.11214884428236718
20417	463349	COCO_M02	0.06691557501045972
20418	463349	COCO_M03	0.05560678915009278
20419	463349	COCO_M04	0.05074167190446194
20420	463349	COCO_M05	
20421	463349	FAGR_M17	0.05039389164949638
20422	463349	FAGR_M20	
20423	463350	COCO_M01	
20424	463350	COCO_M02	
20425	463350	COCO_M03	
20426	463350	FAGR_M16	
20427	463350	FAGR_M20	
20428	463351	COCO_M02	
20429	463351	COCO_M03	
20430	463351	COCO_M04	
20431	463351	FAGR_M17	
20432	463351	THOC_M10	
20433	463352	ABBA_M13	
20434	463352	ABBA_M14	
20435	463352	ACSA_M22	
20436	463352	COCO_M01	0.3200366143670629
20437	463352	COCO_M02	
20438	463352	COCO_M03	0.0834198984543083
20439	463352	THOC_M06	
20440	463353	ABBA_M13	
20441	463353	ACSA_M22	
20442	463353	COCO_M02	
20443	463353	COCO_M04	
20444	463354	ABBA_M11	
20445	463354	ABBA_M12	
20446	463354	ABBA_M13	
20447	463354	ABBA_M14	
20448	463354	ABBA_M15	
20449	463354	ACSA_M25	
20450	463354	COCO_M01	
20451	463354	COCO_M02	
20452	463354	COCO_M03	
20453	463354	COCO_M04	0.329825175434849
20454	463354	FAGR_M16	
20455	463354	FAGR_M17	
20456	463354	FAGR_M19	
20457	463354	FAGR_M20	
20458	463355	ABBA_M11	
20459	463355	ABBA_M13	
20460	463355	ABBA_M15	
20461	463355	COCO_M01	
20462	463355	COCO_M03	
20463	463355	COCO_M04	
20464	463355	FAGR_M17	
20465	463355	FAGR_M20	
20466	463356	COCO_M02	
20467	463356	COCO_M03	
20468	463356	COCO_M04	
20469	463356	FAGR_M17	
20470	463357	ABBA_M13	
20471	463357	ABBA_M15	
20472	463357	ACSA_M25	
20473	463357	COCO_M01	
20474	463357	COCO_M02	0.2422328535146175
20475	463357	COCO_M03	0.14720461773684212
20476	463357	COCO_M04	
20477	463357	THOC_M10	
20478	463358	ABBA_M13	
20479	463358	ABBA_M14	
20480	463358	ABBA_M15	
