	corresponding_gene_call	sample_id	pS_gene_consensus
19803	463190	COCO_M02	
19804	463190	COCO_M03	0.010640964688594223
19805	463190	COCO_M04	
19806	463190	FAGR_M16	
19807	463190	FAGR_M20	
19808	463190	THOC_M06	
19809	463190	THOC_M08	
19810	463191	ABBA_M13	
19811	463191	COCO_M04	
19812	463192	ABBA_M15	
19813	463193	ABBA_M15	
19814	463193	ACSA_M25	
19815	463193	COCO_M03	
19816	463193	COCO_M04	
19817	463193	FAGR_M17	
19818	463194	ABBA_M14	
19819	463194	COCO_M01	
19820	463194	COCO_M02	
19821	463194	COCO_M03	
19822	463195	COCO_M03	
19823	463195	COCO_M04	
19824	463195	FAGR_M17	
19825	463196	ABBA_M13	
19826	463196	COCO_M01	
19827	463196	COCO_M02	
19828	463197	ACSA_M24	
19829	463197	ACSA_M25	
19830	463197	COCO_M03	
19831	463197	FAGR_M16	
19832	463198	ABBA_M14	
19833	463198	ACSA_M25	
19834	463198	COCO_M02	
19835	463199	THOC_M10	
19836	463200	COCO_M03	
19837	463200	FAGR_M16	
19838	463201	COCO_M01	
19839	463201	COCO_M02	
19840	463203	ABBA_M15	
19841	463203	COCO_M01	
19842	463203	COCO_M02	
19843	463203	FAGR_M17	
19844	463204	ABBA_M14	
19845	463204	ACSA_M25	
19846	463204	COCO_M01	
19847	463204	COCO_M02	
19848	463204	COCO_M03	
19849	463204	FAGR_M17	
19850	463205	ABBA_M15	
19851	463205	COCO_M04	
19852	463205	FAGR_M17	
19853	463206	ABBA_M13	
19854	463206	ABBA_M14	0.012415892616836295
19855	463206	ABBA_M15	
19856	463206	ACSA_M24	
19857	463206	ACSA_M25	
19858	463206	COCO_M03	
19859	463206	COCO_M04	0.007847304424580516
19860	463206	FAGR_M17	0.010193555562292534
19861	463206	FAGR_M20	0.009668313338038302
19862	463207	ABBA_M15	
19863	463207	COCO_M03	
19864	463207	FAGR_M20	
19865	463208	COCO_M01	
19866	463208	COCO_M03	0.020471983259706995
19867	463208	THOC_M10	
19868	463209	ABBA_M15	
19869	463210	COCO_M03	
19870	463211	ABBA_M13	0.018278090570816828
19871	463211	ABBA_M14	0.0128933692134729
19872	463211	ABBA_M15	
19873	463211	ACSA_M25	
19874	463211	COCO_M01	0.008737164474869495
19875	463211	COCO_M03	
19876	463211	COCO_M04	
19877	463211	FAGR_M17	
19878	463212	ABBA_M13	
19879	463212	COCO_M01	
19880	463212	COCO_M02	
19881	463212	COCO_M03	
19882	463212	COCO_M04	
19883	463212	FAGR_M17	
19884	463213	ABBA_M15	
19885	463213	COCO_M02	
19886	463213	COCO_M03	
19887	463213	FAGR_M20	
19888	463214	ABBA_M13	0.01639694861335908
19889	463214	COCO_M01	0.033356181653947874
19890	463214	COCO_M02	0.017761947133705446
19891	463214	COCO_M03	0.05889365263695123
19892	463214	COCO_M05	0.020231990231990078
19893	463214	THOC_M10	
19894	463215	ABBA_M12	
19895	463215	ABBA_M14	
19896	463215	ABBA_M15	
19897	463215	COCO_M02	0.009995589144748858
19898	463215	COCO_M03	
19899	463215	COCO_M05	
19900	463215	FAGR_M19	
19901	463216	ABBA_M13	
19902	463216	ABBA_M14	
19903	463216	COCO_M01	0.008424008424008476
19904	463216	COCO_M02	0.022740847898411066
19905	463216	COCO_M03	
19906	463216	COCO_M04	
19907	463216	FAGR_M17	
19908	463217	COCO_M03	
19909	463218	ABBA_M15	
19910	463218	COCO_M02	0.01117066606862529
19911	463218	COCO_M03	0.011354359925788536
19912	463218	THOC_M10	
19913	463219	ABBA_M11	
19914	463219	ABBA_M15	
19915	463219	ACSA_M25	
19916	463219	COCO_M02	
19917	463219	COCO_M03	
19918	463219	FAGR_M17	
19919	463219	FAGR_M20	
19920	463220	ABBA_M15	
19921	463220	ACSA_M25	
19922	463220	COCO_M01	
19923	463220	COCO_M03	
19924	463220	COCO_M04	
19925	463220	FAGR_M17	
19926	463220	FAGR_M20	
19927	463221	COCO_M03	
19928	463221	COCO_M04	
19929	463221	FAGR_M16	
19930	463221	FAGR_M17	
19931	463221	FAGR_M20	
19932	463222	ABBA_M14	
19933	463222	ABBA_M15	
19934	463222	COCO_M01	
19935	463222	FAGR_M16	
19936	463222	FAGR_M17	
19937	463223	ABBA_M15	
19938	463223	COCO_M01	
19939	463223	COCO_M03	
19940	463223	COCO_M04	
19941	463223	FAGR_M20	
19942	463224	ABBA_M14	0.008273078273078275
19943	463224	ABBA_M15	
19944	463224	COCO_M03	
19945	463224	COCO_M05	
19946	463225	ABBA_M13	
19947	463225	ACSA_M25	
19948	463225	COCO_M01	
19949	463225	COCO_M02	
19950	463225	COCO_M03	
19951	463225	FAGR_M17	
19952	463225	FAGR_M20	
19953	463226	ABBA_M13	
19954	463226	COCO_M01	
19955	463226	COCO_M02	
19956	463226	COCO_M03	
19957	463226	FAGR_M20	
19958	463227	ACSA_M25	
19959	463227	COCO_M04	
19960	463228	COCO_M03	
19961	463229	ABBA_M14	0.017033604950985295
19962	463229	ABBA_M15	
19963	463229	ACSA_M25	
19964	463229	COCO_M03	
19965	463229	FAGR_M17	
19966	463229	FAGR_M20	
19967	463230	ACSA_M25	
19968	463230	COCO_M02	
19969	463230	COCO_M03	
19970	463230	COCO_M04	
19971	463230	FAGR_M20	
19972	463231	ABBA_M13	
19973	463231	ACSA_M25	
19974	463231	COCO_M01	
19975	463231	COCO_M03	
19976	463231	COCO_M04	
19977	463231	THOC_M09	
19978	463232	ABBA_M13	
19979	463232	ACSA_M24	
19980	463232	COCO_M04	
19981	463232	FAGR_M17	
19982	463233	ABBA_M15	
19983	463233	COCO_M01	
19984	463233	COCO_M03	
19985	463233	COCO_M04	
19986	463233	THOC_M10	
19987	463234	ABBA_M13	
19988	463234	ACSA_M25	
19989	463234	COCO_M03	
19990	463235	COCO_M03	
19991	463235	THOC_M08	
19992	463236	ABBA_M14	
19993	463236	ABBA_M15	
19994	463236	COCO_M01	
19995	463236	COCO_M03	
19996	463236	COCO_M04	
19997	463236	THOC_M06	
19998	463236	THOC_M07	0.011138217608040001
19999	463238	COCO_M02	
20000	463238	COCO_M03	
20001	463238	FAGR_M19	
20002	463239	ABBA_M15	
20003	463239	COCO_M03	
20004	463239	FAGR_M17	
20005	463239	FAGR_M20	
20006	463239	THOC_M06	
20007	463240	FAGR_M17	
20008	463241	COCO_M03	
20009	463241	FAGR_M16	
20010	463242	COCO_M04	
20011	463242	FAGR_M17	
20012	463242	THOC_M09	
20013	463243	FAGR_M16	
20014	463243	FAGR_M17	
20015	463243	FAGR_M20	
20016	463244	FAGR_M17	
20017	463245	ABBA_M15	
20018	463245	FAGR_M20	
20019	463246	ABBA_M13	0.0028244274809160782
20020	463246	COCO_M04	
20021	463246	THOC_M07	
20022	463247	ABBA_M15	
20023	463247	COCO_M04	
20024	463247	FAGR_M16	
20025	463248	ABBA_M13	0.017723731077381146
20026	463248	ABBA_M14	0.021997711887909166
20027	463248	ABBA_M15	
20028	463248	ACSA_M24	0.011111111111111285
20029	463248	ACSA_M25	
20030	463248	COCO_M01	0.02085765399474454
20031	463248	COCO_M02	0.026790229914493962
20032	463248	COCO_M03	0.005072145161072189
20033	463248	COCO_M04	
20034	463248	COCO_M05	0.025980477430481128
20035	463248	FAGR_M16	
20036	463248	FAGR_M17	0.013045347087900483
20037	463248	THOC_M08	
20038	463248	THOC_M09	0.003940110323089108
20039	463248	THOC_M10	0.01131278446672707
20040	463251	ABBA_M14	
20041	463251	ACSA_M25	
20042	463251	COCO_M02	
20043	463251	FAGR_M17	
20044	463252	ABBA_M13	
20045	463252	COCO_M01	
20046	463252	FAGR_M20	
20047	463253	COCO_M02	0.0028385807096451866
20048	463253	COCO_M03	
20049	463253	COCO_M05	
20050	463253	FAGR_M17	
20051	463254	COCO_M01	0.039035392088827274
20052	463254	COCO_M02	0.052842328662909416
20053	463254	COCO_M03	0.022120478376020707
20054	463254	COCO_M04	
20055	463254	COCO_M05	
20056	463255	ABBA_M11	
20057	463255	ABBA_M13	
20058	463255	COCO_M01	0.017580754428701134
20059	463255	COCO_M02	0.010870740688304494
20060	463255	COCO_M03	0.01992685998729705
20061	463255	COCO_M04	
20062	463255	COCO_M05	0.03308508223186355
20063	463255	FAGR_M20	
20064	463256	ABBA_M14	
20065	463256	ABBA_M15	
20066	463256	COCO_M01	0.017583619147779263
20067	463256	COCO_M02	0.020778061365326575
20068	463256	COCO_M03	0.006909669498060686
20069	463256	COCO_M04	0.020438883362992964
20070	463256	COCO_M05	0.016304177977847566
20071	463256	FAGR_M17	
20072	463256	FAGR_M20	
20073	463257	ACSA_M24	
20074	463257	COCO_M01	0.03057589038155235
20075	463257	COCO_M02	0.02383120437658215
20076	463257	COCO_M03	0.014216831570648127
20077	463257	COCO_M04	0.0031342824951346576
20078	463257	COCO_M05	0.01497008317913761
20079	463257	FAGR_M20	
20080	463258	ABBA_M13	
20081	463258	ABBA_M14	
20082	463258	ACSA_M25	
20083	463258	COCO_M01	0.026416751447709944
20084	463258	COCO_M02	0.024735689386586726
20085	463258	COCO_M03	0.015408156419069544
20086	463258	COCO_M04	0.01750591762849952
20087	463258	COCO_M05	0.013900371726665564
20088	463258	FAGR_M20	
20089	463259	COCO_M01	0.09383223365790742
20090	463259	COCO_M02	0.06801560621449447
20091	463259	COCO_M03	0.0818794538361696
20092	463259	COCO_M04	0.07134367040529059
20093	463259	COCO_M05	
20094	463259	THOC_M07	
20095	463260	ABBA_M13	
20096	463260	COCO_M02	0.01975280922443841
20097	463260	COCO_M03	
20098	463260	FAGR_M16	
20099	463261	ABBA_M15	
20100	463261	COCO_M02	
20101	463261	COCO_M03	
20102	463261	COCO_M04	
20103	463262	ABBA_M14	
20104	463262	COCO_M01	0.010526256298596433
20105	463262	COCO_M02	0.009734721105343716
20106	463262	COCO_M03	0.009521344686702496
20107	463262	COCO_M04	
20108	463262	COCO_M05	0.007029256800891521
20109	463262	FAGR_M16	
20110	463262	THOC_M08	
20111	463262	THOC_M09	0.009109446125141963
20112	463262	THOC_M10	0.005201048951049028
20113	463263	FAGR_M18	
20114	463264	ACSA_M25	
20115	463264	FAGR_M17	
20116	463264	FAGR_M18	
20117	463265	ABBA_M15	
20118	463265	COCO_M03	
20119	463265	COCO_M05	0.016073656073656163
20120	463266	COCO_M02	
20121	463266	COCO_M04	
20122	463266	FAGR_M16	
20123	463266	FAGR_M17	
20124	463267	ABBA_M14	
20125	463267	ABBA_M15	
20126	463267	COCO_M01	
20127	463267	COCO_M02	
20128	463267	COCO_M04	
20129	463268	FAGR_M20	
20130	463269	ABBA_M14	
20131	463269	ABBA_M15	
20132	463269	ACSA_M22	
20133	463269	COCO_M01	
20134	463269	COCO_M02	
20135	463269	COCO_M03	
20136	463269	COCO_M05	
20137	463269	FAGR_M20	
20138	463270	ABBA_M11	
20139	463270	ABBA_M13	
20140	463270	ABBA_M14	
20141	463270	ABBA_M15	
20142	463270	COCO_M02	
20143	463270	COCO_M03	
20144	463270	FAGR_M16	
20145	463270	FAGR_M19	
20146	463270	FAGR_M20	
20147	463271	ACSA_M25	
20148	463272	COCO_M02	
20149	463272	COCO_M03	
20150	463272	FAGR_M17	
20151	463272	FAGR_M20	0.012012125805229121
20152	463273	ABBA_M11	0.01063086818931283
20153	463273	ABBA_M13	
20154	463273	ABBA_M14	
20155	463273	ABBA_M15	
20156	463273	ACSA_M24	
20157	463273	ACSA_M25	
20158	463273	COCO_M02	
20159	463273	COCO_M03	
20160	463273	FAGR_M16	
20161	463273	FAGR_M20	
20162	463274	ABBA_M15	
20163	463274	COCO_M03	
20164	463274	FAGR_M17	
20165	463275	ABBA_M14	
20166	463275	ABBA_M15	
20167	463275	ACSA_M25	
20168	463275	COCO_M03	
20169	463275	FAGR_M16	
20170	463275	FAGR_M17	
20171	463275	FAGR_M20	
20172	463276	ABBA_M15	
20173	463276	ACSA_M25	
20174	463276	COCO_M02	
20175	463276	COCO_M03	
20176	463277	ABBA_M13	
20177	463277	ABBA_M14	
20178	463277	COCO_M03	
20179	463277	COCO_M04	
20180	463277	FAGR_M16	
20181	463278	COCO_M02	
20182	463278	COCO_M03	
20183	463280	ABBA_M14	
20184	463280	ABBA_M15	
20185	463281	ACSA_M25	
20186	463281	COCO_M02	
20187	463281	COCO_M04	
20188	463281	FAGR_M20	
20189	463282	ACSA_M24	
20190	463282	ACSA_M25	
20191	463282	COCO_M03	
20192	463282	COCO_M04	
20193	463282	FAGR_M16	
20194	463283	ABBA_M15	
20195	463283	COCO_M01	
20196	463283	COCO_M03	0.01274841616516312
20197	463283	COCO_M04	
20198	463283	FAGR_M17	
20199	463283	FAGR_M20	
20200	463284	ABBA_M13	
20201	463284	ABBA_M15	0.010162154229950988
20202	463284	ACSA_M25	
20203	463284	COCO_M01	
20204	463284	COCO_M02	
20205	463284	COCO_M03	
20206	463284	COCO_M04	
20207	463284	FAGR_M16	0.00752806515518391
20208	463284	FAGR_M17	
20209	463284	FAGR_M20	
20210	463284	THOC_M07	
20211	463284	THOC_M08	
20212	463286	ABBA_M13	
20213	463286	ABBA_M14	
20214	463286	ABBA_M15	
20215	463286	COCO_M02	
20216	463286	COCO_M03	
20217	463286	FAGR_M16	
20218	463286	FAGR_M17	
20219	463286	THOC_M10	
20220	463287	COCO_M01	
20221	463287	COCO_M04	
20222	463287	THOC_M09	
20223	463288	COCO_M03	
20224	463288	FAGR_M17	
20225	463289	COCO_M04	
20226	463291	ABBA_M12	
20227	463291	COCO_M02	
20228	463291	COCO_M03	
20229	463291	FAGR_M17	
20230	463291	FAGR_M20	
20231	463292	ABBA_M13	
20232	463292	ABBA_M14	
20233	463292	ACSA_M25	
20234	463292	COCO_M02	
20235	463292	COCO_M03	
20236	463292	FAGR_M17	
20237	463292	FAGR_M20	
20238	463293	COCO_M02	
20239	463293	COCO_M03	0.02002395376488187
20240	463293	FAGR_M16	
20241	463293	FAGR_M17	
20242	463293	FAGR_M20	
20243	463294	ABBA_M13	
20244	463294	COCO_M03	
20245	463294	COCO_M04	
20246	463294	FAGR_M17	
20247	463295	ABBA_M15	
20248	463295	COCO_M01	
20249	463296	ABBA_M14	
20250	463296	COCO_M01	
20251	463296	COCO_M02	
20252	463296	COCO_M03	0.00917754120879133
20253	463296	FAGR_M17	
20254	463297	ABBA_M15	
20255	463297	COCO_M03	
20256	463297	COCO_M04	
20257	463297	FAGR_M20	
20258	463297	THOC_M09	
20259	463298	COCO_M01	
20260	463298	THOC_M09	
20261	463299	ABBA_M14	
20262	463299	COCO_M02	
20263	463299	COCO_M03	
20264	463300	ABBA_M14	0.006942810072958296
20265	463300	ACSA_M24	0.022028712638267677
20266	463300	COCO_M03	
20267	463300	THOC_M06	
20268	463301	COCO_M03	
20269	463301	FAGR_M20	
20270	463301	THOC_M10	
20271	463302	ABBA_M13	
20272	463302	ACSA_M25	
20273	463302	COCO_M03	
20274	463303	ABBA_M13	
20275	463303	COCO_M02	
20276	463303	COCO_M03	
20277	463303	COCO_M04	
20278	463303	FAGR_M16	
20279	463304	ABBA_M11	
20280	463304	ABBA_M14	
20281	463304	ABBA_M15	
20282	463304	ACSA_M24	
20283	463304	ACSA_M25	
20284	463304	COCO_M02	
20285	463304	COCO_M03	
20286	463304	COCO_M04	
20287	463304	FAGR_M16	
20288	463305	ABBA_M13	
20289	463305	ABBA_M14	
20290	463305	ABBA_M15	
20291	463305	COCO_M01	
20292	463305	COCO_M02	0.002815008643955218
20293	463305	COCO_M03	0.0038675707853605434
20294	463305	COCO_M04	
20295	463305	FAGR_M16	
20296	463305	FAGR_M17	0.008126810364015151
20297	463305	FAGR_M19	
20298	463305	FAGR_M20	
20299	463305	THOC_M09	
20300	463306	ABBA_M13	
20301	463306	ABBA_M14	
20302	463306	COCO_M03	
20303	463307	ABBA_M11	
20304	463307	ABBA_M14	
20305	463307	ABBA_M15	
20306	463307	ACSA_M25	
20307	463307	COCO_M02	
20308	463307	COCO_M03	
20309	463307	COCO_M04	0.008420095258610285
20310	463307	FAGR_M16	
20311	463307	FAGR_M20	
20312	463307	THOC_M06	
20313	463308	ABBA_M13	
20314	463308	ABBA_M15	
20315	463308	ACSA_M25	
20316	463308	COCO_M03	
20317	463308	COCO_M04	
20318	463308	FAGR_M16	
20319	463308	FAGR_M17	
20320	463310	ABBA_M13	0.0073503345818822854
20321	463310	ABBA_M14	
20322	463310	ABBA_M15	0.004768849473532279
20323	463310	COCO_M01	
20324	463310	COCO_M02	
20325	463310	COCO_M03	
20326	463310	COCO_M04	
20327	463310	FAGR_M17	0.0058378487475868705
20328	463310	FAGR_M19	
20329	463310	FAGR_M20	
20330	463310	THOC_M08	
20331	463311	ABBA_M13	
20332	463311	ABBA_M15	
20333	463311	COCO_M03	
20334	463311	COCO_M04	
20335	463311	FAGR_M16	
20336	463311	FAGR_M17	
20337	463311	FAGR_M20	
20338	463312	ABBA_M11	
20339	463312	ABBA_M13	
20340	463312	COCO_M01	
20341	463312	COCO_M04	
20342	463312	FAGR_M17	
20343	463315	ABBA_M14	
20344	463315	ABBA_M15	
20345	463315	ACSA_M25	
20346	463315	COCO_M02	
20347	463315	COCO_M03	
20348	463315	COCO_M04	
20349	463315	FAGR_M17	
20350	463315	THOC_M09	
20351	463315	THOC_M10	
20352	463316	COCO_M03	
20353	463316	FAGR_M16	
20354	463316	FAGR_M20	
20355	463317	ACSA_M22	
20356	463317	COCO_M01	
20357	463317	COCO_M03	
20358	463317	COCO_M04	
20359	463318	ABBA_M13	
20360	463318	FAGR_M20	
20361	463319	ABBA_M13	
20362	463319	ABBA_M15	
20363	463319	ACSA_M25	
20364	463319	COCO_M01	
20365	463319	COCO_M02	
20366	463319	COCO_M03	0.0021950044491027177
20367	463319	COCO_M04	
20368	463319	COCO_M05	0.004470938897168217
20369	463319	FAGR_M16	
20370	463319	FAGR_M17	
20371	463319	THOC_M10	
20372	463320	ABBA_M15	
20373	463320	FAGR_M16	
20374	463323	ACSA_M25	
20375	463323	FAGR_M16	
20376	463324	COCO_M01	
20377	463324	COCO_M04	
20378	463334	ABBA_M15	
20379	463338	ACSA_M25	
20380	463340	ABBA_M15	
20381	463340	ACSA_M25	0.0
20382	463340	COCO_M02	
20383	463341	COCO_M01	
20384	463342	COCO_M01	
20385	463342	COCO_M04	
20386	463343	FAGR_M16	
20387	463343	FAGR_M20	
20388	463344	ABBA_M14	
20389	463344	THOC_M08	
20390	463345	ACSA_M25	
20391	463345	COCO_M03	
20392	463345	COCO_M04	
20393	463345	THOC_M08	
20394	463345	THOC_M10	
20395	463346	ABBA_M13	
20396	463346	ABBA_M14	
20397	463346	COCO_M01	0.010356731875719234
20398	463346	COCO_M02	
20399	463346	COCO_M03	
20400	463346	FAGR_M17	
20401	463346	FAGR_M20	
20402	463347	ABBA_M13	
20403	463347	ABBA_M15	
20404	463347	ACSA_M25	
20405	463347	COCO_M04	
20406	463347	FAGR_M17	
20407	463348	ABBA_M14	
20408	463348	COCO_M02	
20409	463348	COCO_M03	
20410	463348	FAGR_M20	
20411	463348	THOC_M09	
20412	463349	ABBA_M13	
20413	463349	ABBA_M14	
20414	463349	ABBA_M15	
20415	463349	ACSA_M24	
20416	463349	COCO_M01	0.006718577960408091
20417	463349	COCO_M02	0.0042576079613117065
20418	463349	COCO_M03	0.015067230010767957
20419	463349	COCO_M04	0.004861393750282686
20420	463349	COCO_M05	
20421	463349	FAGR_M17	0.007150873817540554
20422	463349	FAGR_M20	
20423	463350	COCO_M01	
20424	463350	COCO_M02	
20425	463350	COCO_M03	
20426	463350	FAGR_M16	
20427	463350	FAGR_M20	
20428	463351	COCO_M02	
20429	463351	COCO_M03	
20430	463351	COCO_M04	
20431	463351	FAGR_M17	
20432	463351	THOC_M10	
20433	463352	ABBA_M13	
20434	463352	ABBA_M14	
20435	463352	ACSA_M22	
20436	463352	COCO_M01	0.011125130525582987
20437	463352	COCO_M02	
20438	463352	COCO_M03	0.010192119399099678
20439	463352	THOC_M06	
20440	463353	ABBA_M13	
20441	463353	ACSA_M22	
20442	463353	COCO_M02	
20443	463353	COCO_M04	
20444	463354	ABBA_M11	
20445	463354	ABBA_M12	
20446	463354	ABBA_M13	
20447	463354	ABBA_M14	
20448	463354	ABBA_M15	
20449	463354	ACSA_M25	
20450	463354	COCO_M01	
20451	463354	COCO_M02	
20452	463354	COCO_M03	
20453	463354	COCO_M04	0.0029504345783415396
20454	463354	FAGR_M16	
20455	463354	FAGR_M17	
20456	463354	FAGR_M19	
20457	463354	FAGR_M20	
20458	463355	ABBA_M11	
20459	463355	ABBA_M13	
20460	463355	ABBA_M15	
20461	463355	COCO_M01	
20462	463355	COCO_M03	
20463	463355	COCO_M04	
20464	463355	FAGR_M17	
20465	463355	FAGR_M20	
20466	463356	COCO_M02	
20467	463356	COCO_M03	
20468	463356	COCO_M04	
20469	463356	FAGR_M17	
20470	463357	ABBA_M13	
20471	463357	ABBA_M15	
20472	463357	ACSA_M25	
20473	463357	COCO_M01	
20474	463357	COCO_M02	0.020504207224517915
20475	463357	COCO_M03	0.017032590051457915
20476	463357	COCO_M04	
20477	463357	THOC_M10	
20478	463358	ABBA_M13	
20479	463358	ABBA_M14	
20480	463358	ABBA_M15	
20481	463358	COCO_M02	
20482	463358	COCO_M03	
20483	463358	COCO_M04	
20484	463359	ABBA_M15	
20485	463360	ABBA_M11	
20486	463360	COCO_M03	
20487	463360	FAGR_M16	
20488	463364	ABBA_M14	
20489	463364	ABBA_M15	
20490	463364	COCO_M02	
20491	463364	COCO_M03	
20492	463365	ABBA_M13	
20493	463365	COCO_M02	
20494	463365	COCO_M04	
20495	463365	FAGR_M20	
20496	463366	ACSA_M25	
20497	463366	COCO_M03	
20498	463366	FAGR_M16	
20499	463366	FAGR_M17	
20500	463366	FAGR_M20	
20501	463367	ABBA_M13	
20502	463367	ABBA_M14	
20503	463367	ABBA_M15	
20504	463367	COCO_M03	
20505	463367	FAGR_M16	
20506	463367	FAGR_M20	
20507	463368	ABBA_M14	
20508	463368	ABBA_M15	
20509	463368	COCO_M02	
20510	463368	COCO_M03	
20511	463368	COCO_M04	
20512	463368	FAGR_M17	
20513	463369	ABBA_M13	0.009869348696416336
20514	463369	ABBA_M15	
20515	463369	COCO_M03	
20516	463369	COCO_M04	
20517	463369	FAGR_M17	
20518	463370	ABBA_M13	
20519	463370	FAGR_M17	
20520	463370	FAGR_M19	
20521	463370	THOC_M09	
20522	463371	COCO_M03	
20523	463372	COCO_M03	
20524	463372	COCO_M04	
20525	463373	ABBA_M14	
20526	463373	ABBA_M15	
20527	463373	COCO_M02	
20528	463373	COCO_M03	
20529	463373	COCO_M04	
20530	463373	THOC_M09	
20531	463374	ABBA_M15	
20532	463374	COCO_M01	
20533	463374	FAGR_M20	
20534	463375	ABBA_M14	
20535	463375	COCO_M01	
20536	463375	COCO_M03	
20537	463375	COCO_M04	
20538	463375	THOC_M07	
20539	463376	ACSA_M25	
20540	463376	COCO_M02	
20541	463376	COCO_M03	
20542	463377	ABBA_M14	
20543	463377	COCO_M03	
20544	463377	COCO_M04	
20545	463378	ABBA_M13	
20546	463378	COCO_M03	
20547	463378	FAGR_M17	
20548	463378	THOC_M10	
20549	463379	COCO_M02	
20550	463379	COCO_M04	
20551	463379	FAGR_M16	
20552	463379	FAGR_M20	
20553	463380	ABBA_M13	
20554	463380	COCO_M04	
20555	463381	ABBA_M14	
20556	463381	ABBA_M15	
20557	463381	ACSA_M25	
20558	463381	COCO_M01	0.006520493572923175
20559	463381	COCO_M03	
20560	463381	COCO_M04	
20561	463382	ABBA_M13	
20562	463382	ABBA_M14	0.006890603131204725
20563	463382	ABBA_M15	
20564	463382	ACSA_M25	
20565	463382	COCO_M01	
20566	463382	COCO_M04	
20567	463382	COCO_M05	0.006158138019040356
20568	463382	FAGR_M17	0.00369674185463664
20569	463382	FAGR_M19	
20570	463382	THOC_M09	
20571	463382	THOC_M10	0.010859754280807056
20572	463383	ABBA_M13	0.012433822417183401
20573	463383	ABBA_M15	
20574	463383	COCO_M03	
20575	463383	FAGR_M17	
20576	463383	FAGR_M20	
20577	463384	ABBA_M11	
20578	463384	ABBA_M15	
20579	463384	ACSA_M25	
20580	463384	COCO_M02	
20581	463384	COCO_M03	
20582	463384	COCO_M04	
20583	463384	FAGR_M17	
20584	463384	FAGR_M19	
20585	463385	ABBA_M13	
20586	463385	ABBA_M14	
20587	463385	ABBA_M15	
20588	463385	ACSA_M25	
20589	463385	COCO_M02	
20590	463385	COCO_M03	0.012783555729984178
20591	463385	FAGR_M16	
20592	463386	ABBA_M11	
20593	463386	ABBA_M13	
20594	463386	ABBA_M14	0.005208943197253747
20595	463386	ABBA_M15	
20596	463386	ACSA_M21	
20597	463386	ACSA_M22	
20598	463386	ACSA_M24	0.003517123395791536
20599	463386	ACSA_M25	0.0028819515698747947
20600	463386	COCO_M01	
20601	463386	COCO_M02	0.002861528990197136
20602	463386	COCO_M03	0.004855880809710011
20603	463386	COCO_M04	0.0027678021752513605
20604	463386	COCO_M05	
20605	463386	FAGR_M16	0.003888774882002838
20606	463386	FAGR_M17	0.006238417429218048
20607	463386	FAGR_M20	0.004353567995099625
20608	463386	THOC_M07	0.001754951713369186
20609	463386	THOC_M10	0.002493984715153325
20610	463389	ABBA_M13	
20611	463389	ABBA_M15	
20612	463389	COCO_M01	
20613	463389	COCO_M02	
20614	463389	COCO_M03	
20615	463389	FAGR_M20	0.0074825631237164965
20616	463390	ABBA_M13	
20617	463390	COCO_M01	
20618	463390	COCO_M02	
20619	463390	COCO_M03	
20620	463390	FAGR_M16	
20621	463390	FAGR_M17	
20622	463390	FAGR_M19	
20623	463391	ABBA_M11	
20624	463391	ABBA_M13	
20625	463391	ACSA_M25	
20626	463391	COCO_M02	
20627	463391	COCO_M03	0.008233529606957285
20628	463391	FAGR_M16	
20629	463391	FAGR_M17	
20630	463392	ACSA_M21	
20631	463392	FAGR_M16	
20632	463393	ABBA_M14	
20633	463393	ABBA_M15	
20634	463393	ACSA_M25	
20635	463393	COCO_M03	
20636	463393	THOC_M06	
20637	463394	ABBA_M15	
20638	463394	ACSA_M25	
20639	463394	COCO_M02	
20640	463394	FAGR_M16	
20641	463394	FAGR_M17	
20642	463394	FAGR_M20	
20643	463395	COCO_M03	
20644	463395	COCO_M04	
20645	463395	FAGR_M17	
20646	463395	FAGR_M20	
20647	463396	COCO_M02	
20648	463396	COCO_M03	
20649	463396	FAGR_M17	
20650	463397	COCO_M02	
20651	463397	COCO_M03	
20652	463397	FAGR_M20	
20653	463398	COCO_M03	
20654	463398	COCO_M04	
20655	463399	COCO_M02	
20656	463399	FAGR_M16	
20657	463400	ACSA_M25	
20658	463400	COCO_M02	
20659	463400	COCO_M03	
20660	463400	FAGR_M17	
20661	463401	ABBA_M14	
20662	463401	ABBA_M15	
20663	463401	ACSA_M22	
20664	463401	COCO_M01	
20665	463401	COCO_M02	
20666	463401	COCO_M03	
20667	463401	FAGR_M16	0.011562468539212601
20668	463401	FAGR_M17	
20669	463402	ACSA_M24	
20670	463402	ACSA_M25	
