	corresponding_gene_call	sample_id	num_SCVs
19063	463002	FAGR_M16	13
19064	463002	FAGR_M17	6
19065	463002	FAGR_M19	1
19066	463002	FAGR_M20	2
19067	463002	THOC_M07	1
19068	463002	THOC_M09	53
19069	463003	COCO_M03	2
19070	463003	COCO_M04	1
19071	463003	FAGR_M16	1
19072	463004	ABBA_M14	1
19073	463004	COCO_M02	1
19074	463004	COCO_M03	1
19075	463004	COCO_M04	1
19076	463004	FAGR_M17	3
19077	463004	FAGR_M20	1
19078	463005	ABBA_M13	4
19079	463005	ABBA_M14	3
19080	463005	ACSA_M25	1
19081	463005	COCO_M03	2
19082	463005	COCO_M05	2
19083	463006	ABBA_M13	2
19084	463006	ABBA_M14	3
19085	463006	ABBA_M15	3
19086	463006	COCO_M02	3
19087	463006	COCO_M03	2
19088	463006	FAGR_M17	2
19089	463006	THOC_M09	1
19090	463007	COCO_M04	1
19091	463008	ABBA_M13	9
19092	463008	COCO_M03	4
19093	463008	COCO_M04	1
19094	463010	COCO_M03	1
19095	463010	THOC_M09	5
19096	463011	ACSA_M25	1
19097	463011	COCO_M01	5
19098	463011	COCO_M02	1
19099	463011	COCO_M03	2
19100	463011	COCO_M04	5
19101	463011	FAGR_M20	4
19102	463012	ABBA_M13	3
19103	463012	ACSA_M25	1
19104	463012	FAGR_M20	2
19105	463013	ABBA_M14	1
19106	463013	ABBA_M15	2
19107	463013	COCO_M04	2
19108	463013	COCO_M05	1
19109	463013	FAGR_M17	2
19110	463014	ACSA_M22	3
19111	463015	ABBA_M13	2
19112	463015	COCO_M02	1
19113	463015	COCO_M04	2
19114	463016	COCO_M03	1
19115	463017	ABBA_M11	4
19116	463017	ABBA_M14	1
19117	463017	ABBA_M15	1
19118	463017	ACSA_M22	2
19119	463017	COCO_M02	2
19120	463017	COCO_M03	4
19121	463018	ABBA_M13	1
19122	463018	COCO_M04	2
19123	463019	COCO_M02	1
19124	463019	FAGR_M17	1
19125	463020	ACSA_M25	1
19126	463020	COCO_M03	4
19127	463020	FAGR_M17	1
19128	463021	ABBA_M15	2
19129	463021	COCO_M02	1
19130	463021	COCO_M03	1
19131	463021	FAGR_M17	2
19132	463021	FAGR_M20	1
19133	463022	COCO_M03	1
19134	463022	FAGR_M17	1
19135	463022	FAGR_M20	2
19136	463023	ABBA_M13	2
19137	463023	ACSA_M25	2
19138	463023	COCO_M03	3
19139	463024	ABBA_M13	1
19140	463024	ABBA_M15	6
19141	463024	COCO_M02	1
19142	463024	COCO_M03	10
19143	463024	COCO_M04	2
19144	463025	ABBA_M15	1
19145	463025	ACSA_M22	2
19146	463025	COCO_M03	1
19147	463025	FAGR_M17	7
19148	463026	FAGR_M17	11
19149	463027	FAGR_M17	2
19150	463027	THOC_M06	1
19151	463028	COCO_M01	1
19152	463029	COCO_M03	2
19153	463032	ABBA_M14	1
19154	463032	ACSA_M22	2
19155	463032	COCO_M02	1
19156	463032	COCO_M03	6
19157	463032	COCO_M04	1
19158	463033	ABBA_M14	3
19159	463033	ABBA_M15	4
19160	463033	ACSA_M25	5
19161	463033	COCO_M03	5
19162	463033	FAGR_M17	1
19163	463034	ABBA_M13	1
19164	463034	ABBA_M14	2
19165	463034	ABBA_M15	1
19166	463034	COCO_M03	3
19167	463034	COCO_M04	3
19168	463034	FAGR_M16	2
19169	463034	FAGR_M17	6
19170	463035	ACSA_M25	2
19171	463035	COCO_M01	2
19172	463035	COCO_M02	10
19173	463035	COCO_M03	6
19174	463035	COCO_M04	1
19175	463035	FAGR_M20	2
19176	463036	ABBA_M13	1
19177	463036	ABBA_M14	2
19178	463036	ABBA_M15	1
19179	463036	ACSA_M22	1
19180	463036	ACSA_M25	1
19181	463036	COCO_M02	27
19182	463036	COCO_M03	1
19183	463036	FAGR_M17	4
19184	463038	FAGR_M16	10
19185	463038	FAGR_M17	6
19186	463043	ABBA_M15	2
19187	463043	ACSA_M24	1
19188	463043	COCO_M04	1
19189	463044	COCO_M02	1
19190	463044	COCO_M04	4
19191	463044	FAGR_M16	2
19192	463045	ABBA_M15	8
19193	463045	ACSA_M25	1
19194	463045	COCO_M01	5
19195	463045	COCO_M02	2
19196	463045	COCO_M03	1
19197	463045	COCO_M04	4
19198	463045	FAGR_M17	1
19199	463045	FAGR_M20	5
19200	463047	ABBA_M15	1
19201	463047	ACSA_M25	2
19202	463047	COCO_M02	1
19203	463047	COCO_M03	1
19204	463047	COCO_M04	2
19205	463047	FAGR_M16	1
19206	463047	FAGR_M20	2
19207	463047	THOC_M10	1
19208	463048	ABBA_M13	1
19209	463048	COCO_M02	1
19210	463048	COCO_M03	3
19211	463048	COCO_M04	5
19212	463048	COCO_M05	7
19213	463048	FAGR_M17	2
19214	463049	ABBA_M11	1
19215	463049	ABBA_M15	2
19216	463049	COCO_M02	1
19217	463049	COCO_M03	5
19218	463049	COCO_M04	1
19219	463050	ABBA_M13	2
19220	463050	ABBA_M14	1
19221	463050	ACSA_M25	1
19222	463050	COCO_M01	2
19223	463050	COCO_M02	2
19224	463050	COCO_M03	4
19225	463050	FAGR_M17	1
19226	463050	THOC_M09	1
19227	463051	ABBA_M12	3
19228	463051	ABBA_M14	1
19229	463051	ACSA_M22	2
19230	463051	COCO_M02	3
19231	463051	COCO_M03	1
19232	463051	COCO_M04	1
19233	463051	FAGR_M17	1
19234	463052	ABBA_M15	2
19235	463052	COCO_M03	1
19236	463052	FAGR_M17	1
19237	463052	FAGR_M20	5
19238	463053	ABBA_M13	5
19239	463053	ABBA_M14	1
19240	463053	ABBA_M15	1
19241	463053	FAGR_M17	3
19242	463054	ABBA_M15	1
19243	463054	COCO_M03	1
19244	463055	ACSA_M22	2
19245	463055	COCO_M03	8
19246	463055	FAGR_M17	8
19247	463056	ABBA_M14	2
19248	463056	ABBA_M15	1
19249	463056	ACSA_M22	2
19250	463056	COCO_M01	1
19251	463056	COCO_M02	3
19252	463056	COCO_M03	11
19253	463056	COCO_M04	2
19254	463056	FAGR_M17	3
19255	463056	FAGR_M19	2
19256	463056	FAGR_M20	5
19257	463057	ABBA_M13	3
19258	463057	ABBA_M14	1
19259	463057	ABBA_M15	8
19260	463057	COCO_M01	14
19261	463057	COCO_M03	39
19262	463057	COCO_M04	2
19263	463057	FAGR_M16	5
19264	463057	FAGR_M17	5
19265	463057	FAGR_M19	6
19266	463057	FAGR_M20	1
19267	463059	ABBA_M13	7
19268	463059	ABBA_M15	9
19269	463059	ACSA_M25	7
19270	463059	COCO_M01	1
19271	463059	COCO_M03	13
19272	463059	COCO_M04	2
19273	463059	COCO_M05	2
19274	463059	FAGR_M20	9
19275	463060	ABBA_M11	1
19276	463060	ABBA_M13	2
19277	463060	ABBA_M15	4
19278	463060	ACSA_M25	3
19279	463060	COCO_M01	1
19280	463060	COCO_M03	3
19281	463060	COCO_M04	10
19282	463060	FAGR_M16	2
19283	463060	FAGR_M20	1
19284	463061	ACSA_M25	2
19285	463062	ABBA_M13	5
19286	463062	ABBA_M15	1
19287	463063	COCO_M02	1
19288	463063	FAGR_M16	4
19289	463063	FAGR_M20	1
19290	463064	COCO_M02	1
19291	463065	ABBA_M15	1
19292	463065	COCO_M01	1
19293	463065	COCO_M03	1
19294	463065	FAGR_M20	3
19295	463066	ABBA_M11	1
19296	463066	COCO_M03	2
19297	463066	COCO_M04	1
19298	463066	FAGR_M20	2
19299	463068	ABBA_M15	1
19300	463068	COCO_M02	1
19301	463069	ABBA_M13	1
19302	463071	COCO_M01	3
19303	463071	COCO_M03	2
19304	463071	COCO_M04	2
19305	463071	FAGR_M16	6
19306	463071	FAGR_M20	1
19307	463071	THOC_M10	2
19308	463072	ABBA_M14	1
19309	463072	COCO_M03	13
19310	463072	COCO_M04	2
19311	463074	COCO_M05	1
19312	463076	COCO_M03	1
19313	463077	ABBA_M15	1
19314	463077	COCO_M02	1
19315	463077	COCO_M03	3
19316	463078	COCO_M03	1
19317	463078	FAGR_M17	4
19318	463078	THOC_M10	4
19319	463080	ABBA_M11	3
19320	463080	ABBA_M13	1
19321	463080	ABBA_M14	1
19322	463080	COCO_M01	1
19323	463080	COCO_M02	1
19324	463080	COCO_M03	2
19325	463080	COCO_M04	3
19326	463081	ABBA_M15	1
19327	463081	ACSA_M25	2
19328	463081	COCO_M04	1
19329	463081	COCO_M05	2
19330	463083	ABBA_M11	3
19331	463083	FAGR_M20	2
19332	463084	ABBA_M15	4
19333	463084	ACSA_M25	1
19334	463084	COCO_M03	3
19335	463084	COCO_M04	7
19336	463084	FAGR_M17	9
19337	463084	FAGR_M20	1
19338	463085	ABBA_M15	2
19339	463085	COCO_M03	2
19340	463086	COCO_M01	1
19341	463086	COCO_M03	1
19342	463086	COCO_M04	1
19343	463086	FAGR_M20	1
19344	463087	ABBA_M13	1
19345	463087	ABBA_M14	1
19346	463087	ABBA_M15	4
19347	463087	ACSA_M25	3
19348	463087	COCO_M01	1
19349	463087	COCO_M02	11
19350	463087	COCO_M03	6
19351	463087	COCO_M04	2
19352	463087	FAGR_M17	1
19353	463088	ABBA_M15	1
19354	463088	FAGR_M20	1
19355	463089	ABBA_M13	1
19356	463089	COCO_M03	3
19357	463089	FAGR_M16	1
19358	463089	FAGR_M20	6
19359	463090	COCO_M01	7
19360	463090	COCO_M02	3
19361	463090	COCO_M03	3
19362	463090	FAGR_M17	1
19363	463091	ACSA_M22	2
19364	463091	COCO_M03	1
19365	463091	THOC_M10	1
19366	463092	ACSA_M24	1
19367	463092	ACSA_M25	3
19368	463092	COCO_M01	4
19369	463092	COCO_M02	10
19370	463092	COCO_M03	12
19371	463092	FAGR_M16	3
19372	463092	FAGR_M20	1
19373	463093	ABBA_M13	1
19374	463093	COCO_M01	5
19375	463093	COCO_M03	3
19376	463094	ABBA_M13	1
19377	463094	ABBA_M14	2
19378	463094	ABBA_M15	3
19379	463094	ACSA_M21	2
19380	463094	ACSA_M25	8
19381	463094	COCO_M01	10
19382	463094	COCO_M03	18
19383	463094	COCO_M04	1
19384	463094	FAGR_M16	3
19385	463094	FAGR_M17	5
19386	463094	FAGR_M20	2
19387	463095	COCO_M02	1
19388	463095	COCO_M03	5
19389	463095	COCO_M04	1
19390	463095	FAGR_M16	5
19391	463095	FAGR_M17	2
19392	463095	FAGR_M20	1
19393	463096	COCO_M01	3
19394	463096	COCO_M02	2
19395	463096	COCO_M03	4
19396	463096	COCO_M04	1
19397	463096	FAGR_M16	4
19398	463097	ABBA_M13	2
19399	463097	COCO_M03	2
19400	463097	FAGR_M17	3
19401	463098	ACSA_M25	7
19402	463098	COCO_M01	12
19403	463098	COCO_M03	2
19404	463098	COCO_M04	1
19405	463098	FAGR_M17	2
19406	463099	ABBA_M15	4
19407	463099	COCO_M01	2
19408	463099	COCO_M02	3
19409	463099	COCO_M03	6
19410	463099	FAGR_M16	1
19411	463099	FAGR_M20	2
19412	463100	ABBA_M15	1
19413	463100	ACSA_M25	1
19414	463100	COCO_M02	1
19415	463100	COCO_M03	1
19416	463100	COCO_M04	2
19417	463100	FAGR_M16	2
19418	463100	FAGR_M17	1
19419	463100	THOC_M07	3
19420	463100	THOC_M09	1
19421	463101	ABBA_M13	1
19422	463101	ABBA_M15	1
19423	463101	ACSA_M25	5
19424	463101	COCO_M03	3
19425	463101	COCO_M04	2
19426	463101	FAGR_M16	1
19427	463102	ABBA_M13	5
19428	463102	ABBA_M14	22
19429	463102	ABBA_M15	5
19430	463102	THOC_M09	8
19431	463104	FAGR_M16	1
19432	463104	THOC_M09	1
19433	463105	ABBA_M14	13
19434	463105	ABBA_M15	6
19435	463105	ACSA_M24	3
19436	463105	ACSA_M25	3
19437	463105	COCO_M02	6
19438	463105	FAGR_M20	2
19439	463105	THOC_M10	4
19440	463106	FAGR_M20	2
19441	463107	COCO_M02	1
19442	463108	FAGR_M17	1
19443	463109	COCO_M01	3
19444	463110	ABBA_M12	1
19445	463110	COCO_M02	2
19446	463110	COCO_M03	4
19447	463110	FAGR_M17	1
19448	463111	ABBA_M13	3
19449	463112	ABBA_M13	4
19450	463112	ABBA_M14	21
19451	463112	ABBA_M15	11
19452	463112	ACSA_M25	4
19453	463112	COCO_M01	2
19454	463112	COCO_M02	3
19455	463112	COCO_M03	9
19456	463112	FAGR_M16	1
19457	463112	FAGR_M17	19
19458	463112	FAGR_M20	1
19459	463113	THOC_M08	6
19460	463113	THOC_M09	8
19461	463114	ABBA_M15	1
19462	463115	ABBA_M15	1
19463	463115	COCO_M02	2
19464	463115	COCO_M03	7
19465	463115	COCO_M04	5
19466	463115	FAGR_M16	4
19467	463115	FAGR_M17	2
19468	463115	FAGR_M20	5
19469	463116	ABBA_M13	2
19470	463116	ABBA_M14	2
19471	463116	ACSA_M25	1
19472	463116	COCO_M01	7
19473	463116	COCO_M02	2
19474	463116	FAGR_M17	2
19475	463116	THOC_M09	1
19476	463120	ABBA_M11	1
19477	463120	ABBA_M14	12
19478	463120	ABBA_M15	2
19479	463120	COCO_M01	1
19480	463120	COCO_M03	6
19481	463120	FAGR_M17	3
19482	463121	ABBA_M15	3
19483	463121	COCO_M01	2
19484	463121	COCO_M03	13
19485	463121	FAGR_M17	5
19486	463121	FAGR_M20	4
19487	463121	THOC_M07	1
19488	463122	ABBA_M14	3
19489	463122	ACSA_M22	1
19490	463122	COCO_M01	1
19491	463122	COCO_M02	1
19492	463122	COCO_M03	12
19493	463122	COCO_M04	1
19494	463123	COCO_M02	3
19495	463123	COCO_M03	8
19496	463123	COCO_M04	1
19497	463123	FAGR_M16	4
19498	463123	FAGR_M17	7
19499	463123	THOC_M09	1
19500	463124	COCO_M03	3
19501	463125	ABBA_M13	1
19502	463125	COCO_M02	1
19503	463125	COCO_M03	3
19504	463125	FAGR_M16	3
19505	463126	ABBA_M13	1
19506	463127	ABBA_M14	4
19507	463127	ABBA_M15	4
19508	463127	ACSA_M22	1
19509	463127	ACSA_M25	1
19510	463127	COCO_M02	4
19511	463127	COCO_M03	4
19512	463127	COCO_M04	2
19513	463127	FAGR_M16	10
19514	463127	FAGR_M17	2
19515	463127	THOC_M09	3
19516	463128	COCO_M01	3
19517	463128	COCO_M03	8
19518	463128	COCO_M04	6
19519	463128	FAGR_M16	2
19520	463128	FAGR_M20	8
19521	463128	THOC_M09	6
19522	463129	ABBA_M13	4
19523	463129	ABBA_M14	5
19524	463129	ABBA_M15	2
19525	463129	ACSA_M22	1
19526	463129	COCO_M02	10
19527	463129	FAGR_M16	3
19528	463129	FAGR_M17	6
19529	463129	FAGR_M20	4
19530	463129	THOC_M06	8
19531	463129	THOC_M09	13
19532	463129	THOC_M10	7
19533	463130	ACSA_M25	2
19534	463131	COCO_M03	2
19535	463131	COCO_M04	1
19536	463131	FAGR_M16	3
19537	463132	COCO_M02	3
19538	463132	THOC_M09	1
19539	463133	ABBA_M13	7
19540	463133	ABBA_M14	13
19541	463133	ABBA_M15	8
19542	463133	ACSA_M25	9
19543	463133	COCO_M01	3
19544	463133	COCO_M02	10
19545	463133	COCO_M03	5
19546	463133	COCO_M04	3
19547	463133	FAGR_M16	4
19548	463133	FAGR_M17	4
19549	463133	FAGR_M19	7
19550	463133	FAGR_M20	1
19551	463133	THOC_M09	2
19552	463134	ABBA_M14	1
19553	463134	FAGR_M17	1
19554	463134	THOC_M08	1
19555	463135	COCO_M02	1
19556	463136	ABBA_M13	1
19557	463136	ABBA_M15	3
19558	463136	COCO_M03	2
19559	463136	FAGR_M16	1
19560	463137	ABBA_M13	12
19561	463137	ABBA_M14	6
19562	463137	ABBA_M15	12
19563	463137	ACSA_M25	2
19564	463137	COCO_M01	1
19565	463137	COCO_M02	6
19566	463137	COCO_M03	19
19567	463137	COCO_M04	17
19568	463137	FAGR_M20	12
19569	463137	THOC_M08	1
19570	463138	ABBA_M13	1
19571	463138	ABBA_M14	6
19572	463138	ABBA_M15	4
19573	463138	ACSA_M25	7
19574	463138	COCO_M02	6
19575	463138	COCO_M03	14
19576	463138	COCO_M04	9
19577	463138	FAGR_M16	2
19578	463138	FAGR_M17	5
19579	463138	FAGR_M20	4
19580	463139	ABBA_M13	4
19581	463139	ABBA_M14	2
19582	463139	ACSA_M22	3
19583	463139	ACSA_M25	1
19584	463139	COCO_M01	1
19585	463139	COCO_M02	7
19586	463139	COCO_M03	1
19587	463139	COCO_M04	5
19588	463140	ABBA_M13	1
19589	463140	ABBA_M15	5
19590	463140	ACSA_M24	1
19591	463140	COCO_M03	5
19592	463140	FAGR_M16	2
19593	463140	FAGR_M17	2
19594	463140	FAGR_M20	3
19595	463141	ABBA_M11	4
19596	463141	ABBA_M15	2
19597	463141	COCO_M02	2
19598	463141	COCO_M03	3
19599	463141	FAGR_M16	3
19600	463141	FAGR_M17	8
19601	463142	ABBA_M15	2
19602	463142	ACSA_M24	1
19603	463142	ACSA_M25	1
19604	463142	COCO_M03	2
19605	463144	ABBA_M13	1
19606	463144	ABBA_M15	1
19607	463144	ACSA_M25	1
19608	463144	COCO_M03	1
19609	463144	COCO_M04	1
19610	463145	COCO_M03	7
19611	463145	COCO_M04	3
19612	463145	FAGR_M16	5
19613	463145	FAGR_M20	1
19614	463146	ABBA_M11	2
19615	463146	ABBA_M15	6
19616	463146	ACSA_M24	2
19617	463146	ACSA_M25	9
19618	463146	COCO_M01	1
19619	463146	COCO_M02	24
19620	463146	COCO_M03	23
19621	463146	FAGR_M17	3
19622	463146	FAGR_M20	4
19623	463147	ABBA_M13	2
19624	463147	ABBA_M15	3
19625	463147	COCO_M01	2
19626	463147	COCO_M03	4
19627	463147	COCO_M04	1
19628	463147	FAGR_M17	6
19629	463147	FAGR_M20	2
19630	463148	ABBA_M15	1
19631	463148	ACSA_M24	1
19632	463148	COCO_M01	7
19633	463148	COCO_M02	13
19634	463148	COCO_M03	43
19635	463148	COCO_M04	18
19636	463148	COCO_M05	1
19637	463149	ABBA_M15	1
19638	463149	COCO_M04	1
19639	463149	FAGR_M17	1
19640	463149	THOC_M08	1
19641	463149	THOC_M10	1
19642	463150	ABBA_M13	3
19643	463150	COCO_M01	1
19644	463150	FAGR_M20	1
19645	463151	COCO_M02	2
19646	463151	COCO_M03	9
19647	463151	FAGR_M16	1
19648	463151	FAGR_M17	1
19649	463151	FAGR_M20	1
19650	463152	ABBA_M13	3
19651	463152	ACSA_M25	3
19652	463152	COCO_M02	1
19653	463152	COCO_M03	8
19654	463152	COCO_M04	3
19655	463152	FAGR_M16	4
19656	463152	FAGR_M17	3
19657	463152	THOC_M09	1
19658	463153	COCO_M03	2
19659	463154	ACSA_M25	1
19660	463155	ABBA_M11	2
19661	463155	ABBA_M13	6
19662	463155	ABBA_M15	4
19663	463155	ACSA_M24	1
19664	463155	ACSA_M25	3
19665	463155	COCO_M03	23
19666	463155	COCO_M05	14
19667	463156	COCO_M03	1
19668	463157	COCO_M04	2
19669	463157	FAGR_M17	2
19670	463157	FAGR_M20	1
19671	463158	ACSA_M25	2
19672	463158	FAGR_M17	2
19673	463159	ABBA_M14	4
19674	463159	ABBA_M15	1
19675	463159	COCO_M03	1
19676	463159	FAGR_M16	1
19677	463160	ACSA_M25	3
19678	463160	COCO_M01	2
19679	463160	COCO_M02	4
19680	463160	COCO_M04	1
19681	463161	COCO_M03	6
19682	463161	FAGR_M16	2
19683	463161	FAGR_M17	3
19684	463162	ABBA_M15	2
19685	463162	ACSA_M25	4
19686	463162	COCO_M02	6
19687	463162	COCO_M03	4
19688	463162	COCO_M04	3
19689	463162	FAGR_M17	2
19690	463163	COCO_M03	1
19691	463164	COCO_M02	2
19692	463165	COCO_M02	1
19693	463165	FAGR_M17	1
19694	463165	FAGR_M20	2
19695	463166	ABBA_M15	1
19696	463166	COCO_M02	1
19697	463166	FAGR_M17	3
19698	463167	ABBA_M14	1
19699	463167	ACSA_M25	1
19700	463167	COCO_M01	1
19701	463167	COCO_M02	1
19702	463167	FAGR_M20	1
19703	463168	ABBA_M11	1
19704	463168	ABBA_M15	1
19705	463168	COCO_M03	3
19706	463168	FAGR_M17	4
19707	463169	ABBA_M14	1
19708	463169	COCO_M01	2
19709	463169	COCO_M02	5
19710	463169	COCO_M03	11
19711	463169	COCO_M04	3
19712	463169	THOC_M09	5
19713	463170	ABBA_M14	1
19714	463170	ABBA_M15	2
19715	463170	COCO_M01	1
19716	463170	COCO_M03	7
19717	463170	COCO_M04	1
19718	463170	FAGR_M20	1
19719	463171	ACSA_M25	2
19720	463171	COCO_M03	2
19721	463172	ABBA_M14	1
19722	463172	ACSA_M25	2
19723	463172	COCO_M01	1
19724	463172	COCO_M02	2
19725	463172	COCO_M03	3
19726	463172	FAGR_M16	1
19727	463173	ABBA_M14	1
19728	463173	COCO_M03	2
19729	463173	COCO_M04	1
19730	463174	ABBA_M13	4
19731	463174	ABBA_M14	2
19732	463174	ABBA_M15	5
19733	463174	COCO_M02	9
19734	463174	COCO_M03	11
19735	463174	COCO_M04	5
19736	463174	FAGR_M17	7
19737	463174	FAGR_M20	1
19738	463174	THOC_M09	2
19739	463174	THOC_M10	2
19740	463176	FAGR_M16	2
19741	463177	ABBA_M15	3
19742	463177	ACSA_M22	1
19743	463177	COCO_M01	1
19744	463177	COCO_M03	4
19745	463177	FAGR_M16	1
19746	463177	FAGR_M17	1
19747	463177	FAGR_M20	1
19748	463178	COCO_M01	1
19749	463178	COCO_M04	1
19750	463180	ABBA_M14	11
19751	463180	THOC_M09	8
19752	463180	THOC_M10	14
19753	463181	THOC_M10	1
19754	463182	ABBA_M14	2
19755	463182	COCO_M01	20
19756	463182	COCO_M03	15
19757	463182	COCO_M05	5
19758	463182	FAGR_M20	2
19759	463182	THOC_M07	2
19760	463182	THOC_M09	6
19761	463183	ABBA_M13	1
19762	463183	ABBA_M14	1
19763	463183	ACSA_M21	8
19764	463183	COCO_M03	1
19765	463183	COCO_M04	1
19766	463183	COCO_M05	4
19767	463183	THOC_M09	3
19768	463185	ABBA_M13	1
19769	463185	COCO_M02	1
19770	463185	COCO_M03	4
19771	463185	FAGR_M20	4
19772	463187	ABBA_M11	33
19773	463187	ABBA_M12	31
19774	463187	ABBA_M13	99
19775	463187	ABBA_M14	105
19776	463187	ABBA_M15	52
19777	463187	ACSA_M21	18
19778	463187	ACSA_M22	14
19779	463187	ACSA_M24	1
19780	463187	ACSA_M25	30
19781	463187	COCO_M01	9
19782	463187	COCO_M03	38
19783	463187	COCO_M04	38
19784	463187	FAGR_M16	22
19785	463187	FAGR_M17	28
19786	463187	FAGR_M18	48
19787	463187	FAGR_M19	18
19788	463187	FAGR_M20	90
19789	463187	THOC_M06	18
19790	463187	THOC_M07	3
19791	463187	THOC_M08	26
19792	463187	THOC_M09	51
19793	463187	THOC_M10	32
19794	463188	ABBA_M15	1
19795	463188	COCO_M03	2
19796	463189	ABBA_M14	3
19797	463189	COCO_M01	40
19798	463189	COCO_M02	1
19799	463189	COCO_M03	5
19800	463190	ABBA_M11	1
19801	463190	ABBA_M15	2
19802	463190	COCO_M01	10
19803	463190	COCO_M02	5
19804	463190	COCO_M03	16
19805	463190	COCO_M04	8
19806	463190	FAGR_M16	1
19807	463190	FAGR_M20	1
19808	463190	THOC_M06	2
19809	463190	THOC_M08	2
19810	463191	ABBA_M13	2
19811	463191	COCO_M04	2
19812	463192	ABBA_M15	1
19813	463193	ABBA_M15	5
19814	463193	ACSA_M25	3
19815	463193	COCO_M03	8
19816	463193	COCO_M04	3
19817	463193	FAGR_M17	1
19818	463194	ABBA_M14	1
19819	463194	COCO_M01	1
19820	463194	COCO_M02	1
19821	463194	COCO_M03	9
19822	463195	COCO_M03	6
19823	463195	COCO_M04	3
19824	463195	FAGR_M17	1
19825	463196	ABBA_M13	2
19826	463196	COCO_M01	1
19827	463196	COCO_M02	1
19828	463197	ACSA_M24	1
19829	463197	ACSA_M25	1
19830	463197	COCO_M03	4
19831	463197	FAGR_M16	4
19832	463198	ABBA_M14	1
19833	463198	ACSA_M25	1
19834	463198	COCO_M02	1
19835	463199	THOC_M10	1
19836	463200	COCO_M03	2
19837	463200	FAGR_M16	3
19838	463201	COCO_M01	1
19839	463201	COCO_M02	1
19840	463203	ABBA_M15	1
19841	463203	COCO_M01	5
19842	463203	COCO_M02	1
19843	463203	FAGR_M17	4
19844	463204	ABBA_M14	2
19845	463204	ACSA_M25	1
19846	463204	COCO_M01	6
19847	463204	COCO_M02	3
19848	463204	COCO_M03	6
19849	463204	FAGR_M17	8
19850	463205	ABBA_M15	1
19851	463205	COCO_M04	1
19852	463205	FAGR_M17	1
19853	463206	ABBA_M13	1
19854	463206	ABBA_M14	22
19855	463206	ABBA_M15	8
19856	463206	ACSA_M24	2
19857	463206	ACSA_M25	5
19858	463206	COCO_M03	7
19859	463206	COCO_M04	13
19860	463206	FAGR_M17	21
19861	463206	FAGR_M20	16
19862	463207	ABBA_M15	1
19863	463207	COCO_M03	1
19864	463207	FAGR_M20	5
19865	463208	COCO_M01	1
19866	463208	COCO_M03	18
19867	463208	THOC_M10	1
19868	463209	ABBA_M15	1
19869	463210	COCO_M03	1
19870	463211	ABBA_M13	30
19871	463211	ABBA_M14	26
19872	463211	ABBA_M15	2
19873	463211	ACSA_M25	9
19874	463211	COCO_M01	15
19875	463211	COCO_M03	5
19876	463211	COCO_M04	2
19877	463211	FAGR_M17	2
19878	463212	ABBA_M13	3
19879	463212	COCO_M01	1
19880	463212	COCO_M02	1
19881	463212	COCO_M03	2
19882	463212	COCO_M04	1
19883	463212	FAGR_M17	3
19884	463213	ABBA_M15	1
19885	463213	COCO_M02	1
19886	463213	COCO_M03	2
19887	463213	FAGR_M20	1
19888	463214	ABBA_M13	15
19889	463214	COCO_M01	27
19890	463214	COCO_M02	24
19891	463214	COCO_M03	49
19892	463214	COCO_M05	17
19893	463214	THOC_M10	6
19894	463215	ABBA_M12	6
19895	463215	ABBA_M14	4
19896	463215	ABBA_M15	2
19897	463215	COCO_M02	14
19898	463215	COCO_M03	6
19899	463215	COCO_M05	3
19900	463215	FAGR_M19	2
19901	463216	ABBA_M13	1
19902	463216	ABBA_M14	3
19903	463216	COCO_M01	11
19904	463216	COCO_M02	28
19905	463216	COCO_M03	9
19906	463216	COCO_M04	3
19907	463216	FAGR_M17	6
19908	463217	COCO_M03	3
19909	463218	ABBA_M15	1
19910	463218	COCO_M02	15
19911	463218	COCO_M03	16
19912	463218	THOC_M10	1
19913	463219	ABBA_M11	2
19914	463219	ABBA_M15	2
19915	463219	ACSA_M25	4
19916	463219	COCO_M02	6
19917	463219	COCO_M03	1
19918	463219	FAGR_M17	2
19919	463219	FAGR_M20	2
19920	463220	ABBA_M15	1
19921	463220	ACSA_M25	4
19922	463220	COCO_M01	2
19923	463220	COCO_M03	3
19924	463220	COCO_M04	1
19925	463220	FAGR_M17	1
19926	463220	FAGR_M20	2
19927	463221	COCO_M03	1
19928	463221	COCO_M04	2
19929	463221	FAGR_M16	2
19930	463221	FAGR_M17	3
19931	463221	FAGR_M20	2
19932	463222	ABBA_M14	1
19933	463222	ABBA_M15	1
19934	463222	COCO_M01	1
19935	463222	FAGR_M16	3
19936	463222	FAGR_M17	7
19937	463223	ABBA_M15	1
19938	463223	COCO_M01	2
19939	463223	COCO_M03	2
19940	463223	COCO_M04	2
19941	463223	FAGR_M20	2
19942	463224	ABBA_M14	11
19943	463224	ABBA_M15	1
19944	463224	COCO_M03	1
19945	463224	COCO_M05	1
19946	463225	ABBA_M13	1
19947	463225	ACSA_M25	2
19948	463225	COCO_M01	1
19949	463225	COCO_M02	2
19950	463225	COCO_M03	1
19951	463225	FAGR_M17	1
19952	463225	FAGR_M20	2
19953	463226	ABBA_M13	4
19954	463226	COCO_M01	1
19955	463226	COCO_M02	2
19956	463226	COCO_M03	1
19957	463226	FAGR_M20	2
19958	463227	ACSA_M25	2
19959	463227	COCO_M04	2
19960	463228	COCO_M03	3
19961	463229	ABBA_M14	23
