corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
554405	616.6666666666669	1738.333333333333
554406	232.6666666666689	637.3333333333311
554407	323.99999999999903	960.0000000000009
554408	136.66666666666617	382.3333333333338
554411	589.3333333333304	1858.6666666666697
554412	91.33333333333312	256.66666666666686
554415	252.33333333333613	653.6666666666639
554417	96.9999999999997	305.0000000000003
554418	130.666666666666	349.333333333334
554419	422.3333333333268	1281.6666666666733
554420	608.3333333333326	1878.6666666666674
554421	384.99999999999557	1106.0000000000045
554422	274.0000000000019	766.9999999999982
554423	71.3333333333334	234.6666666666666
554424	243.66666666666922	641.3333333333308
554425	261.66666666666924	776.3333333333308
554426	281.3333333333348	780.6666666666652
554427	245.33333333333593	639.666666666664
554428	228.33333333333545	587.6666666666646
554429	300.3333333333337	833.6666666666663
554430	86.66666666666652	234.33333333333348
554431	386.66666666666214	1011.3333333333378
554432	179.0000000000007	444.9999999999993
554433	329.33333333333206	831.6666666666679
554434	85.66666666666653	259.3333333333335
554435	43.333333333333364	160.66666666666663
554436	193.0000000000011	592.9999999999989
554437	372.99999999999625	992.0000000000038
554438	188.00000000000097	489.99999999999903
554441	45.666666666666714	134.3333333333333
554442	116.66666666666609	351.33333333333394
554443	653.0000000000043	1704.9999999999957
554444	123.33333333333266	356.6666666666673
554445	281.6666666666681	810.3333333333319
554446	223.3333333333353	643.6666666666647
554447	399.6666666666614	1148.3333333333385
554448	372.99999999999625	1112.0000000000036
554449	90.33333333333313	251.66666666666686
554450	72.00000000000006	206.99999999999994
554456	91.33333333333312	313.66666666666686
554457	480.6666666666568	1367.3333333333433
554458	40.33333333333334	151.66666666666666
554459	264.6666666666691	731.333333333331
554460	75.66666666666667	215.33333333333331
554461	82.66666666666657	226.33333333333343
554462	165.0000000000003	479.99999999999966
554463	77.99999999999997	210.00000000000003
554465	53.66666666666677	165.33333333333323
554466	62.00000000000016	186.99999999999983
554467	71.3333333333334	207.6666666666666
554468	197.6666666666679	618.3333333333321
554469	54.33333333333344	185.66666666666657
554470	239.6666666666691	582.3333333333309
554471	255.00000000000287	716.9999999999972
554472	23.999999999999982	78.00000000000001
554473	44.000000000000036	153.99999999999997
554474	53.66666666666677	159.33333333333323
554475	86.99999999999984	255.00000000000017
554476	103.66666666666627	307.3333333333337
554477	34.99999999999997	121.00000000000003
554478	104.99999999999959	324.0000000000004
554479	45.33333333333338	164.66666666666663
554480	70.66666666666674	208.33333333333326
554481	259.66666666666936	805.3333333333306
554482	254.00000000000284	675.9999999999972
554483	211.33333333333496	595.666666666665
554484	380.33333333332916	1161.6666666666708
554485	201.33333333333468	509.6666666666653
554486	195.3333333333345	539.6666666666655
554487	217.33333333333513	640.6666666666649
554488	206.66666666666816	537.3333333333319
554489	210.0000000000016	566.9999999999984
554490	207.33333333333485	587.6666666666652
554491	363.99999999999676	962.0000000000032
554492	341.6666666666647	999.3333333333353
554493	201.66666666666802	527.333333333332
554494	228.33333333333545	617.6666666666646
554495	247.66666666666933	664.3333333333306
554496	243.33333333333587	707.6666666666641
554497	245.33333333333593	609.666666666664
554498	203.66666666666808	579.3333333333319
554499	231.66666666666887	683.3333333333311
554500	513.9999999999885	1307.0000000000114
554501	239.33333333333576	696.6666666666642
554502	58.33333333333347	175.66666666666652
554503	75.00000000000001	207.0
554504	118.33333333333273	310.66666666666725
554505	233.3333333333356	681.6666666666645
554506	266.66666666666896	720.333333333331
554507	488.99999999998965	1476.0000000000105
554508	181.66666666666745	505.3333333333326
554509	321.66666666666583	911.3333333333342
554510	414.66666666666055	1163.3333333333394
554511	603.6666666666654	1691.3333333333346
554512	149.66666666666654	447.3333333333335
554513	119.66666666666605	351.33333333333394
554514	575.6666666666622	1647.3333333333378
554515	165.33333333333366	455.66666666666634
554516	201.00000000000134	572.9999999999986
554517	172.0000000000005	481.9999999999995
554518	189.66666666666768	542.3333333333323
554519	348.9999999999976	941.0000000000024
554520	79.66666666666661	244.33333333333337
554521	154.66666666666669	469.3333333333333
554522	110.66666666666617	276.3333333333338
554523	300.0000000000004	881.9999999999995
554524	168.0000000000004	482.9999999999996
554525	511.66666666665503	1267.3333333333449
554526	375.33333333332945	1001.6666666666706
554527	805.6666666666883	2305.3333333333117
554528	698.0000000000094	1917.9999999999905
554529	273.00000000000193	731.9999999999981
554530	452.6666666666584	1329.3333333333417
554531	284.3333333333346	927.6666666666654
554532	233.66666666666893	639.3333333333311
554533	551.9999999999928	1497.0000000000073
554534	192.33333333333442	530.6666666666656
554535	317.33333333333275	876.6666666666672
554536	112.99999999999947	301.0000000000005
554538	231.33333333333553	605.6666666666645
554539	71.00000000000007	192.99999999999994
554540	142.66666666666634	475.33333333333366
554541	71.00000000000007	201.99999999999994
554542	45.33333333333338	113.66666666666663
554543	54.33333333333344	206.66666666666657
554544	83.99999999999989	240.0000000000001
554545	42.33333333333336	137.66666666666663
554546	80.33333333333327	222.66666666666674
554547	65.00000000000016	183.99999999999983
554548	75.33333333333334	245.66666666666666
554549	285.33333333333456	785.6666666666654
554550	66.6666666666668	197.3333333333332
554551	58.666666666666806	172.3333333333332
554552	101.33333333333297	273.666666666667
554553	23.66666666666665	69.33333333333334
554554	99.99999999999966	296.00000000000034
554555	135.66666666666615	404.3333333333338
554556	304.6666666666668	775.3333333333333
554557	214.6666666666684	571.3333333333317
554559	42.66666666666669	116.33333333333331
554560	565.3333333333277	1897.6666666666724
554561	56.33333333333346	219.66666666666654
554563	206.33333333333482	564.6666666666652
554564	155.00000000000003	451.0
554565	209.66666666666825	756.3333333333318
554566	405.9999999999944	1208.0000000000057
554567	194.66666666666782	642.3333333333321
554568	268.0000000000022	895.9999999999977
554569	252.33333333333613	728.6666666666639
554570	79.99999999999994	223.00000000000006
554571	267.3333333333356	776.6666666666645
554572	163.3333333333336	433.6666666666664
554573	173.00000000000054	459.99999999999943
554574	42.66666666666669	113.33333333333331
554575	240.3333333333358	653.6666666666642
554576	268.66666666666885	718.3333333333312
554577	205.66666666666814	553.3333333333319
554578	616.0000000000001	1562.0
554579	170.00000000000045	420.99999999999955
554580	201.66666666666802	557.333333333332
554581	213.66666666666836	560.3333333333317
554582	32.333333333333286	108.66666666666671
554583	185.66666666666757	531.3333333333325
554584	191.00000000000105	537.999999999999
554585	424.9999999999933	1192.0000000000068
554586	469.6666666666574	1273.3333333333426
554587	119.33333333333272	339.6666666666673
554588	128.3333333333326	369.6666666666674
554589	293.6666666666674	801.3333333333326
554590	257.00000000000284	672.9999999999972
554591	67.66666666666679	199.3333333333332
554592	311.9999999999997	900.0000000000002
554593	84.99999999999987	248.0000000000001
554594	281.6666666666681	798.3333333333319
554595	137.6666666666662	357.3333333333338
554596	38.33333333333333	126.66666666666667
554597	142.66666666666634	418.33333333333366
554598	146.33333333333312	378.66666666666686
554599	339.6666666666648	983.3333333333352
554600	816.0000000000229	2342.9999999999773
554601	381.99999999999574	1232.0000000000043
554602	272.6666666666686	708.3333333333314
554603	269.6666666666688	702.3333333333312
554604	266.66666666666896	714.333333333331
554605	261.0000000000026	719.9999999999974
554606	115.6666666666661	328.3333333333339
554607	199.00000000000128	502.99999999999875
554608	356.66666666666384	1029.3333333333362
554609	127.99999999999926	397.00000000000074
554610	257.66666666666947	750.3333333333305
554611	572.3333333333285	1695.6666666666715
554612	125.99999999999929	312.0000000000007
554613	44.000000000000036	111.99999999999997
554614	164.00000000000028	516.9999999999998
554615	397.3333333333282	1084.6666666666717
554616	237.66666666666904	596.333333333331
554617	94.99999999999973	313.0000000000003
554618	294.66666666666737	884.3333333333326
554619	196.66666666666788	547.3333333333321
554620	458.33333333332473	1269.6666666666752
554621	247.333333333336	625.666666666664
554622	126.99999999999928	473.00000000000074
554623	432.6666666666595	1094.3333333333405
554624	178.33333333333402	499.66666666666595
554625	96.66666666666637	263.3333333333336
554626	145.3333333333331	472.6666666666669
554627	62.3333333333335	168.66666666666652
554628	49.00000000000007	148.99999999999994
554629	361.9999999999969	1048.0000000000032
554630	374.99999999999613	1014.0000000000039
554631	35.66666666666664	99.33333333333336
554632	37.99999999999999	121.0
554633	158.33333333333346	468.6666666666665
554634	200.0000000000013	501.9999999999987
554635	199.33333333333462	595.6666666666654
554636	130.33333333333266	361.6666666666673
554637	299.33333333333377	885.6666666666663
554638	239.00000000000242	717.9999999999976
554639	413.3333333333273	1149.6666666666727
554640	98.66666666666634	276.33333333333366
554641	247.333333333336	646.666666666664
554642	248.33333333333601	666.666666666664
554643	218.6666666666685	651.3333333333314
554644	407.66666666666094	1083.333333333339
554645	48.000000000000064	149.99999999999994
554646	542.9999999999918	1518.0000000000082
554647	52.666666666666764	166.33333333333323
554648	48.000000000000064	152.99999999999994
554649	110.66666666666617	324.3333333333338
554650	848.0000000000265	2421.9999999999736
554651	106.99999999999956	382.00000000000045
554652	443.6666666666589	1173.3333333333412
554653	207.6666666666682	545.3333333333318
554654	65.66666666666681	186.3333333333332
554655	141.33333333333297	413.666666666667
554656	208.66666666666822	511.3333333333318
554657	39.66666666666667	122.33333333333333
554658	62.3333333333335	189.66666666666652
554660	460.99999999999125	1297.0000000000086
554661	341.3333333333314	861.6666666666686
554662	174.3333333333339	467.66666666666606
554663	352.66666666666407	1027.333333333336
554664	37.99999999999999	109.0
554665	77.33333333333331	219.66666666666669
554666	227.00000000000207	597.999999999998
554667	71.3333333333334	201.6666666666666
554668	189.000000000001	536.999999999999
554669	82.9999999999999	220.0000000000001
554670	192.66666666666777	509.33333333333223
554671	91.66666666666644	229.33333333333354
554672	166.33333333333368	490.6666666666663
554673	45.666666666666714	119.33333333333329
554674	229.33333333333547	697.6666666666645
554675	60.00000000000015	203.99999999999986
554676	76.66666666666666	226.33333333333334
554677	76.99999999999999	241.0
554678	408.3333333333276	1130.6666666666724
554679	403.33333333332786	1012.6666666666722
554680	350.33333333333087	858.6666666666691
554681	98.66666666666634	255.33333333333366
554683	132.9999999999994	368.00000000000057
554684	84.66666666666654	221.33333333333346
554686	566.9999999999945	1761.0000000000055
554687	125.33333333333263	336.66666666666737
554688	131.66666666666603	372.33333333333394
554689	148.66666666666652	433.3333333333335
554690	172.33333333333385	466.6666666666662
554691	166.66666666666703	433.333333333333
554692	221.6666666666686	600.3333333333314
554693	111.66666666666616	320.3333333333338
554694	388.3333333333287	1180.6666666666713
554695	289.33333333333434	697.6666666666656
554696	106.3333333333329	316.6666666666671
554697	207.33333333333485	632.6666666666652
554698	117.66666666666607	326.33333333333394
554699	85.99999999999986	253.00000000000014
554700	266.00000000000233	762.9999999999977
554701	310.66666666666646	793.3333333333335
554702	222.00000000000193	581.9999999999981
554703	283.666666666668	727.333333333332
554704	41.666666666666686	129.33333333333331
554706	126.99999999999928	335.00000000000074
554707	84.99999999999987	269.0000000000001
554708	126.99999999999928	356.00000000000074
554709	330.6666666666653	914.3333333333346
554710	776.666666666685	2310.333333333315
554711	358.99999999999704	1021.000000000003
554712	332.6666666666652	855.3333333333348
554713	404.3333333333278	1038.6666666666722
554714	140.99999999999963	366.00000000000034
554715	293.3333333333341	873.6666666666658
554716	159.33333333333348	392.6666666666665
554717	265.0000000000024	748.9999999999976
554718	261.0000000000026	722.9999999999974
554719	267.3333333333356	800.6666666666645
554720	84.99999999999987	254.0000000000001
554721	74.66666666666669	216.33333333333331
554722	200.0000000000013	522.9999999999986
554723	521.666666666656	1332.333333333344
