	corresponding_gene_call	sample_id	pNpS_gene_consensus
49036	554605	ABBA_M12	
49037	554605	ABBA_M14	
49038	554605	ACSA_M21	
49039	554605	COCO_M03	
49040	554605	COCO_M05	0.04309326753487687
49041	554605	FAGR_M16	0.033855373523471045
49042	554605	FAGR_M17	
49043	554605	THOC_M07	
49044	554605	THOC_M08	
49045	554605	THOC_M09	0.021166391911333186
49046	554605	THOC_M10	0.009905214170418838
49047	554606	ABBA_M12	
49048	554606	ABBA_M13	
49049	554606	COCO_M01	
49050	554606	COCO_M05	
49051	554606	FAGR_M17	
49052	554606	FAGR_M19	
49053	554606	THOC_M09	
49054	554606	THOC_M10	
49055	554607	ABBA_M12	
49056	554607	COCO_M05	
49057	554607	FAGR_M16	
49058	554607	THOC_M07	
49059	554607	THOC_M08	
49060	554607	THOC_M09	
49061	554607	THOC_M10	
49062	554608	ABBA_M12	
49063	554608	ABBA_M13	
49064	554608	ACSA_M21	
49065	554608	COCO_M03	
49066	554608	COCO_M05	0.30965395651090927
49067	554608	FAGR_M16	
49068	554608	FAGR_M17	
49069	554608	FAGR_M19	
49070	554608	THOC_M08	
49071	554608	THOC_M09	0.17564500084948756
49072	554608	THOC_M10	
49073	554609	ABBA_M12	
49074	554609	COCO_M01	
49075	554609	COCO_M05	
49076	554609	FAGR_M16	
49077	554609	FAGR_M19	
49078	554609	THOC_M09	
49079	554609	THOC_M10	
49080	554610	ABBA_M12	
49081	554610	ACSA_M21	
49082	554610	COCO_M01	
49083	554610	COCO_M05	
49084	554610	FAGR_M16	
49085	554610	THOC_M08	
49086	554610	THOC_M09	
49087	554610	THOC_M10	
49088	554611	ABBA_M12	0.2495304298573229
49089	554611	ABBA_M13	
49090	554611	ABBA_M14	
49091	554611	ACSA_M21	
49092	554611	COCO_M01	0.09882347980446597
49093	554611	COCO_M03	
49094	554611	COCO_M05	0.27850768231513356
49095	554611	FAGR_M16	
49096	554611	FAGR_M17	
49097	554611	FAGR_M19	0.2456033788799707
49098	554611	THOC_M07	
49099	554611	THOC_M08	
49100	554611	THOC_M09	0.19511700252361905
49101	554611	THOC_M10	0.20554436645269386
49102	554612	ABBA_M12	
49103	554612	ABBA_M13	
49104	554612	ACSA_M21	
49105	554612	COCO_M01	
49106	554612	COCO_M02	
49107	554612	COCO_M05	
49108	554612	FAGR_M17	
49109	554612	FAGR_M19	
49110	554612	THOC_M07	
49111	554612	THOC_M08	
49112	554612	THOC_M09	
49113	554612	THOC_M10	
49114	554613	ABBA_M12	
49115	554613	COCO_M01	
49116	554613	COCO_M02	
49117	554613	COCO_M05	
49118	554613	THOC_M07	
49119	554613	THOC_M08	
49120	554613	THOC_M09	
49121	554613	THOC_M10	
49122	554614	ABBA_M12	0.2372421114641585
49123	554614	ABBA_M14	
49124	554614	ACSA_M21	
49125	554614	COCO_M01	
49126	554614	COCO_M02	
49127	554614	COCO_M03	
49128	554614	COCO_M05	
49129	554614	FAGR_M16	
49130	554614	FAGR_M19	
49131	554614	THOC_M07	
49132	554614	THOC_M08	
49133	554614	THOC_M09	
49134	554614	THOC_M10	
49135	554615	ABBA_M12	
49136	554615	COCO_M01	
49137	554615	COCO_M02	
49138	554615	COCO_M05	
49139	554615	FAGR_M16	
49140	554615	FAGR_M17	
49141	554615	FAGR_M19	
49142	554615	THOC_M07	
49143	554615	THOC_M08	
49144	554615	THOC_M09	
49145	554615	THOC_M10	
49146	554616	ABBA_M12	
49147	554616	COCO_M05	0.524537735626455
49148	554616	FAGR_M17	
49149	554616	FAGR_M19	
49150	554616	THOC_M07	
49151	554616	THOC_M08	
49152	554616	THOC_M09	0.7378243475374914
49153	554616	THOC_M10	
49154	554617	ABBA_M12	
49155	554617	ACSA_M21	
49156	554617	COCO_M01	
49157	554617	THOC_M09	
49158	554617	THOC_M10	
49159	554618	ABBA_M12	
49160	554618	ABBA_M14	
49161	554618	ACSA_M21	
49162	554618	COCO_M03	
49163	554618	FAGR_M16	
49164	554618	THOC_M07	
49165	554618	THOC_M08	
49166	554618	THOC_M09	
49167	554618	THOC_M10	
49168	554619	ABBA_M12	
49169	554619	COCO_M01	
49170	554619	COCO_M05	
49171	554619	FAGR_M16	
49172	554619	FAGR_M17	
49173	554619	THOC_M07	
49174	554619	THOC_M08	
49175	554619	THOC_M09	0.1557524761123992
49176	554619	THOC_M10	
49177	554620	ABBA_M12	0.18690985187230671
49178	554620	ACSA_M21	
49179	554620	COCO_M03	
49180	554620	COCO_M05	0.14458262536282776
49181	554620	FAGR_M16	
49182	554620	FAGR_M17	
49183	554620	FAGR_M19	
49184	554620	THOC_M07	
49185	554620	THOC_M08	
49186	554620	THOC_M09	0.165407627937773
49187	554620	THOC_M10	0.21506333714100262
49188	554621	ABBA_M12	
49189	554621	ABBA_M13	
49190	554621	COCO_M01	
49191	554621	COCO_M03	
49192	554621	COCO_M05	
49193	554621	FAGR_M16	
49194	554621	FAGR_M17	
49195	554621	THOC_M07	
49196	554621	THOC_M08	0.571685504015275
49197	554621	THOC_M09	
49198	554621	THOC_M10	
49199	554622	ABBA_M11	0.3387603485408286
49200	554622	ABBA_M12	0.2466006595300964
49201	554622	ABBA_M13	
49202	554622	ABBA_M14	0.2299336149668058
49203	554622	COCO_M05	0.2878121200573826
49204	554622	FAGR_M17	
49205	554622	FAGR_M19	
49206	554622	THOC_M08	0.2590363015314274
49207	554622	THOC_M09	
49208	554622	THOC_M10	
49209	554623	ABBA_M12	0.29222543695000563
49210	554623	ABBA_M14	
49211	554623	COCO_M01	
49212	554623	COCO_M03	
49213	554623	COCO_M05	
49214	554623	THOC_M07	
49215	554623	THOC_M08	
49216	554623	THOC_M09	
49217	554623	THOC_M10	
49218	554624	ABBA_M12	0.11662527989592687
49219	554624	ABBA_M13	
49220	554624	ABBA_M14	
49221	554624	COCO_M01	
49222	554624	COCO_M03	
49223	554624	COCO_M05	
49224	554624	FAGR_M16	
49225	554624	FAGR_M17	
49226	554624	FAGR_M19	
49227	554624	THOC_M07	
49228	554624	THOC_M08	
49229	554624	THOC_M09	0.0695591005617344
49230	554624	THOC_M10	
49231	554625	ABBA_M12	
49232	554625	ABBA_M14	
49233	554625	COCO_M05	
49234	554625	FAGR_M16	
49235	554625	FAGR_M19	
49236	554625	THOC_M07	
49237	554625	THOC_M09	
49238	554625	THOC_M10	
49239	554626	ABBA_M12	
49240	554626	ABBA_M13	
49241	554626	ABBA_M14	
49242	554626	ACSA_M21	
49243	554626	COCO_M05	
49244	554626	FAGR_M17	
49245	554626	THOC_M08	
49246	554626	THOC_M09	
49247	554626	THOC_M10	
49248	554627	ABBA_M12	
49249	554627	COCO_M05	
49250	554627	FAGR_M16	
49251	554627	THOC_M08	
49252	554627	THOC_M09	
49253	554627	THOC_M10	
49254	554628	ABBA_M12	
49255	554628	COCO_M05	
49256	554628	THOC_M07	
49257	554628	THOC_M08	
49258	554628	THOC_M09	
49259	554628	THOC_M10	
49260	554629	ABBA_M12	0.2571800425662801
49261	554629	ABBA_M13	
49262	554629	ACSA_M21	
49263	554629	COCO_M01	
49264	554629	COCO_M03	
49265	554629	COCO_M05	
49266	554629	FAGR_M16	
49267	554629	FAGR_M17	
49268	554629	THOC_M08	
49269	554629	THOC_M09	0.273780173714999
49270	554629	THOC_M10	0.3213713756003333
49271	554630	ABBA_M12	0.15691209782000748
49272	554630	ABBA_M14	
49273	554630	COCO_M01	
49274	554630	COCO_M03	
49275	554630	COCO_M05	
49276	554630	FAGR_M16	
49277	554630	FAGR_M17	
49278	554630	FAGR_M19	
49279	554630	THOC_M07	
49280	554630	THOC_M08	
49281	554630	THOC_M09	0.16401781412325092
49282	554630	THOC_M10	
49283	554631	ABBA_M12	
49284	554631	ACSA_M21	
49285	554631	COCO_M05	
49286	554631	FAGR_M16	
49287	554631	FAGR_M19	
49288	554631	THOC_M08	
49289	554631	THOC_M09	
49290	554631	THOC_M10	
49291	554632	ABBA_M12	
49292	554632	ACSA_M21	
49293	554632	COCO_M02	
49294	554632	COCO_M05	
49295	554632	THOC_M08	
49296	554632	THOC_M09	
49297	554632	THOC_M10	
49298	554633	ABBA_M12	
49299	554633	ABBA_M14	0.11773632296381584
49300	554633	COCO_M02	
49301	554633	COCO_M03	0.14195642579134063
49302	554633	COCO_M05	0.14086266687977245
49303	554633	FAGR_M16	
49304	554633	FAGR_M17	
49305	554633	FAGR_M19	
49306	554633	THOC_M07	
49307	554633	THOC_M08	
49308	554633	THOC_M09	
49309	554633	THOC_M10	
49310	554634	ABBA_M12	
49311	554634	COCO_M01	
49312	554634	COCO_M05	
49313	554634	FAGR_M17	
49314	554634	FAGR_M19	
49315	554634	THOC_M07	
49316	554634	THOC_M09	1.555511041344309
49317	554634	THOC_M10	
49318	554635	ABBA_M12	0.08611086739138792
49319	554635	ACSA_M21	
49320	554635	COCO_M01	
49321	554635	COCO_M03	
49322	554635	COCO_M05	
49323	554635	FAGR_M17	
49324	554635	THOC_M08	
49325	554635	THOC_M09	0.04487361737183256
49326	554635	THOC_M10	
49327	554636	ABBA_M12	0.46628362100739307
49328	554636	COCO_M01	
49329	554636	COCO_M03	
49330	554636	COCO_M05	
49331	554636	FAGR_M19	
49332	554636	THOC_M07	
49333	554636	THOC_M08	
49334	554636	THOC_M09	
49335	554636	THOC_M10	
49336	554637	ABBA_M12	
49337	554637	ABBA_M13	
49338	554637	ACSA_M21	
49339	554637	COCO_M01	
49340	554637	COCO_M05	
49341	554637	FAGR_M16	
49342	554637	FAGR_M17	
49343	554637	FAGR_M19	
49344	554637	THOC_M07	
49345	554637	THOC_M08	
49346	554637	THOC_M09	
49347	554637	THOC_M10	
49348	554638	ABBA_M12	0.2777664659734605
49349	554638	COCO_M03	
49350	554638	COCO_M05	
49351	554638	FAGR_M16	
49352	554638	FAGR_M19	
49353	554638	THOC_M07	
49354	554638	THOC_M08	
49355	554638	THOC_M09	0.29551843059098104
49356	554638	THOC_M10	0.4470592096358241
49357	554639	ABBA_M12	0.24403249799194407
49358	554639	ABBA_M14	
49359	554639	ACSA_M21	
49360	554639	COCO_M01	
49361	554639	COCO_M02	
49362	554639	COCO_M03	
49363	554639	COCO_M05	
49364	554639	FAGR_M16	
49365	554639	FAGR_M17	
49366	554639	FAGR_M19	
49367	554639	THOC_M07	
49368	554639	THOC_M08	
49369	554639	THOC_M09	0.45386690643786226
49370	554639	THOC_M10	0.3465020522996641
49371	554640	ABBA_M12	
49372	554640	ACSA_M21	
49373	554640	ACSA_M25	
49374	554640	COCO_M03	
49375	554640	COCO_M05	
49376	554640	FAGR_M17	
49377	554640	THOC_M08	
49378	554640	THOC_M09	
49379	554640	THOC_M10	
49380	554641	ABBA_M12	
49381	554641	COCO_M03	
49382	554641	COCO_M05	
49383	554641	FAGR_M16	
49384	554641	FAGR_M17	
49385	554641	FAGR_M20	
49386	554641	THOC_M07	
49387	554641	THOC_M08	
49388	554641	THOC_M09	0.8761333783519943
49389	554641	THOC_M10	
49390	554642	ABBA_M12	
49391	554642	ACSA_M24	
49392	554642	COCO_M01	
49393	554642	COCO_M05	
49394	554642	FAGR_M16	0.21793887426172667
49395	554642	FAGR_M19	
49396	554642	THOC_M08	
49397	554642	THOC_M09	0.22641285706733497
49398	554642	THOC_M10	
49399	554643	ABBA_M12	
49400	554643	ABBA_M14	
49401	554643	ACSA_M21	0.40531094730625566
49402	554643	COCO_M03	
49403	554643	COCO_M05	
49404	554643	FAGR_M16	
49405	554643	FAGR_M17	
49406	554643	FAGR_M19	
49407	554643	THOC_M08	0.08178803921201444
49408	554643	THOC_M09	
49409	554643	THOC_M10	
49410	554644	ABBA_M12	0.15891915916005797
49411	554644	ABBA_M13	
49412	554644	ABBA_M14	
49413	554644	ACSA_M21	
49414	554644	COCO_M01	
49415	554644	COCO_M02	
49416	554644	COCO_M03	
49417	554644	COCO_M05	
49418	554644	FAGR_M16	
49419	554644	FAGR_M17	
49420	554644	FAGR_M19	0.19664983126399685
49421	554644	FAGR_M20	0.08452699784017116
49422	554644	THOC_M07	
49423	554644	THOC_M09	0.4645387582024529
49424	554644	THOC_M10	0.34877982524798173
49425	554645	ABBA_M12	
49426	554645	COCO_M05	
49427	554645	THOC_M08	
49428	554645	THOC_M09	
49429	554645	THOC_M10	
49430	554646	ABBA_M12	0.16707539069681962
49431	554646	ABBA_M13	
49432	554646	ACSA_M21	
49433	554646	COCO_M01	
49434	554646	COCO_M02	
49435	554646	COCO_M03	0.265405919581867
49436	554646	COCO_M05	0.35541359250003457
49437	554646	FAGR_M16	
49438	554646	FAGR_M17	
49439	554646	FAGR_M19	
49440	554646	THOC_M07	
49441	554646	THOC_M08	0.1361130355096496
49442	554646	THOC_M09	0.1716683670446224
49443	554646	THOC_M10	0.15415946983534445
49444	554647	ABBA_M12	
49445	554647	ABBA_M14	
49446	554647	COCO_M01	
49447	554647	THOC_M08	
49448	554647	THOC_M09	
49449	554647	THOC_M10	
49450	554648	ABBA_M12	
49451	554648	COCO_M05	
49452	554648	FAGR_M19	
49453	554648	THOC_M09	
49454	554648	THOC_M10	
49455	554649	ABBA_M12	
49456	554649	COCO_M05	
49457	554649	FAGR_M16	
49458	554649	FAGR_M17	
49459	554649	FAGR_M19	
49460	554649	THOC_M07	
49461	554649	THOC_M08	
49462	554649	THOC_M09	
49463	554649	THOC_M10	
49464	554650	ABBA_M12	0.039098554922965593
49465	554650	ACSA_M21	
49466	554650	COCO_M01	
49467	554650	COCO_M02	
49468	554650	COCO_M03	
49469	554650	COCO_M05	0.13977963370394858
49470	554650	FAGR_M16	
49471	554650	FAGR_M17	
49472	554650	FAGR_M19	
49473	554650	THOC_M07	
49474	554650	THOC_M08	
49475	554650	THOC_M09	0.12530426057924454
49476	554650	THOC_M10	0.1480379946859415
49477	554651	ABBA_M12	
49478	554651	ACSA_M21	
49479	554651	COCO_M01	
49480	554651	COCO_M03	0.16806183491954785
49481	554651	COCO_M05	
49482	554651	FAGR_M19	
49483	554651	THOC_M09	
49484	554651	THOC_M10	
49485	554652	ABBA_M12	
49486	554652	ACSA_M21	
49487	554652	COCO_M01	
49488	554652	COCO_M03	
49489	554652	COCO_M05	0.24602234698641678
49490	554652	FAGR_M16	
49491	554652	FAGR_M17	
49492	554652	FAGR_M19	
49493	554652	THOC_M07	
49494	554652	THOC_M08	
49495	554652	THOC_M09	0.31158892663902943
49496	554652	THOC_M10	
49497	554653	ABBA_M12	
49498	554653	COCO_M05	
49499	554653	FAGR_M16	
49500	554653	FAGR_M17	
49501	554653	FAGR_M19	
49502	554653	THOC_M07	
49503	554653	THOC_M08	
49504	554653	THOC_M09	0.3038617186147534
49505	554653	THOC_M10	
49506	554654	ABBA_M12	
49507	554654	COCO_M05	
49508	554654	FAGR_M16	
49509	554654	FAGR_M17	
49510	554654	THOC_M08	
49511	554654	THOC_M09	
49512	554654	THOC_M10	
49513	554655	ABBA_M12	
49514	554655	COCO_M05	
49515	554655	THOC_M08	
49516	554655	THOC_M09	
49517	554655	THOC_M10	
49518	554656	ABBA_M12	1.0413978999958016
49519	554656	COCO_M03	
49520	554656	COCO_M05	
49521	554656	FAGR_M16	
49522	554656	FAGR_M17	
49523	554656	FAGR_M19	2.643039644902217
49524	554656	THOC_M07	
49525	554656	THOC_M08	
49526	554656	THOC_M09	1.3959306009132693
49527	554656	THOC_M10	
49528	554657	ABBA_M12	
49529	554657	ABBA_M13	
49530	554657	ABBA_M14	
49531	554657	COCO_M05	
49532	554657	FAGR_M16	
49533	554657	FAGR_M17	
49534	554657	THOC_M09	
49535	554657	THOC_M10	
49536	554658	ABBA_M12	
49537	554658	THOC_M10	
49538	554660	ABBA_M12	
49539	554660	ABBA_M13	
49540	554660	COCO_M01	
49541	554660	COCO_M02	
49542	554660	COCO_M03	
49543	554660	COCO_M05	
49544	554660	FAGR_M16	
49545	554660	FAGR_M17	
49546	554660	FAGR_M19	
49547	554660	THOC_M07	
49548	554660	THOC_M08	0.2577857598748561
49549	554660	THOC_M09	
49550	554660	THOC_M10	
49551	554661	ABBA_M12	
49552	554661	ABBA_M13	
49553	554661	COCO_M01	
49554	554661	COCO_M05	
49555	554661	FAGR_M16	
49556	554661	FAGR_M17	
49557	554661	FAGR_M19	
49558	554661	THOC_M07	
49559	554661	THOC_M09	
49560	554661	THOC_M10	
49561	554662	ABBA_M12	
49562	554662	COCO_M03	
49563	554662	COCO_M05	
49564	554662	FAGR_M17	
49565	554662	THOC_M07	
49566	554662	THOC_M08	0.3379675221404927
49567	554662	THOC_M09	
49568	554662	THOC_M10	
49569	554663	ABBA_M12	
49570	554663	ABBA_M13	
49571	554663	ABBA_M14	
49572	554663	COCO_M03	
49573	554663	COCO_M05	0.1338951285519529
49574	554663	FAGR_M17	
49575	554663	FAGR_M19	
49576	554663	THOC_M08	
49577	554663	THOC_M09	
49578	554663	THOC_M10	0.45444948808612506
49579	554664	ABBA_M12	
49580	554664	ACSA_M21	
49581	554664	COCO_M01	
49582	554664	COCO_M05	
49583	554664	FAGR_M19	
49584	554664	THOC_M08	
49585	554664	THOC_M09	
49586	554664	THOC_M10	
49587	554665	ABBA_M12	
49588	554665	ACSA_M21	
49589	554665	COCO_M01	
49590	554665	COCO_M02	
49591	554665	COCO_M05	
49592	554665	FAGR_M16	
49593	554665	FAGR_M17	
49594	554665	FAGR_M19	
49595	554665	THOC_M07	
49596	554665	THOC_M08	
49597	554665	THOC_M09	
49598	554665	THOC_M10	
49599	554666	ABBA_M12	0.3536323230653077
49600	554666	COCO_M01	
49601	554666	COCO_M02	
49602	554666	COCO_M03	
49603	554666	COCO_M05	0.7423110977920719
49604	554666	FAGR_M17	
49605	554666	FAGR_M19	
49606	554666	THOC_M07	
49607	554666	THOC_M08	0.9418696664175392
49608	554666	THOC_M09	0.7224433541392257
49609	554666	THOC_M10	0.6319243222046794
49610	554667	ABBA_M12	
49611	554667	ABBA_M13	
49612	554667	COCO_M03	
49613	554667	COCO_M05	
49614	554667	THOC_M08	
49615	554667	THOC_M09	
49616	554667	THOC_M10	
49617	554668	ABBA_M12	
49618	554668	ACSA_M21	
49619	554668	COCO_M01	
49620	554668	FAGR_M17	
49621	554668	THOC_M07	
49622	554668	THOC_M08	
49623	554668	THOC_M09	
49624	554668	THOC_M10	
49625	554669	ABBA_M12	
49626	554669	FAGR_M16	
49627	554669	THOC_M08	
49628	554669	THOC_M09	
49629	554669	THOC_M10	
49630	554670	ABBA_M12	
49631	554670	COCO_M01	
49632	554670	COCO_M05	
49633	554670	FAGR_M16	
49634	554670	THOC_M08	
49635	554670	THOC_M09	
49636	554670	THOC_M10	
49637	554671	ABBA_M13	
49638	554671	COCO_M05	
49639	554671	THOC_M09	
49640	554671	THOC_M10	
49641	554672	ABBA_M12	
49642	554672	ACSA_M21	
49643	554672	COCO_M05	
49644	554672	THOC_M07	
49645	554672	THOC_M08	
49646	554672	THOC_M09	0.4243100936953931
49647	554672	THOC_M10	
49648	554673	ABBA_M12	
49649	554673	COCO_M02	
49650	554673	COCO_M05	
49651	554673	THOC_M08	
49652	554673	THOC_M09	
49653	554673	THOC_M10	
49654	554674	ABBA_M12	
49655	554674	ABBA_M14	
49656	554674	ACSA_M21	
49657	554674	COCO_M05	
49658	554674	FAGR_M16	
49659	554674	THOC_M07	
49660	554674	THOC_M08	
49661	554674	THOC_M09	
49662	554674	THOC_M10	
49663	554675	COCO_M01	
49664	554675	FAGR_M17	
49665	554675	THOC_M08	
49666	554675	THOC_M09	
49667	554675	THOC_M10	
49668	554676	ACSA_M24	
49669	554676	COCO_M01	
49670	554676	COCO_M05	
49671	554676	THOC_M09	
49672	554677	ABBA_M12	
49673	554677	ACSA_M21	
49674	554677	COCO_M05	
49675	554677	FAGR_M16	
49676	554677	FAGR_M19	
49677	554677	THOC_M08	
49678	554677	THOC_M09	
49679	554677	THOC_M10	
49680	554678	ABBA_M12	0.1720920080838818
49681	554678	ACSA_M24	
49682	554678	COCO_M01	
49683	554678	COCO_M03	
49684	554678	COCO_M05	
49685	554678	FAGR_M17	
49686	554678	FAGR_M19	
49687	554678	THOC_M07	
49688	554678	THOC_M08	
49689	554678	THOC_M09	0.34923977156594427
49690	554678	THOC_M10	0.0737484887425305
49691	554679	ABBA_M12	
49692	554679	COCO_M01	
49693	554679	COCO_M03	
49694	554679	COCO_M05	0.19046345865905917
49695	554679	FAGR_M16	
49696	554679	FAGR_M17	
49697	554679	FAGR_M19	
49698	554679	THOC_M07	
49699	554679	THOC_M08	
49700	554679	THOC_M09	0.21146070985908844
49701	554679	THOC_M10	0.040753298272956824
49702	554680	ABBA_M12	
49703	554680	COCO_M01	
49704	554680	COCO_M03	
49705	554680	COCO_M05	0.21969150476773253
49706	554680	FAGR_M16	
49707	554680	FAGR_M19	
49708	554680	THOC_M07	
49709	554680	THOC_M08	
49710	554680	THOC_M09	0.215281182542739
49711	554680	THOC_M10	0.28835330006100035
49712	554681	ABBA_M12	
49713	554681	ACSA_M25	
49714	554681	COCO_M05	
49715	554681	FAGR_M17	
49716	554681	THOC_M07	
49717	554681	THOC_M09	
49718	554681	THOC_M10	
49719	554683	ABBA_M12	
49720	554683	ACSA_M21	
49721	554683	FAGR_M17	
49722	554683	FAGR_M19	
49723	554683	THOC_M09	
49724	554683	THOC_M10	
49725	554684	ACSA_M25	
49726	554684	COCO_M05	
49727	554684	FAGR_M17	
49728	554684	THOC_M08	
49729	554684	THOC_M09	
49730	554684	THOC_M10	
49731	554686	ABBA_M12	0.03418189040114675
49732	554686	ABBA_M13	
49733	554686	ABBA_M14	
49734	554686	ACSA_M21	
49735	554686	ACSA_M25	
49736	554686	COCO_M01	
49737	554686	COCO_M03	0.12986228469933167
49738	554686	COCO_M05	
49739	554686	FAGR_M16	
49740	554686	FAGR_M17	
49741	554686	FAGR_M19	
49742	554686	THOC_M08	
49743	554686	THOC_M09	0.22129811419630374
49744	554686	THOC_M10	0.1773804404604888
49745	554687	ABBA_M12	
49746	554687	ABBA_M13	
49747	554687	COCO_M03	
49748	554687	COCO_M05	
49749	554687	FAGR_M19	
49750	554687	THOC_M07	
49751	554687	THOC_M08	
49752	554687	THOC_M09	
49753	554687	THOC_M10	
49754	554688	ABBA_M12	
49755	554688	COCO_M01	
49756	554688	COCO_M05	
49757	554688	FAGR_M19	
49758	554688	THOC_M08	
49759	554688	THOC_M09	0.16606860942407642
49760	554688	THOC_M10	
49761	554689	ABBA_M12	
49762	554689	ABBA_M14	
49763	554689	COCO_M03	
49764	554689	COCO_M05	
49765	554689	FAGR_M16	
49766	554689	THOC_M08	
49767	554689	THOC_M09	
49768	554689	THOC_M10	
49769	554690	ABBA_M12	
49770	554690	ACSA_M21	
49771	554690	COCO_M03	
49772	554690	COCO_M05	
49773	554690	THOC_M08	
49774	554690	THOC_M09	
49775	554690	THOC_M10	
49776	554691	ABBA_M12	
49777	554691	COCO_M02	
49778	554691	COCO_M03	
49779	554691	COCO_M05	
49780	554691	FAGR_M16	
49781	554691	FAGR_M19	
49782	554691	THOC_M09	
49783	554691	THOC_M10	
49784	554692	ABBA_M12	
49785	554692	ABBA_M13	
49786	554692	COCO_M01	
49787	554692	COCO_M03	
49788	554692	COCO_M05	
49789	554692	FAGR_M16	
49790	554692	FAGR_M17	
49791	554692	FAGR_M19	
49792	554692	THOC_M08	
49793	554692	THOC_M09	0.6227976857162818
49794	554692	THOC_M10	
49795	554693	ABBA_M12	
49796	554693	ACSA_M21	
49797	554693	COCO_M05	
49798	554693	FAGR_M19	
49799	554693	THOC_M08	
49800	554693	THOC_M09	0.8112837702963506
49801	554693	THOC_M10	
49802	554694	ABBA_M12	0.15700654781305853
49803	554694	ABBA_M14	
49804	554694	ACSA_M21	
49805	554694	COCO_M01	
49806	554694	COCO_M02	
49807	554694	COCO_M03	0.1907191001645032
49808	554694	COCO_M05	0.1835814624513724
49809	554694	FAGR_M16	
49810	554694	FAGR_M17	
49811	554694	FAGR_M19	
49812	554694	FAGR_M20	
49813	554694	THOC_M07	
49814	554694	THOC_M08	0.09853039458570793
49815	554694	THOC_M09	0.22679042660930582
49816	554694	THOC_M10	0.08919427482363396
49817	554695	ABBA_M12	0.318771322506242
49818	554695	ABBA_M14	
49819	554695	ACSA_M25	
49820	554695	COCO_M01	
49821	554695	COCO_M05	
49822	554695	FAGR_M17	
49823	554695	FAGR_M19	
49824	554695	THOC_M07	
49825	554695	THOC_M08	0.11446671318186143
49826	554695	THOC_M09	0.349450248950462
49827	554695	THOC_M10	
49828	554696	ABBA_M12	
49829	554696	ACSA_M21	
49830	554696	COCO_M03	
49831	554696	COCO_M05	
49832	554696	FAGR_M17	
49833	554696	THOC_M07	
49834	554696	THOC_M08	
49835	554696	THOC_M09	0.08901102494947669
49836	554696	THOC_M10	
49837	554697	ABBA_M12	
49838	554697	ABBA_M13	
49839	554697	ACSA_M21	
49840	554697	COCO_M03	
49841	554697	COCO_M05	
49842	554697	FAGR_M16	
49843	554697	FAGR_M17	
49844	554697	FAGR_M19	
49845	554697	THOC_M07	
49846	554697	THOC_M08	
49847	554697	THOC_M09	
49848	554697	THOC_M10	
49849	554698	ABBA_M12	0.06018748257944567
49850	554698	COCO_M01	
49851	554698	COCO_M05	
49852	554698	FAGR_M17	
49853	554698	FAGR_M19	
49854	554698	THOC_M07	
49855	554698	THOC_M08	0.0947195796981389
49856	554698	THOC_M09	0.0952593009186678
49857	554698	THOC_M10	
49858	554699	ABBA_M12	
49859	554699	ABBA_M14	
49860	554699	COCO_M01	
49861	554699	COCO_M05	
49862	554699	THOC_M09	
49863	554699	THOC_M10	1.3987606168549862
49864	554700	ABBA_M12	0.14007363967045822
49865	554700	COCO_M05	
49866	554700	FAGR_M16	
49867	554700	FAGR_M19	0.03074918292926463
49868	554700	THOC_M07	
