	corresponding_gene_call	sample_id	pS_gene_consensus
39147	461381	FAGR_M17	
39148	461381	FAGR_M19	
39149	461381	THOC_M08	
39150	461381	THOC_M09	0.006954221293184598
39151	461381	THOC_M10	0.010394544768918655
39152	461382	ABBA_M12	
39153	461382	ACSA_M21	
39154	461382	ACSA_M25	
39155	461382	COCO_M03	
39156	461382	COCO_M05	
39157	461382	FAGR_M17	
39158	461382	THOC_M09	
39159	461382	THOC_M10	
39160	461383	ABBA_M12	
39161	461383	ACSA_M21	
39162	461383	COCO_M05	
39163	461383	FAGR_M17	
39164	461383	THOC_M07	
39165	461383	THOC_M09	
39166	461384	ABBA_M12	
39167	461384	ACSA_M21	
39168	461384	COCO_M01	
39169	461384	COCO_M05	
39170	461384	THOC_M08	
39171	461384	THOC_M09	0.008553994905187861
39172	461384	THOC_M10	
39173	461385	ABBA_M12	
39174	461385	COCO_M01	
39175	461385	COCO_M05	
39176	461385	FAGR_M17	
39177	461385	THOC_M08	
39178	461385	THOC_M09	
39179	461385	THOC_M10	
39180	461386	ABBA_M12	
39181	461386	COCO_M05	0.008358601566671805
39182	461386	FAGR_M17	
39183	461386	THOC_M08	
39184	461386	THOC_M09	0.006784248814801259
39185	461386	THOC_M10	
39186	461387	ABBA_M12	
39187	461387	ABBA_M14	
39188	461387	COCO_M01	
39189	461387	COCO_M02	
39190	461387	COCO_M03	
39191	461387	COCO_M05	
39192	461387	FAGR_M16	
39193	461387	FAGR_M17	
39194	461387	FAGR_M19	
39195	461387	THOC_M06	
39196	461387	THOC_M08	0.009328519897875455
39197	461387	THOC_M09	0.007334024747935274
39198	461387	THOC_M10	0.009512938230230236
39199	461388	ABBA_M12	0.008082345609526326
39200	461388	ABBA_M14	
39201	461388	ACSA_M21	
39202	461388	COCO_M01	
39203	461388	COCO_M02	0.007380054194782489
39204	461388	COCO_M03	
39205	461388	COCO_M05	0.00827234932467337
39206	461388	FAGR_M16	0.00893012396301991
39207	461388	FAGR_M17	
39208	461388	FAGR_M19	
39209	461388	THOC_M07	
39210	461388	THOC_M08	0.005395663364633091
39211	461388	THOC_M09	0.008337294724528281
39212	461388	THOC_M10	0.003860436316290946
39213	461389	ABBA_M12	
39214	461389	COCO_M01	
39215	461389	COCO_M05	
39216	461389	THOC_M07	
39217	461389	THOC_M08	
39218	461389	THOC_M09	
39219	461389	THOC_M10	
39220	461390	ABBA_M12	0.022809576752392386
39221	461390	ACSA_M21	
39222	461390	COCO_M01	
39223	461390	COCO_M03	
39224	461390	COCO_M05	
39225	461390	FAGR_M17	
39226	461390	THOC_M09	0.0036483279640466245
39227	461390	THOC_M10	
39228	461391	ABBA_M12	
39229	461391	ACSA_M21	
39230	461391	COCO_M05	
39231	461391	FAGR_M16	
39232	461391	THOC_M08	
39233	461391	THOC_M09	
39234	461391	THOC_M10	
39235	461392	ABBA_M12	0.010829439749837232
39236	461392	ABBA_M13	
39237	461392	ABBA_M14	
39238	461392	ACSA_M21	
39239	461392	COCO_M01	
39240	461392	COCO_M03	
39241	461392	COCO_M05	0.004997115033939162
39242	461392	FAGR_M16	0.010242697896652463
39243	461392	FAGR_M17	
39244	461392	FAGR_M19	
39245	461392	THOC_M07	
39246	461392	THOC_M08	0.006825938566552883
39247	461392	THOC_M09	0.005615871268814749
39248	461392	THOC_M10	0.007694459943465588
39249	461393	ABBA_M12	
39250	461393	ACSA_M21	
39251	461393	COCO_M01	
39252	461393	COCO_M05	
39253	461393	FAGR_M16	
39254	461393	FAGR_M17	
39255	461393	FAGR_M19	
39256	461393	THOC_M08	
39257	461393	THOC_M09	
39258	461393	THOC_M10	
39259	461394	ABBA_M12	0.00938527349713841
39260	461394	ABBA_M13	
39261	461394	ABBA_M14	
39262	461394	ACSA_M25	
39263	461394	COCO_M03	
39264	461394	COCO_M05	0.01779879642251973
39265	461394	FAGR_M16	
39266	461394	FAGR_M17	
39267	461394	THOC_M07	
39268	461394	THOC_M08	0.013750999822931986
39269	461394	THOC_M09	0.016126354801212363
39270	461394	THOC_M10	0.01667205158803437
39271	461395	ABBA_M12	0.0074140822206393096
39272	461395	ACSA_M21	0.003061901602047644
39273	461395	COCO_M01	
39274	461395	COCO_M02	
39275	461395	COCO_M03	0.008355224637964166
39276	461395	COCO_M05	0.011900060717660125
39277	461395	FAGR_M16	
39278	461395	FAGR_M17	
39279	461395	FAGR_M19	
39280	461395	THOC_M07	
39281	461395	THOC_M08	
39282	461395	THOC_M09	0.005471009113575787
39283	461395	THOC_M10	0.007810365623115946
39284	461396	ABBA_M12	
39285	461396	ACSA_M21	
39286	461396	COCO_M05	
39287	461396	FAGR_M16	
39288	461396	FAGR_M17	
39289	461396	THOC_M07	
39290	461396	THOC_M08	
39291	461396	THOC_M09	
39292	461396	THOC_M10	
39293	461397	ABBA_M12	
39294	461397	ACSA_M21	
39295	461397	COCO_M05	
39296	461397	FAGR_M16	
39297	461397	FAGR_M17	
39298	461397	THOC_M07	
39299	461397	THOC_M08	
39300	461397	THOC_M09	
39301	461397	THOC_M10	
39302	461398	ABBA_M12	0.0025607497003378396
39303	461398	ABBA_M13	
39304	461398	ACSA_M21	
39305	461398	COCO_M01	
39306	461398	COCO_M05	0.003383427785619461
39307	461398	FAGR_M19	
39308	461398	THOC_M07	0.0019856041088098806
39309	461398	THOC_M08	0.006675440456059764
39310	461398	THOC_M09	0.005457061613230723
39311	461398	THOC_M10	0.00412064851123029
39312	461399	ABBA_M12	
39313	461399	ACSA_M21	
39314	461399	COCO_M01	
39315	461399	COCO_M03	
39316	461399	COCO_M05	
39317	461399	FAGR_M16	
39318	461399	FAGR_M17	
39319	461399	FAGR_M19	
39320	461399	THOC_M07	
39321	461399	THOC_M08	
39322	461399	THOC_M09	0.00159151193633952
39323	461399	THOC_M10	
39324	461401	ABBA_M12	
39325	461401	COCO_M05	
39326	461401	FAGR_M17	
39327	461401	THOC_M08	
39328	461401	THOC_M09	
39329	461401	THOC_M10	
39330	461402	ABBA_M12	0.008433104072201736
39331	461402	COCO_M05	
39332	461402	FAGR_M16	
39333	461402	FAGR_M19	
39334	461402	THOC_M07	
39335	461402	THOC_M08	
39336	461402	THOC_M09	
39337	461402	THOC_M10	
39338	461403	ABBA_M12	
39339	461403	COCO_M01	
39340	461403	COCO_M05	
39341	461403	FAGR_M16	
39342	461403	FAGR_M17	
39343	461403	FAGR_M19	
39344	461403	THOC_M08	
39345	461403	THOC_M09	0.007022239483497013
39346	461403	THOC_M10	
39347	461404	ABBA_M12	
39348	461404	ACSA_M21	
39349	461404	COCO_M01	
39350	461404	COCO_M05	
39351	461404	FAGR_M17	
39352	461404	FAGR_M19	
39353	461404	THOC_M07	
39354	461404	THOC_M08	
39355	461404	THOC_M09	
39356	461404	THOC_M10	
39357	461405	ABBA_M12	0.008201213683196092
39358	461405	COCO_M01	
39359	461405	COCO_M03	
39360	461405	COCO_M05	
39361	461405	THOC_M08	
39362	461405	THOC_M09	0.0061156609953484575
39363	461405	THOC_M10	0.007659134712622599
39364	461406	ABBA_M12	
39365	461406	COCO_M01	
39366	461406	COCO_M05	
39367	461406	FAGR_M17	
39368	461406	THOC_M07	
39369	461406	THOC_M08	
39370	461406	THOC_M09	0.006236755914209834
39371	461406	THOC_M10	
39372	461407	ABBA_M12	
39373	461407	COCO_M01	
39374	461407	COCO_M03	
39375	461407	COCO_M05	
39376	461407	FAGR_M16	
39377	461407	FAGR_M17	
39378	461407	FAGR_M19	
39379	461407	THOC_M07	
39380	461407	THOC_M08	
39381	461407	THOC_M09	0.005990400875993547
39382	461407	THOC_M10	0.007059065994575385
39383	461408	ABBA_M12	0.009815408428218377
39384	461408	COCO_M01	
39385	461408	COCO_M03	
39386	461408	COCO_M05	0.004930651581893138
39387	461408	FAGR_M17	
39388	461408	FAGR_M19	
39389	461408	THOC_M07	
39390	461408	THOC_M08	
39391	461408	THOC_M09	0.00623131688446991
39392	461408	THOC_M10	
39393	461409	ABBA_M12	0.017782340060485218
39394	461409	ABBA_M13	
39395	461409	ACSA_M21	0.009039560750291845
39396	461409	ACSA_M25	
39397	461409	COCO_M01	
39398	461409	COCO_M03	
39399	461409	COCO_M05	0.018500209923444
39400	461409	FAGR_M16	
39401	461409	FAGR_M17	0.009899331487589813
39402	461409	FAGR_M19	0.010589592145585212
39403	461409	THOC_M08	0.012731987812081728
39404	461409	THOC_M09	0.004493956991540446
39405	461409	THOC_M10	0.005678722458893415
39406	461410	ABBA_M12	
39407	461410	ACSA_M21	
39408	461410	COCO_M01	
39409	461410	COCO_M02	
39410	461410	COCO_M03	
39411	461410	COCO_M05	
39412	461410	FAGR_M16	
39413	461410	FAGR_M19	
39414	461410	THOC_M07	
39415	461410	THOC_M08	
39416	461410	THOC_M09	
39417	461410	THOC_M10	
39418	461411	ABBA_M12	
39419	461411	COCO_M01	
39420	461411	COCO_M05	
39421	461411	THOC_M08	
39422	461411	THOC_M09	
39423	461411	THOC_M10	
39424	461412	ABBA_M12	
39425	461412	ABBA_M13	
39426	461412	COCO_M02	
39427	461412	COCO_M05	
39428	461412	FAGR_M17	
39429	461412	THOC_M08	
39430	461413	ABBA_M12	
39431	461413	ABBA_M14	
39432	461413	ACSA_M21	
39433	461413	ACSA_M25	
39434	461413	COCO_M01	
39435	461413	COCO_M02	
39436	461413	COCO_M03	
39437	461413	COCO_M05	0.00791563544574744
39438	461413	FAGR_M17	
39439	461413	FAGR_M19	
39440	461413	THOC_M07	
39441	461413	THOC_M08	0.0033661224574829973
39442	461413	THOC_M09	0.0021861061816709237
39443	461413	THOC_M10	0.0019170186285346372
39444	461414	ABBA_M12	
39445	461414	COCO_M03	
39446	461414	COCO_M05	0.012989455621034506
39447	461414	FAGR_M16	
39448	461414	FAGR_M17	
39449	461414	FAGR_M19	
39450	461414	THOC_M07	
39451	461414	THOC_M08	
39452	461414	THOC_M09	0.00826933230294571
39453	461414	THOC_M10	
39454	461415	THOC_M08	
39455	461415	THOC_M09	
39456	461416	ABBA_M12	0.00792186174685992
39457	461416	ABBA_M14	
39458	461416	COCO_M01	
39459	461416	COCO_M03	
39460	461416	COCO_M05	
39461	461416	FAGR_M16	
39462	461416	FAGR_M17	
39463	461416	FAGR_M19	
39464	461416	THOC_M08	
39465	461416	THOC_M09	
39466	461416	THOC_M10	
39467	461417	ABBA_M12	0.0239580668957489
39468	461417	ABBA_M13	
39469	461417	ABBA_M14	
39470	461417	ACSA_M21	
39471	461417	ACSA_M24	
39472	461417	COCO_M01	
39473	461417	COCO_M03	
39474	461417	COCO_M05	0.016221634608502684
39475	461417	FAGR_M16	
39476	461417	FAGR_M17	0.012759087201291059
39477	461417	FAGR_M19	
39478	461417	THOC_M07	0.02055596955970538
39479	461417	THOC_M08	0.008269341032604885
39480	461417	THOC_M09	0.032973939514280466
39481	461417	THOC_M10	0.029228327030576172
39482	461418	ABBA_M12	0.010424732427060674
39483	461418	ABBA_M14	
39484	461418	ACSA_M21	
39485	461418	COCO_M01	
39486	461418	COCO_M02	
39487	461418	COCO_M05	0.008193670963512
39488	461418	FAGR_M17	
39489	461418	FAGR_M19	
39490	461418	THOC_M07	
39491	461418	THOC_M08	
39492	461418	THOC_M09	0.007120192204455598
39493	461418	THOC_M10	0.007925973232440984
39494	461419	ABBA_M12	0.01404862891753634
39495	461419	COCO_M01	
39496	461419	COCO_M03	
39497	461419	COCO_M05	
39498	461419	FAGR_M17	0.014066041602194638
39499	461419	FAGR_M19	
39500	461419	THOC_M08	
39501	461419	THOC_M09	0.00795612941701431
39502	461419	THOC_M10	0.007943157862791358
39503	461420	ABBA_M12	
39504	461420	ABBA_M14	
39505	461420	ACSA_M21	
39506	461420	COCO_M01	
39507	461420	COCO_M05	
39508	461420	FAGR_M16	
39509	461420	THOC_M08	
39510	461420	THOC_M09	
39511	461420	THOC_M10	
39512	461421	ABBA_M12	
39513	461421	ACSA_M21	
39514	461421	COCO_M01	
39515	461421	COCO_M03	
39516	461421	COCO_M05	
39517	461421	FAGR_M17	
39518	461421	THOC_M07	
39519	461421	THOC_M08	
39520	461421	THOC_M09	0.009265988356703019
39521	461421	THOC_M10	0.008366439277186527
39522	461422	ABBA_M12	0.028636432459961975
39523	461422	ABBA_M14	
39524	461422	ACSA_M21	
39525	461422	COCO_M01	
39526	461422	COCO_M05	0.036223077151939856
39527	461422	FAGR_M17	
39528	461422	THOC_M08	0.025484965853818403
39529	461422	THOC_M09	0.03415408655192601
39530	461422	THOC_M10	0.02802759341793909
39531	461423	ABBA_M12	0.034136523093003926
39532	461423	ABBA_M14	
39533	461423	ACSA_M21	
39534	461423	COCO_M01	
39535	461423	COCO_M03	
39536	461423	COCO_M05	0.03371040823407982
39537	461423	FAGR_M16	
39538	461423	FAGR_M17	
39539	461423	FAGR_M19	
39540	461423	THOC_M08	0.03476747279811486
39541	461423	THOC_M09	0.03416194580597473
39542	461423	THOC_M10	0.03511185170721226
39543	461424	ABBA_M12	0.031050640189987995
39544	461424	ACSA_M21	0.015077779363493532
39545	461424	COCO_M01	
39546	461424	COCO_M03	
39547	461424	COCO_M05	0.027076372946858416
39548	461424	FAGR_M16	
39549	461424	FAGR_M17	
39550	461424	FAGR_M19	
39551	461424	THOC_M07	
39552	461424	THOC_M08	0.01064829989476763
39553	461424	THOC_M09	0.01245420406332251
39554	461424	THOC_M10	0.014266406255368269
39555	461425	ABBA_M12	
39556	461425	ACSA_M21	0.01887070149102239
39557	461425	COCO_M03	
39558	461425	COCO_M05	
39559	461425	FAGR_M16	
39560	461425	FAGR_M17	
39561	461425	THOC_M08	
39562	461425	THOC_M09	
39563	461425	THOC_M10	
39564	461426	ABBA_M12	0.007544890941430853
39565	461426	ABBA_M14	0.006449472096531022
39566	461426	ACSA_M21	
39567	461426	COCO_M01	
39568	461426	COCO_M03	
39569	461426	COCO_M05	0.0046566191977957415
39570	461426	FAGR_M16	
39571	461426	FAGR_M17	
39572	461426	FAGR_M19	
39573	461426	THOC_M07	
39574	461426	THOC_M08	
39575	461426	THOC_M09	0.007657975656460213
39576	461426	THOC_M10	0.007783645987485914
39577	461427	ABBA_M12	
39578	461427	FAGR_M17	
39579	461427	THOC_M09	
39580	461427	THOC_M10	
39581	461428	ABBA_M12	0.0067429549180264125
39582	461428	ABBA_M14	
39583	461428	ACSA_M21	
39584	461428	COCO_M01	
39585	461428	COCO_M02	
39586	461428	COCO_M05	0.010003659637898964
39587	461428	FAGR_M16	
39588	461428	FAGR_M17	
39589	461428	FAGR_M19	
39590	461428	THOC_M07	
39591	461428	THOC_M08	
39592	461428	THOC_M09	0.006925438386057307
39593	461428	THOC_M10	0.005153574006586433
39594	461429	ABBA_M12	
39595	461429	ABBA_M14	
39596	461429	COCO_M05	
39597	461429	FAGR_M17	
39598	461429	THOC_M08	
39599	461429	THOC_M09	
39600	461429	THOC_M10	
39601	461430	ABBA_M12	0.007757758701279067
39602	461430	ABBA_M13	
39603	461430	COCO_M01	
39604	461430	COCO_M03	
39605	461430	COCO_M05	0.01046471389083464
39606	461430	FAGR_M16	
39607	461430	FAGR_M17	
39608	461430	FAGR_M19	
39609	461430	THOC_M07	
39610	461430	THOC_M08	0.004945663158969811
39611	461430	THOC_M09	0.006285429359236618
39612	461430	THOC_M10	0.0060692705538393085
39613	461431	ABBA_M12	0.0069556069475927695
39614	461431	ABBA_M14	
39615	461431	COCO_M01	
39616	461431	COCO_M03	
39617	461431	COCO_M05	0.006814291028246648
39618	461431	FAGR_M16	
39619	461431	FAGR_M19	0.005319340060484419
39620	461431	THOC_M07	
39621	461431	THOC_M08	
39622	461431	THOC_M09	0.005313769425813861
39623	461431	THOC_M10	0.007706154984605536
39624	461432	ABBA_M12	0.02295333073387604
39625	461432	ABBA_M14	
39626	461432	ACSA_M21	
39627	461432	COCO_M01	0.015653569693543916
39628	461432	COCO_M02	
39629	461432	COCO_M03	
39630	461432	COCO_M05	0.02027752413240604
39631	461432	FAGR_M17	0.007467692906665076
39632	461432	FAGR_M19	0.009563910393674855
39633	461432	THOC_M07	
39634	461432	THOC_M08	0.009113797275752587
39635	461432	THOC_M09	0.00969797256264936
39636	461432	THOC_M10	0.012398107042819862
39637	461433	ABBA_M12	0.01991036236490787
39638	461433	ACSA_M21	
39639	461433	ACSA_M24	
39640	461433	COCO_M01	
39641	461433	COCO_M03	
39642	461433	COCO_M05	0.025521202845417593
39643	461433	THOC_M07	
39644	461433	THOC_M08	
39645	461433	THOC_M09	0.019338399409858688
39646	461433	THOC_M10	0.023081428181744513
39647	461434	ABBA_M12	0.008110394121857743
39648	461434	ABBA_M14	
39649	461434	ACSA_M21	0.00741255848453724
39650	461434	COCO_M01	0.01158827855794041
39651	461434	COCO_M03	
39652	461434	COCO_M05	0.015346133352764064
39653	461434	FAGR_M17	
39654	461434	FAGR_M19	
39655	461434	THOC_M07	
39656	461434	THOC_M08	
39657	461434	THOC_M09	0.005120059210493442
39658	461434	THOC_M10	0.010263500859136895
39659	461435	ABBA_M12	
39660	461435	COCO_M01	
39661	461435	COCO_M03	
39662	461435	COCO_M05	0.013185394315829171
39663	461435	FAGR_M16	
39664	461435	FAGR_M17	
39665	461435	FAGR_M19	
39666	461435	THOC_M08	
39667	461435	THOC_M09	
39668	461435	THOC_M10	0.014655641017321771
39669	461436	ABBA_M12	
39670	461436	ACSA_M21	
39671	461436	COCO_M05	
39672	461436	FAGR_M17	
39673	461436	THOC_M08	
39674	461436	THOC_M09	
39675	461436	THOC_M10	
39676	461437	ABBA_M12	
39677	461437	COCO_M01	
39678	461437	COCO_M03	
39679	461437	COCO_M05	
39680	461437	FAGR_M17	
39681	461437	FAGR_M19	
39682	461437	THOC_M07	
39683	461437	THOC_M08	
39684	461437	THOC_M09	
39685	461437	THOC_M10	
39686	461438	ABBA_M12	0.007638977435857055
39687	461438	ABBA_M14	
39688	461438	ACSA_M21	
39689	461438	ACSA_M24	
39690	461438	COCO_M01	
39691	461438	COCO_M02	
39692	461438	COCO_M05	0.007134230537826886
39693	461438	FAGR_M16	
39694	461438	FAGR_M17	0.007529040857676744
39695	461438	FAGR_M19	
39696	461438	THOC_M07	
39697	461438	THOC_M08	0.0044995222133129365
39698	461438	THOC_M09	0.004350016618536616
39699	461438	THOC_M10	0.0047677858159680024
39700	461439	ABBA_M12	0.011430333336456705
39701	461439	ACSA_M21	
39702	461439	ACSA_M24	
39703	461439	COCO_M01	
39704	461439	COCO_M05	0.01111458198807684
39705	461439	FAGR_M16	
39706	461439	FAGR_M17	
39707	461439	FAGR_M19	
39708	461439	THOC_M07	
39709	461439	THOC_M08	
39710	461439	THOC_M09	0.009760449736456539
39711	461439	THOC_M10	0.010018992236993809
39712	461440	ABBA_M12	0.009609430374729321
39713	461440	COCO_M01	
39714	461440	COCO_M03	
39715	461440	COCO_M05	0.004131252077117547
39716	461440	FAGR_M16	
39717	461440	FAGR_M19	
39718	461440	THOC_M07	
39719	461440	THOC_M08	
39720	461440	THOC_M09	0.005324882636580017
39721	461440	THOC_M10	0.00454842836964409
39722	461441	ABBA_M12	
39723	461441	ACSA_M21	
39724	461441	COCO_M01	
39725	461441	COCO_M03	
39726	461441	COCO_M05	
39727	461441	FAGR_M16	
39728	461441	FAGR_M17	
39729	461441	FAGR_M19	
39730	461441	THOC_M07	0.008140372489247207
39731	461441	THOC_M08	0.005323909745131689
39732	461441	THOC_M09	0.003024525647050329
39733	461441	THOC_M10	
39734	461442	ABBA_M12	0.00946469320034233
39735	461442	ABBA_M13	
39736	461442	ACSA_M21	
39737	461442	ACSA_M24	
39738	461442	ACSA_M25	
39739	461442	COCO_M01	
39740	461442	COCO_M02	
39741	461442	COCO_M03	
39742	461442	COCO_M05	0.00741819194382546
39743	461442	FAGR_M16	
39744	461442	FAGR_M17	
39745	461442	FAGR_M19	
39746	461442	THOC_M07	
39747	461442	THOC_M08	
39748	461442	THOC_M09	0.007498435414768929
39749	461442	THOC_M10	0.008532795392391669
39750	461443	ABBA_M12	
39751	461443	COCO_M01	
39752	461443	COCO_M03	
39753	461443	COCO_M05	
39754	461443	FAGR_M16	
39755	461443	FAGR_M17	
39756	461443	FAGR_M19	
39757	461443	THOC_M08	
39758	461443	THOC_M09	
39759	461443	THOC_M10	
39760	461444	ABBA_M12	
39761	461444	ABBA_M14	
39762	461444	COCO_M01	
39763	461444	COCO_M05	0.013625205427762748
39764	461444	FAGR_M16	
39765	461444	THOC_M07	
39766	461444	THOC_M08	
39767	461444	THOC_M09	0.007972501687582236
39768	461444	THOC_M10	
39769	461445	ABBA_M12	0.008054092799855483
39770	461445	ABBA_M14	
39771	461445	COCO_M01	
39772	461445	COCO_M05	0.011284122411609473
39773	461445	FAGR_M19	
39774	461445	THOC_M08	
39775	461445	THOC_M09	
39776	461445	THOC_M10	0.00683100010114234
39777	461446	ABBA_M12	
39778	461446	ACSA_M21	
39779	461446	COCO_M03	
39780	461446	COCO_M05	
39781	461446	THOC_M07	
39782	461446	THOC_M08	
39783	461446	THOC_M09	
39784	461446	THOC_M10	
39785	461447	COCO_M05	
39786	461447	THOC_M08	
39787	461447	THOC_M09	
39788	461447	THOC_M10	
39789	461448	ABBA_M12	
39790	461448	ACSA_M21	
39791	461448	ACSA_M25	
39792	461448	COCO_M01	
39793	461448	COCO_M03	
39794	461448	COCO_M05	
39795	461448	FAGR_M16	
39796	461448	FAGR_M17	
39797	461448	THOC_M07	
39798	461448	THOC_M08	
39799	461448	THOC_M09	
39800	461448	THOC_M10	
39801	461449	ABBA_M12	
39802	461449	COCO_M05	
39803	461449	FAGR_M16	
39804	461449	FAGR_M17	
39805	461449	THOC_M09	
39806	461449	THOC_M10	
39807	461450	ABBA_M12	
39808	461450	COCO_M01	
39809	461450	COCO_M05	
39810	461450	FAGR_M19	
39811	461450	THOC_M09	
39812	461451	ABBA_M12	0.006590117700419317
39813	461451	ACSA_M21	
39814	461451	COCO_M01	
39815	461451	COCO_M03	
39816	461451	COCO_M05	0.005700720992566563
39817	461451	FAGR_M16	
39818	461451	FAGR_M17	
39819	461451	FAGR_M19	
39820	461451	THOC_M07	
39821	461451	THOC_M08	0.0046508856830114985
39822	461451	THOC_M09	0.0056426639541567215
39823	461451	THOC_M10	0.0060305456856360766
39824	461452	ABBA_M12	
39825	461452	ABBA_M14	
39826	461452	FAGR_M17	
39827	461452	THOC_M08	
39828	461452	THOC_M09	
39829	461452	THOC_M10	
39830	461453	ABBA_M12	0.013579336432521908
39831	461453	ABBA_M13	
39832	461453	ABBA_M14	
39833	461453	ACSA_M21	
39834	461453	COCO_M01	
39835	461453	COCO_M02	
39836	461453	COCO_M03	0.012013938197042912
39837	461453	COCO_M05	0.012602223427656465
39838	461453	FAGR_M16	
39839	461453	FAGR_M19	
39840	461453	THOC_M07	
39841	461453	THOC_M08	
39842	461453	THOC_M09	0.008353234129296307
39843	461453	THOC_M10	
39844	461454	ABBA_M12	
39845	461454	ABBA_M14	
39846	461454	ACSA_M21	
39847	461454	ACSA_M24	
39848	461454	COCO_M01	
39849	461454	COCO_M02	
39850	461454	COCO_M03	
39851	461454	COCO_M05	0.010602088443507999
39852	461454	FAGR_M16	
39853	461454	FAGR_M17	
39854	461454	FAGR_M19	
39855	461454	THOC_M07	
39856	461454	THOC_M08	
39857	461454	THOC_M09	0.00436938114056196
39858	461454	THOC_M10	
39859	461456	ABBA_M12	
39860	461456	ABBA_M13	0.006717701902568706
39861	461456	ABBA_M14	
39862	461456	ACSA_M21	
39863	461456	ACSA_M24	
39864	461456	COCO_M03	0.009932047998534383
39865	461456	COCO_M04	
39866	461456	COCO_M05	0.0036446012682387337
39867	461456	FAGR_M17	
39868	461456	FAGR_M19	
39869	461456	THOC_M07	0.006957404861185489
39870	461456	THOC_M08	
39871	461456	THOC_M09	0.001540505790122562
39872	461456	THOC_M10	
39873	461457	ABBA_M12	
39874	461457	COCO_M01	
39875	461457	COCO_M05	
39876	461457	FAGR_M17	
39877	461457	THOC_M09	
39878	461457	THOC_M10	
39879	461458	ABBA_M12	
39880	461458	ACSA_M21	
39881	461458	COCO_M05	
39882	461458	FAGR_M16	
39883	461458	THOC_M08	
39884	461458	THOC_M09	
39885	461458	THOC_M10	
39886	461459	ABBA_M12	
39887	461459	ABBA_M14	
39888	461459	ACSA_M21	
39889	461459	COCO_M01	
39890	461459	COCO_M03	
39891	461459	COCO_M05	
39892	461459	FAGR_M16	
39893	461459	FAGR_M17	
39894	461459	FAGR_M19	
39895	461459	THOC_M07	
39896	461459	THOC_M08	
39897	461459	THOC_M09	
39898	461459	THOC_M10	
39899	461460	ABBA_M12	
39900	461460	COCO_M01	
39901	461460	COCO_M02	
39902	461460	COCO_M05	
39903	461460	FAGR_M16	
39904	461460	FAGR_M17	
39905	461460	THOC_M08	
39906	461460	THOC_M09	
39907	461460	THOC_M10	
39908	461461	ABBA_M12	0.003332627894694911
39909	461461	ABBA_M14	0.015084712447795669
39910	461461	ACSA_M21	
39911	461461	COCO_M02	
39912	461461	COCO_M03	0.009118569057717164
39913	461461	COCO_M05	0.006111449472079551
39914	461461	FAGR_M16	
39915	461461	FAGR_M19	
39916	461461	THOC_M07	
