	corresponding_gene_call	sample_id	pNpS_gene_consensus
64399	551499	COCO_M02	0.05537989892752291
64400	551499	COCO_M03	0.06411288718988635
64401	551499	COCO_M04	
64402	551499	COCO_M05	0.05089811261948278
64403	551499	FAGR_M16	0.002704915102987265
64404	551499	FAGR_M17	0.0
64405	551499	FAGR_M18	
64406	551499	FAGR_M19	
64407	551499	FAGR_M20	
64408	551499	THOC_M07	
64409	551499	THOC_M08	
64410	551499	THOC_M09	0.03477218277009888
64411	551499	THOC_M10	0.0
64412	551500	ABBA_M12	
64413	551500	ABBA_M14	
64414	551500	ACSA_M21	
64415	551500	ACSA_M24	
64416	551500	ACSA_M25	
64417	551500	COCO_M01	0.23037466555313557
64418	551500	COCO_M02	0.2731359062333552
64419	551500	COCO_M03	0.16355748060041883
64420	551500	COCO_M04	0.14199436672353405
64421	551500	COCO_M05	0.10637975611978505
64422	551500	FAGR_M16	0.03869182460383082
64423	551500	FAGR_M17	0.17782680993194747
64424	551500	FAGR_M19	
64425	551500	THOC_M09	0.06207455072616737
64426	551500	THOC_M10	0.42903133518319003
64427	551501	ABBA_M12	
64428	551501	ABBA_M14	
64429	551501	ACSA_M21	
64430	551501	ACSA_M24	
64431	551501	ACSA_M25	
64432	551501	COCO_M01	0.09652477934183132
64433	551501	COCO_M02	0.06419077808758956
64434	551501	COCO_M03	0.09909086295098953
64435	551501	COCO_M04	0.022772889131500808
64436	551501	COCO_M05	0.07871283833629208
64437	551501	FAGR_M16	
64438	551501	FAGR_M17	
64439	551501	FAGR_M19	
64440	551501	FAGR_M20	
64441	551501	THOC_M07	
64442	551501	THOC_M09	
64443	551501	THOC_M10	
64444	551502	ABBA_M12	
64445	551502	ABBA_M14	
64446	551502	ACSA_M21	
64447	551502	ACSA_M23	
64448	551502	ACSA_M24	
64449	551502	ACSA_M25	
64450	551502	COCO_M01	
64451	551502	COCO_M02	
64452	551502	COCO_M03	
64453	551502	COCO_M04	
64454	551502	COCO_M05	
64455	551502	FAGR_M16	
64456	551502	FAGR_M17	
64457	551502	FAGR_M19	
64458	551502	THOC_M07	
64459	551502	THOC_M09	
64460	551502	THOC_M10	
64461	551503	ABBA_M14	
64462	551503	ACSA_M21	
64463	551503	ACSA_M24	
64464	551503	COCO_M01	0.04674173429445444
64465	551503	COCO_M02	0.0651086919620557
64466	551503	COCO_M03	0.06525163080511481
64467	551503	COCO_M04	0.006642588622029678
64468	551503	COCO_M05	0.04646190147670246
64469	551503	FAGR_M16	
64470	551503	FAGR_M17	
64471	551503	FAGR_M19	
64472	551503	FAGR_M20	
64473	551503	THOC_M07	0.015450907697830535
64474	551503	THOC_M09	0.0031101561422281305
64475	551503	THOC_M10	
64476	551504	ABBA_M12	
64477	551504	ABBA_M14	
64478	551504	ACSA_M21	
64479	551504	ACSA_M25	
64480	551504	COCO_M01	0.20973885926964772
64481	551504	COCO_M02	0.20345984871539768
64482	551504	COCO_M03	0.15417065910783861
64483	551504	COCO_M04	0.2327880910327273
64484	551504	COCO_M05	0.34086423361323037
64485	551504	FAGR_M16	
64486	551504	FAGR_M17	
64487	551504	FAGR_M19	
64488	551504	THOC_M09	0.15203032762598853
64489	551504	THOC_M10	
64490	551505	ABBA_M12	
64491	551505	ABBA_M13	
64492	551505	ABBA_M14	
64493	551505	ACSA_M21	
64494	551505	ACSA_M22	
64495	551505	ACSA_M24	
64496	551505	ACSA_M25	
64497	551505	COCO_M01	0.183329074477663
64498	551505	COCO_M02	0.18432028724332056
64499	551505	COCO_M03	0.2223999661803316
64500	551505	COCO_M04	0.07098910491432095
64501	551505	COCO_M05	0.13863632761206637
64502	551505	FAGR_M16	0.20423701878179742
64503	551505	FAGR_M17	0.13487580482838557
64504	551505	FAGR_M19	
64505	551505	FAGR_M20	
64506	551505	THOC_M09	
64507	551505	THOC_M10	
64508	551506	ABBA_M12	
64509	551506	ACSA_M21	
64510	551506	ACSA_M25	
64511	551506	COCO_M01	
64512	551506	COCO_M02	
64513	551506	COCO_M03	
64514	551506	COCO_M04	
64515	551506	COCO_M05	
64516	551506	FAGR_M16	
64517	551506	FAGR_M17	
64518	551506	FAGR_M19	
64519	551506	FAGR_M20	
64520	551506	THOC_M07	
64521	551506	THOC_M08	
64522	551506	THOC_M09	
64523	551506	THOC_M10	
64524	551507	ABBA_M12	0.02425676427450686
64525	551507	ABBA_M13	
64526	551507	ACSA_M21	
64527	551507	ACSA_M24	
64528	551507	ACSA_M25	0.04615615483461922
64529	551507	COCO_M01	0.06418497594142566
64530	551507	COCO_M02	0.08369086846084155
64531	551507	COCO_M03	0.0940262377269474
64532	551507	COCO_M04	0.07345177789211219
64533	551507	COCO_M05	0.09680494414933348
64534	551507	FAGR_M16	0.01941159064061626
64535	551507	FAGR_M17	0.039355956584809886
64536	551507	FAGR_M19	
64537	551507	THOC_M07	0.123731827158685
64538	551507	THOC_M09	0.04476752223036107
64539	551507	THOC_M10	0.0835295089697538
64540	551508	ABBA_M12	0.401129982188992
64541	551508	ACSA_M21	
64542	551508	ACSA_M24	
64543	551508	ACSA_M25	
64544	551508	COCO_M01	0.1247451264189072
64545	551508	COCO_M02	0.08984110398440158
64546	551508	COCO_M03	0.1346477647368853
64547	551508	COCO_M04	0.09497864247458718
64548	551508	COCO_M05	0.12101418087096288
64549	551508	FAGR_M16	0.10512296967904788
64550	551508	FAGR_M17	0.14193161003565094
64551	551508	FAGR_M19	0.044603165974708925
64552	551508	THOC_M07	0.2233808915512953
64553	551508	THOC_M09	0.07437447875620178
64554	551508	THOC_M10	0.07313112056915548
64555	551509	ABBA_M12	0.16405844922591795
64556	551509	ABBA_M13	
64557	551509	ABBA_M14	
64558	551509	ACSA_M21	0.13878651145523668
64559	551509	ACSA_M22	
64560	551509	ACSA_M24	0.1093984784788243
64561	551509	ACSA_M25	0.15205001428778633
64562	551509	COCO_M01	0.15763311156304696
64563	551509	COCO_M02	0.14745395093529243
64564	551509	COCO_M03	0.13208619613840025
64565	551509	COCO_M04	0.09557601203047703
64566	551509	COCO_M05	0.1265661831200163
64567	551509	FAGR_M16	0.1076524954372145
64568	551509	FAGR_M17	0.18297406160765278
64569	551509	FAGR_M19	
64570	551509	FAGR_M20	
64571	551509	THOC_M07	0.1008639764700679
64572	551509	THOC_M08	
64573	551509	THOC_M09	0.14955694458652052
64574	551509	THOC_M10	0.10932035868815368
64575	551510	ABBA_M12	0.03112702782420759
64576	551510	ACSA_M21	
64577	551510	ACSA_M22	
64578	551510	ACSA_M24	
64579	551510	ACSA_M25	
64580	551510	COCO_M01	0.10355421989305097
64581	551510	COCO_M02	0.08007090132918311
64582	551510	COCO_M03	0.11535230743660344
64583	551510	COCO_M04	0.14938086708234086
64584	551510	COCO_M05	0.09059447446300438
64585	551510	FAGR_M16	0.05807106808257167
64586	551510	FAGR_M17	0.03691854105835833
64587	551510	FAGR_M19	
64588	551510	THOC_M07	
64589	551510	THOC_M09	0.10077003838864158
64590	551510	THOC_M10	
64591	551511	ABBA_M12	
64592	551511	ACSA_M21	
64593	551511	ACSA_M24	
64594	551511	COCO_M01	0.13205771937795854
64595	551511	COCO_M02	0.17479509455001258
64596	551511	COCO_M03	0.15667582389934911
64597	551511	COCO_M04	
64598	551511	COCO_M05	0.16153409673478403
64599	551511	FAGR_M16	
64600	551511	FAGR_M17	0.12212107680132747
64601	551511	FAGR_M19	
64602	551511	THOC_M09	0.13118631808208825
64603	551511	THOC_M10	
64604	551512	ABBA_M12	0.4601726912377242
64605	551512	ABBA_M14	
64606	551512	ACSA_M21	0.1624708959136211
64607	551512	ACSA_M24	0.11818250649798769
64608	551512	ACSA_M25	
64609	551512	COCO_M01	0.3017776611681837
64610	551512	COCO_M02	0.34220695488904984
64611	551512	COCO_M03	0.23917250217053812
64612	551512	COCO_M04	0.23934997036358888
64613	551512	COCO_M05	0.29809871123355297
64614	551512	FAGR_M16	0.15846393235905454
64615	551512	FAGR_M17	0.4076808570099299
64616	551512	FAGR_M19	0.5373199748458464
64617	551512	THOC_M07	0.15620919658217428
64618	551512	THOC_M09	0.2853825511584223
64619	551512	THOC_M10	0.2013052284748631
64620	551513	ABBA_M12	
64621	551513	ACSA_M21	
64622	551513	ACSA_M24	0.10897971148968984
64623	551513	ACSA_M25	
64624	551513	COCO_M01	0.12766826344555823
64625	551513	COCO_M02	0.10574365673370287
64626	551513	COCO_M03	0.16709131572412372
64627	551513	COCO_M04	0.15814590826980612
64628	551513	COCO_M05	0.09253985430151443
64629	551513	FAGR_M16	0.1296703210911907
64630	551513	FAGR_M17	0.10152959121048302
64631	551513	FAGR_M19	
64632	551513	FAGR_M20	
64633	551513	THOC_M06	
64634	551513	THOC_M07	
64635	551513	THOC_M09	0.33542849165453154
64636	551514	ABBA_M12	
64637	551514	ABBA_M13	
64638	551514	ACSA_M21	
64639	551514	ACSA_M24	
64640	551514	ACSA_M25	
64641	551514	COCO_M01	0.16814999730849875
64642	551514	COCO_M02	0.13882412824476734
64643	551514	COCO_M03	0.1760504688408077
64644	551514	COCO_M04	
64645	551514	COCO_M05	
64646	551514	FAGR_M16	
64647	551514	FAGR_M17	
64648	551514	FAGR_M19	
64649	551514	THOC_M09	
64650	551515	ABBA_M12	
64651	551515	ABBA_M13	
64652	551515	ABBA_M14	
64653	551515	ACSA_M21	
64654	551515	ACSA_M22	
64655	551515	ACSA_M24	
64656	551515	ACSA_M25	0.12383718216678505
64657	551515	COCO_M01	0.19644107007014114
64658	551515	COCO_M02	0.14135802303044534
64659	551515	COCO_M03	0.14097720683326226
64660	551515	COCO_M04	0.10876602394472214
64661	551515	COCO_M05	0.09666125167600276
64662	551515	FAGR_M16	0.13224987379665726
64663	551515	FAGR_M17	
64664	551515	FAGR_M19	
64665	551515	FAGR_M20	
64666	551515	THOC_M07	0.11072683774712386
64667	551515	THOC_M08	
64668	551515	THOC_M09	0.17569939882847016
64669	551515	THOC_M10	0.129922495303934
64670	551516	ABBA_M12	
64671	551516	ACSA_M22	
64672	551516	ACSA_M25	
64673	551516	COCO_M01	0.2872084456480906
64674	551516	COCO_M02	0.23287426162977715
64675	551516	COCO_M03	0.3370525246479287
64676	551516	COCO_M04	0.28834123656253985
64677	551516	COCO_M05	0.3762296376269726
64678	551516	FAGR_M16	
64679	551516	FAGR_M17	0.5979256646252648
64680	551516	FAGR_M19	0.40392415262402914
64681	551516	FAGR_M20	
64682	551516	THOC_M07	
64683	551516	THOC_M08	
64684	551516	THOC_M09	0.09361419034064875
64685	551516	THOC_M10	0.1570880689819809
64686	551517	ABBA_M12	
64687	551517	COCO_M01	
64688	551517	COCO_M02	
64689	551517	COCO_M03	
64690	551517	COCO_M04	
64691	551517	COCO_M05	
64692	551517	FAGR_M16	
64693	551517	FAGR_M17	
64694	551517	FAGR_M19	
64695	551518	ABBA_M12	0.26237019485103963
64696	551518	ABBA_M14	
64697	551518	ACSA_M25	
64698	551518	COCO_M01	0.36813762151352525
64699	551518	COCO_M02	0.28186654050524507
64700	551518	COCO_M03	0.3354263152906355
64701	551518	COCO_M04	0.26288228202088426
64702	551518	COCO_M05	0.21251165912999712
64703	551518	FAGR_M16	0.12153030971432287
64704	551518	FAGR_M17	0.3058953350047273
64705	551518	FAGR_M19	
64706	551518	THOC_M07	
64707	551518	THOC_M09	0.367904845110384
64708	551518	THOC_M10	
64709	551519	ABBA_M12	0.14250815642779596
64710	551519	ABBA_M14	
64711	551519	ACSA_M21	
64712	551519	ACSA_M22	
64713	551519	ACSA_M24	
64714	551519	ACSA_M25	0.17495787242953317
64715	551519	COCO_M01	0.12760227019000725
64716	551519	COCO_M02	0.229232403649317
64717	551519	COCO_M03	0.1418526994030291
64718	551519	COCO_M04	0.2310334293001553
64719	551519	COCO_M05	0.12597150797395854
64720	551519	FAGR_M16	0.12691045861287573
64721	551519	FAGR_M17	0.15295452865033363
64722	551519	FAGR_M19	
64723	551519	THOC_M07	
64724	551519	THOC_M09	0.1077351212459976
64725	551519	THOC_M10	
64726	551520	ABBA_M12	
64727	551520	ACSA_M21	
64728	551520	ACSA_M24	
64729	551520	ACSA_M25	
64730	551520	COCO_M01	
64731	551520	COCO_M02	
64732	551520	COCO_M03	
64733	551520	COCO_M04	
64734	551520	COCO_M05	
64735	551520	FAGR_M16	
64736	551520	FAGR_M17	
64737	551520	FAGR_M19	
64738	551520	THOC_M09	
64739	551520	THOC_M10	
64740	551521	ABBA_M12	
64741	551521	ABBA_M13	
64742	551521	ACSA_M24	
64743	551521	ACSA_M25	
64744	551521	COCO_M01	0.43713275947056235
64745	551521	COCO_M02	0.2840235203599391
64746	551521	COCO_M03	0.526741638900802
64747	551521	COCO_M04	
64748	551521	COCO_M05	0.4027623008547988
64749	551521	FAGR_M16	
64750	551521	FAGR_M17	
64751	551521	FAGR_M19	
64752	551521	THOC_M09	0.2350935246881536
64753	551521	THOC_M10	
64754	551522	ABBA_M12	0.5422258653518244
64755	551522	ABBA_M13	2.608369408369408
64756	551522	ACSA_M21	inf
64757	551522	ACSA_M22	
64758	551522	ACSA_M24	0.7959190240388162
64759	551522	ACSA_M25	0.8705022042178004
64760	551522	COCO_M01	0.821897764320382
64761	551522	COCO_M02	1.0287130921446894
64762	551522	COCO_M03	0.9747869443274434
64763	551522	COCO_M04	0.7444393973043013
64764	551522	COCO_M05	1.5510650177969423
64765	551522	FAGR_M16	0.5153067099419316
64766	551522	FAGR_M17	1.3335483023709436
64767	551522	FAGR_M19	5.329114461926961
64768	551522	THOC_M07	0.6668907048551957
64769	551522	THOC_M09	1.0344656869970483
64770	551522	THOC_M10	
64771	551523	ABBA_M12	
64772	551523	ACSA_M21	
64773	551523	ACSA_M24	
64774	551523	ACSA_M25	0.10568198075665151
64775	551523	COCO_M01	0.06968140902023029
64776	551523	COCO_M02	0.15876707369546159
64777	551523	COCO_M03	0.11319279016318831
64778	551523	COCO_M04	
64779	551523	COCO_M05	0.09200344338901002
64780	551523	FAGR_M16	0.11540880498038664
64781	551523	FAGR_M17	0.2336314953648291
64782	551523	FAGR_M19	
64783	551523	FAGR_M20	
64784	551523	THOC_M07	
64785	551523	THOC_M09	
64786	551523	THOC_M10	0.2442914558300233
64787	551524	ABBA_M12	0.3764923646641205
64788	551524	ABBA_M13	
64789	551524	ABBA_M14	
64790	551524	ACSA_M21	0.307981920905184
64791	551524	ACSA_M22	
64792	551524	ACSA_M24	0.29754664603666275
64793	551524	ACSA_M25	0.19677488781000813
64794	551524	COCO_M01	0.23594909887223348
64795	551524	COCO_M02	0.2697088509287146
64796	551524	COCO_M03	0.2939708706478666
64797	551524	COCO_M04	0.24835889750661042
64798	551524	COCO_M05	0.19949333107182934
64799	551524	FAGR_M16	0.2870282460250346
64800	551524	FAGR_M17	0.231849296818224
64801	551524	FAGR_M19	0.27460340558592533
64802	551524	FAGR_M20	
64803	551524	THOC_M07	
64804	551524	THOC_M08	
64805	551524	THOC_M09	0.6458229024352438
64806	551524	THOC_M10	
64807	551525	ABBA_M12	
64808	551525	ABBA_M13	
64809	551525	ABBA_M14	
64810	551525	ACSA_M21	0.37941721621112495
64811	551525	ACSA_M24	0.5245158591120455
64812	551525	ACSA_M25	
64813	551525	COCO_M01	0.9218204761529531
64814	551525	COCO_M02	0.6461610405663115
64815	551525	COCO_M03	0.7976224352385889
64816	551525	COCO_M04	0.4013360577418088
64817	551525	COCO_M05	
64818	551525	FAGR_M16	
64819	551525	FAGR_M17	0.2973052825589926
64820	551525	FAGR_M19	1.2702955708937924
64821	551525	THOC_M09	
64822	551526	ABBA_M14	
64823	551526	ACSA_M25	
64824	551526	COCO_M01	
64825	551526	COCO_M02	
64826	551526	COCO_M03	
64827	551526	COCO_M05	
64828	551526	FAGR_M16	
64829	551526	FAGR_M17	
64830	551526	FAGR_M19	
64831	551526	FAGR_M20	
64832	551526	THOC_M09	
64833	551526	THOC_M10	
64834	551527	ABBA_M12	0.033398992321533455
64835	551527	ABBA_M13	0.23719288880989467
64836	551527	ABBA_M14	0.09550384264260997
64837	551527	ACSA_M21	0.12109850295101604
64838	551527	ACSA_M22	
64839	551527	ACSA_M24	0.06881767705365123
64840	551527	ACSA_M25	0.13218090293959348
64841	551527	COCO_M01	0.16550447108706184
64842	551527	COCO_M02	0.24481818960862609
64843	551527	COCO_M03	0.19878484957225587
64844	551527	COCO_M04	0.08705311395829085
64845	551527	COCO_M05	0.16075148182836027
64846	551527	FAGR_M16	0.14238437311167074
64847	551527	FAGR_M17	0.06257355370435522
64848	551527	FAGR_M19	0.14028543361269924
64849	551527	THOC_M06	
64850	551527	THOC_M07	0.1663378133712003
64851	551527	THOC_M09	0.17377402761991026
64852	551527	THOC_M10	0.05631296174303181
64853	551528	ABBA_M12	
64854	551528	ABBA_M13	0.21331922773371192
64855	551528	ABBA_M14	0.08590509292411228
64856	551528	ACSA_M21	0.08380705638451079
64857	551528	ACSA_M24	
64858	551528	ACSA_M25	
64859	551528	COCO_M01	0.143228827762818
64860	551528	COCO_M02	0.10700616452861474
64861	551528	COCO_M03	0.12460019143311128
64862	551528	COCO_M04	
64863	551528	COCO_M05	0.13820668110886178
64864	551528	FAGR_M16	
64865	551528	FAGR_M17	
64866	551528	FAGR_M19	
64867	551528	FAGR_M20	
64868	551528	THOC_M08	0.04301976743159996
64869	551528	THOC_M09	0.13794160785814852
64870	551528	THOC_M10	0.0696220062539594
64871	551529	ABBA_M12	
64872	551529	ABBA_M13	
64873	551529	ABBA_M14	
64874	551529	ACSA_M21	0.14208736128579366
64875	551529	ACSA_M24	
64876	551529	ACSA_M25	
64877	551529	COCO_M01	0.3265048665984074
64878	551529	COCO_M02	0.22816668270470655
64879	551529	COCO_M03	0.2676803070939979
64880	551529	COCO_M04	0.21575879540514736
64881	551529	COCO_M05	0.1729925194061177
64882	551529	FAGR_M16	
64883	551529	FAGR_M17	0.15866576846004235
64884	551529	FAGR_M19	
64885	551529	THOC_M07	
64886	551529	THOC_M09	0.09831001624025933
64887	551529	THOC_M10	0.0848265658392249
64888	551530	ABBA_M12	
64889	551530	ABBA_M13	
64890	551530	ACSA_M21	
64891	551530	ACSA_M24	
64892	551530	ACSA_M25	
64893	551530	COCO_M01	
64894	551530	COCO_M02	
64895	551530	COCO_M03	0.19791217285511745
64896	551530	COCO_M04	
64897	551530	COCO_M05	
64898	551530	FAGR_M16	
64899	551530	FAGR_M17	
64900	551530	FAGR_M19	
64901	551530	THOC_M09	
64902	551530	THOC_M10	
64903	551531	ABBA_M12	0.06465766916904389
64904	551531	ABBA_M14	0.490308873526794
64905	551531	ACSA_M22	
64906	551531	ACSA_M24	
64907	551531	ACSA_M25	0.37418617492584505
64908	551531	COCO_M01	0.2597796854878029
64909	551531	COCO_M02	0.26109501555988174
64910	551531	COCO_M03	0.3359984594716933
64911	551531	COCO_M04	0.716285912971108
64912	551531	COCO_M05	0.28734576385436106
64913	551531	FAGR_M16	0.17875686477523203
64914	551531	FAGR_M17	0.34552266694874484
64915	551531	FAGR_M19	
64916	551531	THOC_M07	
64917	551531	THOC_M09	0.29167034477634524
64918	551531	THOC_M10	
64919	551538	ABBA_M12	0.16020069843941834
64920	551538	ABBA_M14	
64921	551538	ACSA_M24	
64922	551538	ACSA_M25	0.4348300475729521
64923	551538	COCO_M01	0.2302243287916397
64924	551538	COCO_M02	0.17659861097719454
64925	551538	COCO_M03	0.15952757645418447
64926	551538	COCO_M04	0.16057117473008
64927	551538	COCO_M05	0.17563515402479374
64928	551538	FAGR_M16	0.19649803401548485
64929	551538	FAGR_M17	0.05810886465015754
64930	551538	FAGR_M19	0.035056921210680964
64931	551538	FAGR_M20	
64932	551538	THOC_M07	
64933	551538	THOC_M09	
64934	551538	THOC_M10	0.19360075193988677
64935	551539	ABBA_M12	0.0986858587092505
64936	551539	ABBA_M13	0.2056690279316652
64937	551539	ABBA_M14	0.11945596566375624
64938	551539	ABBA_M15	
64939	551539	ACSA_M21	0.02305071715714727
64940	551539	ACSA_M22	
64941	551539	ACSA_M24	0.03965626046467961
64942	551539	ACSA_M25	0.021045391262258496
64943	551539	COCO_M01	0.14678420178425972
64944	551539	COCO_M02	0.13081402845816303
64945	551539	COCO_M03	0.12724667889618715
64946	551539	COCO_M04	0.03260795385468868
64947	551539	COCO_M05	0.10876982641664713
64948	551539	FAGR_M16	0.16922448737219462
64949	551539	FAGR_M17	0.09601641021940525
64950	551539	FAGR_M19	0.12935925320403224
64951	551539	FAGR_M20	
64952	551539	THOC_M06	
64953	551539	THOC_M07	0.08899125385051353
64954	551539	THOC_M08	0.10967543312832564
64955	551539	THOC_M09	0.07191082338503936
64956	551539	THOC_M10	0.07804733056092406
64957	551540	ABBA_M12	
64958	551540	ABBA_M14	
64959	551540	ACSA_M21	
64960	551540	ACSA_M22	
64961	551540	ACSA_M25	
64962	551540	COCO_M01	0.17320683292411912
64963	551540	COCO_M02	0.2328901187006948
64964	551540	COCO_M03	0.19606515236272365
64965	551540	COCO_M04	0.07480024997502285
64966	551540	COCO_M05	0.30564261099011353
64967	551540	FAGR_M16	0.09490812621175977
64968	551540	FAGR_M17	0.3244047716389076
64969	551540	FAGR_M19	
64970	551540	THOC_M07	
64971	551540	THOC_M09	0.11768033509772026
64972	551540	THOC_M10	
64973	551541	ABBA_M13	
64974	551541	ACSA_M24	
64975	551541	ACSA_M25	
64976	551541	COCO_M01	
64977	551541	COCO_M02	
64978	551541	COCO_M03	
64979	551541	COCO_M04	
64980	551541	COCO_M05	
64981	551541	FAGR_M16	
64982	551541	FAGR_M17	
64983	551541	FAGR_M19	
64984	551541	THOC_M09	
64985	551541	THOC_M10	
64986	551542	ABBA_M12	
64987	551542	ABBA_M14	
64988	551542	ACSA_M25	0.4780023945821878
64989	551542	COCO_M01	0.33012287951665203
64990	551542	COCO_M02	0.3291931684738445
64991	551542	COCO_M03	0.33429553068596235
64992	551542	COCO_M04	0.23925230582236107
64993	551542	COCO_M05	0.2874730349292449
64994	551542	FAGR_M16	0.28342640415607917
64995	551542	FAGR_M17	0.11825999934606823
64996	551542	FAGR_M19	0.44754388807151035
64997	551542	THOC_M07	
64998	551542	THOC_M09	0.3836826224454996
64999	551542	THOC_M10	0.14170995491759647
65000	551543	ABBA_M12	
65001	551543	ABBA_M13	
65002	551543	ABBA_M14	0.11779828863283603
65003	551543	ACSA_M21	0.02853201297719575
65004	551543	ACSA_M24	
65005	551543	ACSA_M25	
65006	551543	COCO_M01	0.053451993487284376
65007	551543	COCO_M02	0.0644752447214169
65008	551543	COCO_M03	0.04833626642417424
65009	551543	COCO_M04	0.036078536992307314
65010	551543	COCO_M05	0.10511259516585078
65011	551543	FAGR_M16	0.007167829017392781
65012	551543	FAGR_M17	0.0
65013	551543	FAGR_M19	
65014	551543	FAGR_M20	
65015	551543	THOC_M07	
65016	551543	THOC_M09	0.07082918949504567
65017	551543	THOC_M10	0.02331740983801857
65018	551544	ABBA_M12	0.07267023615511677
65019	551544	ABBA_M13	
65020	551544	ABBA_M14	
65021	551544	ACSA_M21	
65022	551544	ACSA_M22	
65023	551544	ACSA_M25	
65024	551544	COCO_M01	0.06563142758396079
65025	551544	COCO_M02	0.1081454680414351
65026	551544	COCO_M03	0.11102413950502704
65027	551544	COCO_M04	0.05607666627910644
65028	551544	COCO_M05	0.11579427994647533
65029	551544	FAGR_M16	0.11274674003273952
