	corresponding_gene_call	sample_id	num_SCVs
66657	551645	COCO_M02	32
66658	551645	COCO_M03	34
66659	551645	COCO_M04	12
66660	551645	COCO_M05	28
66661	551645	FAGR_M16	19
66662	551645	FAGR_M17	17
66663	551645	FAGR_M19	10
66664	551645	FAGR_M20	2
66665	551645	THOC_M07	19
66666	551645	THOC_M08	2
66667	551645	THOC_M09	19
66668	551645	THOC_M10	5
66669	551646	ABBA_M14	1
66670	551646	ACSA_M21	1
66671	551646	ACSA_M22	2
66672	551646	ACSA_M24	3
66673	551646	ACSA_M25	2
66674	551646	COCO_M01	21
66675	551646	COCO_M02	20
66676	551646	COCO_M03	26
66677	551646	COCO_M04	3
66678	551646	COCO_M05	21
66679	551646	FAGR_M16	6
66680	551646	FAGR_M17	9
66681	551646	FAGR_M19	12
66682	551646	THOC_M09	9
66683	551646	THOC_M10	2
66684	551647	ABBA_M12	13
66685	551647	ABBA_M14	1
66686	551647	ACSA_M21	8
66687	551647	ACSA_M24	7
66688	551647	ACSA_M25	1
66689	551647	COCO_M01	79
66690	551647	COCO_M02	76
66691	551647	COCO_M03	97
66692	551647	COCO_M04	18
66693	551647	COCO_M05	91
66694	551647	FAGR_M16	25
66695	551647	FAGR_M17	28
66696	551647	FAGR_M19	17
66697	551647	FAGR_M20	14
66698	551647	THOC_M07	5
66699	551647	THOC_M09	32
66700	551647	THOC_M10	14
66701	551648	ABBA_M12	9
66702	551648	ACSA_M21	4
66703	551648	COCO_M01	29
66704	551648	COCO_M02	33
66705	551648	COCO_M03	36
66706	551648	COCO_M04	19
66707	551648	COCO_M05	38
66708	551648	FAGR_M16	7
66709	551648	FAGR_M17	9
66710	551648	FAGR_M19	1
66711	551648	THOC_M08	1
66712	551648	THOC_M09	21
66713	551648	THOC_M10	12
66714	551649	ABBA_M12	6
66715	551649	ABBA_M13	5
66716	551649	ABBA_M14	1
66717	551649	ACSA_M21	1
66718	551649	ACSA_M22	1
66719	551649	ACSA_M24	3
66720	551649	ACSA_M25	2
66721	551649	COCO_M01	21
66722	551649	COCO_M02	27
66723	551649	COCO_M03	41
66724	551649	COCO_M04	12
66725	551649	COCO_M05	31
66726	551649	FAGR_M16	9
66727	551649	FAGR_M17	18
66728	551649	FAGR_M19	5
66729	551649	FAGR_M20	5
66730	551649	THOC_M07	7
66731	551649	THOC_M08	3
66732	551649	THOC_M09	23
66733	551649	THOC_M10	16
66734	551650	ABBA_M13	1
66735	551650	ACSA_M21	2
66736	551650	ACSA_M25	7
66737	551650	COCO_M01	44
66738	551650	COCO_M02	65
66739	551650	COCO_M03	66
66740	551650	COCO_M04	35
66741	551650	COCO_M05	38
66742	551650	FAGR_M16	29
66743	551650	FAGR_M17	21
66744	551650	FAGR_M19	15
66745	551650	THOC_M09	19
66746	551650	THOC_M10	4
66747	551651	ABBA_M12	8
66748	551651	ACSA_M24	7
66749	551651	ACSA_M25	5
66750	551651	COCO_M01	62
66751	551651	COCO_M02	77
66752	551651	COCO_M03	86
66753	551651	COCO_M04	12
66754	551651	COCO_M05	50
66755	551651	FAGR_M16	11
66756	551651	FAGR_M17	14
66757	551651	FAGR_M19	8
66758	551651	THOC_M09	21
66759	551651	THOC_M10	13
66760	551652	ABBA_M12	11
66761	551652	ABBA_M14	2
66762	551652	ACSA_M25	3
66763	551652	COCO_M01	46
66764	551652	COCO_M02	125
66765	551652	COCO_M03	142
66766	551652	COCO_M04	59
66767	551652	COCO_M05	112
66768	551652	FAGR_M16	6
66769	551652	FAGR_M17	12
66770	551652	FAGR_M19	24
66771	551652	THOC_M09	6
66772	551652	THOC_M10	14
66773	551653	ABBA_M12	7
66774	551653	ABBA_M14	4
66775	551653	ACSA_M21	18
66776	551653	ACSA_M24	16
66777	551653	ACSA_M25	16
66778	551653	COCO_M01	66
66779	551653	COCO_M02	61
66780	551653	COCO_M03	83
66781	551653	COCO_M04	24
66782	551653	COCO_M05	107
66783	551653	FAGR_M16	34
66784	551653	FAGR_M17	21
66785	551653	FAGR_M19	10
66786	551653	FAGR_M20	11
66787	551653	THOC_M07	19
66788	551653	THOC_M09	30
66789	551653	THOC_M10	20
66790	551654	ACSA_M21	1
66791	551654	ACSA_M22	1
66792	551654	ACSA_M24	2
66793	551654	ACSA_M25	5
66794	551654	COCO_M01	24
66795	551654	COCO_M02	25
66796	551654	COCO_M03	22
66797	551654	COCO_M04	6
66798	551654	COCO_M05	20
66799	551654	FAGR_M16	19
66800	551654	FAGR_M17	9
66801	551654	FAGR_M19	11
66802	551654	THOC_M07	12
66803	551654	THOC_M09	33
66804	551654	THOC_M10	13
66805	551655	ABBA_M12	3
66806	551655	ACSA_M21	3
66807	551655	ACSA_M24	3
66808	551655	ACSA_M25	8
66809	551655	COCO_M01	30
66810	551655	COCO_M02	31
66811	551655	COCO_M03	29
66812	551655	COCO_M04	8
66813	551655	COCO_M05	14
66814	551655	FAGR_M16	27
66815	551655	FAGR_M17	12
66816	551655	FAGR_M20	7
66817	551655	THOC_M09	7
66818	551655	THOC_M10	5
66819	551656	ABBA_M12	5
66820	551656	ABBA_M14	2
66821	551656	ACSA_M21	10
66822	551656	ACSA_M22	2
66823	551656	ACSA_M24	2
66824	551656	ACSA_M25	10
66825	551656	COCO_M01	38
66826	551656	COCO_M02	53
66827	551656	COCO_M03	62
66828	551656	COCO_M04	16
66829	551656	COCO_M05	44
66830	551656	FAGR_M16	37
66831	551656	FAGR_M17	7
66832	551656	FAGR_M19	5
66833	551656	THOC_M07	9
66834	551656	THOC_M08	1
66835	551656	THOC_M09	14
66836	551656	THOC_M10	25
66837	551657	ABBA_M12	39
66838	551657	ABBA_M14	16
66839	551657	ACSA_M21	44
66840	551657	ACSA_M22	2
66841	551657	ACSA_M23	1
66842	551657	ACSA_M24	26
66843	551657	ACSA_M25	22
66844	551657	COCO_M01	134
66845	551657	COCO_M02	131
66846	551657	COCO_M03	167
66847	551657	COCO_M04	46
66848	551657	COCO_M05	139
66849	551657	FAGR_M16	37
66850	551657	FAGR_M17	56
66851	551657	FAGR_M19	29
66852	551657	FAGR_M20	3
66853	551657	THOC_M06	5
66854	551657	THOC_M07	57
66855	551657	THOC_M09	73
66856	551657	THOC_M10	42
66857	551658	ABBA_M12	33
66858	551658	ABBA_M13	3
66859	551658	ACSA_M21	6
66860	551658	ACSA_M22	2
66861	551658	ACSA_M24	4
66862	551658	ACSA_M25	10
66863	551658	COCO_M01	82
66864	551658	COCO_M02	82
66865	551658	COCO_M03	95
66866	551658	COCO_M04	23
66867	551658	COCO_M05	75
66868	551658	FAGR_M16	34
66869	551658	FAGR_M17	26
66870	551658	FAGR_M19	31
66871	551658	THOC_M07	4
66872	551658	THOC_M09	27
66873	551658	THOC_M10	24
66874	551659	ABBA_M12	7
66875	551659	ABBA_M14	1
66876	551659	ACSA_M21	1
66877	551659	ACSA_M24	6
66878	551659	ACSA_M25	3
66879	551659	COCO_M01	66
66880	551659	COCO_M02	82
66881	551659	COCO_M03	88
66882	551659	COCO_M04	14
66883	551659	COCO_M05	89
66884	551659	FAGR_M16	7
66885	551659	FAGR_M17	16
66886	551659	FAGR_M19	2
66887	551659	THOC_M07	13
66888	551659	THOC_M09	15
66889	551659	THOC_M10	7
66890	551660	ACSA_M21	3
66891	551660	COCO_M01	5
66892	551660	COCO_M02	17
66893	551660	COCO_M03	25
66894	551660	COCO_M05	15
66895	551660	FAGR_M17	1
66896	551660	FAGR_M19	6
66897	551661	COCO_M01	3
66898	551661	COCO_M02	1
66899	551661	COCO_M03	16
66900	551661	COCO_M05	9
66901	551662	COCO_M01	27
66902	551662	COCO_M02	16
66903	551662	COCO_M03	7
66904	551662	COCO_M05	9
66905	551662	FAGR_M17	1
66906	551665	ACSA_M21	6
66907	551665	COCO_M02	2
66908	551665	FAGR_M19	2
66909	551665	THOC_M09	8
66910	551666	ABBA_M12	9
66911	551666	ABBA_M14	9
66912	551666	ACSA_M21	8
66913	551666	ACSA_M24	11
66914	551666	ACSA_M25	25
66915	551666	COCO_M01	22
66916	551666	COCO_M02	26
66917	551666	COCO_M03	50
66918	551666	COCO_M05	24
66919	551666	FAGR_M16	2
66920	551666	FAGR_M19	3
66921	551666	THOC_M07	2
66922	551666	THOC_M09	1
66923	551666	THOC_M10	17
66924	551668	ABBA_M12	5
66925	551668	ABBA_M14	2
66926	551668	ACSA_M21	2
66927	551668	ACSA_M25	6
66928	551668	COCO_M01	28
66929	551668	COCO_M02	54
66930	551668	COCO_M03	67
66931	551668	COCO_M04	2
66932	551668	COCO_M05	59
66933	551668	FAGR_M16	7
66934	551668	FAGR_M17	8
66935	551668	FAGR_M19	5
66936	551668	THOC_M07	8
66937	551668	THOC_M09	12
66938	551669	ABBA_M12	2
66939	551669	ABBA_M13	1
66940	551669	ABBA_M14	3
66941	551669	ACSA_M24	7
66942	551669	ACSA_M25	5
66943	551669	COCO_M01	60
66944	551669	COCO_M02	61
66945	551669	COCO_M03	67
66946	551669	COCO_M04	11
66947	551669	COCO_M05	74
66948	551669	FAGR_M16	26
66949	551669	FAGR_M17	15
66950	551669	FAGR_M19	6
66951	551669	THOC_M07	17
66952	551669	THOC_M08	2
66953	551669	THOC_M09	15
66954	551669	THOC_M10	21
66955	551670	ABBA_M12	2
66956	551670	ABBA_M13	8
66957	551670	ABBA_M14	6
66958	551670	ACSA_M21	10
66959	551670	ACSA_M24	2
66960	551670	ACSA_M25	10
66961	551670	COCO_M01	78
66962	551670	COCO_M02	95
66963	551670	COCO_M03	106
66964	551670	COCO_M04	13
66965	551670	COCO_M05	95
66966	551670	FAGR_M16	16
66967	551670	FAGR_M17	24
66968	551670	FAGR_M19	5
66969	551670	FAGR_M20	1
66970	551670	THOC_M07	7
66971	551670	THOC_M09	25
66972	551670	THOC_M10	28
66973	551671	ABBA_M12	36
66974	551671	ABBA_M14	3
66975	551671	ACSA_M25	1
66976	551671	COCO_M01	76
66977	551671	COCO_M02	98
66978	551671	COCO_M03	91
66979	551671	COCO_M04	16
66980	551671	COCO_M05	96
66981	551671	FAGR_M16	22
66982	551671	FAGR_M17	10
66983	551671	FAGR_M19	11
66984	551671	THOC_M07	29
66985	551671	THOC_M09	46
66986	551671	THOC_M10	23
66987	551672	ABBA_M12	2
66988	551672	ABBA_M14	19
66989	551672	ACSA_M25	8
66990	551672	COCO_M01	33
66991	551672	COCO_M02	49
66992	551672	COCO_M03	45
66993	551672	COCO_M04	5
66994	551672	COCO_M05	38
66995	551672	FAGR_M16	4
66996	551672	FAGR_M17	11
66997	551672	FAGR_M19	3
66998	551672	THOC_M07	26
66999	551672	THOC_M09	6
67000	551672	THOC_M10	23
67001	551673	ABBA_M12	6
67002	551673	ABBA_M13	1
67003	551673	ABBA_M14	24
67004	551673	ACSA_M21	4
67005	551673	ACSA_M24	4
67006	551673	ACSA_M25	2
67007	551673	COCO_M01	76
67008	551673	COCO_M02	91
67009	551673	COCO_M03	89
67010	551673	COCO_M04	16
67011	551673	COCO_M05	99
67012	551673	FAGR_M16	17
67013	551673	FAGR_M17	12
67014	551673	FAGR_M19	5
67015	551673	THOC_M09	19
67016	551673	THOC_M10	20
67017	551674	ABBA_M12	2
67018	551674	ABBA_M14	1
67019	551674	ACSA_M25	2
67020	551674	COCO_M01	32
67021	551674	COCO_M02	35
67022	551674	COCO_M03	53
67023	551674	COCO_M04	2
67024	551674	COCO_M05	33
67025	551674	FAGR_M16	3
67026	551674	FAGR_M17	8
67027	551674	FAGR_M19	2
67028	551674	THOC_M07	6
67029	551674	THOC_M09	7
67030	551675	ABBA_M12	12
67031	551675	ABBA_M14	4
67032	551675	ACSA_M25	1
67033	551675	COCO_M01	11
67034	551675	COCO_M02	21
67035	551675	COCO_M03	16
67036	551675	COCO_M04	2
67037	551675	COCO_M05	24
67038	551675	FAGR_M16	2
67039	551675	FAGR_M17	2
67040	551675	FAGR_M19	1
67041	551675	THOC_M07	9
67042	551675	THOC_M08	7
67043	551675	THOC_M09	4
67044	551675	THOC_M10	1
67045	551676	ABBA_M12	28
67046	551676	ABBA_M14	14
67047	551676	ACSA_M21	1
67048	551676	ACSA_M25	4
67049	551676	COCO_M01	27
67050	551676	COCO_M02	36
67051	551676	COCO_M03	44
67052	551676	COCO_M04	8
67053	551676	COCO_M05	34
67054	551676	FAGR_M16	16
67055	551676	FAGR_M17	5
67056	551676	FAGR_M19	9
67057	551676	THOC_M07	9
67058	551676	THOC_M09	13
67059	551676	THOC_M10	11
67060	551677	ABBA_M12	3
67061	551677	ABBA_M14	2
67062	551677	COCO_M01	4
67063	551677	COCO_M02	5
67064	551677	COCO_M03	22
67065	551677	COCO_M04	1
67066	551677	COCO_M05	4
67067	551677	FAGR_M16	2
67068	551677	FAGR_M17	2
67069	551677	FAGR_M19	1
67070	551678	ABBA_M12	39
67071	551678	ABBA_M13	7
67072	551678	ABBA_M14	26
67073	551678	ACSA_M21	3
67074	551678	ACSA_M22	2
67075	551678	ACSA_M24	10
67076	551678	ACSA_M25	16
67077	551678	COCO_M01	76
67078	551678	COCO_M02	137
67079	551678	COCO_M03	150
67080	551678	COCO_M04	25
67081	551678	COCO_M05	130
67082	551678	FAGR_M16	25
67083	551678	FAGR_M17	27
67084	551678	FAGR_M19	13
67085	551678	FAGR_M20	11
67086	551678	THOC_M07	51
67087	551678	THOC_M08	13
67088	551678	THOC_M09	41
67089	551678	THOC_M10	22
67090	551679	ABBA_M12	4
67091	551679	ABBA_M13	6
67092	551679	ACSA_M21	4
67093	551679	ACSA_M24	3
67094	551679	COCO_M01	28
67095	551679	COCO_M02	28
67096	551679	COCO_M03	44
67097	551679	COCO_M04	8
67098	551679	COCO_M05	15
67099	551679	FAGR_M16	8
67100	551679	FAGR_M17	23
67101	551679	FAGR_M19	4
67102	551679	FAGR_M20	3
67103	551679	THOC_M09	9
67104	551679	THOC_M10	12
67105	551680	ABBA_M12	16
67106	551680	ABBA_M14	9
67107	551680	ACSA_M21	6
67108	551680	ACSA_M25	2
67109	551680	COCO_M01	56
67110	551680	COCO_M02	75
67111	551680	COCO_M03	91
67112	551680	COCO_M04	34
67113	551680	COCO_M05	73
67114	551680	FAGR_M16	6
67115	551680	FAGR_M17	21
67116	551680	FAGR_M19	7
67117	551680	THOC_M07	5
67118	551680	THOC_M09	17
67119	551680	THOC_M10	30
67120	551681	ACSA_M24	1
67121	551681	ACSA_M25	1
67122	551681	COCO_M01	4
67123	551681	COCO_M02	4
67124	551681	COCO_M03	2
67125	551681	COCO_M04	2
67126	551681	COCO_M05	2
67127	551681	FAGR_M16	1
67128	551681	THOC_M09	1
67129	551681	THOC_M10	1
67130	551682	ABBA_M12	1
67131	551682	ACSA_M24	1
67132	551682	ACSA_M25	4
67133	551682	COCO_M01	12
67134	551682	COCO_M02	24
67135	551682	COCO_M03	26
67136	551682	COCO_M04	5
67137	551682	COCO_M05	19
67138	551682	FAGR_M16	1
67139	551682	FAGR_M17	4
67140	551682	FAGR_M19	1
67141	551682	THOC_M07	2
67142	551682	THOC_M09	5
67143	551682	THOC_M10	8
67144	551683	ABBA_M12	9
67145	551683	ACSA_M21	1
67146	551683	ACSA_M24	3
67147	551683	ACSA_M25	4
67148	551683	COCO_M01	67
67149	551683	COCO_M02	81
67150	551683	COCO_M03	98
67151	551683	COCO_M04	10
67152	551683	COCO_M05	65
67153	551683	FAGR_M16	10
67154	551683	FAGR_M17	7
67155	551683	FAGR_M18	1
67156	551683	FAGR_M19	5
67157	551683	THOC_M07	7
67158	551683	THOC_M09	28
67159	551683	THOC_M10	8
67160	551684	ABBA_M12	11
67161	551684	ABBA_M14	1
67162	551684	ACSA_M25	2
67163	551684	COCO_M01	18
67164	551684	COCO_M02	20
67165	551684	COCO_M03	19
67166	551684	COCO_M04	4
67167	551684	COCO_M05	29
67168	551684	FAGR_M16	4
67169	551684	FAGR_M17	7
67170	551684	THOC_M09	11
67171	551684	THOC_M10	6
67172	551685	ABBA_M12	25
67173	551685	ABBA_M14	27
67174	551685	ACSA_M21	17
67175	551685	ACSA_M24	10
67176	551685	ACSA_M25	11
67177	551685	COCO_M01	42
67178	551685	COCO_M02	70
67179	551685	COCO_M03	86
67180	551685	COCO_M04	4
67181	551685	COCO_M05	62
67182	551685	FAGR_M16	4
67183	551685	FAGR_M17	9
67184	551685	FAGR_M19	2
67185	551685	THOC_M07	24
67186	551685	THOC_M08	8
67187	551685	THOC_M09	45
67188	551685	THOC_M10	19
67189	551686	ABBA_M12	3
67190	551686	ABBA_M14	1
67191	551686	ACSA_M21	3
67192	551686	ACSA_M24	8
67193	551686	ACSA_M25	2
67194	551686	COCO_M01	55
67195	551686	COCO_M02	77
67196	551686	COCO_M03	78
67197	551686	COCO_M04	19
67198	551686	COCO_M05	95
67199	551686	FAGR_M16	3
67200	551686	FAGR_M17	9
67201	551686	FAGR_M19	2
67202	551686	THOC_M07	1
67203	551686	THOC_M09	23
67204	551686	THOC_M10	11
67205	551687	ABBA_M12	3
67206	551687	ACSA_M25	2
67207	551687	COCO_M01	26
67208	551687	COCO_M02	41
67209	551687	COCO_M03	41
67210	551687	COCO_M04	10
67211	551687	COCO_M05	33
67212	551687	FAGR_M16	4
67213	551687	FAGR_M17	6
67214	551687	FAGR_M19	3
67215	551687	FAGR_M20	1
67216	551687	THOC_M08	1
67217	551687	THOC_M09	2
67218	551687	THOC_M10	3
67219	551688	ABBA_M12	2
67220	551688	ABBA_M13	4
67221	551688	ABBA_M14	15
67222	551688	ACSA_M25	7
67223	551688	COCO_M01	32
67224	551688	COCO_M02	36
67225	551688	COCO_M03	36
67226	551688	COCO_M04	5
67227	551688	COCO_M05	28
67228	551688	FAGR_M16	7
67229	551688	FAGR_M17	2
67230	551688	FAGR_M19	3
67231	551688	THOC_M07	5
67232	551688	THOC_M09	18
67233	551688	THOC_M10	18
67234	551689	ABBA_M12	2
67235	551689	ACSA_M22	1
67236	551689	ACSA_M25	12
67237	551689	COCO_M01	17
67238	551689	COCO_M02	8
67239	551689	COCO_M03	11
67240	551689	COCO_M04	3
67241	551689	COCO_M05	13
67242	551689	FAGR_M16	5
67243	551689	FAGR_M17	3
67244	551689	FAGR_M19	4
67245	551689	THOC_M08	1
67246	551689	THOC_M09	2
67247	551690	ABBA_M12	2
67248	551690	ABBA_M14	5
67249	551690	ACSA_M25	6
67250	551690	COCO_M01	22
67251	551690	COCO_M02	23
67252	551690	COCO_M03	51
67253	551690	COCO_M04	1
67254	551690	COCO_M05	44
67255	551690	FAGR_M16	2
67256	551690	FAGR_M17	1
67257	551690	FAGR_M19	1
67258	551690	THOC_M07	3
67259	551690	THOC_M09	18
67260	551690	THOC_M10	4
67261	551691	ABBA_M12	5
67262	551691	ABBA_M14	1
67263	551691	ACSA_M24	1
67264	551691	ACSA_M25	1
67265	551691	COCO_M01	16
67266	551691	COCO_M02	36
67267	551691	COCO_M03	56
67268	551691	COCO_M04	22
67269	551691	COCO_M05	39
67270	551691	FAGR_M16	5
67271	551691	FAGR_M17	6
67272	551691	FAGR_M19	3
67273	551691	THOC_M08	1
67274	551691	THOC_M09	9
67275	551691	THOC_M10	5
67276	551692	ACSA_M21	5
67277	551692	ACSA_M24	2
67278	551692	ACSA_M25	2
67279	551692	COCO_M01	4
67280	551692	COCO_M02	17
67281	551692	COCO_M03	25
67282	551692	COCO_M04	1
67283	551692	COCO_M05	21
67284	551692	FAGR_M16	14
67285	551692	FAGR_M17	4
67286	551692	FAGR_M19	1
67287	551692	THOC_M09	8
67288	551693	ABBA_M14	1
67289	551693	ACSA_M24	4
67290	551693	COCO_M01	16
67291	551693	COCO_M02	3
67292	551693	COCO_M03	16
67293	551693	COCO_M04	1
67294	551693	COCO_M05	19
67295	551693	FAGR_M16	2
67296	551693	FAGR_M17	13
67297	551693	FAGR_M19	2
67298	551693	THOC_M07	4
67299	551693	THOC_M10	3
67300	551694	ACSA_M25	1
67301	551694	COCO_M01	8
67302	551694	COCO_M02	22
67303	551694	COCO_M03	35
67304	551694	COCO_M04	11
67305	551694	COCO_M05	25
67306	551694	FAGR_M17	4
67307	551694	FAGR_M19	1
67308	551694	FAGR_M20	5
67309	551694	THOC_M10	3
67310	551695	ABBA_M12	19
67311	551695	ABBA_M13	8
67312	551695	ABBA_M14	44
67313	551695	ACSA_M21	1
67314	551695	ACSA_M24	2
67315	551695	ACSA_M25	10
67316	551695	COCO_M01	134
67317	551695	COCO_M02	166
67318	551695	COCO_M03	199
67319	551695	COCO_M04	31
67320	551695	COCO_M05	191
67321	551695	FAGR_M16	26
67322	551695	FAGR_M17	5
67323	551695	FAGR_M19	14
67324	551695	FAGR_M20	6
67325	551695	THOC_M07	31
67326	551695	THOC_M09	52
67327	551695	THOC_M10	59
67328	551696	ABBA_M12	8
67329	551696	ACSA_M21	2
67330	551696	ACSA_M24	1
67331	551696	ACSA_M25	8
67332	551696	COCO_M01	23
67333	551696	COCO_M02	56
67334	551696	COCO_M03	37
67335	551696	COCO_M04	20
67336	551696	COCO_M05	39
67337	551696	FAGR_M16	15
67338	551696	FAGR_M17	9
67339	551696	FAGR_M19	2
67340	551696	THOC_M07	5
67341	551696	THOC_M09	12
67342	551696	THOC_M10	2
67343	551697	ABBA_M11	4
67344	551697	ABBA_M12	52
67345	551697	ABBA_M14	70
67346	551697	ACSA_M21	25
67347	551697	ACSA_M22	4
67348	551697	ACSA_M24	8
67349	551697	ACSA_M25	42
67350	551697	COCO_M01	183
67351	551697	COCO_M02	241
67352	551697	COCO_M03	310
67353	551697	COCO_M04	42
67354	551697	COCO_M05	305
67355	551697	FAGR_M16	63
67356	551697	FAGR_M17	46
67357	551697	FAGR_M18	5
67358	551697	FAGR_M19	36
67359	551697	FAGR_M20	28
67360	551697	THOC_M06	3
67361	551697	THOC_M07	68
67362	551697	THOC_M08	14
67363	551697	THOC_M09	91
67364	551697	THOC_M10	77
67365	551698	ABBA_M12	21
67366	551698	ABBA_M14	7
67367	551698	ACSA_M21	21
67368	551698	ACSA_M22	1
67369	551698	ACSA_M24	10
67370	551698	ACSA_M25	17
67371	551698	COCO_M01	88
67372	551698	COCO_M02	53
67373	551698	COCO_M03	71
67374	551698	COCO_M04	20
67375	551698	COCO_M05	69
67376	551698	FAGR_M16	22
67377	551698	FAGR_M17	35
67378	551698	FAGR_M19	11
67379	551698	THOC_M07	42
67380	551698	THOC_M09	47
67381	551698	THOC_M10	43
67382	551699	ABBA_M12	29
67383	551699	ABBA_M14	15
67384	551699	ACSA_M21	6
67385	551699	ACSA_M24	2
67386	551699	ACSA_M25	19
67387	551699	COCO_M01	45
67388	551699	COCO_M02	63
67389	551699	COCO_M03	60
67390	551699	COCO_M04	8
67391	551699	COCO_M05	55
67392	551699	FAGR_M16	29
67393	551699	FAGR_M17	21
67394	551699	FAGR_M19	6
67395	551699	FAGR_M20	3
67396	551699	THOC_M07	17
67397	551699	THOC_M08	1
67398	551699	THOC_M09	30
67399	551699	THOC_M10	22
67400	551700	ABBA_M12	6
67401	551700	ACSA_M21	1
67402	551700	ACSA_M24	2
67403	551700	ACSA_M25	10
67404	551700	COCO_M01	24
67405	551700	COCO_M02	30
67406	551700	COCO_M03	27
67407	551700	COCO_M04	11
67408	551700	COCO_M05	13
67409	551700	FAGR_M16	18
67410	551700	FAGR_M17	5
67411	551700	FAGR_M19	1
67412	551700	THOC_M07	8
67413	551700	THOC_M09	10
67414	551700	THOC_M10	1
67415	551701	ABBA_M12	30
67416	551701	ABBA_M14	2
67417	551701	ABBA_M15	1
67418	551701	ACSA_M21	2
67419	551701	ACSA_M25	5
67420	551701	COCO_M01	19
67421	551701	COCO_M02	16
67422	551701	COCO_M03	13
67423	551701	COCO_M04	3
67424	551701	COCO_M05	21
67425	551701	FAGR_M16	2
67426	551701	FAGR_M17	3
67427	551701	FAGR_M19	7
67428	551701	THOC_M07	11
67429	551701	THOC_M09	11
67430	551701	THOC_M10	16
67431	551702	ACSA_M21	1
67432	551702	ACSA_M24	1
67433	551702	COCO_M01	2
67434	551702	COCO_M02	16
67435	551702	COCO_M03	25
67436	551702	COCO_M04	1
67437	551702	COCO_M05	17
67438	551702	FAGR_M19	1
67439	551703	ABBA_M12	3
67440	551703	ACSA_M24	2
67441	551703	ACSA_M25	2
67442	551703	COCO_M01	41
67443	551703	COCO_M02	61
67444	551703	COCO_M03	68
67445	551703	COCO_M04	10
67446	551703	COCO_M05	45
67447	551703	FAGR_M16	5
67448	551703	FAGR_M17	3
67449	551703	FAGR_M19	8
67450	551703	THOC_M09	6
67451	551703	THOC_M10	7
67452	551704	ABBA_M12	6
67453	551704	ACSA_M21	6
67454	551704	ACSA_M22	1
67455	551704	ACSA_M24	3
67456	551704	ACSA_M25	7
67457	551704	COCO_M01	52
67458	551704	COCO_M02	61
67459	551704	COCO_M03	67
67460	551704	COCO_M04	9
67461	551704	COCO_M05	77
67462	551704	FAGR_M16	6
67463	551704	FAGR_M17	16
67464	551704	FAGR_M19	4
67465	551704	FAGR_M20	1
67466	551704	THOC_M07	1
67467	551704	THOC_M09	12
67468	551704	THOC_M10	8
67469	551705	ABBA_M12	1
67470	551705	ACSA_M25	1
67471	551705	COCO_M01	13
67472	551705	COCO_M02	9
67473	551705	COCO_M03	3
67474	551705	COCO_M04	3
67475	551705	COCO_M05	19
67476	551705	FAGR_M17	22
67477	551705	THOC_M07	13
67478	551705	THOC_M10	7
67479	551706	ABBA_M12	4
67480	551706	ABBA_M13	3
67481	551706	ACSA_M22	1
67482	551706	ACSA_M24	1
67483	551706	ACSA_M25	1
67484	551706	COCO_M01	16
67485	551706	COCO_M02	25
67486	551706	COCO_M03	22
67487	551706	COCO_M04	4
67488	551706	COCO_M05	17
67489	551706	FAGR_M16	6
67490	551706	FAGR_M17	6
67491	551706	FAGR_M19	4
67492	551706	THOC_M07	6
67493	551706	THOC_M09	13
67494	551706	THOC_M10	4
67495	551707	ACSA_M24	5
67496	551707	ACSA_M25	6
67497	551707	COCO_M01	31
67498	551707	COCO_M02	46
67499	551707	COCO_M03	53
67500	551707	COCO_M04	20
67501	551707	COCO_M05	42
67502	551707	FAGR_M16	22
67503	551707	FAGR_M17	11
67504	551707	FAGR_M19	8
67505	551707	FAGR_M20	1
67506	551707	THOC_M07	8
67507	551707	THOC_M09	8
67508	551707	THOC_M10	13
67509	551708	ABBA_M12	2
67510	551708	ABBA_M14	11
67511	551708	ACSA_M21	6
67512	551708	ACSA_M24	3
67513	551708	ACSA_M25	3
67514	551708	COCO_M01	22
67515	551708	COCO_M02	34
67516	551708	COCO_M03	32
67517	551708	COCO_M04	2
67518	551708	COCO_M05	37
67519	551708	FAGR_M16	6
67520	551708	FAGR_M19	1
67521	551708	THOC_M07	6
67522	551708	THOC_M09	16
67523	551708	THOC_M10	7
67524	551709	ABBA_M11	18
67525	551709	ABBA_M12	45
67526	551709	ABBA_M13	51
67527	551709	ABBA_M14	66
67528	551709	ABBA_M15	54
67529	551709	ACSA_M21	42
67530	551709	ACSA_M22	10
67531	551709	ACSA_M24	23
67532	551709	ACSA_M25	21
67533	551709	COCO_M01	52
67534	551709	COCO_M02	84
67535	551709	COCO_M03	64
67536	551709	COCO_M04	34
67537	551709	COCO_M05	101
67538	551709	FAGR_M16	47
67539	551709	FAGR_M17	35
67540	551709	FAGR_M19	16
67541	551709	FAGR_M20	48
67542	551709	THOC_M06	33
67543	551709	THOC_M07	48
67544	551709	THOC_M08	18
67545	551709	THOC_M09	60
67546	551709	THOC_M10	48
67547	551710	ABBA_M12	21
67548	551710	ABBA_M13	1
67549	551710	ABBA_M14	27
67550	551710	ACSA_M21	1
67551	551710	ACSA_M22	2
67552	551710	ACSA_M24	3
67553	551710	ACSA_M25	17
67554	551710	COCO_M01	62
67555	551710	COCO_M02	67
67556	551710	COCO_M03	87
67557	551710	COCO_M04	27
67558	551710	COCO_M05	55
