	corresponding_gene_call	sample_id	pS_gene_consensus
59978	551221	COCO_M03	0.030086287552620373
59979	551221	COCO_M04	
59980	551221	COCO_M05	0.05041845586344536
59981	551221	FAGR_M16	0.02109470359010942
59982	551221	FAGR_M17	
59983	551221	FAGR_M19	
59984	551221	FAGR_M20	
59985	551221	THOC_M07	
59986	551221	THOC_M09	0.04473937539871608
59987	551221	THOC_M10	0.022506343552927414
59988	551222	ABBA_M12	
59989	551222	ABBA_M13	
59990	551222	ABBA_M14	0.012009642143570608
59991	551222	ACSA_M21	
59992	551222	ACSA_M22	
59993	551222	ACSA_M25	0.028075049950049703
59994	551222	COCO_M01	0.017854539498532673
59995	551222	COCO_M02	0.032410595387006524
59996	551222	COCO_M03	0.03946278035496619
59997	551222	COCO_M04	0.018524328092480846
59998	551222	COCO_M05	0.041459774470358986
59999	551222	FAGR_M16	0.019599649631977044
60000	551222	FAGR_M17	0.012724566997874562
60001	551222	FAGR_M19	
60002	551222	FAGR_M20	0.01277590581687209
60003	551222	THOC_M07	
60004	551222	THOC_M09	0.021437830645882214
60005	551222	THOC_M10	0.021565889613420933
60006	551223	ABBA_M11	
60007	551223	ABBA_M12	0.026152120199787732
60008	551223	ABBA_M13	0.013017886457642179
60009	551223	ABBA_M14	0.03510356921338647
60010	551223	ACSA_M21	
60011	551223	ACSA_M24	
60012	551223	ACSA_M25	0.01457493070053993
60013	551223	COCO_M01	0.011467016516913805
60014	551223	COCO_M02	0.014224316729364484
60015	551223	COCO_M03	0.025049408047558445
60016	551223	COCO_M04	0.006909317900832411
60017	551223	COCO_M05	0.023577036141481766
60018	551223	FAGR_M16	0.006973196966780974
60019	551223	FAGR_M17	0.006361328988017161
60020	551223	FAGR_M19	0.006969860933791662
60021	551223	THOC_M06	0.01347303003744744
60022	551223	THOC_M07	0.010408533184606978
60023	551223	THOC_M08	0.008046538711799582
60024	551223	THOC_M09	0.01992880088246174
60025	551223	THOC_M10	0.02056043846530761
60026	551224	ABBA_M12	
60027	551224	ABBA_M13	
60028	551224	ACSA_M25	
60029	551224	COCO_M01	0.01304055369262775
60030	551224	COCO_M02	0.01745551801903989
60031	551224	COCO_M03	0.020128557876216667
60032	551224	COCO_M04	0.023157219078423566
60033	551224	COCO_M05	0.018978839461478193
60034	551224	FAGR_M16	
60035	551224	FAGR_M17	
60036	551224	FAGR_M19	
60037	551224	THOC_M07	
60038	551224	THOC_M10	
60039	551225	ABBA_M12	0.01619468050805307
60040	551225	ABBA_M13	
60041	551225	ABBA_M14	0.00862803652228701
60042	551225	ABBA_M15	
60043	551225	ACSA_M21	0.017428781436207626
60044	551225	ACSA_M24	0.006283284645114643
60045	551225	ACSA_M25	0.009823112072368766
60046	551225	COCO_M01	0.025225794287931976
60047	551225	COCO_M02	0.019539916665916035
60048	551225	COCO_M03	0.042914036449638884
60049	551225	COCO_M04	0.018408942161652238
60050	551225	COCO_M05	0.04913211924129237
60051	551225	FAGR_M16	0.022710569544247862
60052	551225	FAGR_M17	0.012830987181183005
60053	551225	FAGR_M19	0.008294006659817988
60054	551225	FAGR_M20	
60055	551225	THOC_M07	0.047820004660228996
60056	551225	THOC_M08	0.008593964387973376
60057	551225	THOC_M09	0.0480775725493859
60058	551225	THOC_M10	0.030154998083801444
60059	551226	ABBA_M12	0.015995905555183543
60060	551226	ABBA_M13	
60061	551226	ABBA_M14	0.04019642032178844
60062	551226	ABBA_M15	
60063	551226	ACSA_M21	
60064	551226	ACSA_M22	
60065	551226	ACSA_M24	
60066	551226	ACSA_M25	0.01861036953772642
60067	551226	COCO_M01	0.01832477932387762
60068	551226	COCO_M02	0.032994957172381455
60069	551226	COCO_M03	0.04601581694112014
60070	551226	COCO_M04	
60071	551226	COCO_M05	0.05758947718971335
60072	551226	FAGR_M16	0.011555607814595692
60073	551226	FAGR_M17	
60074	551226	FAGR_M19	
60075	551226	THOC_M07	0.017705259706805157
60076	551226	THOC_M08	0.02294926609080748
60077	551226	THOC_M09	0.07146923582466554
60078	551226	THOC_M10	0.04528798923851547
60079	551227	ABBA_M12	0.039310473228501765
60080	551227	ABBA_M13	
60081	551227	ABBA_M14	0.036667120499199735
60082	551227	ACSA_M21	
60083	551227	ACSA_M24	
60084	551227	ACSA_M25	0.024989835745649627
60085	551227	COCO_M01	0.023484519522886476
60086	551227	COCO_M02	0.018243312633851084
60087	551227	COCO_M03	0.030831278372857682
60088	551227	COCO_M04	
60089	551227	COCO_M05	0.038015211863009574
60090	551227	FAGR_M16	0.01795030811570191
60091	551227	FAGR_M17	0.01874287427093568
60092	551227	FAGR_M19	0.02244654570235959
60093	551227	THOC_M07	0.02372402774024554
60094	551227	THOC_M09	0.011463108832763712
60095	551227	THOC_M10	0.018555523933430854
60096	551228	ABBA_M12	0.009378921167485095
60097	551228	ABBA_M13	
60098	551228	ABBA_M14	0.013200808662240854
60099	551228	ACSA_M21	0.011180107471582665
60100	551228	ACSA_M24	0.013064845238505905
60101	551228	ACSA_M25	0.009182568222239618
60102	551228	COCO_M01	0.02131599443626352
60103	551228	COCO_M02	0.04114531620856602
60104	551228	COCO_M03	0.05879206871404723
60105	551228	COCO_M04	0.014929146852072793
60106	551228	COCO_M05	0.05760847976209286
60107	551228	FAGR_M16	0.018833335109170797
60108	551228	FAGR_M17	0.009660598242521088
60109	551228	FAGR_M18	0.005530226274907184
60110	551228	FAGR_M19	0.01002958703644908
60111	551228	FAGR_M20	0.011968174355780698
60112	551228	THOC_M07	0.010934942716857724
60113	551228	THOC_M08	
60114	551228	THOC_M09	0.021649012760684077
60115	551228	THOC_M10	0.023653423091355978
60116	551229	ABBA_M12	
60117	551229	ABBA_M14	
60118	551229	ACSA_M21	0.017944437433250797
60119	551229	COCO_M01	0.013680555357227798
60120	551229	COCO_M02	0.029502418497990675
60121	551229	COCO_M03	0.030953101599596945
60122	551229	COCO_M04	
60123	551229	COCO_M05	0.0482849359913178
60124	551229	FAGR_M16	
60125	551229	FAGR_M17	
60126	551229	FAGR_M19	
60127	551229	THOC_M07	
60128	551229	THOC_M09	
60129	551229	THOC_M10	
60130	551230	ABBA_M12	0.009701492537313353
60131	551230	ABBA_M13	0.010483297796730545
60132	551230	ABBA_M14	0.018228085691364783
60133	551230	ACSA_M24	
60134	551230	ACSA_M25	
60135	551230	COCO_M01	0.012047988887817758
60136	551230	COCO_M02	0.01762921996229081
60137	551230	COCO_M03	0.01673576787619708
60138	551230	COCO_M04	0.007664671113730103
60139	551230	COCO_M05	0.013796288994964582
60140	551230	FAGR_M16	0.012801862556265246
60141	551230	FAGR_M17	0.013030425524216138
60142	551230	FAGR_M19	
60143	551230	THOC_M07	0.010451435209995263
60144	551230	THOC_M08	
60145	551230	THOC_M09	0.013198051965080093
60146	551230	THOC_M10	0.010561217274169454
60147	551231	ABBA_M12	0.020605924562330454
60148	551231	ABBA_M13	0.007000613789811212
60149	551231	ABBA_M14	0.01571312116975024
60150	551231	ACSA_M21	
60151	551231	ACSA_M24	0.005659876507588535
60152	551231	ACSA_M25	0.005939396937146479
60153	551231	COCO_M01	0.033848884110941134
60154	551231	COCO_M02	0.04446888136738477
60155	551231	COCO_M03	0.049507298905261635
60156	551231	COCO_M04	0.018978640928881445
60157	551231	COCO_M05	0.06493316108347458
60158	551231	FAGR_M16	0.01745567251602797
60159	551231	FAGR_M17	0.018786136604982764
60160	551231	FAGR_M19	0.018428904857049667
60161	551231	FAGR_M20	
60162	551231	THOC_M07	0.019922448071029684
60163	551231	THOC_M09	0.02149144407922235
60164	551231	THOC_M10	0.03113593514557292
60165	551232	COCO_M01	
60166	551232	COCO_M02	0.011310127062797973
60167	551232	COCO_M03	0.010059018106674589
60168	551232	COCO_M04	
60169	551232	COCO_M05	
60170	551232	FAGR_M16	
60171	551232	FAGR_M17	
60172	551232	FAGR_M19	
60173	551232	THOC_M09	
60174	551233	ABBA_M12	
60175	551233	ACSA_M24	
60176	551233	COCO_M01	
60177	551233	COCO_M02	
60178	551233	COCO_M03	0.020823173117767924
60179	551233	COCO_M04	
60180	551233	COCO_M05	
60181	551233	FAGR_M16	
60182	551233	FAGR_M17	
60183	551233	FAGR_M19	
60184	551233	THOC_M09	
60185	551234	ABBA_M11	
60186	551234	ABBA_M12	0.02102329419393745
60187	551234	ABBA_M13	
60188	551234	ABBA_M14	0.0236652721529672
60189	551234	ACSA_M21	0.015983976101653273
60190	551234	ACSA_M22	
60191	551234	ACSA_M24	0.011668480174822896
60192	551234	ACSA_M25	0.00919803931477098
60193	551234	COCO_M01	0.01875257418801248
60194	551234	COCO_M02	0.021953680116677237
60195	551234	COCO_M03	0.025210827615547837
60196	551234	COCO_M04	0.012193288734824772
60197	551234	COCO_M05	0.03645250496263167
60198	551234	FAGR_M16	0.03189644676459054
60199	551234	FAGR_M17	0.018094782930421938
60200	551234	FAGR_M19	0.01701245848207279
60201	551234	FAGR_M20	0.014647827886437674
60202	551234	THOC_M07	
60203	551234	THOC_M08	0.014284509265054243
60204	551234	THOC_M09	0.024841089201351436
60205	551234	THOC_M10	0.021847045449533937
60206	551235	COCO_M01	
60207	551235	COCO_M02	0.03924087070050202
60208	551235	COCO_M03	0.03874984946342841
60209	551235	COCO_M04	
60210	551235	COCO_M05	0.03336660163033402
60211	551235	FAGR_M16	
60212	551235	FAGR_M17	
60213	551235	THOC_M09	
60214	551235	THOC_M10	
60215	551236	ABBA_M12	
60216	551236	ABBA_M14	
60217	551236	ACSA_M22	
60218	551236	ACSA_M25	
60219	551236	COCO_M01	0.018358928167951642
60220	551236	COCO_M02	0.027211256812223934
60221	551236	COCO_M03	0.030995091787312076
60222	551236	COCO_M04	0.015540615668178047
60223	551236	COCO_M05	0.02311125717860275
60224	551236	FAGR_M16	0.012258747056359905
60225	551236	FAGR_M17	0.013688044299024902
60226	551236	FAGR_M19	
60227	551236	THOC_M09	
60228	551236	THOC_M10	0.01279096502625903
60229	551237	ABBA_M12	
60230	551237	ABBA_M13	
60231	551237	ACSA_M21	0.013937093173465134
60232	551237	ACSA_M24	
60233	551237	ACSA_M25	
60234	551237	COCO_M01	0.010600179691458949
60235	551237	COCO_M02	0.02319258531983397
60236	551237	COCO_M03	0.035002568994267735
60237	551237	COCO_M04	
60238	551237	COCO_M05	0.05327857587030753
60239	551237	FAGR_M16	
60240	551237	FAGR_M17	0.026438919230437972
60241	551237	FAGR_M19	
60242	551237	FAGR_M20	0.027201656968193856
60243	551237	THOC_M07	
60244	551237	THOC_M09	0.019360142680262152
60245	551237	THOC_M10	
60246	551238	ABBA_M12	0.012319679721767271
60247	551238	ABBA_M13	0.0073215538685184375
60248	551238	ABBA_M14	
60249	551238	ACSA_M21	
60250	551238	ACSA_M24	
60251	551238	ACSA_M25	0.009488020053613327
60252	551238	COCO_M01	0.02926963678885393
60253	551238	COCO_M02	0.03920123962309333
60254	551238	COCO_M03	0.0617087671386995
60255	551238	COCO_M04	0.02186232437087339
60256	551238	COCO_M05	0.06885304614128797
60257	551238	FAGR_M16	0.020382836419903034
60258	551238	FAGR_M17	0.010973894585353996
60259	551238	FAGR_M19	
60260	551238	THOC_M07	0.016776819220923667
60261	551238	THOC_M09	0.02030470500442767
60262	551238	THOC_M10	0.025994488878598256
60263	551239	ACSA_M25	
60264	551239	COCO_M01	0.005326660285268453
60265	551239	COCO_M02	0.009279318484231405
60266	551239	COCO_M03	0.00893258643781133
60267	551239	COCO_M04	
60268	551239	COCO_M05	0.008583547326826913
60269	551239	FAGR_M16	0.001289682539682542
60270	551239	FAGR_M17	0.004609946131085846
60271	551239	FAGR_M19	
60272	551239	THOC_M07	
60273	551239	THOC_M09	
60274	551239	THOC_M10	
60275	551240	ABBA_M12	
60276	551240	ACSA_M21	
60277	551240	ACSA_M24	
60278	551240	ACSA_M25	
60279	551240	COCO_M01	0.011940240399814958
60280	551240	COCO_M02	0.026466402820855446
60281	551240	COCO_M03	0.0391706449701671
60282	551240	COCO_M04	
60283	551240	COCO_M05	0.034259961807187836
60284	551240	FAGR_M16	0.05150661410432423
60285	551240	FAGR_M17	
60286	551240	FAGR_M19	
60287	551240	FAGR_M20	0.029043349123994394
60288	551240	THOC_M09	
60289	551240	THOC_M10	
60290	551241	ABBA_M12	
60291	551241	ABBA_M13	
60292	551241	ABBA_M14	
60293	551241	ACSA_M25	
60294	551241	COCO_M01	0.014827725955560134
60295	551241	COCO_M02	0.011867226278727666
60296	551241	COCO_M03	0.028480022754487272
60297	551241	COCO_M04	0.02714642282315067
60298	551241	COCO_M05	0.04171662038375324
60299	551241	FAGR_M16	
60300	551241	FAGR_M17	
60301	551241	THOC_M09	
60302	551241	THOC_M10	0.025500232666356537
60303	551242	ABBA_M12	
60304	551242	ABBA_M14	
60305	551242	ACSA_M25	
60306	551242	COCO_M01	0.017068157700055087
60307	551242	COCO_M02	0.020859615464562626
60308	551242	COCO_M03	0.02019534265346634
60309	551242	COCO_M04	0.011851612191981995
60310	551242	COCO_M05	0.022219377412749566
60311	551242	FAGR_M16	0.01076793738959418
60312	551242	FAGR_M17	0.013551804182159281
60313	551242	FAGR_M19	0.008213909770134581
60314	551242	THOC_M07	
60315	551242	THOC_M09	0.007967717244825593
60316	551242	THOC_M10	
60317	551243	ABBA_M12	
60318	551243	ABBA_M14	
60319	551243	ACSA_M21	
60320	551243	ACSA_M24	
60321	551243	ACSA_M25	
60322	551243	COCO_M01	0.024168567441385683
60323	551243	COCO_M02	0.03184185375842156
60324	551243	COCO_M03	0.03707374575474907
60325	551243	COCO_M04	0.01433100692589442
60326	551243	COCO_M05	0.047937307591645696
60327	551243	FAGR_M16	0.011508229104415735
60328	551243	FAGR_M17	
60329	551243	FAGR_M18	
60330	551243	FAGR_M19	
60331	551243	THOC_M07	
60332	551243	THOC_M09	0.009860069125177548
60333	551243	THOC_M10	0.01609827256532811
60334	551244	ABBA_M12	0.015621702075955528
60335	551244	ABBA_M14	0.010086731646265846
60336	551244	ACSA_M21	
60337	551244	ACSA_M24	
60338	551244	ACSA_M25	
60339	551244	COCO_M01	0.026987221507767747
60340	551244	COCO_M02	0.033951283198298286
60341	551244	COCO_M03	0.04036045859061094
60342	551244	COCO_M04	0.010606597472319792
60343	551244	COCO_M05	0.045542208427279914
60344	551244	FAGR_M16	0.015421408905625239
60345	551244	FAGR_M17	0.00985980090781164
60346	551244	FAGR_M19	0.007069375835553658
60347	551244	FAGR_M20	
60348	551244	THOC_M07	0.012486481332417343
60349	551244	THOC_M09	0.010097790184955676
60350	551244	THOC_M10	0.021329622138316275
60351	551245	ABBA_M12	
60352	551245	ACSA_M24	
60353	551245	ACSA_M25	
60354	551245	COCO_M01	0.01367117014784803
60355	551245	COCO_M02	0.016602082212469726
60356	551245	COCO_M03	0.02179408415402036
60357	551245	COCO_M04	0.023157310092036955
60358	551245	COCO_M05	0.019789305839566528
60359	551245	FAGR_M16	
60360	551245	FAGR_M17	
60361	551245	FAGR_M19	
60362	551245	THOC_M07	
60363	551245	THOC_M09	
60364	551245	THOC_M10	
60365	551246	COCO_M01	
60366	551247	ACSA_M21	
60367	551247	ACSA_M24	
60368	551247	COCO_M01	
60369	551247	COCO_M02	0.034724658339503806
60370	551247	COCO_M03	
60371	551247	COCO_M04	
60372	551247	COCO_M05	
60373	551247	FAGR_M16	
60374	551247	FAGR_M17	
60375	551247	FAGR_M19	
60376	551247	THOC_M09	
60377	551247	THOC_M10	
60378	551248	ABBA_M12	
60379	551248	ABBA_M13	
60380	551248	COCO_M01	
60381	551248	COCO_M02	0.03111696167278216
60382	551248	COCO_M03	0.008603766025641002
60383	551248	COCO_M04	
60384	551248	COCO_M05	
60385	551248	FAGR_M16	
60386	551248	FAGR_M17	
60387	551248	THOC_M09	
60388	551248	THOC_M10	
60389	551250	ABBA_M12	0.01535118266956666
60390	551250	ACSA_M21	0.013711998971833846
60391	551250	ACSA_M24	0.02047131048361476
60392	551250	ACSA_M25	0.011628494293716396
60393	551250	COCO_M01	0.023986862388008304
60394	551250	COCO_M02	0.022659083167148486
60395	551250	COCO_M03	0.023702584181709226
60396	551250	COCO_M04	0.025075123435179585
60397	551250	COCO_M05	0.025830683025930487
60398	551250	FAGR_M16	0.027547778289359434
60399	551250	FAGR_M17	0.02217329139619819
60400	551250	FAGR_M19	0.01487447945793159
60401	551250	THOC_M07	0.008667500757502066
60402	551250	THOC_M08	
60403	551250	THOC_M09	0.0193397102676599
60404	551250	THOC_M10	
60405	551251	ABBA_M12	
60406	551251	ACSA_M21	0.00423396371070799
60407	551251	ACSA_M22	
60408	551251	ACSA_M24	0.005093929326487579
60409	551251	ACSA_M25	
60410	551251	COCO_M01	0.016200988551810798
60411	551251	COCO_M02	0.02123037350158088
60412	551251	COCO_M03	0.01781304761177329
60413	551251	COCO_M04	0.007648409176648548
60414	551251	COCO_M05	0.017463046708468533
60415	551251	FAGR_M16	0.0053663280241354515
60416	551251	FAGR_M17	0.008690849491423137
60417	551251	FAGR_M19	
60418	551251	FAGR_M20	
60419	551251	THOC_M09	
60420	551251	THOC_M10	
60421	551252	ABBA_M12	0.02036198080458827
60422	551252	ACSA_M21	0.021445827255457503
60423	551252	ACSA_M24	
60424	551252	ACSA_M25	
60425	551252	COCO_M01	0.047949319376667965
60426	551252	COCO_M02	0.05333755742656091
60427	551252	COCO_M03	0.05645675191582217
60428	551252	COCO_M04	
60429	551252	COCO_M05	0.04329399800846651
60430	551252	FAGR_M16	0.017539245049185366
60431	551252	FAGR_M17	0.03683749763194141
60432	551252	FAGR_M19	
60433	551252	FAGR_M20	
60434	551252	THOC_M07	0.031444986337996625
60435	551252	THOC_M09	0.020653229941617217
60436	551252	THOC_M10	
60437	551253	ABBA_M12	
60438	551253	ABBA_M13	
60439	551253	ABBA_M14	
60440	551253	ACSA_M21	0.021486909396229395
60441	551253	ACSA_M22	0.02074248169966064
60442	551253	ACSA_M24	0.013851233392530023
60443	551253	ACSA_M25	
60444	551253	COCO_M01	0.04171088271937947
60445	551253	COCO_M02	0.0578757278217155
60446	551253	COCO_M03	0.06292707977320425
60447	551253	COCO_M04	0.02052009302198988
60448	551253	COCO_M05	0.0417878406340501
60449	551253	FAGR_M16	0.05706508810460464
60450	551253	FAGR_M17	0.042682262368804826
60451	551253	FAGR_M19	
60452	551253	FAGR_M20	
60453	551253	THOC_M07	
60454	551253	THOC_M09	0.019635713227356525
60455	551253	THOC_M10	
60456	551254	ACSA_M24	
60457	551254	COCO_M01	0.09426868320810813
60458	551254	COCO_M02	0.06773678135462724
60459	551254	COCO_M03	0.06905603387006412
60460	551254	COCO_M04	
60461	551254	COCO_M05	0.08374463131397517
60462	551254	FAGR_M16	
60463	551254	FAGR_M17	
60464	551254	THOC_M07	
60465	551254	THOC_M09	
60466	551254	THOC_M10	
60467	551255	ACSA_M21	0.009822421263728754
60468	551255	ACSA_M24	
60469	551255	ACSA_M25	0.02856066667359361
60470	551255	COCO_M01	0.10287158173655235
60471	551255	COCO_M02	0.11586955708903554
60472	551255	COCO_M03	0.08271852758221897
60473	551255	COCO_M04	0.029024874842547864
60474	551255	COCO_M05	0.08804760191149363
60475	551255	FAGR_M16	0.03539274641376239
60476	551255	FAGR_M17	0.045091622061474726
60477	551255	FAGR_M19	0.03669851107678556
60478	551255	THOC_M07	0.059681845701423875
60479	551255	THOC_M09	0.06733105642307993
60480	551255	THOC_M10	0.018349161327266224
60481	551256	ABBA_M12	0.008727744250285356
60482	551256	ABBA_M13	
60483	551256	ABBA_M14	0.005332454430815161
60484	551256	ACSA_M21	
60485	551256	ACSA_M24	
60486	551256	ACSA_M25	0.013481519497874787
60487	551256	COCO_M01	0.029995520322940436
60488	551256	COCO_M02	0.02449479165718243
60489	551256	COCO_M03	0.03162371748857032
60490	551256	COCO_M04	0.015151944190064335
60491	551256	COCO_M05	0.0437308437775046
60492	551256	FAGR_M16	0.009941984509784764
60493	551256	FAGR_M17	0.015947797067373426
60494	551256	FAGR_M19	0.01324495112381383
60495	551256	FAGR_M20	
60496	551256	THOC_M06	
60497	551256	THOC_M07	0.011866084734937358
60498	551256	THOC_M09	0.03434671351628417
60499	551256	THOC_M10	0.03682564178501066
60500	551257	ABBA_M12	0.009363310914779035
60501	551257	ABBA_M13	
60502	551257	ABBA_M14	0.0029036903006592054
60503	551257	ACSA_M21	0.004820480562304568
60504	551257	ACSA_M22	
60505	551257	ACSA_M23	
60506	551257	ACSA_M24	0.006834699024276297
60507	551257	ACSA_M25	0.015399688186829465
60508	551257	COCO_M01	0.027613438539422736
60509	551257	COCO_M02	0.03636017999558839
60510	551257	COCO_M03	0.04343929548672197
60511	551257	COCO_M04	0.015533795965502823
60512	551257	COCO_M05	0.04273390197314361
60513	551257	FAGR_M16	0.015267406404335684
60514	551257	FAGR_M17	0.013936614097724676
60515	551257	FAGR_M19	0.009053316203225354
60516	551257	FAGR_M20	
60517	551257	THOC_M07	0.01546997042265624
60518	551257	THOC_M08	
60519	551257	THOC_M09	0.02117354556959999
60520	551257	THOC_M10	0.01665369607328821
60521	551258	ABBA_M12	
60522	551258	ABBA_M13	
60523	551258	ABBA_M14	
60524	551258	ACSA_M21	0.010626550385892027
60525	551258	ACSA_M22	
60526	551258	ACSA_M24	0.007279776515216663
60527	551258	ACSA_M25	0.013116518003574315
60528	551258	COCO_M01	0.016378106120121003
60529	551258	COCO_M02	0.02307414808474991
60530	551258	COCO_M03	0.032601505661670596
60531	551258	COCO_M04	0.009991290871290616
60532	551258	COCO_M05	0.04047763297765079
60533	551258	FAGR_M16	0.020075107371190736
60534	551258	FAGR_M17	0.009673741960885178
60535	551258	FAGR_M19	0.013052414604836299
60536	551258	FAGR_M20	
60537	551258	THOC_M07	
60538	551258	THOC_M08	0.015554946250813712
60539	551258	THOC_M09	0.011196989785143599
60540	551258	THOC_M10	0.014560357933101143
60541	551259	ABBA_M12	0.014898972930150092
60542	551259	ABBA_M13	0.014416037842099171
60543	551259	ABBA_M14	0.00995381969412936
60544	551259	ACSA_M21	0.018167650163184758
60545	551259	ACSA_M22	
60546	551259	ACSA_M24	0.009838630146686301
60547	551259	ACSA_M25	0.008319570868645895
60548	551259	COCO_M01	0.026877308898049006
60549	551259	COCO_M02	0.03411025473373208
