	corresponding_gene_call	sample_id	pN_gene_consensus
63679	551454	COCO_M05	0.0024531637040774825
63680	551454	FAGR_M16	
63681	551454	FAGR_M17	
63682	551454	FAGR_M19	
63683	551454	FAGR_M20	
63684	551454	THOC_M09	
63685	551454	THOC_M10	
63686	551455	ABBA_M12	
63687	551455	ABBA_M14	
63688	551455	ACSA_M21	0.0007737794004241345
63689	551455	ACSA_M22	
63690	551455	ACSA_M24	
63691	551455	ACSA_M25	
63692	551455	COCO_M01	0.003176358418402906
63693	551455	COCO_M02	0.0041919125300234564
63694	551455	COCO_M03	0.005544748279360039
63695	551455	COCO_M04	0.00112269394926524
63696	551455	COCO_M05	0.00803547750908487
63697	551455	FAGR_M16	0.0017719919922437022
63698	551455	FAGR_M17	0.0018085498684767506
63699	551455	FAGR_M19	
63700	551455	FAGR_M20	
63701	551455	THOC_M07	0.0009129332206255251
63702	551455	THOC_M09	0.0025134315123690647
63703	551455	THOC_M10	0.0042123624597767955
63704	551456	ABBA_M12	0.0023005603770365063
63705	551456	ACSA_M21	0.000983494398357995
63706	551456	ACSA_M24	0.003700932181647151
63707	551456	ACSA_M25	
63708	551456	COCO_M01	0.0016421791453353606
63709	551456	COCO_M02	0.0034618134774787477
63710	551456	COCO_M03	0.003318048232674295
63711	551456	COCO_M04	0.0010097550002045104
63712	551456	COCO_M05	0.0043434587122378274
63713	551456	FAGR_M16	0.000188146754468486
63714	551456	FAGR_M17	
63715	551456	FAGR_M19	
63716	551456	THOC_M07	
63717	551456	THOC_M09	
63718	551456	THOC_M10	
63719	551457	ABBA_M12	0.001691007955777963
63720	551457	ABBA_M14	0.0016143555441214372
63721	551457	ACSA_M21	
63722	551457	ACSA_M24	0.0013743652796907293
63723	551457	ACSA_M25	
63724	551457	COCO_M01	0.001314508379538982
63725	551457	COCO_M02	0.0027710301525003997
63726	551457	COCO_M03	0.0043238506602087095
63727	551457	COCO_M04	6.163708086785036e-05
63728	551457	COCO_M05	0.007030476921740219
63729	551457	FAGR_M16	0.0007400580068349298
63730	551457	FAGR_M17	0.00047233468286100064
63731	551457	FAGR_M19	
63732	551457	FAGR_M20	
63733	551457	THOC_M06	
63734	551457	THOC_M07	
63735	551457	THOC_M09	0.003978564863940519
63736	551457	THOC_M10	0.0007748661594815472
63737	551458	ABBA_M12	
63738	551458	ABBA_M14	
63739	551458	ACSA_M21	
63740	551458	ACSA_M22	
63741	551458	ACSA_M24	
63742	551458	ACSA_M25	
63743	551458	COCO_M01	0.0032939062576341055
63744	551458	COCO_M02	0.003245316073906947
63745	551458	COCO_M03	0.002900652088945852
63746	551458	COCO_M04	
63747	551458	COCO_M05	0.004282662001059128
63748	551458	FAGR_M16	0.002182992878636036
63749	551458	FAGR_M17	0.0015938938525553513
63750	551458	FAGR_M19	0.0011428468362090862
63751	551458	THOC_M07	0.0019919796920468517
63752	551458	THOC_M08	0.0009543761638733738
63753	551458	THOC_M09	0.0035028998998367948
63754	551458	THOC_M10	0.0031194762064359347
63755	551459	ABBA_M12	0.000613144072578897
63756	551459	ABBA_M14	
63757	551459	ACSA_M21	0.000583890839356423
63758	551459	ACSA_M24	
63759	551459	ACSA_M25	
63760	551459	COCO_M01	0.002874508169046552
63761	551459	COCO_M02	0.002935724508280824
63762	551459	COCO_M03	0.0028330299846735644
63763	551459	COCO_M04	0.0006511438585544459
63764	551459	COCO_M05	0.0038465861840411
63765	551459	FAGR_M16	0.0023330280705865414
63766	551459	FAGR_M17	0.002426873930496258
63767	551459	FAGR_M19	
63768	551459	THOC_M07	
63769	551459	THOC_M09	0.0030921344792725074
63770	551459	THOC_M10	0.0024905586664930417
63771	551460	ABBA_M12	0.0018003987112959416
63772	551460	ABBA_M13	
63773	551460	ACSA_M21	
63774	551460	ACSA_M24	
63775	551460	ACSA_M25	
63776	551460	COCO_M01	0.0038519028143013407
63777	551460	COCO_M02	0.005498285772900431
63778	551460	COCO_M03	0.0058648422948395455
63779	551460	COCO_M04	0.0032168264312032605
63780	551460	COCO_M05	0.00542583537958121
63781	551460	FAGR_M16	0.0037152741106419394
63782	551460	FAGR_M17	0.004396967255029597
63783	551460	FAGR_M18	
63784	551460	FAGR_M19	0.0028427231203131897
63785	551460	FAGR_M20	
63786	551460	THOC_M07	0.0009910452849255158
63787	551460	THOC_M09	0.0036115475546807047
63788	551460	THOC_M10	0.0015124642035236444
63789	551461	ABBA_M12	
63790	551461	ACSA_M22	
63791	551461	ACSA_M24	
63792	551461	ACSA_M25	
63793	551461	COCO_M01	0.0019100776788956069
63794	551461	COCO_M02	0.0014143721738744026
63795	551461	COCO_M03	0.0018599461728915356
63796	551461	COCO_M04	
63797	551461	COCO_M05	0.00163214368361636
63798	551461	FAGR_M16	0.000891630828811387
63799	551461	FAGR_M17	0.0019313501964977947
63800	551461	FAGR_M19	
63801	551461	FAGR_M20	
63802	551461	THOC_M07	
63803	551461	THOC_M09	0.0009919426082188475
63804	551461	THOC_M10	0.0010386752036156523
63805	551462	ABBA_M12	
63806	551462	ACSA_M25	
63807	551462	COCO_M01	0.0009843741706187484
63808	551462	COCO_M02	0.0023765408909218948
63809	551462	COCO_M03	0.00263822615189464
63810	551462	COCO_M04	
63811	551462	COCO_M05	
63812	551462	FAGR_M16	
63813	551462	FAGR_M17	
63814	551462	FAGR_M19	
63815	551462	THOC_M09	0.004630348446684441
63816	551463	ACSA_M24	
63817	551463	COCO_M01	
63818	551463	COCO_M03	
63819	551463	COCO_M04	
63820	551463	COCO_M05	
63821	551463	FAGR_M16	
63822	551463	FAGR_M17	
63823	551464	ACSA_M21	
63824	551464	ACSA_M25	
63825	551464	COCO_M01	
63826	551464	COCO_M02	
63827	551464	COCO_M03	
63828	551464	COCO_M04	
63829	551464	COCO_M05	
63830	551464	FAGR_M16	
63831	551464	FAGR_M17	
63832	551464	FAGR_M19	
63833	551464	THOC_M09	
63834	551464	THOC_M10	
63835	551465	ABBA_M12	0.0013377655261877773
63836	551465	ABBA_M13	
63837	551465	ABBA_M14	0.003028127978051202
63838	551465	ACSA_M21	0.0008771024662057602
63839	551465	ACSA_M24	
63840	551465	ACSA_M25	
63841	551465	COCO_M01	0.004457853632326324
63842	551465	COCO_M02	0.005721126169465556
63843	551465	COCO_M03	0.003858237214669168
63844	551465	COCO_M04	
63845	551465	COCO_M05	0.0025700527374437204
63846	551465	FAGR_M16	
63847	551465	FAGR_M17	0.00032445393887081876
63848	551465	FAGR_M19	0.0011864345843113318
63849	551465	THOC_M07	0.003498170557749641
63850	551465	THOC_M09	0.005331939878264582
63851	551465	THOC_M10	
63852	551466	ABBA_M12	0.0016563569010439737
63853	551466	ACSA_M24	
63854	551466	ACSA_M25	0.0015258284316580272
63855	551466	COCO_M01	0.0032578914266694356
63856	551466	COCO_M02	0.006525262391843134
63857	551466	COCO_M03	0.005024468250718341
63858	551466	COCO_M04	0.0026690104367332796
63859	551466	COCO_M05	0.004798926294379449
63860	551466	FAGR_M16	0.00345819668756356
63861	551466	FAGR_M17	0.0027390132285382792
63862	551466	FAGR_M19	0.002593063315827756
63863	551466	THOC_M07	
63864	551466	THOC_M09	
63865	551466	THOC_M10	
63866	551467	ABBA_M12	0.003611613614942249
63867	551467	ABBA_M13	
63868	551467	ABBA_M14	0.0012380983944964997
63869	551467	ACSA_M21	0.001674756991589098
63870	551467	ACSA_M23	
63871	551467	ACSA_M24	0.0006633796824218764
63872	551467	ACSA_M25	0.0016906676585859977
63873	551467	COCO_M01	0.0033663392330460424
63874	551467	COCO_M02	0.004723817513722866
63875	551467	COCO_M03	0.005195104493663579
63876	551467	COCO_M04	0.002499301354272825
63877	551467	COCO_M05	0.008013586954487374
63878	551467	FAGR_M16	0.0014412527129896101
63879	551467	FAGR_M17	0.0013656916307513561
63880	551467	FAGR_M18	
63881	551467	FAGR_M19	
63882	551467	FAGR_M20	
63883	551467	THOC_M07	0.0015482227357514664
63884	551467	THOC_M08	
63885	551467	THOC_M09	0.001942542390061218
63886	551467	THOC_M10	0.0019294019859164538
63887	551468	ABBA_M12	
63888	551468	ABBA_M14	
63889	551468	ACSA_M21	
63890	551468	ACSA_M22	
63891	551468	ACSA_M24	
63892	551468	ACSA_M25	
63893	551468	COCO_M01	0.0017332970872906694
63894	551468	COCO_M02	0.003671632023588147
63895	551468	COCO_M03	0.004848685072059216
63896	551468	COCO_M04	
63897	551468	COCO_M05	0.004782555095073135
63898	551468	FAGR_M16	0.0027284653603528233
63899	551468	FAGR_M17	
63900	551468	FAGR_M19	
63901	551468	THOC_M07	0.0014582428122873648
63902	551468	THOC_M09	0.004144917980230698
63903	551468	THOC_M10	0.004173028566423407
63904	551469	ABBA_M12	0.00029733959311423945
63905	551469	ABBA_M13	
63906	551469	ACSA_M22	
63907	551469	ACSA_M24	
63908	551469	ACSA_M25	0.000273154075970976
63909	551469	COCO_M01	0.0030181009239435334
63910	551469	COCO_M02	0.0052151742658449315
63911	551469	COCO_M03	0.006308633858449465
63912	551469	COCO_M04	0.0006982063320091453
63913	551469	COCO_M05	0.0048187343448432155
63914	551469	FAGR_M16	0.0039050870881856595
63915	551469	FAGR_M17	0.0009458460162685465
63916	551469	FAGR_M19	0.002234221750639129
63917	551469	THOC_M07	
63918	551469	THOC_M09	0.0008768804781588895
63919	551469	THOC_M10	
63920	551470	ABBA_M12	
63921	551470	ABBA_M14	
63922	551470	ACSA_M22	
63923	551470	ACSA_M25	
63924	551470	COCO_M01	0.00410099271694941
63925	551470	COCO_M02	0.0017132581451910801
63926	551470	COCO_M03	0.002049598398236979
63927	551470	COCO_M04	
63928	551470	COCO_M05	
63929	551470	FAGR_M16	
63930	551470	FAGR_M17	
63931	551470	FAGR_M19	
63932	551470	THOC_M09	
63933	551470	THOC_M10	
63934	551471	ABBA_M12	
63935	551471	ABBA_M14	
63936	551471	ACSA_M21	0.0007911112780161062
63937	551471	ACSA_M22	
63938	551471	ACSA_M23	0.001996748297937196
63939	551471	ACSA_M24	0.0009105491602189068
63940	551471	ACSA_M25	
63941	551471	COCO_M01	0.004465729597408463
63942	551471	COCO_M02	0.004335876634891239
63943	551471	COCO_M03	0.0033868303197365623
63944	551471	COCO_M04	0.003625475391550413
63945	551471	COCO_M05	0.0025053318772800095
63946	551471	FAGR_M16	0.0022533401227780863
63947	551471	FAGR_M17	0.003236292242016284
63948	551471	FAGR_M19	0.0016368359685802638
63949	551471	FAGR_M20	
63950	551471	THOC_M07	0.0006094631920259381
63951	551471	THOC_M08	0.0014135611485781789
63952	551471	THOC_M09	0.00315649184313713
63953	551471	THOC_M10	0.00036327608982826857
63954	551472	ABBA_M12	
63955	551472	ACSA_M21	0.001631599924948183
63956	551472	ACSA_M24	
63957	551472	ACSA_M25	
63958	551472	COCO_M01	0.0032126790959828683
63959	551472	COCO_M02	0.0035717109579938592
63960	551472	COCO_M03	0.002964529846412431
63961	551472	COCO_M04	0.001272859810696158
63962	551472	COCO_M05	0.0037666024027744075
63963	551472	FAGR_M16	0.0029894849186358954
63964	551472	FAGR_M17	0.0025053548143613032
63965	551472	FAGR_M19	0.0009852216748768492
63966	551472	FAGR_M20	
63967	551472	THOC_M07	
63968	551472	THOC_M09	0.0036268289548171133
63969	551472	THOC_M10	0.003347180844616344
63970	551473	ABBA_M11	
63971	551473	ABBA_M12	0.0023390564370754435
63972	551473	ABBA_M13	
63973	551473	ABBA_M14	0.0016867534034805298
63974	551473	ACSA_M21	0.00206093824454481
63975	551473	ACSA_M24	0.0015578898957973907
63976	551473	ACSA_M25	0.0027721554940294394
63977	551473	COCO_M01	0.0043837491507921515
63978	551473	COCO_M02	0.004595037784223261
63979	551473	COCO_M03	0.006529697869598801
63980	551473	COCO_M04	0.0019521458646391172
63981	551473	COCO_M05	0.006773667973759701
63982	551473	FAGR_M16	0.003770069201359648
63983	551473	FAGR_M17	0.0029210263223035
63984	551473	FAGR_M19	0.004234561085548518
63985	551473	FAGR_M20	0.001030994931609859
63986	551473	THOC_M07	0.002056754391805088
63987	551473	THOC_M08	0.0012328705032710388
63988	551473	THOC_M09	0.0035664077557168053
63989	551473	THOC_M10	0.004078979586923306
63990	551474	ABBA_M12	
63991	551474	ABBA_M13	
63992	551474	ACSA_M21	0.0038384968611950504
63993	551474	ACSA_M22	
63994	551474	ACSA_M24	0.0018370339448274572
63995	551474	ACSA_M25	0.0034828367269838655
63996	551474	COCO_M01	0.0061816540538812146
63997	551474	COCO_M02	0.008126992026993443
63998	551474	COCO_M03	0.008218136310531803
63999	551474	COCO_M04	0.003888343631426039
64000	551474	COCO_M05	0.00645439743181497
64001	551474	FAGR_M16	0.005542606382473764
64002	551474	FAGR_M17	0.0038825173219761014
64003	551474	FAGR_M19	0.002039228139321836
64004	551474	FAGR_M20	
64005	551474	THOC_M09	0.004832958769312637
64006	551474	THOC_M10	0.003358203851624886
64007	551475	ABBA_M12	
64008	551475	ABBA_M14	0.004174849540703204
64009	551475	ACSA_M21	
64010	551475	ACSA_M24	
64011	551475	ACSA_M25	
64012	551475	COCO_M01	0.0031812530192737343
64013	551475	COCO_M02	0.0021117652895433613
64014	551475	COCO_M03	0.001901337107383314
64015	551475	COCO_M04	
64016	551475	COCO_M05	0.0013080834859732012
64017	551475	FAGR_M16	
64018	551475	FAGR_M17	
64019	551475	FAGR_M19	
64020	551475	FAGR_M20	
64021	551475	THOC_M07	0.004453350017799166
64022	551475	THOC_M09	0.004426722209400785
64023	551475	THOC_M10	0.00555445837859189
64024	551476	ABBA_M12	
64025	551476	ABBA_M14	
64026	551476	ACSA_M21	0.0006689818219751701
64027	551476	ACSA_M24	
64028	551476	ACSA_M25	
64029	551476	COCO_M01	0.0010703016003392155
64030	551476	COCO_M02	0.0016691477756304092
64031	551476	COCO_M03	0.0027936430112968156
64032	551476	COCO_M04	0.0014362603016169803
64033	551476	COCO_M05	0.0008951301634228464
64034	551476	FAGR_M16	0.0018466928928642496
64035	551476	FAGR_M17	0.0008869179600886918
64036	551476	FAGR_M19	
64037	551476	FAGR_M20	
64038	551476	THOC_M07	
64039	551476	THOC_M08	
64040	551476	THOC_M09	0.0009223201475712236
64041	551476	THOC_M10	
64042	551477	ABBA_M12	
64043	551477	ACSA_M21	
64044	551477	ACSA_M24	
64045	551477	ACSA_M25	
64046	551477	COCO_M01	0.0014447557155883625
64047	551477	COCO_M02	0.0007764706394556963
64048	551477	COCO_M03	0.0017810210486388376
64049	551477	COCO_M04	
64050	551477	COCO_M05	0.0028565748279137946
64051	551477	FAGR_M16	
64052	551477	FAGR_M17	
64053	551477	FAGR_M19	
64054	551477	FAGR_M20	
64055	551477	THOC_M06	
64056	551477	THOC_M07	
64057	551477	THOC_M08	0.0037512651821862294
64058	551477	THOC_M09	
64059	551477	THOC_M10	0.006361147364869655
64060	551478	ABBA_M12	0.0014441568983109669
64061	551478	ABBA_M13	
64062	551478	ABBA_M14	
64063	551478	ACSA_M21	
64064	551478	ACSA_M24	
64065	551478	ACSA_M25	0.0013357813693462425
64066	551478	COCO_M01	0.003694386003215508
64067	551478	COCO_M02	0.0047094649526281465
64068	551478	COCO_M03	0.004626600960675828
64069	551478	COCO_M04	0.0015541256360826045
64070	551478	COCO_M05	0.00452123013289112
64071	551478	FAGR_M16	0.001810859027129288
64072	551478	FAGR_M17	0.001580877541905005
64073	551478	FAGR_M19	0.0030203235764748146
64074	551478	FAGR_M20	
64075	551478	THOC_M07	0.0019391370365683981
64076	551478	THOC_M08	
64077	551478	THOC_M09	0.004823991376860175
64078	551478	THOC_M10	0.0019238319774322545
64079	551479	ABBA_M12	
64080	551479	ACSA_M21	
64081	551479	ACSA_M25	
64082	551479	COCO_M01	0.017391312638914934
64083	551479	COCO_M02	0.018325302507116045
64084	551479	COCO_M03	0.01739712921565194
64085	551479	COCO_M04	0.008690806582769675
64086	551479	COCO_M05	0.014707727667703745
64087	551479	FAGR_M16	
64088	551479	FAGR_M17	0.01015377439619862
64089	551479	FAGR_M19	
64090	551479	THOC_M07	
64091	551479	THOC_M09	
64092	551479	THOC_M10	
64093	551480	ABBA_M12	
64094	551480	ACSA_M21	
64095	551480	ACSA_M24	
64096	551480	ACSA_M25	
64097	551480	COCO_M01	0.0028799129788282625
64098	551480	COCO_M02	0.0022875573362876695
64099	551480	COCO_M03	0.0020816768600120344
64100	551480	COCO_M04	0.002829190904283442
64101	551480	COCO_M05	0.0029904278513457738
64102	551480	FAGR_M16	0.0033644507296996698
64103	551480	FAGR_M17	0.002453895258628199
64104	551480	FAGR_M19	
64105	551480	THOC_M07	
64106	551480	THOC_M08	
64107	551480	THOC_M09	
64108	551480	THOC_M10	
64109	551481	ABBA_M12	
64110	551481	ABBA_M13	
64111	551481	ABBA_M14	0.005250775255589839
64112	551481	ACSA_M21	0.003177679840984949
64113	551481	ACSA_M22	
64114	551481	ACSA_M25	
64115	551481	COCO_M01	0.0055898528423227005
64116	551481	COCO_M02	0.007574007942738555
64117	551481	COCO_M03	0.007042715732804697
64118	551481	COCO_M04	0.0016949646493789636
64119	551481	COCO_M05	0.0101635956535193
64120	551481	FAGR_M16	
64121	551481	FAGR_M17	0.0014542502781191248
64122	551481	FAGR_M19	
64123	551481	THOC_M07	0.001541044068453189
64124	551481	THOC_M09	0.0024848956206993344
64125	551481	THOC_M10	0.004973376837272739
64126	551482	ABBA_M12	0.0006084900314186888
64127	551482	ABBA_M13	
64128	551482	ABBA_M14	0.0024274369765198483
64129	551482	ACSA_M22	
64130	551482	ACSA_M24	
64131	551482	ACSA_M25	
64132	551482	COCO_M01	0.0027988888271523638
64133	551482	COCO_M02	0.002770403539636455
64134	551482	COCO_M03	0.00319511850776054
64135	551482	COCO_M04	0.0005948645407663436
64136	551482	COCO_M05	0.004100715423242054
64137	551482	FAGR_M16	5.425347222222203e-05
64138	551482	FAGR_M17	0.0017257982633889944
64139	551482	FAGR_M19	
64140	551482	FAGR_M20	
64141	551482	THOC_M07	0.002195785984848477
64142	551482	THOC_M09	0.0012856078339467869
64143	551482	THOC_M10	0.001022768806485908
64144	551483	ABBA_M12	0.002996921267497685
64145	551483	ABBA_M13	0.0008899087703587592
64146	551483	ABBA_M14	0.0028767299937613837
64147	551483	ACSA_M21	0.0011640753791086773
64148	551483	ACSA_M24	0.0006520400738792168
64149	551483	ACSA_M25	0.001387206989014787
64150	551483	COCO_M01	0.0014975149059478295
64151	551483	COCO_M02	0.0028935597320836003
64152	551483	COCO_M03	0.0026302275389892566
64153	551483	COCO_M04	0.0004359137615685251
64154	551483	COCO_M05	0.0036302446733028435
64155	551483	FAGR_M16	0.00017972301511787658
64156	551483	FAGR_M17	0.0003953906332593285
64157	551483	FAGR_M19	0.0014617377431913833
64158	551483	FAGR_M20	
64159	551483	THOC_M07	0.003025797281268252
64160	551483	THOC_M08	
64161	551483	THOC_M09	0.0028098356635530342
64162	551483	THOC_M10	0.0015309906497769379
64163	551484	ABBA_M12	
64164	551484	ACSA_M21	
64165	551484	ACSA_M24	
64166	551484	ACSA_M25	
64167	551484	COCO_M01	
64168	551484	COCO_M02	0.010793760208908088
64169	551484	COCO_M03	0.008385854919984384
64170	551484	COCO_M04	
64171	551484	COCO_M05	0.008103142601946575
64172	551484	FAGR_M16	
64173	551484	FAGR_M17	
64174	551484	FAGR_M19	
64175	551484	THOC_M09	
64176	551484	THOC_M10	
64177	551485	ABBA_M12	
64178	551485	ACSA_M25	
64179	551485	COCO_M01	0.009402897148446995
64180	551485	COCO_M02	
64181	551485	COCO_M03	
64182	551485	COCO_M04	
64183	551485	COCO_M05	
64184	551485	FAGR_M16	
64185	551485	FAGR_M17	
64186	551485	FAGR_M19	
64187	551485	THOC_M09	
64188	551486	ABBA_M12	
64189	551486	ABBA_M13	
64190	551486	ACSA_M21	0.003742732558139535
64191	551486	ACSA_M24	
64192	551486	ACSA_M25	
64193	551486	COCO_M01	0.00858483450051011
64194	551486	COCO_M02	0.0073453350243075635
64195	551486	COCO_M03	0.008960089818466617
64196	551486	COCO_M04	0.004443339453284373
64197	551486	COCO_M05	0.0056846555080749634
64198	551486	FAGR_M16	0.005922189130978461
64199	551486	FAGR_M17	
64200	551486	FAGR_M19	
64201	551486	FAGR_M20	
64202	551486	THOC_M09	0.004408798820518527
64203	551487	ABBA_M12	0.002445659450537321
64204	551487	ABBA_M13	
64205	551487	ABBA_M14	
64206	551487	ACSA_M21	
64207	551487	ACSA_M24	
64208	551487	ACSA_M25	0.0007721643546380973
64209	551487	COCO_M01	0.00145032931068229
64210	551487	COCO_M02	0.00491354531377003
64211	551487	COCO_M03	0.00508363712435434
64212	551487	COCO_M04	0.0013306678476695854
64213	551487	COCO_M05	0.006679679532122128
64214	551487	FAGR_M16	0.00042228870301402107
64215	551487	FAGR_M17	0.0004908499319006078
64216	551487	FAGR_M19	0.0011848795932073272
64217	551487	THOC_M07	0.002248985557957227
64218	551487	THOC_M09	0.001876523409431397
64219	551487	THOC_M10	
64220	551488	ABBA_M12	
64221	551488	ACSA_M24	
64222	551488	ACSA_M25	
64223	551488	COCO_M01	0.0016874803550725997
64224	551488	COCO_M02	0.005311406560197818
64225	551488	COCO_M03	0.0043401975579850415
64226	551488	COCO_M04	0.003475791777532586
64227	551488	COCO_M05	0.0031166716821511677
64228	551488	FAGR_M16	0.0017593383405762495
64229	551488	FAGR_M17	0.0009706347810796542
64230	551488	FAGR_M18	
64231	551488	FAGR_M19	0.0009826993337631624
64232	551488	THOC_M07	
64233	551488	THOC_M09	0.0007350096711798832
64234	551488	THOC_M10	0.0025818282297972793
64235	551489	ABBA_M12	
64236	551489	ABBA_M13	
64237	551489	ABBA_M14	
64238	551489	ACSA_M21	
64239	551489	ACSA_M24	
64240	551489	ACSA_M25	
64241	551489	COCO_M01	0.002685783534406485
64242	551489	COCO_M02	0.0016842657065833523
64243	551489	COCO_M03	0.0022370310370282654
64244	551489	COCO_M04	0.002626210772998304
64245	551489	COCO_M05	0.0025853003091374544
64246	551489	FAGR_M16	0.0019049623075608844
64247	551489	FAGR_M17	0.001441428015531979
64248	551489	FAGR_M19	0.0007168227316758113
64249	551489	FAGR_M20	
64250	551489	THOC_M09	0.002141860515029026
64251	551489	THOC_M10	0.004738281766098032
64252	551490	ABBA_M12	
64253	551490	ABBA_M14	
64254	551490	ACSA_M21	
64255	551490	ACSA_M24	
64256	551490	ACSA_M25	
