corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
551872	128.66666666666595	327.33333333333405
551873	98.99999999999967	249.00000000000034
551874	160.66666666666686	397.33333333333314
551875	210.66666666666828	533.3333333333317
551876	238.66666666666907	637.333333333331
551877	154.33333333333334	421.66666666666663
551878	333.66666666666515	950.3333333333348
551879	133.99999999999943	355.00000000000057
551880	320.9999999999992	852.0000000000008
551881	110.9999999999995	291.0000000000005
551882	239.6666666666691	636.3333333333309
551883	167.66666666666706	414.3333333333329
551884	404.3333333333278	1041.6666666666722
551885	108.6666666666662	281.3333333333338
551886	81.66666666666659	278.3333333333334
551887	589.9999999999972	1579.0000000000027
551888	345.66666666666447	821.3333333333355
551889	102.33333333333296	296.666666666667
551890	363.33333333333013	1049.66666666667
551891	274.6666666666685	817.3333333333314
551892	398.66666666666146	1134.3333333333385
551893	157.66666666666677	409.33333333333326
551894	127.3333333333326	370.6666666666674
551895	152.66666666666663	408.33333333333337
551896	134.66666666666612	369.3333333333339
551897	259.66666666666936	775.3333333333306
551898	261.0000000000026	716.9999999999974
551899	81.66666666666659	236.33333333333343
551900	138.3333333333329	383.6666666666671
551901	106.3333333333329	292.6666666666671
551902	113.3333333333328	342.6666666666672
551903	455.3333333333249	1497.6666666666752
551904	333.99999999999847	968.0000000000016
551905	352.9999999999974	1207.0000000000027
551906	44.000000000000036	111.99999999999997
551907	71.66666666666673	204.33333333333326
551908	53.66666666666677	162.33333333333323
551909	166.33333333333368	502.6666666666663
551910	235.0000000000023	679.9999999999977
551911	130.666666666666	358.333333333334
551912	250.00000000000273	727.9999999999973
551913	64.00000000000017	163.99999999999983
551914	250.33333333333607	679.6666666666639
551915	322.33333333333246	847.6666666666675
551916	148.66666666666652	421.3333333333335
551917	207.33333333333485	551.6666666666652
551918	101.6666666666663	267.3333333333337
551919	334.3333333333318	970.6666666666682
551920	383.6666666666623	1011.3333333333377
551921	155.00000000000003	445.0
551922	69.66666666666676	194.33333333333326
551923	60.66666666666682	179.33333333333317
551924	177.66666666666734	503.3333333333327
551925	602.3333333333319	1818.666666666668
551926	342.3333333333313	917.6666666666687
551927	243.66666666666922	638.3333333333308
551928	79.99999999999994	274.00000000000006
551929	337.3333333333316	895.6666666666683
551930	353.3333333333307	936.6666666666692
551931	37.99999999999999	145.0
551932	140.6666666666663	378.3333333333337
551933	210.33333333333493	512.666666666665
551934	156.3333333333334	413.66666666666663
551935	197.33333333333456	480.66666666666544
551936	98.33333333333302	288.66666666666697
551937	161.0000000000002	444.9999999999998
551938	103.66666666666627	277.3333333333337
551939	468.6666666666575	1223.3333333333426
551940	867.6666666666954	2261.333333333305
551941	100.33333333333299	253.66666666666703
551942	385.6666666666622	1237.3333333333378
551943	400.99999999999466	1150.0000000000055
551944	281.6666666666681	810.3333333333319
551945	154.0	449.0
551946	128.9999999999993	339.0000000000007
551947	86.33333333333319	252.6666666666668
551948	95.99999999999972	291.0000000000003
551949	180.00000000000074	476.99999999999926
551950	211.33333333333496	586.666666666665
551951	269.00000000000216	702.9999999999978
551952	212.66666666666833	567.3333333333317
551953	225.33333333333536	599.6666666666647
551954	148.99999999999986	421.0000000000001
551955	95.33333333333306	270.66666666666697
551956	643.3333333333366	1957.6666666666633
551957	199.33333333333462	544.6666666666654
551958	93.33333333333309	236.6666666666669
551959	541.6666666666583	1513.3333333333417
551960	399.9999999999947	1109.0000000000052
551961	233.66666666666893	621.3333333333311
551962	206.00000000000148	630.9999999999985
551963	645.6666666666702	2012.3333333333298
551964	246.33333333333596	752.666666666664
551965	266.33333333333564	738.6666666666644
551966	273.33333333333525	824.6666666666647
551967	125.99999999999929	360.0000000000007
551968	57.333333333333464	176.66666666666654
551969	152.99999999999997	465.0
551970	176.00000000000063	516.9999999999993
551971	289.000000000001	709.999999999999
551972	358.66666666666373	946.3333333333362
551973	202.00000000000136	553.9999999999986
551974	146.66666666666646	387.33333333333354
551975	118.33333333333273	325.66666666666725
551976	275.66666666666845	702.3333333333316
551977	43.6666666666667	118.3333333333333
551978	351.99999999999744	851.0000000000025
551979	360.6666666666636	944.3333333333364
551980	147.6666666666665	404.3333333333335
551981	178.33333333333402	466.66666666666595
551982	359.6666666666637	1032.3333333333362
551983	71.3333333333334	204.6666666666666
551984	181.3333333333341	505.6666666666659
551985	88.33333333333316	232.66666666666686
551986	192.66666666666777	506.33333333333223
551987	91.33333333333312	229.66666666666688
551988	164.33333333333363	495.6666666666664
551989	302.3333333333336	822.6666666666664
551990	315.6666666666662	845.3333333333338
551991	86.66666666666652	222.33333333333348
551992	335.66666666666504	1017.333333333335
551993	124.9999999999993	346.0000000000007
551994	202.66666666666805	607.3333333333319
551995	174.66666666666725	482.33333333333275
551996	315.9999999999995	839.0000000000005
551997	341.999999999998	921.000000000002
551998	788.6666666666864	2364.3333333333135
551999	212.333333333335	510.66666666666504
552000	145.3333333333331	469.6666666666669
552001	98.33333333333302	297.66666666666697
552002	238.0000000000024	694.9999999999976
552003	81.66666666666659	215.33333333333343
552004	246.33333333333596	656.666666666664
552005	237.3333333333357	707.6666666666642
552006	275.33333333333513	705.6666666666649
552007	200.33333333333465	579.6666666666654
552008	220.00000000000188	595.9999999999982
552009	505.33333333332206	1294.6666666666779
552010	178.33333333333402	472.66666666666595
552011	1172.6666666666792	3036.3333333333208
552012	734.0000000000135	1932.9999999999864
552013	238.66666666666907	745.333333333331
552014	276.3333333333351	695.6666666666649
552015	393.3333333333284	1037.6666666666715
552016	269.00000000000216	708.9999999999978
552017	133.99999999999943	370.00000000000057
552018	273.33333333333525	662.6666666666647
552019	469.6666666666574	1315.3333333333426
552020	97.99999999999969	277.00000000000034
552021	250.33333333333607	634.6666666666639
552022	255.3333333333362	623.6666666666638
552023	417.33333333332706	1265.6666666666729
552024	357.9999999999971	914.000000000003
552025	74.66666666666669	207.33333333333331
552026	174.00000000000057	512.9999999999994
552027	159.33333333333348	485.6666666666665
552028	97.33333333333303	319.66666666666697
552029	909.3333333333668	2819.6666666666333
552034	277.66666666666833	781.3333333333317
552035	571.3333333333284	1510.6666666666715
552036	806.3333333333551	2019.666666666645
552037	248.00000000000267	666.9999999999973
552038	267.6666666666689	734.3333333333311
552039	91.66666666666644	265.33333333333354
552040	119.33333333333272	327.6666666666673
552041	201.00000000000134	593.9999999999986
552042	102.99999999999962	308.0000000000004
552043	282.66666666666805	710.3333333333319
552044	395.3333333333283	1176.6666666666717
552045	110.33333333333285	321.66666666666714
552046	221.6666666666686	600.3333333333314
552047	83.99999999999989	225.0000000000001
552048	178.00000000000068	472.9999999999993
552049	157.66666666666677	433.33333333333326
552055	76.99999999999999	226.0
552056	183.6666666666675	491.33333333333246
552057	208.00000000000153	586.9999999999984
552058	142.66666666666634	400.33333333333366
552059	34.666666666666636	100.33333333333337
552060	172.0000000000005	448.9999999999995
552061	436.6666666666593	1408.3333333333408
552062	173.00000000000054	480.99999999999943
552063	107.99999999999955	267.00000000000045
552064	152.3333333333333	405.66666666666674
552065	169.00000000000043	493.99999999999955
552066	102.33333333333296	305.666666666667
552067	672.3333333333399	1958.6666666666601
552068	204.6666666666681	566.3333333333319
552069	64.3333333333335	181.66666666666652
552070	57.00000000000013	152.9999999999999
552071	353.666666666664	1014.333333333336
552072	1981.333333333162	5455.666666666838
552073	348.333333333331	980.666666666669
552074	573.9999999999953	1592.0000000000045
552075	281.3333333333348	843.6666666666652
552076	94.99999999999973	301.0000000000003
552077	47.66666666666673	141.33333333333326
552078	61.000000000000156	211.99999999999983
552079	388.666666666662	1159.333333333338
552080	385.3333333333289	1036.666666666671
552081	153.33333333333331	425.6666666666667
552082	109.33333333333286	352.66666666666714
552083	124.66666666666598	361.33333333333405
552084	107.66666666666622	396.33333333333377
552085	251.3333333333361	696.6666666666639
552086	109.66666666666619	361.3333333333338
552087	227.33333333333542	666.6666666666646
552088	171.66666666666717	542.3333333333328
552089	100.66666666666632	304.3333333333337
552090	365.99999999999665	879.0000000000034
552091	149.9999999999999	375.0000000000001
552092	267.3333333333356	734.6666666666645
552093	188.3333333333343	486.6666666666657
552094	111.99999999999949	314.0000000000005
552095	89.9999999999998	276.0000000000002
552096	104.33333333333293	252.66666666666708
552097	60.333333333333485	167.66666666666652
552098	38.666666666666664	105.33333333333334
552099	373.9999999999962	1069.0000000000039
552101	207.6666666666682	653.3333333333318
552102	131.3333333333327	429.6666666666673
552104	123.99999999999932	449.0000000000007
552105	63.00000000000017	158.99999999999983
552106	187.66666666666762	553.3333333333323
552107	72.33333333333339	194.66666666666663
552109	70.33333333333341	208.66666666666657
552110	221.6666666666686	672.3333333333314
552111	219.66666666666853	623.3333333333314
552112	146.9999999999998	462.0000000000002
552113	61.000000000000156	196.99999999999983
552114	270.66666666666873	755.3333333333312
552115	85.3333333333332	244.6666666666668
552116	96.66666666666637	272.3333333333336
552117	34.3333333333333	109.6666666666667
552118	135.3333333333328	386.6666666666672
552122	220.00000000000188	652.9999999999982
552125	338.66666666666487	996.3333333333351
552126	70.00000000000009	217.99999999999991
552127	851.0000000000268	2433.999999999973
552128	363.33333333333013	1022.6666666666699
552129	167.3333333333337	513.6666666666663
552130	355.9999999999972	1030.0000000000027
552131	75.00000000000001	225.0
552132	411.3333333333274	1187.6666666666727
552133	376.999999999996	1060.000000000004
552134	112.33333333333282	343.6666666666672
552135	90.66666666666646	293.33333333333354
552136	139.9999999999996	370.0000000000004
552137	220.66666666666856	589.3333333333314
552138	250.6666666666694	640.3333333333305
552140	271.00000000000205	814.999999999998
552141	257.66666666666947	726.3333333333305
552143	319.66666666666595	976.333333333334
552144	309.3333333333332	830.6666666666667
552145	323.99999999999903	774.0000000000009
552146	132.33333333333272	398.6666666666673
552147	209.3333333333349	558.6666666666652
552148	240.3333333333358	608.6666666666642
552149	219.00000000000185	545.9999999999982
552151	219.00000000000185	584.9999999999982
552152	173.33333333333388	465.6666666666661
552153	131.66666666666603	399.33333333333394
552155	48.666666666666735	155.33333333333326
552156	100.33333333333299	283.666666666667
552157	29.66666666666663	78.33333333333337
552158	125.99999999999929	321.0000000000007
552159	128.66666666666595	354.33333333333405
552160	118.66666666666606	295.33333333333394
552161	272.000000000002	720.999999999998
552162	169.33333333333377	466.66666666666623
552163	578.6666666666625	1644.3333333333376
552164	355.6666666666639	991.3333333333361
552165	20.66666666666666	69.33333333333334
552166	334.6666666666651	898.3333333333348
552167	245.33333333333593	735.666666666664
552168	204.00000000000142	590.9999999999986
552169	357.6666666666638	1037.3333333333362
552170	320.9999999999992	984.0000000000008
552171	279.6666666666682	755.3333333333318
552172	305.66666666666674	852.3333333333333
552173	127.99999999999926	313.00000000000074
552174	109.99999999999952	328.00000000000045
552175	84.99999999999987	239.0000000000001
552176	144.6666666666664	458.3333333333336
552184	244.3333333333359	685.6666666666641
552185	186.33333333333425	560.6666666666657
552186	530.3333333333237	1467.6666666666763
552187	292.00000000000085	766.9999999999991
552188	47.00000000000006	108.99999999999994
552189	439.3333333333258	1072.6666666666742
552190	220.00000000000188	619.9999999999982
552191	142.66666666666634	382.33333333333366
552192	132.33333333333272	365.6666666666673
552193	454.9999999999916	1234.0000000000084
552194	46.66666666666672	139.3333333333333
552195	171.33333333333383	470.6666666666662
552196	169.33333333333377	496.66666666666623
552197	85.66666666666653	235.33333333333348
552198	316.6666666666661	904.3333333333339
